Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
355,SW,Smurfit WestRock plc,24558049280,5767630,2.35,1.16,2.42,-9.32,9.86,10.96,14.55,9.33,9.94,47.6,0.08,87.74
356,WSM,"Williams-Sonoma, Inc.",24550643712,692143,0.28,-2.71,-1.59,-3.88,-3.22,-0.17,11.3,31.46,54.77,267.42,146.22,593.56
357,BRO,"Brown & Brown, Inc.",24520841216,3181570,1.3,0.84,2.84,3.06,-1.17,-9.37,-17.94,-31.51,-28.99,29.41,15.11,110.21
358,RF,Regions Financial Corporation,24403472384,21069848,8.63,-5.21,-2.14,-7.42,-8.75,-1.1,19.27,27.0,33.64,72.34,48.21,265.11
359,VLTO,Veralto Corp,24191610880,1160260,0.48,-0.6,4.04,3.34,7.31,-4.76,-5.07,-2.2,-10.28,,,
360,FOX,Fox Corporation,24150353920,1784720,0.74,-0.58,0.52,-1.01,-12.54,-21.87,-0.31,3.34,45.01,73.56,40.61,127.4
361,GIS,"General Mills, Inc.",24133916672,7835631,3.25,0.67,-0.42,-0.29,-6.49,-0.85,-5.21,-13.76,-33.75,-40.11,-15.21,-6.05
362,LH,Labcorp Holdings Inc.,23968047104,640432,0.27,0.77,0.95,3.98,4.17,10.63,1.64,12.34,33.57,55.37,30.03,121.98
363,FOXA,Fox Corporation,23966814208,4063175,1.7,-0.84,0.64,-1.45,-14.53,-22.92,-2.98,3.42,46.16,72.94,42.78,144.36
364,CMS,CMS Energy Corporation,23922278400,4608207,1.93,1.32,1.68,3.94,7.95,10.91,5.98,13.8,17.85,40.37,48.84,71.2
365,DGX,Quest Diagnostics Incorporated,23573368832,653811,0.28,0.38,1.13,3.68,10.2,13.46,12.33,21.05,40.85,61.62,61.81,120.76
366,BG,Bunge Limited,23329009664,918481,0.39,1.03,-1.52,-0.92,6.5,15.06,25.37,62.16,31.22,38.17,59.19,319.99
367,CTRA,Coterra Energy Inc.,23290537984,6287062,2.7,1.93,0.3,-2.8,0.92,20.62,35.31,20.34,40.15,39.16,86.8,105.51
368,IP,International Paper Company,22996068352,3297601,1.43,0.97,-1.07,-9.27,-0.87,2.67,-4.4,-5.58,-3.73,41.39,-0.28,86.68
369,CPAY,"Corpay, Inc.",22956736512,539125,0.23,-2.7,-4.04,-6.9,-2.96,-0.81,13.89,-7.27,6.31,58.15,19.41,35.14
370,HUM,Humana Inc.,22916831232,2346178,1.02,1.99,9.1,1.83,-1.56,-30.5,-30.48,-16.99,-40.09,-59.76,-54.99,-46.55
371,TSN,"Tyson Foods, Inc.",22881611776,2303351,1.01,3.0,3.3,2.43,0.48,8.4,25.95,19.77,10.86,23.74,-6.03,41.98
372,KEY,KeyCorp,22863796224,27543310,12.05,-5.12,-1.24,-5.47,-8.63,-1.0,23.65,29.63,36.49,95.7,11.63,165.44
373,L,Loews Corporation,22736685056,516197,0.23,0.54,0.68,1.31,-0.73,6.26,11.45,25.04,41.49,93.84,93.99,279.86
374,NI,NiSource Inc,22634618880,2278028,1.01,1.28,1.9,4.42,7.67,9.96,10.85,21.9,46.73,87.44,120.78,150.6
375,LDOS,"Leidos Holdings, Inc.",22387441664,1120700,0.5,-0.43,0.56,2.08,-5.9,-8.24,-4.88,21.13,15.38,97.47,84.42,94.36
376,AMCR,Amcor plc,22376873984,2964094,1.32,0.39,-2.22,-1.06,4.89,11.26,20.41,6.2,-6.22,-1.18,-2.09,46.72
377,JBHT,"J.B. Hunt Transport Services, I",22224914432,1212200,0.55,2.27,4.72,4.46,3.83,13.64,42.24,62.02,40.43,41.66,27.81,147.09
378,CNC,Centene Corporation,22070683648,5991788,2.71,4.54,5.92,4.2,12.42,-2.79,27.25,-19.15,-40.02,-30.02,-31.29,-31.48
379,DOW,Dow Inc.,22049822720,10089058,4.58,3.99,0.14,-1.54,1.61,10.03,44.16,4.27,-32.45,-32.01,-32.95,33.65
380,RL,Ralph Lauren Corporation,21988302848,567391,0.26,-4.29,-3.08,-4.09,7.07,-0.07,10.91,36.52,111.01,232.55,233.79,464.09
381,CHRW,"C.H. Robinson Worldwide, Inc.",21974509568,1608342,0.73,0.64,4.45,-0.33,-6.17,7.51,46.0,94.34,91.46,105.42,116.8,201.16
382,LULU,lululemon athletica inc.,21959153664,1810811,0.82,-0.5,3.16,1.67,8.87,-8.85,10.61,-28.37,-28.82,-48.29,-54.11,-17.03
383,BR,"Broadridge Financial Solutions,",21700081664,1763543,0.81,1.42,4.55,4.35,-3.96,-15.88,-18.49,-22.61,-9.98,33.94,11.01,76.37
384,SBAC,SBA Communications Corporation,21436213248,2197651,1.03,4.68,-0.22,1.87,11.44,4.74,3.06,-10.12,-14.01,-17.77,-34.39,-24.82
385,GPN,Global Payments Inc.,21409697792,3772926,1.76,-1.79,-2.4,-5.91,7.3,-1.32,-10.22,-4.42,-28.93,-23.86,-50.44,-52.9
386,NVR,"NVR, Inc.",21346252800,14947,0.01,1.13,0.17,-0.07,-6.55,-0.83,-1.59,1.61,-18.1,38.78,51.37,145.28
387,FSLR,"First Solar, Inc.",21161164800,3775755,1.78,-1.45,-18.92,-17.34,-15.86,-16.6,-14.95,19.79,-16.42,-7.56,87.61,357.33
388,VRSN,"VeriSign, Inc.",21130037248,1161435,0.55,1.18,6.79,4.68,-5.7,-8.23,-13.33,-17.36,28.23,11.98,7.61,8.65
389,IFF,International Flavors & Fragran,21074487296,697125,0.33,1.59,0.15,-0.88,11.98,17.17,29.78,5.55,-17.95,-2.32,-37.36,-26.99
390,ALB,Albemarle Corporation,21055762432,2403644,1.14,-3.39,-4.37,4.35,14.18,0.63,93.24,182.49,107.84,-16.17,-17.67,230.94
391,DD,"DuPont de Nemours, Inc.",20965525504,1741915,0.83,-0.62,-2.02,-2.55,9.54,16.67,51.07,72.26,52.64,79.02,80.51,203.81
392,PFG,Principal Financial Group Inc,20963186688,3749112,1.79,-2.13,0.6,3.21,-0.08,4.62,22.5,26.72,24.58,42.2,61.85,249.55
393,MRNA,"Moderna, Inc.",20931600384,9069701,4.33,3.6,6.04,14.96,31.07,32.01,105.96,93.53,-23.12,-63.67,-83.48,9.44
394,PKG,Packaging Corporation of Americ,20887674880,579458,0.28,0.13,1.42,-2.88,0.1,5.54,14.87,19.88,15.51,81.95,97.4,194.99
395,TROW,"T. Rowe Price Group, Inc.",20651765760,3103446,1.5,-1.9,-0.18,-0.32,2.84,-10.79,-7.63,2.44,-2.84,-2.43,-42.88,11.18
396,INCY,Incyte Corporation,20154195968,2001383,0.99,1.18,0.22,-1.67,-1.45,-4.42,15.64,44.53,59.83,42.55,54.47,5.4
397,SNA,Snap-On Incorporated,20034351104,213168,0.11,-0.37,-0.47,0.86,4.55,6.97,14.95,22.06,44.19,72.28,97.81,276.74
398,LII,"Lennox International, Inc.",19989383168,672945,0.34,4.69,2.08,2.9,10.21,8.51,9.27,3.4,0.13,138.59,94.04,223.64
399,NTAP,"NetApp, Inc.",19768207360,5113748,2.59,-0.11,-0.84,-2.26,-0.56,-8.02,-16.42,-2.03,-12.45,68.88,15.92,169.41
400,EXPD,Expeditors International of Was,19683258368,1339759,0.68,0.21,4.47,-3.04,-11.45,-10.6,21.58,26.85,21.99,40.43,31.71,113.83
401,ZBH,"Zimmer Biomet Holdings, Inc.",19508992000,1779183,0.91,-2.52,-1.43,0.19,10.94,10.31,-3.16,4.51,-5.02,-20.44,-28.16,-8.35
402,SMCI,"Super Micro Computer, Inc.",19401267200,27204820,14.02,0.34,4.05,9.02,4.99,14.57,-37.93,-24.52,-26.74,213.43,813.94,1370.94
403,EVRG,"Evergy, Inc.",19265357824,2641535,1.37,0.81,1.41,4.05,7.85,11.16,8.28,25.4,45.61,55.79,57.26,91.34
404,MKC,"McCormick & Company, Incorporat",19069853696,1648501,0.86,2.57,1.49,1.46,6.06,3.6,5.92,-4.12,-11.38,-5.98,-2.25,-0.65
405,CSGP,"CoStar Group, Inc.",18915211264,8059250,4.26,-0.82,-9.2,-8.81,-12.47,-30.12,-39.68,-44.95,-42.76,-34.51,-52.42,-31.18
406,FTV,Fortive Corporation,18802610176,2837931,1.51,-1.0,2.64,1.49,-1.66,6.17,21.8,8.37,7.73,18.04,10.1,66.48
407,PTC,PTC Inc.,18633601024,1409488,0.76,-0.38,1.97,0.7,1.72,-5.97,-22.81,-8.38,-8.39,24.59,26.79,122.4
408,LNT,Alliant Energy Corporation,18601566208,4658325,2.5,1.25,0.99,4.04,8.24,8.2,7.07,20.7,27.85,50.25,49.2,86.89
409,LYB,LyondellBasell Industries NV,18531217408,6480488,3.5,2.17,-1.37,2.77,6.76,10.62,28.11,0.01,-31.58,-25.1,-20.84,61.82
410,TKO,"TKO Group Holdings, Inc.",18387984384,851037,0.46,0.03,6.92,4.97,7.55,7.64,18.72,37.35,97.14,160.1,300.65,455.83
411,WST,"West Pharmaceutical Services, I",18317944832,398126,0.22,2.14,3.65,2.45,9.81,-7.42,-5.85,11.98,-14.09,-24.77,-36.43,30.97
412,BALL,Ball Corporation,18269353984,1385311,0.76,0.75,0.92,1.24,1.42,19.81,39.46,22.97,4.21,28.59,-22.18,9.33
413,HPQ,HP Inc.,17749987328,23529314,13.26,0.96,4.34,3.49,-0.84,-8.57,-29.79,-23.2,-39.59,-27.14,-21.93,57.76
414,WY,Weyerhaeuser Company,17682720768,7836523,4.43,0.04,-1.45,-6.62,-8.16,-7.85,4.98,-9.48,-18.81,-9.09,-21.68,65.58
415,ESS,"Essex Property Trust, Inc.",17638293504,560819,0.32,-2.9,-1.27,-0.42,1.44,0.76,-0.76,-8.81,-13.2,38.59,-10.58,29.59
416,HII,"Huntington Ingalls Industries, ",17444159488,410993,0.24,0.66,-0.41,4.95,20.72,7.35,59.94,101.56,77.89,129.11,133.11,184.6
417,PODD,Insulet Corporation,17360320512,983799,0.57,-1.94,0.55,-4.44,1.42,-12.82,-22.59,-17.45,7.01,-22.18,-17.93,19.39
418,VTRS,Viatris Inc.,17236195328,22029390,12.78,-2.1,-7.09,-6.98,4.11,13.54,48.51,68.97,34.74,77.19,33.73,8.33
419,TXT,Textron Inc.,17181124608,757317,0.44,0.02,-0.34,-1.6,6.25,4.76,21.28,26.81,13.62,40.71,34.0,296.23
420,DECK,Deckers Outdoor Corporation,17091495936,1143546,0.67,-1.79,-3.03,-1.36,5.49,15.65,17.48,6.61,-23.45,57.07,96.39,393.28
421,HOLX,"Hologic, Inc.",16823736320,1901072,1.13,0.17,0.01,0.21,0.88,0.27,7.89,15.69,-6.29,-6.39,8.17,44.9
422,COO,"The Cooper Companies, Inc.",16634342400,1524135,0.92,-0.4,0.13,0.32,4.46,2.42,16.26,15.11,-23.14,-8.92,-15.95,13.53
423,GPC,Genuine Parts Company,16590317568,1468218,0.88,2.05,0.37,-1.36,-18.43,-10.87,-9.68,-4.3,-8.9,-21.37,5.39,93.19
424,NDSN,Nordson Corporation,16380852224,682731,0.42,0.28,-0.47,-1.95,3.85,10.09,26.19,32.72,20.39,38.89,26.04,94.97
425,J,Jacobs Solutions Inc.,16279654400,1125740,0.69,-1.36,2.48,-2.31,-3.84,-0.56,-10.84,8.93,18.63,47.35,29.01,123.49
426,PNR,Pentair plc.,16231639040,1931463,1.19,-1.24,-3.63,-2.55,4.44,-4.46,-8.39,-0.06,10.88,91.09,46.35,219.21
427,INVH,Invitation Homes Inc.,16146962432,5151988,3.19,0.15,2.61,-1.86,-0.27,-1.53,-6.62,-19.28,-23.28,-4.91,-24.67,35.43
428,CF,"CF Industries Holdings, Inc.",16122788864,2700683,1.68,2.45,3.57,3.88,9.58,17.66,20.55,9.91,32.67,48.6,85.64,338.15
429,CDW,CDW Corporation,16073289728,1326699,0.83,-0.61,-1.81,-0.83,-12.44,-6.74,-18.79,-30.47,-42.57,-32.81,-26.88,23.79
430,MAA,Mid-America Apartment Communiti,16066357248,529149,0.33,-1.48,-0.17,-0.93,2.4,-0.65,2.02,-8.92,-13.39,2.03,-20.57,48.9
431,KIM,Kimco Realty Corporation (HC),15947919360,9648813,6.05,-0.38,1.07,3.93,8.58,14.1,9.22,13.77,5.48,43.1,26.52,202.79
432,TRMB,Trimble Inc.,15912993792,2277977,1.43,-1.99,0.19,-0.06,4.52,-16.16,-13.6,-8.15,20.1,30.33,-21.26,109.89
433,APTV,Aptiv PLC,15890480128,3472209,2.19,-4.54,-5.34,-12.25,-7.75,-11.32,-11.14,4.5,9.76,-33.08,-56.42,12.83
434,IEX,IDEX Corporation,15770428416,389028,0.25,-0.06,0.49,0.23,-1.63,10.34,26.41,15.03,8.09,-3.88,3.7,48.72
435,CLX,Clorox Company (The),15511024640,886788,0.57,0.21,0.4,3.21,8.12,15.4,8.51,3.43,-18.52,-8.53,-9.36,-23.88
436,FFIV,"F5, Inc.",15416257536,1185390,0.77,-2.22,-0.25,-2.28,0.06,1.46,-9.82,-7.59,31.76,89.42,32.8,91.37
437,TYL,"Tyler Technologies, Inc.",15344532480,831420,0.54,0.45,9.55,11.8,4.06,-21.53,-29.85,-39.53,-39.18,3.08,-29.57,8.68
438,AVY,Avery Dennison Corporation,15176950784,319289,0.21,1.77,-0.56,0.48,1.8,4.23,23.83,10.24,-7.81,18.57,0.79,104.75
439,PSKY,Paramount Skydance Corporation,14903787520,63307472,42.48,20.84,30.03,21.49,28.42,11.84,-19.13,12.21,34.9,-35.01,-61.52,4.73
440,NWS,News Corporation,14824690688,1343530,0.91,-0.59,2.84,1.9,-2.23,-12.74,-9.31,-16.11,-0.81,59.59,14.97,181.87
441,REG,Regency Centers Corporation,14752835584,2420501,1.64,0.74,2.24,4.33,4.66,12.99,10.59,12.11,11.66,48.51,32.9,164.31
442,MAS,Masco Corporation,14582340608,1136435,0.78,-1.08,-3.06,-6.25,1.15,2.65,6.51,11.18,-6.82,56.07,31.48,91.66
443,AKAM,"Akamai Technologies, Inc.",14255541248,4716151,3.31,-1.51,-1.74,-9.99,7.54,8.54,35.04,25.71,1.12,28.53,-7.46,-0.79
444,UDR,"UDR, Inc.",14118339584,1971807,1.4,-1.55,-0.11,-1.96,1.0,2.1,5.13,-7.49,-14.04,7.04,-17.57,29.9
445,ERIE,Erie Indemnity Company,14088982528,241648,0.17,0.28,4.84,-2.87,-5.66,-5.08,-14.47,-24.2,-46.06,24.45,49.41,65.37
446,EG,"Everest Group, Ltd.",14083217408,227378,0.16,-0.69,-1.22,-2.9,2.95,2.94,-3.91,-0.24,-9.54,-1.45,30.31,129.43
447,HRL,Hormel Foods Corporation,14082746368,6207142,4.41,3.14,-0.78,4.58,2.03,4.53,7.89,-14.92,-13.77,-27.06,-31.06,-34.74
448,NWSA,News Corporation,14000373760,4757254,3.4,-0.12,4.79,4.03,0.33,-9.33,-6.65,-12.83,-5.76,45.95,5.39,164.42
449,HAS,"Hasbro, Inc.",13976163328,2106191,1.51,-0.77,-0.21,-1.56,5.08,17.39,35.29,48.3,56.7,116.99,29.68,89.11
450,GEN,Gen Digital Inc.,13919282176,5462377,3.92,-1.01,2.73,-2.29,1.16,-13.53,-14.04,-22.49,-11.66,43.25,-1.98,19.14
451,ALLE,Allegion plc,13882344448,483322,0.35,0.46,1.44,-0.89,-8.35,-0.29,-9.21,15.81,17.54,58.75,27.21,77.17
452,BEN,"Franklin Resources, Inc.",13837709312,3486074,2.52,-3.24,-2.14,-4.91,-1.37,3.55,20.75,26.51,47.41,17.2,9.41,97.73
453,ALGN,"Align Technology, Inc.",13779658752,1347717,0.98,0.48,2.46,-0.38,8.25,12.33,45.73,1.08,-16.94,-39.04,-67.76,-11.96
454,HST,"Host Hotels & Resorts, Inc.",13648140288,8840692,6.48,-3.5,-1.51,-3.31,3.11,7.52,22.68,27.34,24.11,44.13,41.24,125.07
455,DPZ,Domino's Pizza Inc,13535967232,621699,0.46,0.81,-2.82,5.1,2.31,-1.2,-2.91,-10.59,1.47,27.75,-6.35,15.88
456,SWK,"Stanley Black & Decker, Inc.",13412823040,1484461,1.11,-1.32,-3.09,-3.72,1.08,3.22,28.97,27.94,-6.61,24.07,-44.48,-2.57
457,GNRC,Generac Holdlings Inc.,13225627648,851253,0.64,-3.83,-4.17,-1.31,30.75,40.63,18.31,72.27,60.2,101.28,-50.13,126.5
458,UHS,"Universal Health Services, Inc.",13115934720,1367827,1.04,0.87,-10.38,-12.41,-4.79,3.45,0.84,19.59,-10.46,66.99,58.43,121.33
459,BBY,"Best Buy Co., Inc.",13019975680,5955864,4.57,-1.42,-1.21,-7.38,-9.11,-7.06,-21.23,-13.92,-31.83,-6.11,-33.74,5.51
460,SOLV,Solventum Corporation,12869808128,1670281,1.3,-3.56,1.06,-0.95,-3.61,-7.31,2.83,-1.79,8.08,,,
461,SJM,The J.M. Smucker Company,12371207168,3657084,2.96,-0.04,6.04,7.67,7.17,12.25,12.34,26.54,4.32,-17.85,10.7,23.83
462,AES,The AES Corporation,12305451008,26305227,21.38,6.34,6.21,6.08,10.84,23.43,20.03,57.1,2.29,-16.86,-16.43,68.59
463,DOC,"Healthpeak Properties, Inc.",12288377856,13001797,10.58,0.97,2.49,3.27,6.66,3.68,-2.36,5.88,-13.42,-1.84,-34.59,0.96
464,GDDY,GoDaddy Inc.,12067217408,2110741,1.75,1.11,-5.57,-3.75,-9.35,-19.4,-32.3,-51.15,-42.89,14.23,24.89,24.51
465,PNW,Pinnacle West Capital Corporati,12004947968,1481889,1.23,0.76,0.25,2.82,6.04,9.73,9.86,15.28,19.42,44.18,80.27,79.04
466,GL,Globe Life Inc.,11766573056,289956,0.25,-0.56,2.09,1.16,-1.15,2.0,7.99,21.7,43.82,36.01,54.45,105.6
467,JKHY,"Jack Henry & Associates, Inc.",11758390272,894897,0.76,0.86,4.02,2.33,-8.19,-15.65,6.59,-8.87,-5.91,13.86,0.74,-2.43
468,IVZ,Invesco Ltd,11650874368,3746308,3.22,-3.06,0.54,-1.8,2.72,-6.29,17.18,82.1,76.34,87.67,27.48,347.39
469,TTD,"The Trade Desk, Inc.",11646619648,23911242,20.53,-0.54,-4.49,-6.59,-9.22,-35.85,-52.34,-67.09,-77.21,-60.36,-69.64,-23.71
470,AIZ,"Assurant, Inc.",11584929792,428635,0.37,0.07,3.02,4.5,-4.92,-3.14,10.67,18.55,22.79,103.42,52.65,160.93
471,BLDR,"Builders FirstSource, Inc.",11535002624,2595831,2.25,-0.26,-4.91,-8.44,-13.14,-17.48,-14.89,-11.11,-40.65,20.92,82.74,543.37
472,CPT,Camden Property Trust,11526868992,527069,0.46,-1.72,-0.38,-0.21,1.66,0.46,6.87,-5.56,-7.02,16.62,-19.92,56.53
473,ZBRA,Zebra Technologies Corporation,11345867776,968048,0.85,-4.71,-5.03,-11.31,-7.1,-14.69,-23.64,-25.24,-33.55,-27.55,-56.58,-3.64
474,IT,"Gartner, Inc.",11330527232,1432829,1.26,0.9,6.69,-2.51,3.4,-34.21,-33.31,-62.79,-68.91,-50.83,-49.5,36.67
475,NCLH,Norwegian Cruise Line Holdings ,11285833728,22270916,19.73,-0.92,3.46,1.81,14.24,7.36,8.06,25.58,30.27,86.81,-6.56,122.93
476,WYNN,"Wynn Resorts, Limited",11249220608,1310043,1.16,-1.74,-1.14,-6.78,-4.22,-7.23,-7.77,25.65,43.95,2.34,22.98,40.76
477,RVTY,"Revvity, Inc.",11145957376,550094,0.49,-0.71,0.71,0.58,-1.22,-11.79,5.3,2.35,-17.85,-24.37,-41.49,6.82
478,APA,APA Corporation,10865975296,6625881,6.1,4.36,6.11,6.15,14.69,14.87,37.66,62.99,37.57,-3.83,32.17,202.85
479,AOS,A.O. Smith Corporation,10786613248,781449,0.72,1.1,1.04,-1.22,-0.14,9.58,12.5,19.87,0.71,20.72,28.3,97.44
480,BAX,Baxter International Inc.,10480162816,7700189,7.35,0.1,-1.21,-6.81,-6.38,2.72,-11.69,-35.27,-47.04,-45.86,-71.83,-73.98
481,DVA,DaVita Inc.,10448498688,810232,0.78,2.46,3.57,5.79,4.74,50.48,24.17,12.36,-0.85,96.9,39.29,89.8
482,BXP,"BXP, Inc.",10190287872,3533233,3.47,-5.87,-3.23,-6.45,-8.85,-13.24,-18.14,-18.28,-21.13,26.05,-38.2,-7.8
483,MGM,MGM Resorts International,10081446912,5085039,5.04,-2.02,5.16,-0.89,1.6,7.12,16.72,10.39,2.67,-14.93,-23.1,165.25
484,HSIC,"Henry Schein, Inc.",9991303168,1562569,1.56,1.13,-1.15,5.59,7.0,8.04,30.82,15.44,20.86,2.83,6.39,56.37
485,TAP,Molson Coors Beverage Company,9671992320,1754522,1.81,1.98,-1.8,-3.6,-4.19,-2.97,4.59,-4.29,-5.76,3.43,22.49,49.38
486,FRT,Federal Realty Investment Trust,9441805312,1126878,1.19,0.3,0.99,3.15,3.74,6.62,11.18,15.03,-0.17,28.45,5.05,89.72
487,ARE,Alexandria Real Estate Equities,9365151744,2324606,2.48,-1.96,0.6,-0.22,-1.99,-3.74,-26.87,-22.64,-51.65,-49.76,-67.67,-55.21
488,TECH,Bio-Techne Corp,9230744576,1476432,1.6,1.86,2.43,-0.56,-10.3,-13.63,-4.37,15.27,-18.75,-17.34,-51.66,-7.45
489,CAG,"ConAgra Brands, Inc.",9208611840,12817221,13.92,2.78,0.79,2.45,-1.53,14.66,7.94,-9.08,-33.12,-39.26,-27.84,-25.41
490,SWKS,"Skyworks Solutions, Inc.",8959260672,3356555,3.75,-0.05,-0.53,-2.75,-1.02,0.73,-19.04,-17.88,-36.94,-43.8,-57.63,-34.5
491,MOS,Mosaic Company (The),8836656128,4375485,4.95,2.5,-2.28,-5.43,0.29,0.72,-4.18,-17.0,14.96,-33.53,-25.89,188.83
492,CRL,Charles River Laboratories Inte,8784470016,931999,1.06,1.73,7.49,12.97,-2.84,-17.51,-0.02,18.21,-8.15,-9.87,-55.77,24.24
493,POOL,Pool Corporation,8477904896,817132,0.96,1.73,4.57,-11.02,-11.79,-14.38,-21.33,-25.18,-33.13,-29.55,-47.14,9.02
494,FDS,FactSet Research Systems Inc.,8113016320,947818,1.17,1.71,8.16,10.11,4.18,-26.19,-23.68,-48.44,-49.77,-45.44,-45.32,-13.57
495,CPB,The Campbell's Company,8034718208,6469310,8.05,0.34,-1.21,-2.11,-6.13,0.52,-11.35,-17.71,-42.13,-44.4,-23.61,-34.86
496,MOH,Molina Healthcare Inc,7933575168,2164884,2.73,5.25,3.87,8.02,-12.89,-18.44,-20.05,-47.9,-56.35,-42.09,-45.0,-15.87
497,EPAM,"EPAM Systems, Inc.",7853264384,1805858,2.3,1.72,9.46,-15.92,-20.55,-36.31,-2.44,-22.0,-30.3,-51.99,-77.22,-36.76
498,MTCH,"Match Group, Inc.",7603659776,5385897,7.08,-1.92,0.99,4.36,2.43,-1.22,-1.99,1.42,-7.02,-13.5,-79.67,-62.76
499,PAYC,"Paycom Software, Inc.",6908836864,5960180,8.63,-3.05,5.44,1.3,-4.38,-18.6,-37.16,-50.29,-24.24,-56.67,-75.25,-49.66
500,LW,"Lamb Weston Holdings, Inc.",6715395584,1033813,1.54,1.56,0.48,-1.37,1.5,11.34,-25.43,-12.29,-22.23,-50.62,-7.84,-10.32
