Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
348,ON,ON Semiconductor Corporation,23836897280,4225269,1.77,-0.59,4.17,-10.89,-16.16,-5.41,15.25,11.42,-15.94,-22.52,32.97,279.5
349,CTRA,Coterra Energy Inc.,23803199488,11863448,4.98,3.84,1.77,0.22,0.34,14.75,36.45,20.32,38.71,34.07,77.39,123.95
350,BG,Bunge Limited,23747434496,2020650,0.85,2.48,5.19,1.75,0.78,6.26,29.38,49.04,32.6,41.74,52.99,306.43
351,PHM,"PulteGroup, Inc.",23729414144,1594431,0.67,-0.81,-3.49,-7.73,-13.17,-0.4,4.57,18.11,-13.03,110.86,163.55,320.04
352,DRI,"Darden Restaurants, Inc.",23662872576,1044267,0.44,-0.01,0.13,-3.06,-5.99,3.32,12.36,-6.0,24.51,46.68,63.32,219.04
353,EQR,Equity Residential,23591055360,1934684,0.82,-2.15,-4.08,-4.7,-5.39,-3.2,3.26,-10.07,-15.9,12.55,-18.46,24.22
354,SYF,Synchrony Financial,23486756864,4462874,1.9,-0.38,-2.19,-5.0,-10.49,-10.31,-10.2,4.4,38.86,136.3,54.82,316.26
355,EFX,"Equifax, Inc.",23444578304,900086,0.38,-2.24,-7.58,-7.67,-0.27,-7.67,-10.25,-24.37,-35.44,0.13,-25.93,37.26
356,BRO,"Brown & Brown, Inc.",23346354176,2306158,0.99,-0.29,-6.97,-5.5,-1.88,-7.53,-14.47,-37.98,-33.17,19.29,12.52,84.56
357,PPG,"PPG Industries, Inc.",23292964864,1216684,0.52,-1.67,-2.46,-12.68,-18.38,-5.08,6.38,-5.49,-15.81,-19.4,-29.24,26.86
358,CMS,CMS Energy Corporation,23238959104,1141964,0.49,-0.77,-1.71,-2.87,0.97,6.06,6.5,10.99,13.22,35.81,44.47,60.86
359,CPAY,"Corpay, Inc.",23120437248,772407,0.33,0.43,5.12,-0.46,-5.36,3.94,23.27,2.68,7.07,54.44,25.8,39.0
360,DLTR,"Dollar Tree, Inc.",23099357184,2344316,1.01,-3.06,-2.19,-5.53,-14.55,-7.05,11.76,12.68,58.86,-24.59,8.38,44.1
361,RF,Regions Financial Corporation,22982932480,18768950,8.17,-2.06,-3.07,-6.29,-11.97,-5.05,11.09,19.27,21.58,63.87,35.26,234.01
362,VLTO,Veralto Corp,22686928896,1114333,0.49,-0.46,-3.14,-6.02,-3.09,-9.14,-8.05,-6.87,-17.45,,,
363,L,Loews Corporation,22480427008,656364,0.29,-0.35,-0.8,-3.04,0.17,6.4,11.36,20.19,39.73,94.06,98.81,252.21
364,LH,Labcorp Holdings Inc.,22417819648,380967,0.17,0.64,0.28,-5.6,-2.75,-0.01,9.54,4.4,24.63,41.79,17.77,97.7
365,DGX,Quest Diagnostics Incorporated,22310766592,475873,0.21,-0.17,0.68,-4.61,-1.87,8.86,15.27,13.11,34.77,48.81,51.61,105.81
366,WSM,"Williams-Sonoma, Inc.",22177355776,1327459,0.6,-1.39,-0.4,-7.73,-13.18,-10.79,-4.67,18.91,24.33,232.52,121.99,489.78
367,LDOS,"Leidos Holdings, Inc.",22166251520,611183,0.28,0.5,-2.54,-3.36,1.07,-7.36,-7.65,15.58,10.82,93.22,85.04,89.42
368,NI,NiSource Inc,22136944640,2557811,1.16,-0.67,-0.43,-1.68,2.12,4.93,10.43,16.51,40.9,78.07,116.28,142.44
369,SW,Smurfit WestRock plc,22123507712,3394380,1.53,-1.26,-1.52,-9.87,-18.6,-0.9,12.51,1.36,-7.35,26.41,-4.62,66.61
370,MRNA,"Moderna, Inc.",22104760320,6821890,3.09,1.8,6.57,5.91,20.11,23.15,126.6,118.04,-12.46,-64.02,-83.58,-30.04
371,VRSN,"VeriSign, Inc.",21852170240,430332,0.2,-1.21,-3.3,3.37,8.26,-5.22,1.94,-15.86,29.8,12.26,12.67,9.95
372,STE,STERIS plc (Ireland),21744470016,1446657,0.67,-0.24,-3.89,-10.58,-11.15,-15.57,-6.2,-6.0,-5.82,17.59,-0.64,46.49
373,LYB,LyondellBasell Industries NV,21704593408,9453716,4.36,2.68,0.39,16.4,21.83,35.21,50.18,25.26,-20.78,-15.15,-1.54,68.37
374,GIS,"General Mills, Inc.",21695447040,11866089,5.47,-3.83,-8.2,-9.88,-10.36,-9.06,-11.46,-20.98,-41.06,-47.75,-22.7,-19.12
375,LUV,Southwest Airlines Company,21642938368,6471356,2.99,-2.27,0.7,-13.3,-23.63,1.23,37.09,32.59,44.5,38.06,-3.41,66.04
376,FSLR,"First Solar, Inc.",21489027072,1349217,0.63,1.24,5.83,0.2,-16.06,-14.81,-17.15,38.42,-18.18,-3.68,81.67,372.62
377,KEY,KeyCorp,21411571712,17538617,8.19,-0.56,-1.06,-5.1,-9.55,-7.53,15.32,22.98,26.51,92.38,5.57,145.68
378,BR,"Broadridge Financial Solutions,",21379022848,1257621,0.59,-1.88,-6.99,-1.81,2.81,-11.29,-16.37,-23.19,-11.31,31.58,8.55,68.76
379,TSN,"Tyson Foods, Inc.",21057843200,3264760,1.55,-0.71,-2.64,-7.13,-5.73,-8.3,19.93,11.37,3.98,7.85,-14.54,17.67
380,CHRW,"C.H. Robinson Worldwide, Inc.",20851169280,1046069,0.5,-0.05,-2.15,-5.8,-5.1,-2.24,36.87,89.41,66.54,99.55,100.06,159.45
381,HUM,Humana Inc.,20615880704,1014201,0.49,-1.54,-4.58,-8.72,-8.64,-17.78,-41.39,-26.37,-44.13,-66.86,-61.17,-54.17
382,RL,Ralph Lauren Corporation,20554151936,347319,0.17,-2.09,0.17,-4.29,-10.35,-5.27,3.73,26.4,81.47,200.42,204.25,436.34
383,IP,International Paper Company,20469288960,2390046,1.17,-1.1,-2.2,-9.86,-19.46,-7.47,-10.63,-13.4,-15.77,21.28,-6.01,62.53
384,GPN,Global Payments Inc.,20390809600,3812800,1.87,-0.94,-4.33,-6.16,-10.06,-0.91,-7.44,-3.7,-28.6,-28.61,-47.21,-57.48
385,JBHT,"J.B. Hunt Transport Services, I",20030130176,796665,0.4,-2.54,-1.42,-9.35,-5.86,3.89,25.14,48.57,22.49,23.51,12.69,115.94
386,PKG,Packaging Corporation of Americ,20027095040,916778,0.46,0.57,0.03,-3.73,-6.88,-0.47,13.88,19.37,6.67,68.8,86.9,182.15
387,SBAC,SBA Communications Corporation,19922118656,901591,0.45,-2.65,-4.08,-5.21,-4.51,0.95,-0.43,-18.61,-20.11,-24.23,-42.45,-29.76
388,ALB,Albemarle Corporation,19798331392,1684196,0.85,0.88,3.52,-5.71,-1.88,-13.48,72.3,193.02,90.32,-13.07,-23.58,181.97
389,AMCR,Amcor plc,19636942848,4240319,2.16,0.95,-1.8,-11.73,-13.17,-3.72,7.64,-5.05,-19.98,-12.33,-14.65,13.26
390,TROW,"T. Rowe Price Group, Inc.",19495110656,2341604,1.2,0.21,-1.18,-5.89,-5.9,-15.17,-12.64,-2.62,-13.18,-7.93,-47.14,-3.12
391,PFG,Principal Financial Group Inc,19376996352,1475866,0.76,-0.82,-3.54,-7.13,-3.74,-3.51,8.98,17.31,9.31,30.53,55.9,201.09
392,NTAP,"NetApp, Inc.",19326730240,1953675,1.01,0.69,-3.44,-2.57,-3.69,-2.31,-14.08,-5.09,-18.28,55.57,22.03,153.28
393,LULU,lululemon athletica inc.,19305127936,2522983,1.31,-2.19,-4.31,-7.59,-10.62,-12.66,-4.41,-27.83,-38.23,-55.22,-62.46,-36.32
394,DD,"DuPont de Nemours, Inc.",19268675584,3524568,1.83,0.04,1.61,-7.35,-10.08,3.51,35.0,66.43,30.01,64.72,73.6,156.68
395,SNA,Snap-On Incorporated,19230832640,471665,0.25,-0.06,-0.64,-5.09,-3.18,1.17,11.19,22.4,35.22,68.14,105.98,222.1
396,CSGP,"CoStar Group, Inc.",19216125952,5274533,2.74,-2.14,-6.28,0.38,-7.36,-31.53,-35.7,-43.35,-40.61,-33.9,-49.52,-31.17
397,SMCI,"Super Micro Computer, Inc.",19089319936,21703613,11.37,0.0,1.53,-0.13,7.0,1.89,-39.67,-22.25,-31.43,194.05,800.31,1202.34
398,PTC,PTC Inc.,18935851008,562598,0.3,-0.24,-2.2,0.64,2.33,-3.34,-19.57,-4.4,-10.5,25.9,27.29,130.72
399,EXPD,Expeditors International of Was,18871486464,926678,0.49,-0.4,-4.12,-3.31,-5.86,-11.09,20.4,23.75,11.93,32.98,23.9,104.93
400,INCY,Incyte Corporation,18838712320,1726241,0.92,-1.42,-1.33,-5.38,-8.09,-8.51,4.97,40.74,48.6,28.02,45.7,-1.87
401,NVR,"NVR, Inc.",18771230720,28985,0.02,-2.54,-5.0,-10.85,-12.13,-11.85,-9.85,-9.92,-31.45,18.26,37.3,113.21
402,CF,"CF Industries Holdings, Inc.",18737233920,6352773,3.39,9.16,3.76,15.18,25.37,31.65,44.38,26.6,46.55,67.28,132.96,419.95
403,EVRG,"Evergy, Inc.",18657413120,1786489,0.96,-1.11,-1.99,-2.75,1.62,5.98,7.17,21.55,39.09,48.11,52.47,74.21
404,ZBH,"Zimmer Biomet Holdings, Inc.",18575556608,2630479,1.42,2.21,-0.4,-5.79,-4.6,9.0,-5.75,3.23,-11.81,-27.02,-31.57,-17.57
405,LNT,Alliant Energy Corporation,18208141312,2271172,1.25,-0.32,-1.03,-2.1,1.84,6.24,6.1,18.17,23.77,43.32,45.3,78.36
406,FTV,Fortive Corporation,17884712960,3074689,1.72,0.88,-1.88,-3.88,-3.46,5.95,11.99,6.51,-2.76,13.14,2.73,54.55
407,LII,"Lennox International, Inc.",17840121856,192826,0.11,-0.63,-1.7,-9.72,-8.17,1.98,4.56,-9.17,-16.97,111.4,80.28,181.06
408,CNC,Centene Corporation,17634908160,10263702,5.82,-1.48,-17.85,-19.6,-16.74,-13.65,-3.96,-32.85,-51.8,-46.62,-49.17,-47.06
409,IFF,International Flavors & Fragran,17598943232,3076239,1.75,-5.67,-6.85,-14.9,-17.16,-6.13,9.26,-5.64,-32.44,-20.16,-47.89,-39.26
410,ESS,"Essex Property Trust, Inc.",17300199424,388484,0.22,-1.6,-1.92,-2.27,-2.33,-0.6,2.23,-9.91,-12.03,31.53,-14.56,27.53
411,WST,"West Pharmaceutical Services, I",17159119872,590723,0.34,1.89,-3.1,-5.17,-4.03,-0.86,-16.22,10.22,-22.7,-33.05,-42.79,10.68
412,HPQ,HP Inc.,16945993728,13772240,8.13,-0.16,-3.6,0.32,2.23,-3.15,-31.47,-19.81,-44.88,-29.87,-26.57,41.73
413,HOLX,"Hologic, Inc.",16834899968,1858710,1.1,-0.17,-0.44,-0.05,0.28,0.28,1.93,17.04,-7.14,-9.94,5.23,43.69
414,PODD,Insulet Corporation,16811936768,642690,0.38,0.24,0.76,-2.7,-7.46,-9.85,-24.46,-22.38,-0.08,-24.49,-20.22,18.66
415,WY,Weyerhaeuser Company,16745601024,7242993,4.33,-3.93,-4.36,-4.83,-10.81,-10.67,1.96,-10.28,-27.89,-16.94,-21.98,50.41
416,BALL,Ball Corporation,16483893248,794279,0.48,-0.82,-1.63,-7.39,-6.96,8.22,29.64,9.7,-6.38,26.4,-28.59,2.62
417,FFIV,"F5, Inc.",16447946752,411065,0.25,1.18,1.15,4.14,4.26,7.06,11.89,-1.89,29.48,100.71,34.02,105.09
418,TXT,Textron Inc.,16244129792,1092930,0.67,0.82,-1.78,-7.36,-6.96,-1.02,16.63,20.41,7.74,38.21,32.44,245.41
419,HII,"Huntington Ingalls Industries, ",16234700800,331567,0.2,-0.91,-3.59,-8.82,-2.33,-1.84,39.68,76.67,66.18,109.62,125.38,162.28
420,VTRS,Viatris Inc.,16090225664,13084582,8.13,-0.78,-0.5,-10.26,-12.22,7.39,38.78,62.88,30.49,62.79,29.67,4.72
421,MKC,"McCormick & Company, Incorporat",16087503872,3144902,1.95,-5.46,-7.59,-14.26,-14.41,-5.49,-5.45,-18.37,-25.76,-25.53,-18.4,-23.84
422,TRMB,Trimble Inc.,16083457024,1539822,0.96,-2.01,-3.54,-1.18,1.03,-3.44,-14.85,-7.03,15.52,37.65,-21.15,74.95
423,TKO,"TKO Group Holdings, Inc.",15944684544,926424,0.58,-1.73,-0.32,-10.19,-5.27,1.43,8.68,15.96,67.84,106.91,259.33,401.03
424,J,Jacobs Solutions Inc.,15695118336,486578,0.31,0.81,-2.84,-4.4,-5.82,-2.57,-15.65,4.37,8.32,44.31,22.51,118.19
425,KIM,Kimco Realty Corporation (HC),15690586112,3785075,2.41,0.04,-0.47,-0.56,3.39,11.89,10.9,13.08,5.03,41.16,24.93,184.16
426,CDW,CDW Corporation,15481328640,980525,0.63,0.22,-3.65,-4.7,-3.85,-4.7,-23.7,-30.66,-45.72,-34.16,-31.66,20.32
427,INVH,Invitation Homes Inc.,15454248960,4588092,2.97,-2.1,-3.82,-3.59,-6.07,-5.83,-7.21,-23.65,-25.06,-12.58,-28.42,16.84
428,AKAM,"Akamai Technologies, Inc.",15426237440,4493402,2.91,1.89,6.59,9.04,-2.6,3.11,45.83,34.3,4.55,31.15,2.08,8.53
429,MAA,Mid-America Apartment Communiti,15353416704,999510,0.65,-1.7,-3.67,-4.62,-5.33,-5.05,2.45,-11.97,-16.44,-2.93,-26.5,36.88
430,NDSN,Nordson Corporation,15267414016,249660,0.16,0.45,0.31,-6.33,-8.55,0.15,17.78,29.4,8.07,30.76,15.43,68.37
431,APTV,Aptiv PLC,15194703872,2216266,1.46,-2.4,-3.27,-2.97,-16.1,-9.86,-18.01,5.73,-2.48,-32.51,-58.44,0.2
432,GPC,Genuine Parts Company,15192134656,2907208,1.91,0.22,-5.47,-7.04,-8.86,-20.94,-13.99,-7.75,-17.9,-28.33,-6.47,67.66
433,NWS,News Corporation,15157572608,778758,0.51,1.14,-0.61,4.25,4.76,-10.73,-9.05,-16.77,-1.4,60.5,26.93,156.64
434,TYL,"Tyler Technologies, Inc.",14972653568,378953,0.25,-1.67,-7.01,-1.78,9.8,-18.27,-27.13,-39.95,-40.47,-2.98,-33.7,-1.07
435,DECK,Deckers Outdoor Corporation,14970909696,1466748,0.98,-2.41,-1.47,-10.3,-13.6,2.56,22.52,2.27,-33.47,34.64,63.78,302.9
436,PNR,Pentair plc.,14870138880,1342685,0.9,0.79,-1.41,-7.39,-10.73,-15.55,-15.35,-8.08,-4.54,77.0,31.03,175.05
437,IEX,IDEX Corporation,14556719104,430841,0.3,-0.67,-1.73,-8.06,-6.94,-0.19,12.57,13.93,-6.44,-8.7,-7.52,35.0
438,REG,Regency Centers Corporation,14503531520,970310,0.67,0.34,-0.3,-1.4,3.58,10.01,14.36,10.83,13.65,46.26,31.24,138.19
439,COO,"The Cooper Companies, Inc.",14389687296,2570332,1.79,-0.89,-3.66,-12.12,-11.57,-8.61,5.99,6.08,-32.86,-20.88,-28.37,-2.32
440,NWSA,News Corporation,13892435968,3758577,2.71,1.3,-1.13,1.55,4.25,-8.66,-6.56,-15.37,-8.22,43.47,9.94,129.6
441,CLX,Clorox Company (The),13680099328,1392383,1.02,-3.21,-2.19,-11.56,-8.97,0.18,2.46,-5.36,-27.97,-20.76,-18.8,-34.24
442,UDR,"UDR, Inc.",13576196096,3050937,2.25,-1.96,-3.19,-3.71,-5.73,-2.8,8.72,-9.84,-16.39,0.53,-22.89,22.07
443,AVY,Avery Dennison Corporation,13419811840,544591,0.41,0.15,-2.83,-10.02,-10.23,-6.16,0.11,-1.12,-17.64,4.12,-9.27,85.14
444,HST,"Host Hotels & Resorts, Inc.",13369464832,7492961,5.6,-0.31,-0.21,-2.59,-5.28,3.28,19.95,27.11,11.94,38.38,38.69,97.08
445,BBY,"Best Buy Co., Inc.",13267895296,4427182,3.34,-2.55,-5.29,2.53,-5.62,-3.94,-23.83,-2.35,-32.05,-1.51,-35.38,-8.73
446,HAS,"Hasbro, Inc.",13262446592,1139838,0.86,-0.84,-0.23,-4.83,-6.82,5.83,22.89,36.89,38.76,109.65,19.98,72.79
447,DPZ,Domino's Pizza Inc,13225909248,1204630,0.91,-1.81,-3.7,-2.01,2.69,-4.97,-2.71,-13.37,-6.02,25.28,-13.33,15.65
448,GEN,Gen Digital Inc.,13099049984,5172540,3.95,-2.48,-6.06,-4.97,-8.05,-15.3,-17.01,-25.24,-19.77,28.45,-9.57,21.0
449,BEN,"Franklin Resources, Inc.",13019124736,3934461,3.02,-0.99,-4.84,-7.52,-10.53,-2.08,10.34,13.67,29.66,9.6,1.89,79.95
450,TTD,"The Trade Desk, Inc.",12984654848,12731594,9.81,-1.37,-6.83,12.17,6.98,-15.25,-45.4,-60.39,-75.38,-54.55,-62.66,-8.06
451,EG,"Everest Group, Ltd.",12984626176,230319,0.18,-1.84,-3.78,-5.34,-6.95,-0.76,3.89,-5.95,-14.69,-8.02,24.1,100.48
452,MAS,Masco Corporation,12723406848,1595669,1.25,-1.54,-1.84,-10.47,-18.2,-6.57,-3.29,0.64,-22.74,36.29,5.81,55.41
453,ERIE,Erie Indemnity Company,12690750464,234313,0.18,-0.53,-6.6,-9.02,-12.51,-10.94,-19.18,-31.07,-54.43,7.86,32.13,60.11
454,HRL,Hormel Foods Corporation,12673046528,2821411,2.23,-1.33,-5.69,-7.21,-5.92,-8.61,8.54,-22.72,-21.31,-35.98,-37.39,-43.32
455,ALLE,Allegion plc,12632374272,599736,0.47,-0.6,-2.48,-9.76,-9.81,-12.13,-11.44,2.94,3.1,49.42,21.85,64.76
456,ALGN,"Align Technology, Inc.",12542617600,1445605,1.15,3.18,0.47,-7.52,-8.39,4.65,32.52,-4.69,-29.8,-47.39,-71.08,-23.8
457,GNRC,Generac Holdlings Inc.,12477406208,647512,0.52,0.91,4.22,-7.71,-6.89,24.74,17.56,59.23,40.96,112.32,-56.51,90.84
458,PNW,Pinnacle West Capital Corporati,12164291584,836003,0.69,-0.35,-1.79,0.08,3.14,7.22,15.19,15.65,19.76,43.29,82.79,72.76
459,JKHY,"Jack Henry & Associates, Inc.",12087704576,763116,0.63,-2.34,-2.81,2.08,5.58,-6.34,12.2,-6.76,-1.9,14.66,7.33,-5.88
460,DOC,"Healthpeak Properties, Inc.",11864399872,5091395,4.29,-1.9,-1.22,-3.18,-0.29,-3.01,-0.52,2.27,-17.72,-4.52,-38.65,-4.14
461,SOLV,Solventum Corporation,11731597312,953403,0.81,0.03,-2.58,-7.37,-9.73,-12.87,-3.1,-7.69,-3.46,,,
462,GDDY,GoDaddy Inc.,11695154176,1864618,1.59,-4.07,-7.89,-1.9,-4.44,-16.67,-31.63,-51.16,-45.15,13.64,24.97,15.28
463,APA,APA Corporation,11646701568,6375038,5.47,3.61,0.89,4.04,15.24,27.64,47.66,85.51,39.68,-6.82,40.34,220.23
464,IT,"Gartner, Inc.",11560453120,1091045,0.94,0.84,-5.09,0.7,-0.53,-30.87,-35.78,-59.75,-68.61,-49.92,-50.02,35.01
465,SJM,The J.M. Smucker Company,11482443776,1306621,1.14,-0.78,-3.23,-6.16,-0.07,3.28,8.48,13.93,-2.72,-22.15,1.98,14.23
466,SWK,"Stanley Black & Decker, Inc.",11435559936,1341362,1.17,-0.53,-2.0,-11.28,-17.0,-8.02,7.82,16.18,-26.62,6.48,-53.31,-26.14
467,UHS,"Universal Health Services, Inc.",11376776192,506517,0.45,-0.16,-3.33,-9.78,-20.77,-8.0,-17.19,7.64,-22.42,40.82,52.59,91.14
468,GL,Globe Life Inc.,11223622656,412317,0.37,-1.34,-0.84,-3.65,-1.82,2.62,7.24,16.17,32.06,34.51,60.72,100.23
469,PSKY,Paramount Skydance Corporation,11050705920,12219071,11.06,-3.78,-17.1,-25.49,-10.61,-13.94,-37.17,-18.79,-3.93,-53.09,-69.24,-39.81
470,AIZ,"Assurant, Inc.",10852577280,231527,0.21,-1.37,-2.79,-7.21,-1.37,-8.21,4.96,9.79,12.37,94.42,45.41,145.35
471,CPT,Camden Property Trust,10835299328,619833,0.57,-1.71,-4.4,-6.81,-6.2,-6.5,5.42,-9.81,-14.96,8.88,-25.92,36.09
472,ZBRA,Zebra Technologies Corporation,10824572928,572669,0.53,0.56,-2.72,-4.58,-15.38,-10.43,-21.09,-27.88,-41.37,-29.11,-58.74,-9.39
473,IVZ,Invesco Ltd,10625987584,5201854,4.9,-0.08,1.18,-8.34,-10.43,-11.11,1.06,64.75,45.34,70.94,16.92,317.88
474,WYNN,"Wynn Resorts, Limited",10435629056,2455873,2.35,-2.59,-1.52,-3.26,-13.78,-11.85,-16.86,12.29,20.65,-2.72,12.41,26.65
475,DVA,DaVita Inc.,10348893184,797770,0.77,2.15,2.69,0.54,4.78,46.59,22.32,13.55,-4.18,85.87,39.57,91.81
476,RVTY,"Revvity, Inc.",10161856512,665311,0.65,-0.74,-1.87,-6.23,-8.3,-21.8,-5.89,-5.41,-27.97,-32.76,-47.9,-2.68
477,AES,The AES Corporation,10139712512,7850415,7.74,0.14,0.57,0.14,-12.65,-3.5,1.47,45.61,-19.18,-35.48,-33.76,34.98
478,BLDR,"Builders FirstSource, Inc.",10077228032,2446329,2.43,-2.74,-2.16,-8.35,-20.01,-22.32,-20.97,-23.52,-52.8,-1.96,59.73,382.57
479,MGM,MGM Resorts International,9925549056,7241425,7.3,3.69,2.02,1.6,-2.42,8.39,16.28,9.14,-2.84,-15.57,-22.79,137.27
480,AOS,A.O. Smith Corporation,9418926080,1519387,1.61,-2.45,-4.08,-12.6,-13.74,-3.1,4.94,7.81,-18.16,8.95,15.13,73.85
481,NCLH,Norwegian Cruise Line Holdings ,9315908608,12252807,13.15,0.49,2.0,-7.8,-16.02,-1.97,-7.97,9.95,-2.43,60.64,-19.8,58.77
482,FRT,Federal Realty Investment Trust,9288160256,315748,0.34,0.19,-0.51,-3.03,1.47,5.44,13.35,14.87,-0.69,24.29,6.93,73.59
483,BAX,Baxter International Inc.,9286545408,10463640,11.27,3.38,2.04,-8.33,-17.43,-7.72,-19.41,-39.33,-52.59,-54.68,-75.72,-76.65
484,MOS,Mosaic Company (The),9255277568,12974249,14.02,10.08,11.73,6.85,-0.15,3.36,3.54,-17.13,19.39,-32.07,-21.16,200.51
485,BXP,"BXP, Inc.",9233521664,1340967,1.45,-2.41,-1.49,-7.27,-15.27,-20.04,-25.12,-24.01,-31.93,17.97,-43.19,-14.07
486,HSIC,"Henry Schein, Inc.",9005947904,1023513,1.14,0.28,-1.42,-5.99,-1.96,-0.48,22.75,6.41,8.2,-6.9,3.11,35.61
487,TAP,Molson Coors Beverage Company,8878331904,2399429,2.7,-1.96,-3.58,-6.5,-10.6,-6.25,5.51,-3.55,-13.09,-8.64,18.81,35.41
488,ARE,Alexandria Real Estate Equities,8694478848,1333243,1.53,-1.72,-1.1,-4.67,-7.37,-13.71,-13.36,-27.77,-56.01,-52.42,-70.6,-56.75
489,TECH,Bio-Techne Corp,8389025792,1928381,2.3,1.51,-0.5,-7.26,-9.62,-21.31,-13.31,9.22,-30.18,-33.01,-57.08,-17.62
490,SWKS,"Skyworks Solutions, Inc.",8323179520,2647729,3.18,0.76,0.99,-6.08,-9.65,-6.72,-28.05,-20.97,-40.41,-43.23,-61.91,-42.81
491,CRL,Charles River Laboratories Inte,8315067904,357031,0.43,0.92,-3.18,-5.43,6.91,-23.06,-6.24,14.61,-15.81,-16.16,-60.72,-1.67
492,CAG,"ConAgra Brands, Inc.",8122713600,24229686,29.83,-6.08,-10.73,-11.47,-9.63,-5.4,1.67,-16.72,-42.04,-46.75,-35.12,-35.36
493,POOL,Pool Corporation,7855171584,562069,0.72,0.96,-1.3,-5.01,-17.41,-20.26,-25.26,-27.63,-42.17,-34.37,-55.5,-2.26
494,EPAM,"EPAM Systems, Inc.",7843346944,1084399,1.38,-0.14,-2.67,2.03,-15.33,-34.88,-12.82,-15.49,-29.09,-51.04,-78.24,-36.02
495,FDS,FactSet Research Systems Inc.,7691293184,810843,1.05,-3.05,-9.0,-6.55,4.39,-23.1,-22.28,-52.4,-54.84,-48.4,-50.2,-25.11
496,MOH,Molina Healthcare Inc,7560200192,1198647,1.59,3.88,1.61,-3.69,2.94,-20.27,-8.41,-49.58,-57.61,-50.41,-50.34,-15.51
497,MTCH,"Match Group, Inc.",7223748096,3972715,5.5,-0.78,0.43,-2.21,1.06,-3.53,-3.9,0.59,-15.58,-8.37,-80.12,-62.32
498,PAYC,"Paycom Software, Inc.",7155914752,1082549,1.51,-1.2,-5.31,1.86,5.2,-8.09,-29.75,-43.68,-24.11,-54.68,-74.91,-53.04
499,CPB,The Campbell's Company,6839199744,28985542,42.38,-7.05,-11.09,-12.84,-16.67,-16.19,-22.33,-25.45,-50.62,-53.8,-32.94,-44.97
500,LW,"Lamb Weston Holdings, Inc.",6053471744,2607544,4.31,-2.34,-5.63,-7.14,-11.09,-2.77,-30.26,-18.0,-30.37,-57.32,-17.99,-15.01
