Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
357,VLTO,Veralto Corp,24338104320,1923579,0.79,3.87,5.85,6.31,7.23,-3.68,-3.69,-1.37,-9.45,,,
358,BRO,"Brown & Brown, Inc.",24315990016,2100619,0.86,1.67,2.98,3.47,-3.8,-9.71,-18.17,-33.57,-28.55,28.78,16.3,103.21
359,FOX,Fox Corporation,24290408448,2018187,0.83,4.86,2.32,0.83,-14.42,-21.78,1.48,5.52,44.28,76.68,39.85,136.01
360,SW,Smurfit WestRock plc,24275955712,4525564,1.86,1.09,0.39,-8.56,5.61,9.84,13.46,7.63,11.33,52.04,-1.07,85.58
361,FOXA,Fox Corporation,24171003904,4885336,2.02,4.99,2.67,0.69,-16.11,-22.41,-0.32,5.51,45.58,77.04,41.15,153.7
362,KEY,KeyCorp,24098486272,14582285,6.05,1.82,4.05,0.78,-3.49,4.84,31.72,37.22,45.49,101.55,16.69,172.67
363,GIS,"General Mills, Inc.",23973842944,5000535,2.09,0.88,-0.99,-0.07,-7.36,1.49,-4.5,-14.8,-34.29,-40.55,-16.04,-7.98
364,LH,Labcorp Holdings Inc.,23843696640,487795,0.2,1.71,0.81,3.96,4.15,13.25,1.65,13.06,33.62,56.18,27.11,115.34
365,CMS,CMS Energy Corporation,23609731072,1831927,0.78,0.6,0.98,1.33,8.42,10.02,4.63,13.1,16.44,38.58,45.35,61.57
366,CPAY,"Corpay, Inc.",23593676800,679058,0.29,1.17,0.47,-2.45,11.27,0.92,20.4,-2.52,8.92,61.08,28.01,41.53
367,DGX,Quest Diagnostics Incorporated,23483262976,577553,0.25,1.59,1.77,2.73,11.56,17.3,13.51,21.64,41.41,61.94,61.3,118.09
368,BG,Bunge Limited,23091175424,1573512,0.68,-1.61,-1.57,-2.02,2.45,17.07,26.92,63.45,30.6,34.42,57.11,274.73
369,RL,Ralph Lauren Corporation,22973714432,415154,0.18,0.47,3.78,2.25,6.81,3.48,17.53,41.4,121.05,242.68,251.32,479.67
370,CTRA,Coterra Energy Inc.,22848940032,5707500,2.5,0.37,-2.41,-3.41,-1.57,19.09,34.03,17.7,37.07,36.13,79.63,93.8
371,IP,International Paper Company,22774292480,5087474,2.23,-1.21,-2.88,-11.19,-2.53,2.35,-5.45,-7.23,-3.02,40.7,-5.72,79.68
372,L,Loews Corporation,22614757376,750207,0.33,-0.02,0.72,-0.9,0.06,6.54,11.6,24.07,41.36,94.16,94.74,264.21
373,LDOS,"Leidos Holdings, Inc.",22484611072,1100514,0.49,3.51,2.24,8.87,-6.68,-10.26,-4.42,21.03,17.13,98.66,86.73,92.71
374,HUM,Humana Inc.,22470619136,1628540,0.72,6.12,3.13,0.99,-2.73,-31.8,-29.86,-18.99,-41.91,-60.26,-55.26,-48.83
375,TSN,"Tyson Foods, Inc.",22395744256,2085574,0.93,1.6,1.03,1.13,-2.14,5.88,23.03,17.17,7.69,20.28,-8.79,32.51
376,AMCR,Amcor plc,22289084416,3624615,1.63,-1.19,-3.37,-1.39,0.64,11.71,20.08,6.48,-6.76,-1.3,-2.15,44.44
377,NI,NiSource Inc,22099959808,4999121,2.26,0.37,1.08,-0.02,6.06,10.77,9.52,21.09,45.17,86.67,117.81,131.18
378,LULU,lululemon athletica inc.,22069442560,1812107,0.82,1.94,4.49,4.72,4.55,-12.18,13.05,-28.16,-27.08,-48.45,-54.27,-14.72
379,CHRW,"C.H. Robinson Worldwide, Inc.",21835722752,1986021,0.91,4.64,3.88,3.78,-7.38,6.15,46.69,93.98,89.09,104.59,117.01,196.32
380,GPN,Global Payments Inc.,21798914048,2949009,1.35,-0.12,-2.06,11.58,9.96,0.49,-6.66,-0.49,-27.62,-22.58,-47.71,-51.14
381,ALB,Albemarle Corporation,21793484800,2479608,1.14,-5.59,4.17,9.48,9.65,4.55,94.66,201.3,113.19,-14.01,-15.73,239.37
382,JBHT,"J.B. Hunt Transport Services, I",21730729984,855025,0.39,4.09,2.77,2.11,0.2,11.46,35.21,62.38,36.99,37.45,35.89,138.63
383,FSLR,"First Solar, Inc.",21472360448,4978778,2.32,-4.77,-17.37,-11.48,-15.95,-17.09,-15.85,24.94,-16.57,-7.08,88.42,364.27
384,DOW,Dow Inc.,21454268416,9117131,4.25,-0.4,-1.32,-4.84,-7.72,12.62,38.56,4.74,-35.65,-34.13,-35.28,23.09
385,PFG,Principal Financial Group Inc,21420148736,1741506,0.81,2.98,5.19,6.0,1.14,9.53,25.55,29.35,29.33,46.88,65.9,247.95
386,BR,"Broadridge Financial Solutions,",21395367936,1065404,0.5,3.35,4.28,5.24,-3.61,-17.16,-18.71,-23.91,-11.18,34.03,10.61,74.87
387,CNC,Centene Corporation,21111730176,4599116,2.18,0.56,-0.95,4.12,4.81,-6.18,20.45,-23.01,-41.57,-32.55,-32.11,-37.19
388,NVR,"NVR, Inc.",21108736000,21380,0.01,2.07,-0.3,0.18,-7.37,-3.12,-2.26,4.14,-18.2,36.81,48.73,139.81
389,DD,"DuPont de Nemours, Inc.",21095407616,2851899,1.35,-0.77,0.54,-1.02,5.27,14.98,54.81,77.3,54.54,79.62,82.54,201.25
390,TROW,"T. Rowe Price Group, Inc.",21051140096,1564317,0.74,1.25,3.65,2.82,-0.58,-6.81,-5.34,5.47,-0.24,-0.79,-41.09,11.81
391,VRSN,"VeriSign, Inc.",20884381696,948060,0.45,5.03,6.53,4.57,-6.16,-8.2,-12.69,-18.72,25.29,11.07,6.97,8.34
392,PKG,Packaging Corporation of Americ,20859781120,735708,0.35,0.39,2.78,-3.55,-0.27,6.03,13.59,20.12,17.44,82.91,89.48,194.6
393,IFF,International Flavors & Fragran,20743876608,782310,0.38,1.33,-1.58,-2.18,8.95,16.28,30.09,5.39,-19.11,-2.66,-38.65,-26.79
394,SBAC,SBA Communications Corporation,20478212096,1805734,0.88,-2.54,-3.74,-5.39,3.95,2.2,-2.12,-13.69,-18.53,-20.5,-37.31,-29.68
395,MRNA,"Moderna, Inc.",20204834816,5749836,2.85,0.66,2.82,17.71,20.9,30.58,90.53,83.76,-34.96,-65.25,-84.42,4.8
396,SNA,Snap-On Incorporated,20109762560,366499,0.18,0.05,0.98,1.95,1.63,7.93,13.9,23.03,45.56,73.19,98.75,272.03
397,ZBH,"Zimmer Biomet Holdings, Inc.",20014354432,1131272,0.57,1.14,1.54,3.95,14.64,14.32,1.34,9.63,-2.57,-18.36,-25.93,-7.68
398,INCY,Incyte Corporation,19919357952,2065473,1.04,0.11,-0.75,-1.06,-2.45,-3.23,14.64,43.21,58.55,40.69,52.16,1.29
399,NTAP,"NetApp, Inc.",19790166016,3777912,1.91,-2.69,-1.38,-1.91,-1.38,-7.59,-16.56,-2.44,-11.74,70.48,18.65,178.87
400,EXPD,Expeditors International of Was,19641186304,1350380,0.69,2.01,-3.28,-1.66,-12.25,-9.94,23.03,28.75,19.94,42.08,29.08,112.91
401,SMCI,"Super Micro Computer, Inc.",19335378944,25076382,12.97,-3.93,5.11,7.21,-4.38,12.87,-40.04,-25.14,-27.53,205.54,797.66,1336.58
402,EVRG,"Evergy, Inc.",19111067648,2559229,1.34,0.23,1.07,1.82,7.46,12.25,8.08,25.58,45.11,55.37,55.19,81.99
403,LII,"Lennox International, Inc.",19093972992,255147,0.13,0.83,-1.88,-3.73,1.85,2.53,4.18,-1.37,-2.72,128.99,85.33,205.69
404,CSGP,"CoStar Group, Inc.",19072024576,7623429,4.0,0.49,-6.0,-1.62,-14.02,-27.21,-39.48,-42.98,-43.47,-34.03,-51.27,-29.82
405,FTV,Fortive Corporation,18993176576,3761079,1.98,2.54,4.58,5.26,-0.55,9.36,22.96,8.65,10.16,19.36,11.76,66.55
406,PTC,PTC Inc.,18704998400,964069,0.52,2.0,4.18,2.69,3.87,-7.19,-22.18,-7.64,-6.82,26.04,27.97,123.54
407,MKC,"McCormick & Company, Incorporat",18592032768,1483377,0.8,0.33,-0.39,0.1,4.03,2.73,4.72,-6.07,-12.99,-8.55,-5.44,-3.13
408,TKO,"TKO Group Holdings, Inc.",18383056896,2028984,1.1,8.01,8.67,6.51,8.37,7.14,19.6,38.38,99.34,163.75,300.61,445.65
409,LNT,Alliant Energy Corporation,18366486528,7841054,4.27,0.27,-0.64,0.49,7.04,8.86,7.36,20.94,27.11,49.87,47.58,78.92
410,ESS,"Essex Property Trust, Inc.",18165829632,306530,0.17,1.08,2.9,3.71,4.03,5.13,3.01,-4.71,-10.04,44.28,-8.4,31.76
411,LYB,LyondellBasell Industries NV,18138169344,5947862,3.28,-0.79,-0.64,0.57,-1.4,15.68,26.3,1.41,-33.1,-25.62,-21.91,50.48
412,BALL,Ball Corporation,18133280768,1305569,0.72,0.91,-0.76,0.12,2.81,20.05,39.2,23.83,4.19,28.54,-23.36,7.64
413,WST,"West Pharmaceutical Services, I",17934790656,330332,0.18,0.46,1.97,2.4,5.05,-8.31,-6.64,11.57,-17.24,-25.72,-38.16,29.7
414,PODD,Insulet Corporation,17704556544,1040510,0.59,1.36,0.85,2.09,0.1,-9.59,-20.48,-17.72,10.44,-19.62,-17.28,24.96
415,WY,Weyerhaeuser Company,17675511808,6174834,3.49,0.66,-2.43,-8.78,-8.16,-3.65,4.67,-7.61,-17.39,-8.56,-22.35,72.22
416,VTRS,Viatris Inc.,17605623808,18664599,10.6,-5.16,-4.39,-3.11,6.2,14.06,52.74,77.1,42.6,81.56,36.4,12.59
417,HPQ,HP Inc.,17581740032,26589345,15.12,3.29,2.51,1.73,-5.1,-10.77,-30.02,-22.59,-40.64,-26.33,-20.45,54.68
418,DECK,Deckers Outdoor Corporation,17403389952,1229593,0.71,-0.01,1.05,1.76,6.38,17.4,20.54,7.66,-21.2,58.6,103.64,398.93
419,HII,"Huntington Ingalls Industries, ",17384511488,430614,0.25,1.7,1.14,6.02,7.23,7.61,57.42,96.06,77.19,125.65,133.87,176.52
420,TXT,Textron Inc.,17177639936,1075223,0.63,2.06,-0.17,-1.07,8.71,5.49,20.82,28.05,14.27,40.57,35.4,292.55
421,HOLX,"Hologic, Inc.",16794715136,1640260,0.98,-0.15,-0.28,0.11,0.86,0.48,9.82,16.51,-5.97,-5.01,7.07,49.62
422,COO,"The Cooper Companies, Inc.",16701938688,1333967,0.8,0.65,1.29,2.53,3.82,2.83,17.4,16.73,-22.58,-7.12,-16.23,15.59
423,APTV,Aptiv PLC,16646757376,1102246,0.66,0.78,0.22,-6.92,-4.9,-12.7,-7.73,14.66,17.67,-29.68,-53.96,17.37
424,J,Jacobs Solutions Inc.,16504022016,882163,0.53,4.73,6.04,2.68,-2.24,0.45,-10.0,10.2,20.74,49.96,30.28,117.71
425,PNR,Pentair plc.,16465256448,1737059,1.05,-0.38,-1.2,0.68,3.25,-2.47,-7.16,1.49,16.01,92.92,47.64,217.46
426,NDSN,Nordson Corporation,16335077376,281175,0.17,0.62,1.32,-1.45,2.33,10.51,26.57,34.89,20.2,39.64,26.22,97.28
427,MAA,Mid-America Apartment Communiti,16307603456,529035,0.32,1.36,1.91,1.09,0.61,2.21,4.55,-7.02,-12.22,4.78,-19.84,47.91
428,GPC,Genuine Parts Company,16256452608,1008811,0.62,-0.05,0.6,-7.06,-21.01,-11.45,-11.95,-5.26,-9.96,-22.09,3.15,83.27
429,TRMB,Trimble Inc.,16236632064,1603202,0.99,1.62,4.3,3.96,4.9,-14.97,-12.38,-5.71,24.26,32.64,-18.4,107.83
430,CDW,CDW Corporation,16171585536,1443388,0.89,1.49,0.72,-0.91,-10.19,-7.87,-17.56,-29.53,-41.46,-31.76,-26.35,20.9
431,INVH,Invitation Homes Inc.,16122441728,4777262,2.96,2.65,2.49,-3.1,-0.64,0.27,-6.53,-18.36,-22.8,-3.58,-24.99,32.58
432,KIM,Kimco Realty Corporation (HC),16008866816,6050944,3.78,1.37,0.98,2.12,9.9,14.98,10.81,15.02,6.61,45.27,27.68,187.55
433,IEX,IDEX Corporation,15779462144,389479,0.25,1.65,1.42,0.18,-1.25,12.29,27.46,15.74,8.68,-3.44,3.84,48.72
434,FFIV,"F5, Inc.",15766213632,736752,0.47,-0.37,2.97,2.56,0.37,2.86,-6.04,-5.84,36.77,95.51,36.25,103.28
435,CF,"CF Industries Holdings, Inc.",15737293824,2262625,1.44,1.06,1.79,3.59,3.15,17.87,18.36,6.45,29.92,44.2,76.59,311.38
436,CLX,Clorox Company (The),15478089728,1523349,0.98,0.51,0.1,3.2,7.74,17.85,10.23,2.71,-18.2,-9.34,-9.72,-25.42
437,TYL,"Tyler Technologies, Inc.",15276177408,1065607,0.7,5.37,11.24,13.0,2.88,-20.32,-28.89,-39.14,-39.78,3.54,-29.29,9.47
438,NWS,News Corporation,14932629504,1348871,0.9,2.59,4.26,2.36,-4.09,-11.99,-8.62,-15.07,0.23,60.83,15.47,188.76
439,AVY,Avery Dennison Corporation,14913373184,497176,0.33,0.08,-1.87,-0.75,-0.1,2.78,21.75,8.6,-9.34,17.17,0.0,99.8
440,MAS,Masco Corporation,14741153792,1707828,1.16,0.75,-1.92,-4.54,1.82,4.09,7.42,15.2,-4.71,56.71,34.53,95.98
441,REG,Regency Centers Corporation,14644523008,871101,0.59,0.63,0.82,1.59,5.62,12.09,10.57,12.07,11.75,48.17,32.91,148.12
442,AKAM,"Akamai Technologies, Inc.",14474322944,2811894,1.94,-0.14,1.15,-7.86,8.68,12.42,36.92,27.95,3.35,30.2,-5.1,0.72
443,UDR,"UDR, Inc.",14340467712,1893628,1.32,1.11,1.93,0.24,1.28,5.42,7.32,-4.97,-11.61,10.08,-17.99,29.96
444,BEN,"Franklin Resources, Inc.",14301747200,5375419,3.76,0.62,1.33,-0.22,-1.44,8.5,25.82,30.63,54.16,21.27,12.74,101.86
445,EG,"Everest Group, Ltd.",14181026816,269469,0.19,0.6,0.01,-2.37,1.32,5.6,-0.89,-0.82,-8.31,-1.57,31.49,126.56
446,HST,"Host Hotels & Resorts, Inc.",14140500992,7584591,5.36,2.99,2.73,1.45,5.13,9.67,27.83,33.2,31.51,50.79,49.02,123.88
447,NWSA,News Corporation,14138378240,2984148,2.11,3.14,5.74,4.87,-1.5,-8.67,-6.14,-12.09,-5.61,46.47,4.82,168.07
448,HAS,"Hasbro, Inc.",14084224000,1407180,1.0,0.61,2.13,-1.15,4.62,16.33,37.08,52.27,57.65,120.19,32.28,86.83
449,GEN,Gen Digital Inc.,14061126656,6211735,4.42,2.29,5.31,-0.04,-0.04,-12.78,-13.0,-21.17,-9.97,45.92,-0.94,20.3
450,ERIE,Erie Indemnity Company,14050288640,235967,0.17,-0.42,1.87,-5.34,-6.17,-4.52,-13.41,-24.7,-45.2,23.05,48.21,66.91
451,ALLE,Allegion plc,13818598400,864018,0.63,3.07,1.1,-1.39,-7.3,-0.79,-9.63,15.33,18.73,57.48,28.29,78.63
452,GNRC,Generac Holdlings Inc.,13752611840,783410,0.57,-0.94,3.03,0.38,32.27,48.6,21.65,82.43,63.65,108.16,-45.97,135.72
453,ALGN,"Align Technology, Inc.",13714420736,867611,0.63,0.61,4.38,1.06,17.3,11.16,45.72,4.57,-15.97,-38.21,-68.35,-9.3
454,HRL,Hormel Foods Corporation,13653661696,7346049,5.38,-1.94,-1.35,5.89,-1.9,5.62,5.84,-17.62,-15.65,-29.39,-33.12,-36.46
455,SWK,"Stanley Black & Decker, Inc.",13575666688,1079459,0.8,2.8,0.41,-3.58,3.57,5.73,30.58,33.43,-5.2,25.49,-43.05,-2.19
456,DPZ,Domino's Pizza Inc,13555464192,1277874,0.94,-1.15,-0.27,6.9,-0.61,-2.83,-3.85,-13.66,0.13,26.75,-11.49,15.22
457,SOLV,Solventum Corporation,13345054720,1543376,1.16,2.48,5.91,4.35,0.59,-3.86,7.7,2.7,10.85,,,
458,BBY,"Best Buy Co., Inc.",13206965248,4210028,3.19,0.85,0.24,-4.9,-8.23,-6.85,-18.91,-10.09,-30.75,-4.18,-32.2,5.93
459,UHS,"Universal Health Services, Inc.",13003293696,1806704,1.39,-11.44,-12.15,-13.1,-1.03,1.25,0.13,15.16,-10.62,66.73,60.7,105.87
460,SJM,The J.M. Smucker Company,12376542208,6439944,5.2,8.82,4.5,9.21,7.95,15.3,13.91,6.86,4.8,-17.83,10.82,21.89
461,PSKY,Paramount Skydance Corporation,12333408256,15042003,12.2,10.04,5.87,3.23,4.0,-7.91,-33.59,-5.83,14.77,-45.72,-68.6,-15.49
462,DOC,"Healthpeak Properties, Inc.",12170220544,4969712,4.08,0.0,1.21,1.68,5.01,4.62,-2.23,6.87,-13.24,-1.28,-34.82,-4.65
463,IVZ,Invesco Ltd,12057566208,3367408,2.79,1.16,7.46,2.61,1.75,-3.5,20.83,89.52,82.61,94.2,31.04,347.44
464,GDDY,GoDaddy Inc.,11934305280,4906195,4.11,8.95,-1.78,-5.48,-9.94,-21.12,-32.66,-52.02,-43.08,14.93,22.76,25.62
465,PNW,Pinnacle West Capital Corporati,11913982976,1459170,1.22,-0.25,-0.06,0.66,5.89,10.33,9.21,14.72,18.85,44.26,80.2,71.42
466,ZBRA,Zebra Technologies Corporation,11906675712,794988,0.67,-1.67,1.6,-9.87,-4.17,-10.1,-20.04,-21.3,-30.35,-20.63,-54.04,0.81
467,GL,Globe Life Inc.,11832996864,361067,0.31,1.34,2.4,0.12,0.87,2.92,9.55,21.81,45.98,37.21,57.38,97.83
468,CPT,Camden Property Trust,11729020928,477235,0.41,1.29,1.89,1.73,1.41,2.45,9.33,-3.43,-4.95,20.5,-19.32,55.72
469,TTD,"The Trade Desk, Inc.",11710182400,52546080,44.87,-4.81,-0.91,-5.19,-12.17,-35.51,-52.0,-66.5,-76.43,-59.98,-68.93,-21.12
470,JKHY,"Jack Henry & Associates, Inc.",11658509312,1134150,0.97,2.9,3.47,1.57,-7.31,-14.52,5.67,-9.87,-5.89,12.48,1.13,-2.0
471,AIZ,"Assurant, Inc.",11577361408,240754,0.21,2.37,5.05,3.8,-4.53,-1.97,11.35,16.83,24.0,104.06,51.81,150.11
472,AES,The AES Corporation,11571965952,7621066,6.59,-0.73,-0.06,-0.85,3.17,17.7,12.36,55.12,-1.25,-20.52,-20.06,54.02
473,BLDR,"Builders FirstSource, Inc.",11564866560,2158037,1.87,1.88,-2.54,-8.78,-15.54,-16.26,-14.96,-7.44,-38.49,20.93,84.05,518.7
474,RVTY,"Revvity, Inc.",11492345856,1094548,0.95,1.48,1.95,4.17,-4.64,-10.05,5.47,6.82,-17.85,-22.89,-41.03,10.97
475,WYNN,"Wynn Resorts, Limited",11448855552,1744210,1.52,2.48,2.67,-3.54,-3.38,-5.2,-4.61,30.85,47.45,4.11,23.89,42.5
476,NCLH,Norwegian Cruise Line Holdings ,11390542848,16554764,14.53,5.08,6.51,3.82,12.25,5.04,9.5,27.72,33.8,90.12,-5.94,123.79
477,IT,"Gartner, Inc.",11229619200,2063449,1.84,4.33,7.47,-0.32,-1.29,-33.92,-34.03,-63.04,-68.83,-51.06,-49.79,34.32
478,BXP,"BXP, Inc.",10825631744,1448790,1.34,1.44,2.6,0.84,-4.02,-7.77,-12.21,-12.82,-13.66,36.81,-33.95,-6.7
479,AOS,A.O. Smith Corporation,10669067264,643083,0.6,1.11,0.49,-2.92,-1.56,9.86,12.39,20.82,1.3,18.22,28.37,103.19
480,BAX,Baxter International Inc.,10475017216,7143912,6.82,-1.78,-4.23,-1.83,-3.19,3.61,-11.32,-33.51,-46.95,-46.22,-71.93,-74.24
481,APA,APA Corporation,10411586560,14607283,14.03,4.53,1.32,6.44,6.28,14.22,29.15,61.62,32.32,-9.21,27.37,186.0
482,MGM,MGM Resorts International,10289311744,7323240,7.12,5.79,9.84,9.78,1.87,8.57,18.71,15.86,6.33,-12.67,-22.31,163.89
483,DVA,DaVita Inc.,10197145600,893297,0.88,2.03,0.83,1.42,7.38,46.01,21.79,10.71,-0.94,94.39,36.84,93.41
484,HSIC,"Henry Schein, Inc.",9879736320,2195500,2.22,-0.54,1.12,5.52,8.25,7.45,31.34,14.91,21.51,2.16,3.66,51.71
485,ARE,Alexandria Real Estate Equities,9552316416,1304409,1.37,1.96,2.55,1.3,-0.34,0.88,-25.65,-19.35,-50.14,-47.85,-66.89,-54.84
486,TAP,Molson Coors Beverage Company,9484435456,2308857,2.43,1.12,-2.89,-5.62,-6.37,-2.36,3.19,-5.95,-6.78,0.92,18.28,47.42
487,FRT,Federal Realty Investment Trust,9413159936,751875,0.8,0.42,-0.63,2.1,4.67,6.22,11.87,15.98,-0.49,30.25,5.11,79.52
488,TECH,Bio-Techne Corp,9061774336,2065365,2.28,0.09,5.77,-0.99,-15.54,-12.6,-5.72,16.61,-20.55,-18.44,-52.53,-3.39
489,SWKS,"Skyworks Solutions, Inc.",8963771392,3143929,3.51,-0.35,0.91,-2.95,2.25,3.12,-18.07,-15.84,-37.79,-43.37,-57.53,-33.72
490,CAG,"ConAgra Brands, Inc.",8959859712,11772417,13.14,0.32,-0.69,-0.85,-5.4,15.27,6.69,-11.38,-34.34,-41.17,-30.94,-27.38
491,CRL,Charles River Laboratories Inte,8635346944,1437197,1.66,4.71,7.3,10.68,-12.97,-19.88,0.29,18.99,-9.37,-11.2,-56.77,24.4
492,MOS,Mosaic Company (The),8620797952,7612013,8.83,0.67,-5.46,-6.6,-5.76,3.62,-6.87,-20.22,13.46,-35.06,-27.56,158.33
493,POOL,Pool Corporation,8333484032,848795,1.02,3.99,2.2,-12.59,-14.25,-14.76,-22.66,-24.47,-34.16,-31.22,-48.0,7.38
494,FDS,FactSet Research Systems Inc.,8017969664,1134555,1.42,3.7,12.62,12.74,-4.95,-26.56,-22.62,-49.44,-50.35,-45.95,-46.21,-17.03
495,CPB,The Campbell's Company,8007885824,6504224,8.12,1.4,-0.92,-3.28,-5.52,2.87,-11.22,-18.46,-41.58,-44.8,-24.47,-35.49
496,MTCH,"Match Group, Inc.",7752845824,2626324,3.39,2.68,4.34,6.76,5.26,1.7,0.18,2.66,-6.14,-15.31,-78.87,-58.59
497,EPAM,"EPAM Systems, Inc.",7720705536,982425,1.27,5.75,6.66,-14.54,-24.98,-34.61,-2.52,-21.55,-31.92,-51.49,-77.31,-37.53
498,MOH,Molina Healthcare Inc,7537540096,1262557,1.68,0.56,-6.31,7.87,-17.79,-19.11,-22.38,-50.72,-57.54,-44.87,-47.74,-19.17
499,PAYC,"Paycom Software, Inc.",7126264320,2534239,3.56,4.75,13.42,6.11,-0.04,-17.59,-35.11,-49.58,-22.3,-53.68,-74.74,-48.47
500,LW,"Lamb Weston Holdings, Inc.",6612275200,1974396,2.99,0.79,0.49,-1.52,-0.69,14.27,-25.91,-12.98,-21.18,-50.83,-11.21,-10.92
