Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
355,EXE,Expand Energy Corporation,24733923328,6809611,2.75,4.35,-0.19,0.59,-5.3,-1.5,-1.54,-11.18,53.04,53.83,99.0,
356,STE,STERIS plc (Ireland),24652564480,380494,0.15,0.73,1.4,2.62,-3.47,-3.16,5.18,4.54,6.07,42.19,20.31,81.23
357,CPAY,"Corpay, Inc.",24517314560,529847,0.22,-0.57,2.99,-2.45,9.31,9.31,19.37,7.8,11.29,71.75,31.62,47.37
358,EXPE,"Expedia Group, Inc.",24477564928,5044132,2.06,-1.98,-6.07,-15.52,-24.83,-33.24,-7.71,19.92,49.25,115.05,16.87,180.31
359,CTRA,Coterra Energy Inc.,24143280128,12395950,5.13,0.76,1.08,3.93,14.11,26.49,35.39,28.68,40.95,47.57,83.21,103.29
360,FOX,Fox Corporation,24028971008,1590461,0.66,-1.51,-0.17,-9.3,-19.94,-24.01,-2.26,2.27,36.15,74.49,40.37,106.46
361,KEY,KeyCorp,24021319680,14341809,5.97,-0.68,0.41,-5.3,2.25,1.02,21.19,40.94,40.26,111.24,18.93,144.23
362,GIS,"General Mills, Inc.",23904477184,5747393,2.4,-1.23,-7.32,-6.86,1.01,3.63,-6.52,-13.99,-34.89,-36.9,-14.86,-9.98
363,EFX,"Equifax, Inc.",23903555584,1300568,0.54,1.41,1.3,-2.15,-4.88,-7.99,-16.07,-24.96,-34.81,1.05,-22.36,44.94
364,FOXA,Fox Corporation,23890243584,2685595,1.12,-1.77,-0.34,-10.64,-21.06,-26.21,-4.6,2.32,37.67,74.2,40.5,122.67
365,BG,Bunge Limited,23878154240,615981,0.26,1.41,1.36,4.68,7.72,31.62,53.95,61.04,29.24,40.98,65.1,263.72
366,BRO,"Brown & Brown, Inc.",23701432320,2530567,1.07,-0.39,1.39,1.09,-3.5,-13.32,-26.99,-38.42,-33.73,29.05,20.38,103.41
367,Q,"Qnity Electronics, Inc.",23640016896,1502511,0.64,-2.07,1.05,7.28,10.18,23.83,,,,,,
368,LH,Labcorp Holdings Inc.,23474087936,599981,0.26,1.33,-0.05,3.09,5.39,8.48,1.96,14.57,25.6,56.8,23.24,95.61
369,VLTO,Veralto Corp,23334985728,1466364,0.63,-0.32,1.56,1.39,-4.8,-5.96,-8.52,-5.96,-14.67,,,
370,CMS,CMS Energy Corporation,23242024960,3121733,1.34,0.99,-0.42,4.94,6.43,8.58,5.07,10.45,14.75,42.14,43.96,53.55
371,HUM,Humana Inc.,22912020480,1391419,0.61,1.81,3.48,0.53,-1.81,-31.93,-34.22,-16.79,-47.66,-60.5,-50.86,-44.78
372,AMCR,Amcor plc,22885122048,4011774,1.75,-0.12,-1.12,2.31,12.08,15.59,26.68,9.7,-8.07,2.8,-0.25,39.24
373,RL,Ralph Lauren Corporation,22851825664,323174,0.14,-0.33,2.07,8.24,6.76,3.75,16.99,37.79,123.13,255.27,251.57,431.54
374,TSN,"Tyson Foods, Inc.",22649241600,1517041,0.67,0.58,0.61,-1.64,-0.42,14.94,25.82,16.6,2.16,23.88,-6.56,21.61
375,LDOS,"Leidos Holdings, Inc.",22614972416,1049911,0.46,2.76,-0.02,-9.41,-6.12,-10.75,-8.96,25.33,14.66,99.4,91.01,85.83
376,DOW,Dow Inc.,22523394048,8865166,3.94,-0.6,-3.39,-2.15,12.99,23.0,44.28,18.81,-33.55,-27.86,-31.79,20.22
377,DGX,Quest Diagnostics Incorporated,22519904256,513059,0.23,-0.95,-2.14,5.85,10.78,12.69,12.08,17.66,34.01,60.11,53.5,102.42
378,GPN,Global Payments Inc.,22470942720,5073981,2.26,-1.24,17.19,11.83,11.44,4.18,-7.67,8.11,-25.87,-16.63,-47.75,-48.37
379,L,Loews Corporation,22391564288,306069,0.14,-0.29,-0.4,-2.3,5.39,3.0,6.04,20.98,32.65,100.81,93.25,225.33
380,CHRW,"C.H. Robinson Worldwide, Inc.",21967392768,2439173,1.11,-0.36,5.22,-7.55,0.49,10.46,44.24,95.65,83.93,109.01,128.79,186.5
381,LULU,lululemon athletica inc.,21687586816,1313295,0.61,0.41,3.66,4.1,1.4,-15.29,5.42,-43.37,-28.43,-39.79,-54.25,-18.53
382,NI,NiSource Inc,21683515392,2155197,0.99,1.15,-1.16,3.08,4.07,10.16,8.16,18.09,43.89,91.7,116.66,108.86
383,PKG,Packaging Corporation of Americ,21500430336,627311,0.29,-0.03,-2.99,0.1,9.81,12.86,13.73,26.6,21.15,97.11,90.43,188.79
384,JBHT,"J.B. Hunt Transport Services, I",21492684800,756605,0.35,1.02,1.79,-0.24,10.3,10.04,59.0,66.47,32.7,39.25,36.1,126.21
385,CNC,Centene Corporation,21479946240,3318652,1.55,1.42,7.64,14.83,4.25,-4.5,15.46,-20.45,-40.38,-31.32,-31.72,-34.97
386,NVR,"NVR, Inc.",21369962496,20452,0.01,0.04,0.25,-4.52,-1.31,3.96,-1.22,6.85,-17.75,38.7,54.55,137.88
387,SBAC,SBA Communications Corporation,21130377216,690643,0.33,0.42,-1.24,7.4,7.67,5.41,6.35,-13.28,-12.83,-15.32,-37.43,-30.01
388,DD,"DuPont de Nemours, Inc.",21049321472,4227688,2.01,-2.16,0.04,6.67,12.57,15.65,55.04,83.61,50.83,86.14,85.16,189.45
389,IFF,International Flavors & Fragran,20918153216,1854592,0.89,-1.62,-1.66,8.57,13.11,18.51,36.53,9.78,-18.29,6.74,-33.63,-27.75
390,CSGP,"CoStar Group, Inc.",20796983296,4657868,2.24,0.27,9.07,-3.71,-24.74,-26.98,-36.71,-33.03,-36.44,-25.64,-43.72,-19.27
391,TROW,"T. Rowe Price Group, Inc.",20592842752,1163110,0.56,-0.6,0.64,-1.51,-10.35,-13.44,-9.9,6.34,-2.89,-0.69,-41.53,5.33
392,BR,"Broadridge Financial Solutions,",20572291072,930090,0.45,-1.07,1.45,-2.67,-14.0,-20.52,-24.42,-26.44,-14.87,35.7,12.12,72.45
393,EXPD,Expeditors International of Was,20452782080,903869,0.44,0.75,2.87,-7.91,-5.85,-4.32,30.35,36.22,22.57,49.25,37.55,124.73
394,NTAP,"NetApp, Inc.",20281227264,1665043,0.82,0.28,-0.8,-2.01,2.29,-4.71,-15.14,4.32,-12.15,76.13,23.2,178.56
395,INCY,Incyte Corporation,20245743616,1459845,0.72,-1.22,0.62,-6.7,0.54,-4.62,20.04,55.76,58.14,40.78,54.96,4.16
396,PFG,Principal Financial Group Inc,20244787200,990137,0.49,-0.32,1.95,-3.94,-2.02,0.38,12.49,22.04,20.04,40.68,57.86,241.08
397,VRSN,"VeriSign, Inc.",20080672768,566714,0.28,-0.51,-0.73,-1.11,-14.23,-11.69,-16.74,-20.62,18.62,11.24,4.62,3.91
398,SNA,Snap-On Incorporated,19964139520,186228,0.09,-0.13,-0.19,4.28,3.73,7.31,16.56,23.0,42.15,76.62,98.6,253.3
399,ALB,Albemarle Corporation,19846649856,1549040,0.78,-1.64,1.24,1.6,-8.64,6.49,75.04,210.3,104.57,-18.67,-20.14,180.99
400,ZBH,"Zimmer Biomet Holdings, Inc.",19669518336,2266733,1.15,1.02,2.9,10.61,15.8,4.75,2.2,9.78,-12.06,-18.75,-28.25,-6.68
401,MRNA,"Moderna, Inc.",19419461632,12115867,6.24,6.65,17.69,18.47,9.71,39.37,80.53,83.73,-31.44,-66.46,-83.93,3.8
402,LII,"Lennox International, Inc.",19301255168,402355,0.21,-0.64,-2.88,3.97,12.89,5.86,3.26,0.48,0.34,131.73,90.56,215.19
403,SMCI,"Super Micro Computer, Inc.",19263500288,42086487,21.85,8.25,5.3,-4.09,3.04,5.3,-44.53,-21.94,-24.06,185.77,762.2,1312.38
404,VTRS,Viatris Inc.,18448386048,6421439,3.48,-0.44,1.33,2.7,23.21,28.87,61.82,88.14,43.85,92.88,41.35,18.91
405,WY,Weyerhaeuser Company,18417997824,4639712,2.52,-2.74,-4.49,-4.16,-1.92,6.5,5.54,1.3,-11.9,-3.86,-15.56,47.12
406,MKC,"McCormick & Company, Incorporat",18385334272,2181964,1.19,-2.19,-4.2,0.97,10.72,3.23,5.05,-4.87,-13.41,1.83,-6.3,-2.06
407,FTV,Fortive Corporation,18377009152,1956428,1.06,-0.81,1.69,-4.68,9.58,4.35,17.5,9.54,7.81,19.38,9.46,45.26
408,PTC,PTC Inc.,18372405248,625180,0.34,-0.71,-1.51,-3.34,-4.64,-11.78,-23.46,-7.41,-9.29,30.22,28.45,132.64
409,EVRG,"Evergy, Inc.",18308931584,4407204,2.41,-1.08,-3.82,3.08,3.76,8.8,4.66,21.82,38.76,55.57,50.9,66.28
410,LNT,Alliant Energy Corporation,17996328960,3341766,1.86,0.69,-1.66,4.65,6.52,7.95,5.76,15.46,24.27,53.14,43.28,67.47
411,BALL,Ball Corporation,17969991680,1066386,0.59,-0.42,-1.87,-0.93,17.37,21.6,38.79,27.61,3.72,30.35,-23.96,5.47
412,LYB,LyondellBasell Industries NV,17809231872,3518543,1.98,-1.14,-3.96,-0.25,9.63,19.76,19.41,7.05,-34.89,-22.86,-22.97,45.71
413,ESS,"Essex Property Trust, Inc.",17582753792,177262,0.1,-0.68,1.3,-1.31,3.65,-0.85,-0.81,-8.03,-10.97,43.28,-9.78,26.08
414,WST,"West Pharmaceutical Services, I",17566345216,618821,0.35,-1.78,-2.66,-2.05,3.37,-13.1,-7.33,16.74,-19.6,-25.27,-40.94,28.16
415,PODD,Insulet Corporation,17534781440,1392112,0.79,-3.48,2.62,1.44,-3.52,-15.37,-22.25,-23.35,17.22,-20.96,-14.98,29.98
416,HII,"Huntington Ingalls Industries, ",17390006272,696131,0.4,4.3,5.82,9.2,4.17,20.55,55.55,100.76,66.48,136.32,140.41,164.17
417,APTV,Aptiv PLC,17385748480,1086933,0.63,-4.0,-5.56,-3.49,3.41,-2.6,-2.72,23.22,15.84,-25.33,-51.18,20.67
418,TXT,Textron Inc.,17247305728,1431101,0.83,-1.22,0.96,3.73,14.1,9.95,17.03,34.78,12.0,47.18,35.71,243.62
419,DECK,Deckers Outdoor Corporation,17208092672,1757376,1.02,-0.69,2.02,3.12,20.95,9.87,19.44,12.44,-20.88,63.5,88.35,378.92
420,HPQ,HP Inc.,17142431744,10673057,6.23,-0.05,-4.78,-5.61,-3.73,-17.2,-31.19,-23.89,-44.88,-26.98,-23.99,43.92
421,TKO,"TKO Group Holdings, Inc.",17140325376,498295,0.29,-2.16,0.93,-0.34,7.08,2.89,12.33,32.09,79.14,160.94,281.48,408.07
422,HOLX,"Hologic, Inc.",16774622208,2871071,1.71,-0.08,0.13,0.16,0.05,0.31,9.5,21.17,-7.94,-4.44,4.77,54.32
423,COO,"The Cooper Companies, Inc.",16636331008,1232921,0.74,0.34,0.83,2.7,3.98,-0.76,19.97,24.9,-20.71,-2.84,-19.29,15.05
424,GPC,Genuine Parts Company,16605620224,1558502,0.94,-1.27,-18.88,-18.25,-14.75,-4.12,-8.52,-4.73,-11.39,-20.46,7.0,77.23
425,PNR,Pentair plc.,16471814144,1076806,0.65,-1.29,-0.88,3.04,-4.46,-3.58,-8.09,2.73,18.47,102.66,47.17,214.73
426,J,Jacobs Solutions Inc.,16450882560,751145,0.46,-1.54,4.91,-7.72,1.91,1.19,-10.16,12.75,16.05,52.76,29.37,111.36
427,NDSN,Nordson Corporation,16408205312,470660,0.29,-1.79,-1.43,0.92,8.09,16.64,26.18,40.03,19.67,46.53,28.17,95.59
428,CDW,CDW Corporation,16273812480,1991318,1.22,-0.1,-2.12,-13.43,-0.44,-7.57,-17.83,-28.36,-41.03,-32.53,-26.23,24.3
429,MAA,Mid-America Apartment Communiti,16211586048,905948,0.56,-0.04,-0.35,1.12,1.97,-1.13,2.42,-10.34,-11.83,8.61,-17.03,47.38
430,CF,"CF Industries Holdings, Inc.",16109830144,5602024,3.48,3.8,5.07,5.32,7.32,25.85,13.52,8.83,28.54,49.92,80.42,310.16
431,TRMB,Trimble Inc.,16036737024,1498413,0.93,0.72,1.49,0.69,-3.82,-17.36,-14.9,-4.87,21.45,38.86,-18.71,96.87
432,FFIV,"F5, Inc.",15861089280,567648,0.36,0.54,1.92,0.16,-4.49,3.16,-18.45,-2.39,39.99,98.47,37.89,98.2
433,AKAM,"Akamai Technologies, Inc.",15766190080,5320183,3.37,0.26,-1.94,15.7,7.34,23.5,45.15,43.88,9.45,47.8,5.63,7.51
434,INVH,Invitation Homes Inc.,15742369792,7689050,4.88,-4.32,-4.85,-2.87,-2.02,-8.61,-7.27,-21.42,-27.09,-1.14,-23.45,33.49
435,IEX,IDEX Corporation,15649215488,414512,0.26,-0.54,-1.21,-1.37,5.84,13.46,26.33,17.39,6.03,-1.08,2.99,41.89
436,MAS,Masco Corporation,15284784128,2005213,1.31,-2.15,-1.47,4.83,12.92,13.69,11.94,23.57,-1.78,60.41,42.39,97.98
437,KIM,Kimco Realty Corporation (HC),15284269056,3815793,2.5,-0.4,-0.62,3.72,10.21,10.96,7.69,10.52,3.45,46.82,25.14,180.75
438,AVY,Avery Dennison Corporation,14964388864,313035,0.21,-0.93,-1.12,2.19,4.72,6.35,21.05,11.69,-9.28,19.31,-2.29,86.16
439,CLX,Clorox Company (The),14908441600,1081557,0.73,-0.8,-2.95,2.2,12.33,22.82,4.05,-3.19,-21.3,-12.19,-13.84,-21.81
440,UHS,"Universal Health Services, Inc.",14636899328,395860,0.27,-2.25,-2.05,8.01,13.29,3.73,14.18,22.98,-3.11,90.56,76.61,124.1
441,NWS,News Corporation,14516910080,1410750,0.97,-0.34,0.73,-0.3,-14.44,-12.99,-11.85,-19.12,-6.29,67.65,14.0,177.89
442,EG,"Everest Group, Ltd.",14395534336,230542,0.16,-0.75,1.45,6.46,5.55,3.19,-2.51,-2.5,-10.7,3.72,39.4,114.7
443,ERIE,Erie Indemnity Company,14360367104,177369,0.12,-1.0,-1.61,1.88,0.4,-3.81,-13.85,-22.61,-43.67,28.2,58.17,69.41
444,UDR,"UDR, Inc.",14204932096,2294375,1.62,-1.36,-0.95,-0.05,3.57,2.87,6.67,-5.71,-9.71,12.5,-16.45,24.78
445,BEN,"Franklin Resources, Inc.",14202682368,3866824,2.72,-2.4,0.78,-1.59,6.16,8.44,16.86,33.26,50.0,21.48,10.6,106.91
446,HAS,"Hasbro, Inc.",14174039040,1359945,0.96,-0.17,-0.74,5.1,13.15,16.57,37.52,57.97,57.33,135.49,36.16,63.83
447,REG,Regency Centers Corporation,14157119488,664333,0.47,0.12,-0.49,-0.33,7.61,8.89,7.48,8.66,10.29,50.61,28.85,138.62
448,HST,"Host Hotels & Resorts, Inc.",13980289024,14655998,10.48,-0.94,0.9,2.71,8.84,9.91,26.38,35.78,29.17,55.8,47.43,107.71
449,BBY,"Best Buy Co., Inc.",13929714688,3201712,2.3,-0.91,0.76,-1.16,1.13,-8.13,-10.71,1.05,-28.68,-0.37,-25.13,7.64
450,SWK,"Stanley Black & Decker, Inc.",13879241728,1498285,1.08,-0.24,-1.59,-0.27,12.97,10.96,30.04,45.23,-5.23,30.58,-41.16,-9.08
451,ALLE,Allegion plc,13870930944,821838,0.59,-0.84,-10.18,-9.39,-2.23,-0.38,-8.1,16.08,19.11,60.63,29.75,70.92
452,TYL,"Tyler Technologies, Inc.",13824311296,635948,0.46,0.73,5.14,-10.05,-23.76,-27.97,-36.91,-43.41,-45.53,-0.36,-32.11,2.42
453,GEN,Gen Digital Inc.,13777437696,7124396,5.17,-3.29,-5.82,-8.7,-9.4,-14.31,-16.55,-20.12,-12.23,44.72,-4.6,21.02
454,ALGN,"Align Technology, Inc.",13728917504,736332,0.54,-0.74,1.41,-1.61,14.84,12.97,43.63,6.1,-14.82,-39.36,-71.36,-6.93
455,NWSA,News Corporation,13580283904,2843216,2.09,0.04,2.82,2.73,-12.15,-11.72,-11.72,-16.53,-12.98,50.47,0.68,150.66
456,HRL,Hormel Foods Corporation,13505132544,3611869,2.67,0.29,3.24,0.57,-0.2,8.81,5.9,-17.62,-15.68,-28.11,-31.38,-39.08
457,GNRC,Generac Holdlings Inc.,13348864000,689845,0.52,-0.39,1.35,22.41,30.6,56.58,32.31,88.55,54.92,105.71,-45.53,129.4
458,DPZ,Domino's Pizza Inc,13074747392,936872,0.72,0.56,2.56,-1.79,-4.99,-5.26,-4.6,-16.38,-2.84,28.25,-15.55,15.95
459,SOLV,Solventum Corporation,12767474688,666478,0.52,-1.74,-2.57,-5.71,-3.9,-11.48,2.52,0.67,13.05,,,
460,ZBRA,Zebra Technologies Corporation,12753209344,622821,0.49,-0.31,-4.87,-2.35,6.57,-2.28,-15.75,-11.97,-23.45,-12.62,-50.09,10.18
461,TTD,"The Trade Desk, Inc.",12340918272,19605833,15.89,-1.02,-2.21,-6.66,-20.8,-36.49,-53.34,-66.24,-75.1,-56.4,-64.16,-2.15
462,BLDR,"Builders FirstSource, Inc.",12320888832,1119341,0.91,-2.18,-2.89,-10.36,-4.84,0.14,-12.79,5.48,-34.02,32.93,103.51,544.05
463,GDDY,GoDaddy Inc.,12276275200,1500888,1.22,-2.09,-0.5,-9.58,-14.2,-26.0,-33.73,-51.3,-43.63,20.69,26.56,34.25
464,PSKY,Paramount Skydance Corporation,12068647936,6341465,5.25,-1.62,6.01,2.43,-3.53,-12.48,-38.89,-7.39,7.15,-44.78,-69.56,-27.69
465,WYNN,"Wynn Resorts, Limited",11993692160,902066,0.75,-0.83,1.73,-1.36,2.19,-4.3,-6.44,31.95,51.59,12.22,38.82,44.44
466,DOC,"Healthpeak Properties, Inc.",11857449984,5981181,5.04,-0.35,2.16,1.95,0.1,4.65,-4.74,3.28,-15.59,1.55,-35.28,-11.69
467,PNW,Pinnacle West Capital Corporati,11778733056,808114,0.69,0.88,-0.99,5.69,6.08,11.35,9.63,11.64,18.05,48.51,76.43,59.77
468,IVZ,Invesco Ltd,11732648960,2055756,1.75,-1.42,-0.6,-1.18,-3.58,-5.94,12.17,88.26,71.4,96.3,26.5,302.12
469,SJM,The J.M. Smucker Company,11690497024,1014604,0.87,1.75,-0.87,2.98,7.07,15.39,6.34,0.8,-3.5,-19.52,4.81,12.59
470,GL,Globe Life Inc.,11665318912,284965,0.24,0.29,-0.17,1.83,3.94,3.13,5.75,18.53,38.17,38.04,58.9,82.04
471,JKHY,"Jack Henry & Associates, Inc.",11662852096,892490,0.77,1.5,2.84,-6.07,-10.38,-13.16,8.28,-10.04,-5.6,13.25,3.18,7.73
472,AES,The AES Corporation,11650298880,3832417,3.29,0.43,0.49,1.87,8.98,11.1,15.06,66.91,4.82,-15.55,-18.88,49.96
473,RVTY,"Revvity, Inc.",11596811264,975342,0.84,2.22,4.04,-2.83,-10.1,-4.84,9.15,12.09,-14.72,-19.51,-40.95,14.46
474,CPT,Camden Property Trust,11553468416,471509,0.41,0.02,0.06,0.66,1.28,-1.56,7.6,-5.11,-8.53,22.3,-17.2,52.67
475,IT,"Gartner, Inc.",11311787008,999990,0.88,-2.67,-1.03,-1.76,-30.55,-35.89,-35.81,-63.49,-67.76,-49.71,-48.59,36.77
476,AIZ,"Assurant, Inc.",11248367616,324066,0.29,1.47,2.92,-4.88,-5.67,-5.01,2.86,10.86,15.67,106.47,48.03,126.39
477,BXP,"BXP, Inc.",11011457024,1961119,1.78,1.09,1.19,-4.29,-3.01,-8.63,-12.03,-4.77,-9.99,48.07,-31.16,-14.52
478,BAX,Baxter International Inc.,10979217408,5402253,4.92,-2.42,7.83,-1.79,8.82,3.84,-5.15,-27.24,-41.81,-41.64,-70.83,-73.68
479,NCLH,Norwegian Cruise Line Holdings ,10807813120,17651936,16.33,-2.51,10.47,3.89,14.19,-0.25,1.93,34.35,37.3,90.38,-12.01,81.36
480,AOS,A.O. Smith Corporation,10743744512,1012253,0.94,-1.61,-3.44,-1.76,12.35,13.73,12.57,25.18,-0.39,23.4,30.49,100.05
481,APA,APA Corporation,10404430848,9080830,8.73,1.64,4.15,5.78,11.8,22.93,25.47,73.63,20.59,-5.16,46.38,215.54
482,MGM,MGM Resorts International,9972043776,3725784,3.74,-1.96,6.8,-4.2,11.33,2.01,12.36,16.97,-0.41,-12.33,-18.53,130.84
483,DVA,DaVita Inc.,9849531392,495608,0.5,-0.28,-1.08,7.05,39.16,28.43,16.58,9.62,-2.66,91.97,28.71,87.43
484,MOS,Mosaic Company (The),9573021696,5269763,5.5,2.45,1.72,2.03,7.18,19.87,-8.98,-16.2,15.5,-25.88,-15.8,193.08
485,TAP,Molson Coors Beverage Company,9561493504,6188444,6.47,-4.86,-9.15,-4.95,1.28,4.68,6.18,-5.86,-9.4,5.55,16.87,22.25
486,HSIC,"Henry Schein, Inc.",9313413120,1098988,1.18,-1.58,-1.78,-4.12,2.29,-2.23,18.94,10.41,10.58,-2.1,-3.65,38.95
487,ARE,Alexandria Real Estate Equities,9254240256,1177179,1.27,-1.4,1.73,-4.98,-2.22,1.95,-27.2,-19.46,-50.47,-46.91,-66.98,-56.03
488,FRT,Federal Realty Investment Trust,9190071296,462304,0.5,0.4,1.02,-0.23,6.06,4.9,10.2,14.78,-1.26,30.95,4.2,75.29
489,TECH,Bio-Techne Corp,9113404416,2100593,2.3,-1.82,-2.8,-10.92,-11.03,-10.65,-2.49,20.33,-17.43,-18.41,-51.34,16.76
490,CAG,"ConAgra Brands, Inc.",8940725248,8419062,9.42,-0.53,-5.41,-2.55,5.71,13.11,5.14,-12.97,-36.38,-39.29,-31.93,-29.65
491,SWKS,"Skyworks Solutions, Inc.",8905125888,3263348,3.66,-4.48,-4.64,-3.79,7.13,-10.64,-18.67,-12.32,-39.33,-43.36,-58.82,-32.32
492,POOL,Pool Corporation,8148760064,3580204,4.39,-14.48,-17.86,-16.84,-15.52,-8.78,-25.93,-26.58,-35.36,-32.14,-49.11,5.56
493,CRL,Charles River Laboratories Inte,8083149312,1805251,2.23,3.95,1.79,-11.56,-24.27,-24.0,-4.59,21.62,-14.36,-16.33,-60.57,17.36
494,CPB,The Campbell's Company,8037699072,5722440,7.12,-2.07,-8.58,-6.81,-0.07,1.32,-8.44,-18.11,-44.2,-43.53,-25.46,-35.37
495,EPAM,"EPAM Systems, Inc.",7750782464,5417531,6.99,-17.01,-16.36,-26.96,-36.27,-36.28,-7.55,-18.42,-30.59,-49.42,-76.61,-33.27
496,MOH,Molina Healthcare Inc,7634360320,1374649,1.8,3.95,9.52,16.24,-20.73,-19.75,-26.01,-50.15,-55.25,-44.08,-46.51,-10.89
497,FDS,FactSet Research Systems Inc.,7442077184,952927,1.28,0.49,-3.36,-2.14,-26.3,-32.07,-29.46,-56.14,-53.17,-50.8,-48.46,-23.69
498,MTCH,"Match Group, Inc.",7384693760,2762169,3.74,1.35,0.62,-5.83,-2.15,-6.23,-4.95,2.98,-13.32,-19.44,-80.24,-58.01
499,LW,"Lamb Weston Holdings, Inc.",6772530176,998273,1.47,-0.53,-2.45,-4.07,7.77,18.03,-23.66,-9.52,-18.11,-48.2,-9.43,-10.56
500,PAYC,"Paycom Software, Inc.",6628266496,2001772,3.02,-2.82,-3.66,-6.72,-13.56,-22.89,-40.27,-53.3,-23.89,-53.84,-75.93,-47.96
