Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
351,BG,Bunge Limited,23379767296,1399750,0.6,2.26,-2.59,-3.98,0.17,4.88,28.75,57.42,29.07,38.51,47.57,263.33
352,LEN,Lennar Corporation,23142676480,3245300,1.4,3.21,-1.36,0.99,-15.5,-18.03,-23.81,-14.39,-45.73,-10.04,-1.24,73.24
353,ULTA,"Ulta Beauty, Inc.",23141527552,954525,0.41,-2.62,-0.87,-17.38,-23.77,-25.24,-0.09,8.02,35.18,-5.72,32.98,111.51
354,AVB,"AvalonBay Communities, Inc.",23118206976,638111,0.28,1.18,-1.71,-4.54,-8.79,-6.07,-6.74,-17.89,-22.87,3.81,-20.82,27.76
355,LYB,LyondellBasell Industries NV,23025489920,6318498,2.74,-2.52,-4.96,-3.85,23.48,31.28,74.0,22.88,-16.53,-8.02,5.77,66.32
356,EQR,Equity Residential,22904813568,1649967,0.72,0.74,-2.41,-3.09,-7.48,-8.58,-0.76,-10.74,-16.4,6.8,-18.58,20.41
357,CMS,CMS Energy Corporation,22865127424,2361537,1.03,0.27,-3.69,-2.81,-4.43,3.21,1.51,8.28,9.62,31.86,42.97,51.54
358,PPG,"PPG Industries, Inc.",22845366272,2972205,1.3,5.0,1.29,1.34,-14.36,-18.85,7.02,-11.97,-17.59,-23.68,-31.01,12.4
359,PHM,"PulteGroup, Inc.",22795675648,1026031,0.45,3.57,1.33,-1.3,-11.09,-11.99,-0.86,9.12,-13.89,90.12,146.29,270.92
360,DRI,"Darden Restaurants, Inc.",22794008576,1310032,0.57,-3.49,-2.36,-1.24,-6.62,-9.39,13.73,-9.01,24.5,43.63,47.22,201.68
361,BRO,"Brown & Brown, Inc.",22779596800,3303099,1.45,-0.49,-0.54,-1.37,-7.79,-9.57,-14.82,-38.25,-36.21,11.48,9.5,72.74
362,CHD,"Church & Dwight Company, Inc.",22420228096,1335036,0.6,-0.04,-1.14,-4.55,-8.95,-5.56,12.56,-2.88,-4.59,6.75,12.91,34.91
363,VRSN,"VeriSign, Inc.",22333284352,536863,0.24,0.06,0.85,2.45,5.64,7.87,-2.05,-15.04,30.51,13.12,4.82,11.38
364,RF,Regions Financial Corporation,22325274624,14163889,6.34,0.39,1.03,0.55,-8.97,-16.89,3.73,5.76,18.52,59.44,25.33,187.73
365,L,Loews Corporation,21998909440,334242,0.15,0.8,0.27,-1.83,-5.12,-4.28,3.45,15.43,34.81,89.77,86.4,227.53
366,EFX,"Equifax, Inc.",21988087808,1079828,0.49,0.92,-2.25,-1.54,-13.41,-7.92,-13.53,-30.89,-35.88,-8.59,-35.27,22.16
367,VLTO,Veralto Corp,21974315008,1251979,0.57,-0.15,-1.66,-1.4,-8.97,-2.29,-9.82,-14.5,-20.55,,,
368,LH,Labcorp Holdings Inc.,21920419840,439069,0.2,0.54,-0.53,0.57,-7.7,-4.37,1.79,1.75,24.46,37.32,15.11,84.23
369,WSM,"Williams-Sonoma, Inc.",21820424192,1270487,0.58,2.97,-0.21,2.47,-8.75,-16.74,-5.32,7.21,24.0,219.92,96.39,392.64
370,DGX,Quest Diagnostics Incorporated,21759006720,559052,0.26,0.17,0.19,-2.63,-6.97,2.56,6.61,12.06,32.77,41.09,49.65,85.04
371,NI,NiSource Inc,21758904320,1657893,0.76,1.0,-2.47,-2.61,-3.36,3.11,4.72,17.28,36.94,75.83,108.77,131.7
372,STE,STERIS plc (Ireland),21690488832,948391,0.44,0.44,2.21,4.07,-10.8,-12.13,-16.08,-6.49,-3.11,21.06,0.02,40.54
373,DLTR,"Dollar Tree, Inc.",21529833472,3130722,1.45,2.22,0.73,-3.07,-9.68,-12.57,1.86,6.24,52.71,-29.45,-2.16,10.63
374,KEY,KeyCorp,21411571712,12027829,5.62,1.24,3.04,2.24,-5.1,-14.5,10.74,9.86,25.3,108.28,3.74,122.05
375,TSN,"Tyson Foods, Inc.",21019115520,2362689,1.12,2.61,-2.48,-2.18,-7.3,-7.78,12.65,6.8,7.28,8.83,-15.47,15.51
376,LUV,Southwest Airlines Company,20867207168,8081540,3.87,2.39,0.4,4.51,-16.05,-25.31,24.62,20.1,33.21,34.02,-15.21,35.69
377,RL,Ralph Lauren Corporation,20563853312,487299,0.24,2.8,-0.73,1.2,-4.24,-1.1,1.57,21.87,75.67,206.05,187.54,396.94
378,LDOS,"Leidos Holdings, Inc.",20543866880,781542,0.38,-2.01,-2.52,-6.25,-9.17,-15.57,-17.05,-0.54,-0.81,84.21,79.63,66.94
379,CPAY,"Corpay, Inc.",20519397376,445008,0.22,2.04,2.58,-8.79,-11.66,-17.19,4.35,-13.5,-11.39,35.63,18.56,20.31
380,HUM,Humana Inc.,20518197248,1290831,0.63,0.14,-0.16,3.95,-9.15,-12.27,-28.39,-28.52,-27.88,-65.03,-61.01,-56.42
381,FSLR,"First Solar, Inc.",20380504064,2110964,1.04,-1.5,-3.99,-3.87,-4.97,-13.17,-30.34,2.64,-17.83,-9.52,65.1,307.38
382,MRNA,"Moderna, Inc.",20336973824,5972328,2.94,-0.19,-2.14,-3.95,-2.96,25.04,107.11,68.19,-14.82,-62.88,-79.04,-16.62
383,SW,Smurfit WestRock plc,20288628736,5938288,2.93,6.88,0.31,-2.54,-17.34,-11.55,9.98,-17.9,-13.69,17.27,-16.21,46.55
384,NTAP,"NetApp, Inc.",20063514624,2128856,1.06,0.19,0.53,4.51,1.15,-1.97,-9.52,-4.68,-15.83,69.41,21.84,163.58
385,BR,"Broadridge Financial Solutions,",19945349120,2564252,1.29,-2.02,-2.34,-3.16,-7.89,-5.57,-22.7,-28.48,-18.66,24.14,5.45,56.14
386,GIS,"General Mills, Inc.",19938330624,7990203,4.01,0.95,-0.61,-5.18,-17.2,-21.96,-18.03,-26.95,-45.72,-52.33,-30.5,-27.4
387,GPN,Global Payments Inc.,19889786880,3935825,1.98,3.74,2.04,1.01,-8.47,-2.15,-5.52,-12.38,-26.71,-32.31,-44.86,-58.38
388,CHRW,"C.H. Robinson Worldwide, Inc.",19790698496,1211103,0.61,-1.21,-2.23,-2.92,-10.59,-16.54,10.78,72.29,61.24,82.03,96.27,136.27
389,ALB,Albemarle Corporation,19746480128,2892854,1.46,6.93,1.04,2.49,-5.73,2.82,62.66,152.04,68.61,-4.7,-36.42,135.54
390,JBHT,"J.B. Hunt Transport Services, I",19308376064,890259,0.46,1.43,2.6,0.82,-12.62,-11.03,20.6,33.67,25.22,18.42,8.49,78.54
391,LULU,lululemon athletica inc.,19283603456,2390220,1.24,0.96,-0.61,3.91,-6.69,-4.9,-3.5,-33.63,-39.2,-56.9,-64.74,-45.22
392,TROW,"T. Rowe Price Group, Inc.",19186053120,2182648,1.14,2.08,0.54,1.57,-5.93,-5.59,-12.25,-8.65,-12.42,-9.68,-51.35,-6.11
393,PFG,Principal Financial Group Inc,19014502400,1438294,0.76,1.74,-0.15,0.42,-8.87,-10.28,5.47,9.9,4.77,27.39,47.86,177.44
394,SNA,Snap-On Incorporated,18873389056,272204,0.14,1.58,0.15,-0.46,-6.94,-1.21,7.11,15.04,31.5,51.38,90.57,224.59
395,EXPD,Expeditors International of Was,18835300352,1555702,0.83,-3.97,-2.82,-1.19,-3.5,-14.84,0.6,19.34,18.82,29.4,18.11,96.01
396,IP,International Paper Company,18827933696,7413758,3.94,5.33,-0.95,-0.25,-17.09,-22.9,-4.14,-27.2,-22.35,11.83,-12.08,41.75
397,PKG,Packaging Corporation of Americ,18810605568,890480,0.47,3.12,-0.17,-1.75,-9.05,-11.96,5.41,5.2,1.6,56.48,77.94,146.33
398,DD,"DuPont de Nemours, Inc.",18493571072,3831839,2.07,4.01,0.32,-2.65,-11.08,-5.16,10.69,45.18,24.17,58.72,44.89,132.16
399,CF,"CF Industries Holdings, Inc.",18467917824,7279834,3.94,-3.78,-5.17,-11.63,15.23,30.42,46.7,29.17,38.06,72.87,111.45,367.39
400,EVRG,"Evergy, Inc.",18286661632,1777436,0.97,0.9,-2.61,-2.85,-4.68,4.34,5.55,16.23,39.44,42.89,49.56,61.69
401,NVR,"NVR, Inc.",18245179392,37260,0.02,2.53,0.74,1.42,-11.93,-18.47,-10.99,-14.33,-31.36,9.44,28.36,102.72
402,CSGP,"CoStar Group, Inc.",18186235904,6751356,3.71,0.02,-0.46,-1.04,-5.0,-14.66,-36.17,-47.75,-42.09,-38.93,-48.34,-34.67
403,AMCR,Amcor plc,18186119168,6581940,3.62,2.82,-1.23,-2.41,-18.26,-17.22,-5.39,-17.18,-25.96,-19.18,-22.06,-2.1
404,SBAC,SBA Communications Corporation,18170374144,970921,0.53,-1.25,-6.04,-6.27,-12.95,-4.2,-12.69,-25.2,-24.58,-28.78,-46.95,-40.69
405,INCY,Incyte Corporation,18000859136,1332929,0.74,-0.36,-1.94,-1.72,-9.59,-16.55,-14.65,32.14,34.02,20.2,36.04,-11.25
406,LNT,Alliant Energy Corporation,17786431488,2535298,1.43,0.67,-3.61,-3.35,-4.37,3.72,4.14,15.08,20.62,37.98,44.07,68.51
407,PTC,PTC Inc.,17757790208,1154627,0.65,-0.39,-0.59,-5.23,-5.62,-4.17,-15.92,-15.2,-16.91,18.35,18.03,95.38
408,FTV,Fortive Corporation,17592508416,1969226,1.12,0.31,1.0,1.02,-5.34,-7.77,8.15,4.77,-3.8,11.34,-4.07,47.57
409,IFF,International Flavors & Fragran,17405679616,1256337,0.72,2.27,0.33,-2.11,-15.13,-8.4,9.83,-9.06,-29.87,-24.08,-47.78,-40.01
410,WST,"West Pharmaceutical Services, I",17400500224,590623,0.34,1.84,1.0,4.46,-3.92,-3.03,-12.22,8.89,-18.19,-34.57,-40.9,13.37
411,ZBH,"Zimmer Biomet Holdings, Inc.",17400340480,1420017,0.82,-0.08,-1.44,-5.17,-11.75,-2.35,-0.79,-5.79,-15.11,-34.88,-31.84,-25.02
412,HPQ,HP Inc.,17010253824,14231646,8.37,1.42,1.7,-2.22,0.7,-4.17,-24.65,-25.98,-44.9,-29.15,-30.72,51.48
413,HOLX,"Hologic, Inc.",16886245376,2533612,1.5,0.3,0.65,0.57,0.25,1.11,1.8,16.76,-5.73,-11.66,6.34,42.72
414,ESS,"Essex Property Trust, Inc.",16771970048,347878,0.21,1.0,-1.67,-3.5,-5.25,-6.0,-5.83,-12.96,-12.41,27.12,-16.32,22.53
415,LII,"Lennox International, Inc.",16728314880,232019,0.14,1.94,-0.22,-1.11,-15.34,-10.0,-2.29,-20.66,-18.79,87.68,66.47,138.87
416,WY,Weyerhaeuser Company,16695140352,4201300,2.52,3.07,-1.15,0.56,-5.12,-12.31,3.98,-10.04,-26.14,-17.24,-26.38,42.38
417,AKAM,"Akamai Technologies, Inc.",16579547136,5769629,3.48,3.58,5.12,8.5,17.2,20.35,31.35,43.97,12.76,41.88,5.35,8.16
418,FFIV,"F5, Inc.",16461014016,575073,0.35,1.92,2.68,2.5,4.23,4.77,20.34,-3.46,31.76,116.83,29.84,99.94
419,CNC,Centene Corporation,16135007232,8473462,5.25,-4.62,-9.26,-5.09,-26.43,-14.69,-4.2,-1.5,-54.48,-51.51,-55.71,-50.48
420,PODD,Insulet Corporation,15985488896,644502,0.4,-0.01,-1.39,-3.81,-7.48,-6.14,-29.12,-24.57,-1.24,-28.76,-27.56,20.42
421,TRMB,Trimble Inc.,15900258304,1988157,1.25,1.7,1.98,1.01,-2.31,1.03,-16.15,-15.28,7.55,40.67,-25.05,70.83
422,CDW,CDW Corporation,15644070912,1521643,0.97,-0.09,2.19,5.89,-3.69,-15.32,-15.36,-33.15,-44.51,-24.59,-31.29,16.35
423,HII,"Huntington Ingalls Industries, ",15562473472,580131,0.37,-2.8,-7.34,-4.34,-12.6,0.01,25.39,59.29,58.69,102.11,125.52,125.78
424,BALL,Ball Corporation,15506076672,1337766,0.86,2.1,-2.74,-5.56,-12.29,-12.09,26.42,0.28,-9.83,16.22,-32.05,-12.41
425,TXT,Textron Inc.,15505681408,1002152,0.65,0.29,-0.08,-2.72,-11.55,-6.7,8.54,8.34,2.79,31.32,17.6,189.53
426,KIM,Kimco Realty Corporation (HC),15372305408,5512040,3.59,1.61,-0.66,-1.09,-2.57,5.15,14.37,8.74,5.99,39.4,19.03,160.86
427,TKO,"TKO Group Holdings, Inc.",15333036032,769679,0.5,3.13,-3.36,-3.08,-13.29,-7.95,9.28,10.95,55.36,88.08,251.81,355.42
428,VTRS,Viatris Inc.,15307021312,8683606,5.67,0.68,-3.28,-3.7,-14.63,-8.07,33.32,47.14,22.63,63.0,10.08,-3.94
429,J,Jacobs Solutions Inc.,15258191872,648541,0.43,0.6,1.11,-0.22,-7.06,-12.95,-15.83,-1.86,-5.48,40.09,11.71,94.85
430,INVH,Invitation Homes Inc.,15178390528,6165023,4.06,1.52,-0.8,-1.39,-5.32,-6.0,-10.72,-22.48,-24.85,-16.46,-29.97,10.92
431,NWS,News Corporation,15130213376,3202217,2.12,0.26,0.59,3.0,4.36,7.45,-9.1,-19.61,0.82,61.13,19.16,136.38
432,APTV,Aptiv PLC,15128772608,1239417,0.82,4.23,1.21,1.3,-2.06,-13.84,-14.03,-2.18,0.92,-32.79,-59.03,-5.8
433,TYL,"Tyler Technologies, Inc.",15005752320,286890,0.19,-0.32,1.49,1.03,-1.56,0.21,-24.84,-40.84,-39.75,-6.17,-35.56,-6.99
434,NDSN,Nordson Corporation,14976781312,208965,0.14,2.19,0.66,0.6,-7.83,-7.19,15.11,21.75,8.84,27.74,8.01,51.85
435,DECK,Deckers Outdoor Corporation,14931557376,1939490,1.3,2.01,-2.0,1.75,-10.53,-11.26,28.32,-3.53,-38.58,25.49,47.17,236.77
436,MAA,Mid-America Apartment Communiti,14689686528,599410,0.41,0.49,-2.71,-4.2,-8.74,-7.37,-4.45,-15.95,-15.78,-8.51,-28.89,28.72
437,PNR,Pentair plc.,14472488960,1004394,0.69,2.25,0.19,0.15,-9.87,-9.15,-18.43,-16.66,-6.37,68.97,25.17,143.89
438,MKC,"McCormick & Company, Incorporat",14294336512,3392966,2.37,0.04,-3.29,-7.1,-23.82,-21.02,-16.62,-27.72,-31.46,-33.31,-27.36,-31.88
439,IEX,IDEX Corporation,14117352448,1272095,0.9,2.44,-0.82,0.27,-10.84,-10.77,12.14,5.29,-8.67,-10.0,-15.36,27.03
440,GPC,Genuine Parts Company,14059680768,2084892,1.48,4.86,0.34,-5.56,-13.97,-31.33,-17.87,-18.72,-22.37,-33.9,-15.16,43.81
441,NWSA,News Corporation,13989536768,4570515,3.27,0.87,0.66,2.88,1.63,8.27,-9.1,-17.81,-6.14,44.0,5.04,109.34
442,REG,Regency Centers Corporation,13940496384,1198641,0.86,-0.29,-2.29,-2.48,-5.23,0.21,8.76,8.74,11.82,40.55,21.98,121.06
443,APA,APA Corporation,13787405312,13656812,9.91,-0.2,6.61,16.13,23.16,42.13,61.81,106.78,55.83,14.78,45.76,318.79
444,COO,"The Cooper Companies, Inc.",13704835072,1736222,1.27,0.4,-1.31,-1.79,-16.3,-14.45,-0.68,-4.17,-33.69,-27.11,-34.88,-11.31
445,BBY,"Best Buy Co., Inc.",13412342784,4288561,3.2,1.93,1.81,2.25,3.93,-9.09,-17.01,-8.89,-31.56,-0.69,-40.21,3.26
446,HST,"Host Hotels & Resorts, Inc.",13334630400,8624990,6.47,2.9,0.37,2.35,-2.84,-1.09,7.33,21.78,15.49,35.91,25.98,93.94
447,EG,"Everest Group, Ltd.",13098525696,313770,0.24,2.62,1.39,1.24,-3.92,-0.63,-0.7,-3.31,-18.49,-8.06,28.96,83.59
448,HAS,"Hasbro, Inc.",13082369024,1716564,1.31,2.06,1.48,-2.23,-6.12,-0.22,20.92,22.79,36.2,105.08,14.38,58.28
449,ALGN,"Align Technology, Inc.",12976705536,1442477,1.11,4.43,4.9,8.35,-4.32,-3.59,30.84,-8.11,-25.06,-50.18,-74.56,-26.37
450,GEN,Gen Digital Inc.,12963373056,7007981,5.41,0.24,2.14,0.1,-5.95,-12.86,-19.42,-30.09,-21.44,27.63,-10.75,4.82
451,SMCI,"Super Micro Computer, Inc.",12958399488,113932837,87.92,5.11,-28.9,-30.16,-32.2,-37.23,-46.31,-55.56,-47.66,118.89,379.13,731.28
452,CLX,Clorox Company (The),12915281920,2043071,1.58,-0.25,-1.9,-2.62,-16.51,-11.29,2.26,-12.47,-30.72,-28.8,-25.54,-38.61
453,UDR,"UDR, Inc.",12898513920,3543269,2.75,0.44,-3.06,-4.94,-8.52,-8.76,0.27,-13.1,-18.02,-6.23,-25.98,15.69
454,ERIE,Erie Indemnity Company,12857032704,303205,0.24,2.29,0.82,1.17,-7.82,-14.54,-10.97,-28.17,-53.67,13.9,16.23,52.75
455,AVY,Avery Dennison Corporation,12679003136,545131,0.43,2.28,0.1,-3.61,-15.03,-13.5,-4.05,-8.59,-20.81,-2.73,-21.25,65.07
456,BEN,"Franklin Resources, Inc.",12461237248,4354218,3.49,1.88,0.97,0.55,-11.48,-12.13,7.58,-1.27,29.26,2.69,-17.16,67.4
457,ALLE,Allegion plc,12373076992,629212,0.51,0.8,-0.71,-1.15,-11.28,-19.8,-13.61,-2.66,0.14,44.64,15.6,55.78
458,HRL,Hormel Foods Corporation,12337372160,3063689,2.48,1.26,-1.28,-1.23,-9.67,-10.07,2.51,-23.83,-23.83,-37.29,-40.84,-45.59
459,DPZ,Domino's Pizza Inc,12335078400,1101884,0.89,-1.75,-2.68,-6.9,-8.15,-6.64,-9.19,-17.83,-11.65,16.07,-21.44,2.41
460,MAS,Masco Corporation,12232714240,2418174,1.98,2.11,0.27,-0.96,-13.93,-17.2,-1.84,-8.24,-25.11,24.26,2.07,42.31
461,DOC,"Healthpeak Properties, Inc.",11937556480,7160034,6.0,0.7,-1.27,2.2,-2.03,3.15,-0.03,-0.67,-14.31,-1.89,-35.47,-5.29
462,GNRC,Generac Holdlings Inc.,11845379072,724920,0.61,1.27,0.79,-1.1,-12.38,9.98,28.86,32.47,26.01,92.79,-55.0,81.41
463,JKHY,"Jack Henry & Associates, Inc.",11819186176,649673,0.55,-1.26,-1.12,-1.83,-0.19,-5.46,1.13,-8.98,-8.52,7.23,7.29,-3.08
464,PNW,Pinnacle West Capital Corporati,11796739072,631821,0.54,0.31,-3.32,-3.85,-2.94,4.33,12.33,11.2,17.8,37.09,87.43,61.0
465,IT,"Gartner, Inc.",11719022592,1067335,0.91,0.73,2.83,1.25,2.08,4.0,-28.89,-59.38,-68.35,-46.26,-51.3,33.6
466,UHS,"Universal Health Services, Inc.",11489785856,552187,0.48,1.22,-0.79,-1.26,-8.88,-13.86,-15.37,2.22,-12.26,35.53,49.05,83.3
467,TTD,"The Trade Desk, Inc.",11399651328,12604823,11.06,-0.66,1.7,-9.71,-1.52,-11.43,-44.64,-67.81,-78.81,-61.03,-73.01,-23.13
468,SOLV,Solventum Corporation,11396756480,1022847,0.9,-0.14,-2.1,-0.65,-10.01,-15.91,-8.5,-16.32,-3.03,,,
469,GDDY,GoDaddy Inc.,11369462784,1335287,1.17,-0.9,0.0,4.19,-4.64,-13.46,-36.0,-52.55,-46.18,10.39,17.78,8.91
470,AIZ,"Assurant, Inc.",10889136128,219246,0.2,2.17,2.51,0.99,-6.9,-10.27,-3.07,13.7,12.62,95.03,45.66,134.41
471,SWK,"Stanley Black & Decker, Inc.",10856075264,2064752,1.9,3.91,0.42,-1.66,-15.89,-20.92,5.26,1.72,-30.46,-1.25,-55.37,-32.65
472,GL,Globe Life Inc.,10803169280,535062,0.5,0.42,-0.17,-1.0,-6.12,-6.23,3.67,13.79,30.31,31.09,51.66,87.3
473,WYNN,"Wynn Resorts, Limited",10546168832,1586815,1.5,1.15,-0.48,2.37,-2.23,-14.08,-21.2,-3.63,-2.69,-8.92,9.93,25.21
474,IVZ,Invesco Ltd,10546125824,4357207,4.13,2.41,1.49,3.8,-9.03,-10.66,2.26,45.92,42.71,62.41,10.21,279.36
475,SJM,The J.M. Smucker Company,10496587776,1260953,1.2,-1.0,-2.98,-7.19,-14.21,-9.26,-6.38,-2.61,-11.04,-27.6,-8.33,4.49
476,CPT,Camden Property Trust,10442701824,585737,0.56,0.81,-2.19,-3.53,-10.18,-7.95,-3.19,-12.18,-14.92,2.61,-29.67,30.23
477,ZBRA,Zebra Technologies Corporation,10429423616,528407,0.51,1.1,-0.79,0.89,-8.06,-18.11,-21.01,-36.4,-43.86,-28.56,-65.5,-21.22
478,DVA,DaVita Inc.,10175086592,532394,0.52,1.94,2.27,-0.56,-1.15,8.08,26.66,6.77,-5.28,72.69,39.16,88.01
479,PSKY,Paramount Skydance Corporation,10161313792,9370071,9.22,-0.11,1.56,-6.25,-31.13,-13.0,-39.52,-28.32,-10.95,-57.51,-71.58,-48.91
480,MGM,MGM Resorts International,10106062848,4577597,4.53,4.47,1.59,1.79,3.44,-1.44,12.48,-1.7,-8.61,-17.43,-23.85,115.29
481,AES,The AES Corporation,10032828416,9495124,9.46,-0.14,-0.71,-0.98,-0.91,-12.27,0.26,26.94,-19.19,-33.13,-30.08,39.44
482,RVTY,"Revvity, Inc.",9744778240,664878,0.68,1.42,2.63,2.83,-8.82,-14.2,-5.49,-13.79,-29.4,-34.9,-49.16,-12.09
483,BXP,"BXP, Inc.",9391101952,1623555,1.73,1.84,0.21,0.59,-5.69,-18.05,-25.18,-21.42,-30.12,18.94,-43.79,-17.74
484,BLDR,"Builders FirstSource, Inc.",9363825664,1764047,1.88,4.24,-2.26,-2.24,-14.84,-31.96,-20.92,-33.45,-55.97,-9.67,26.66,306.82
485,NCLH,Norwegian Cruise Line Holdings ,9165578240,24224568,26.43,6.17,1.62,3.39,-9.29,-13.72,5.67,-8.46,-1.32,54.18,-28.75,28.48
486,FRT,Federal Realty Investment Trust,9006911488,483690,0.54,0.59,-1.7,-1.51,-5.96,-1.89,8.43,10.77,-1.52,21.84,-3.04,66.03
487,AOS,A.O. Smith Corporation,8998524928,1478461,1.64,1.53,1.64,-2.25,-16.5,-17.61,-1.18,-2.73,-23.3,-0.29,-9.33,52.11
488,HSIC,"Henry Schein, Inc.",8765789184,1271414,1.45,3.0,1.83,-0.68,-8.49,-6.6,2.0,-0.28,5.53,-12.47,-5.32,22.63
489,BAX,Baxter International Inc.,8545679872,9254318,10.83,2.85,-2.81,-7.77,-15.64,-23.52,-6.33,-46.01,-53.18,-60.8,-76.75,-79.27
490,ARE,Alexandria Real Estate Equities,8344413184,1513784,1.81,1.6,-0.33,-4.18,-8.51,-13.86,-9.95,-35.47,-54.78,-55.26,-71.89,-60.75
491,TAP,Molson Coors Beverage Company,8280125440,2717057,3.28,1.3,0.1,-4.01,-12.8,-18.14,-8.6,-12.58,-21.05,-20.67,4.86,28.25
492,SWKS,"Skyworks Solutions, Inc.",8193858560,3125435,3.81,0.09,1.7,-1.29,-7.53,-11.2,-19.29,-28.53,-40.18,-43.2,-62.92,-46.69
493,TECH,Bio-Techne Corp,8135571456,1585744,1.95,1.01,2.34,1.03,-10.07,-22.03,-9.26,-1.73,-29.9,-37.26,-58.1,-19.5
494,FDS,FactSet Research Systems Inc.,7800933888,655078,0.84,-0.38,0.31,2.39,-5.22,1.07,-20.64,-52.9,-53.52,-48.97,-51.31,-28.22
495,CRL,Charles River Laboratories Inte,7777992192,602544,0.77,2.86,0.57,3.5,-11.54,-16.49,-6.49,0.56,-17.16,-22.48,-57.74,-12.06
496,POOL,Pool Corporation,7645829120,1047089,1.37,2.46,-0.25,0.56,-6.99,-22.42,-16.62,-31.03,-42.13,-38.73,-58.17,-18.34
497,MOS,Mosaic Company (The),7645526528,12351478,16.16,2.08,-13.32,-23.21,-11.73,-15.09,-5.35,-33.8,-6.25,-40.94,-28.93,125.04
498,EPAM,"EPAM Systems, Inc.",7497528320,1217496,1.62,-1.24,1.3,-0.07,-2.47,-27.3,-25.59,-25.77,-31.58,-51.66,-81.08,-41.16
499,CAG,"ConAgra Brands, Inc.",7395592192,12179360,16.47,1.98,-0.64,-4.39,-19.4,-20.1,-7.16,-21.94,-42.21,-51.65,-40.9,-42.47
500,CPB,The Campbell's Company,6261076480,9868317,15.76,-0.33,-0.38,-3.0,-20.21,-27.16,-30.43,-30.95,-52.96,-56.23,-39.96,-49.66
