Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
354,PHM,"PulteGroup, Inc.",23496697856,1519215,0.65,2.5,-0.98,-5.77,-12.87,-2.33,3.08,17.41,-13.82,105.9,161.34,296.07
355,DLTR,"Dollar Tree, Inc.",23325761536,5301314,2.27,6.42,0.98,-1.34,-12.31,-2.75,13.4,15.0,56.4,-22.03,3.25,40.8
356,ULTA,"Ulta Beauty, Inc.",23169775616,2692311,1.16,-3.54,-20.82,-20.94,-22.86,-20.18,-0.13,12.91,27.9,-3.29,41.52,131.97
357,PPG,"PPG Industries, Inc.",23151970304,1484639,0.64,1.53,-0.61,-7.53,-17.47,-10.02,10.38,-7.26,-20.2,-21.54,-28.57,21.8
358,SYF,Synchrony Financial,23058153472,2978187,1.29,0.38,-1.82,-7.18,-7.06,-11.5,-12.79,-1.53,32.37,128.66,49.08,304.83
359,LYB,LyondellBasell Industries NV,22899843072,5282859,2.31,-1.69,5.51,7.89,26.97,46.82,59.96,29.76,-16.71,-10.53,4.07,75.02
360,NI,NiSource Inc,22715971584,1643386,0.72,0.17,2.62,0.91,2.75,7.92,12.25,22.28,44.04,85.06,120.06,150.73
361,EFX,"Equifax, Inc.",22664927232,936450,0.41,0.49,-3.33,-10.25,-1.46,-7.81,-11.31,-27.14,-35.45,-3.72,-31.03,31.8
362,VLTO,Veralto Corp,22647199744,872261,0.39,1.12,-0.18,-4.18,-1.5,-7.85,-7.69,-9.49,-16.84,,,
363,L,Loews Corporation,22420496384,252616,0.11,0.44,-0.27,-1.37,-0.14,2.83,9.25,20.71,38.05,91.48,93.03,246.45
364,VRSN,"VeriSign, Inc.",22364801024,474248,0.21,1.11,2.35,1.07,14.08,-0.85,-0.68,-13.98,28.13,12.5,9.5,15.73
365,RF,Regions Financial Corporation,22211280896,10694135,4.81,1.32,-3.36,-8.69,-10.92,-10.27,6.61,11.76,16.94,53.27,26.49,225.72
366,DGX,Quest Diagnostics Incorporated,22130554880,530930,0.24,-0.38,-0.81,-2.47,-4.09,6.37,11.75,13.89,32.19,46.96,46.95,97.02
367,LH,Labcorp Holdings Inc.,22121865216,407695,0.18,1.16,-1.32,-3.29,-6.23,-1.47,4.03,4.65,22.15,39.2,12.88,89.16
368,WSM,"Williams-Sonoma, Inc.",21770266624,1396024,0.64,1.32,-1.84,-5.8,-9.67,-10.89,-5.03,13.81,20.8,224.71,111.12,511.5
369,TSN,"Tyson Foods, Inc.",21769043968,1905835,0.88,2.5,3.38,-0.37,-1.0,-4.59,21.79,15.32,8.98,11.74,-11.87,24.89
370,CPAY,"Corpay, Inc.",21702387712,482876,0.22,-2.3,-6.13,-4.35,-6.72,-1.4,17.79,-4.85,-0.33,39.68,23.98,29.34
371,STE,STERIS plc (Ireland),21499103232,566348,0.26,2.09,-1.13,-8.16,-11.36,-16.37,-7.46,-7.69,-7.2,19.58,-3.29,47.84
372,LDOS,"Leidos Holdings, Inc.",21409349632,1071931,0.5,-3.69,-3.41,-4.67,-2.65,-11.06,-13.06,8.04,6.19,85.8,74.87,81.72
373,FSLR,"First Solar, Inc.",21406396416,1009001,0.47,1.74,-0.38,4.0,-17.62,-11.55,-24.93,28.18,-22.0,-8.87,64.67,355.85
374,MRNA,"Moderna, Inc.",21054220288,6960154,3.31,1.43,-4.75,-0.97,6.01,20.97,114.01,93.57,-18.92,-62.97,-84.19,-20.49
375,BR,"Broadridge Financial Solutions,",20850151424,1696947,0.81,0.15,-2.47,-6.44,1.63,-9.4,-18.91,-24.72,-14.12,27.86,8.29,66.89
376,LUV,Southwest Airlines Company,20805148672,6610479,3.18,3.82,-3.46,-7.96,-20.62,-14.98,33.35,29.47,40.55,33.0,-11.61,46.71
377,GIS,"General Mills, Inc.",20799029248,10166024,4.89,-1.02,-4.13,-10.53,-14.1,-15.74,-14.86,-19.58,-43.96,-49.96,-27.08,-20.35
378,SW,Smurfit WestRock plc,20666081280,4001709,1.94,-0.83,-6.59,-11.59,-14.84,-4.47,8.75,-5.89,-17.93,14.56,-10.9,55.63
379,KEY,KeyCorp,20659716096,18270369,8.84,0.32,-3.51,-6.92,-8.86,-11.02,10.38,14.1,22.14,81.7,0.48,137.05
380,RL,Ralph Lauren Corporation,20571736064,335926,0.16,2.57,0.09,-4.01,-7.07,-4.01,7.99,25.15,75.42,201.21,185.9,403.4
381,HUM,Humana Inc.,20500109312,1148244,0.56,2.76,-0.56,-5.95,-6.17,-12.91,-39.06,-28.39,-45.72,-66.21,-61.46,-54.76
382,NTAP,"NetApp, Inc.",20249690112,2484955,1.23,3.63,4.78,0.13,1.7,6.11,-12.14,-1.01,-13.17,59.91,25.39,160.59
383,CHRW,"C.H. Robinson Worldwide, Inc.",20222478336,1271543,0.63,0.64,-3.02,-7.44,-3.46,-12.25,12.88,85.2,62.31,91.44,97.34,151.43
384,IP,International Paper Company,19876282368,3316168,1.67,0.78,-2.9,-9.13,-15.47,-5.97,3.94,-16.66,-18.87,18.19,-6.73,57.2
385,SBAC,SBA Communications Corporation,19821746176,653413,0.33,-0.23,0.17,-3.48,-5.39,2.6,-1.85,-17.26,-18.85,-24.54,-42.03,-27.63
386,PKG,Packaging Corporation of Americ,19340570624,915835,0.47,0.21,-2.86,-4.42,-4.14,-2.85,11.22,16.61,3.34,63.16,81.49,176.44
387,JBHT,"J.B. Hunt Transport Services, I",19303614464,830474,0.43,1.24,-3.63,-10.44,-8.71,0.21,19.98,42.59,19.51,18.24,8.05,101.3
388,SNA,Snap-On Incorporated,19239874560,244396,0.13,0.57,-0.05,-3.32,-3.48,1.59,10.93,21.86,33.23,66.19,103.12,222.98
389,EVRG,"Evergy, Inc.",19168638976,2359513,1.23,0.74,2.74,1.26,2.23,9.4,9.64,24.9,42.37,52.26,56.18,78.27
390,ALB,Albemarle Corporation,19143102464,1214159,0.63,2.67,-3.07,-0.66,-8.27,-4.56,69.21,157.6,73.74,-17.46,-32.91,157.07
391,EXPD,Expeditors International of Was,19136847872,554114,0.29,0.17,1.41,-2.68,-4.57,-11.06,17.22,26.36,12.78,33.17,19.59,112.13
392,SMCI,"Super Micro Computer, Inc.",19131355136,28761904,15.03,3.61,0.22,-1.18,3.74,9.45,-37.22,-35.34,-24.1,188.51,769.3,1166.3
393,CF,"CF Industries Holdings, Inc.",19080378368,7648308,4.01,-5.59,1.83,10.43,28.16,31.91,46.57,37.22,47.93,68.27,133.73,404.43
394,TROW,"T. Rowe Price Group, Inc.",19069548544,2212399,1.16,-1.37,-2.18,-5.06,-6.1,-17.32,-13.04,-6.92,-15.11,-12.62,-51.19,-3.11
395,GPN,Global Payments Inc.,19047284736,2416166,1.27,-0.9,-6.59,-12.79,-14.11,-4.83,-11.18,-12.22,-31.46,-36.07,-51.26,-59.45
396,DD,"DuPont de Nemours, Inc.",19021479936,2852279,1.5,1.11,-1.28,-2.83,-8.98,3.78,32.07,58.89,24.86,61.88,66.37,149.39
397,PFG,Principal Financial Group Inc,18992531456,1231748,0.65,0.72,-1.98,-6.71,-5.89,-7.91,6.06,13.42,6.14,25.05,49.72,193.28
398,LULU,lululemon athletica inc.,18963593216,2917506,1.54,1.35,-1.77,-7.66,-10.22,-8.36,-3.36,-30.95,-42.89,-56.59,-65.15,-40.23
399,LNT,Alliant Energy Corporation,18778994688,1447608,0.77,0.33,3.14,2.37,1.56,10.8,10.76,23.94,26.2,47.86,47.91,90.78
400,AMCR,Amcor plc,18759055360,2897523,1.54,0.07,-4.47,-7.07,-18.68,-7.04,4.66,-10.68,-24.64,-16.86,-17.85,10.02
401,NVR,"NVR, Inc.",18643539968,21887,0.01,1.54,-0.68,-7.19,-11.95,-14.01,-7.16,-9.81,-32.55,15.33,33.25,110.18
402,PTC,PTC Inc.,18556254208,1089373,0.59,0.03,-2.0,-5.06,3.35,-0.12,-20.58,-8.02,-14.4,20.8,22.98,123.12
403,INCY,Incyte Corporation,18508347392,1496890,0.81,0.5,-1.75,-4.45,-7.78,-7.07,-8.44,31.34,41.27,24.0,34.1,-5.76
404,ZBH,"Zimmer Biomet Holdings, Inc.",18490339328,1955785,1.06,0.11,-0.46,-0.16,-6.19,7.16,-6.34,2.22,-12.55,-28.38,-31.65,-17.49
405,CSGP,"CoStar Group, Inc.",18487148544,5189866,2.81,-0.02,-3.79,-10.82,-8.88,-29.07,-37.13,-46.48,-41.85,-37.41,-48.77,-32.22
406,IFF,International Flavors & Fragran,17949794304,1129717,0.63,0.69,1.99,-7.02,-14.77,0.4,13.6,-3.97,-31.44,-21.77,-45.31,-36.65
407,WST,"West Pharmaceutical Services, I",17321930752,614344,0.35,2.06,0.86,-1.65,-1.6,3.98,-13.96,10.01,-22.36,-33.16,-43.02,15.54
408,ESS,"Essex Property Trust, Inc.",17222762496,358435,0.21,-0.34,-0.45,-3.54,-2.44,-1.1,-1.08,-10.91,-10.75,29.72,-13.56,29.74
409,HPQ,HP Inc.,17147951104,15625517,9.11,-1.32,1.19,-1.85,3.45,-2.35,-28.88,-21.48,-43.55,-31.95,-29.38,34.57
410,WY,Weyerhaeuser Company,17106030592,4305537,2.52,1.15,2.15,-2.82,-4.75,-7.15,7.35,-7.44,-26.27,-17.68,-23.04,51.43
411,CNC,Centene Corporation,17093959680,5294226,3.1,0.9,-3.07,-19.67,-19.8,-19.76,0.75,-35.11,-53.39,-49.4,-51.55,-47.05
412,FTV,Fortive Corporation,17074801664,2488664,1.46,-0.94,-4.42,-7.26,-5.88,1.91,7.54,0.51,-9.33,7.33,-5.05,50.02
413,LII,"Lennox International, Inc.",16794952704,375102,0.22,-0.44,-5.86,-9.43,-13.69,-3.28,-2.79,-14.54,-19.77,96.32,66.35,162.7
414,HOLX,"Hologic, Inc.",16776855552,9588576,5.72,0.04,-0.34,-0.79,-0.38,0.29,1.47,15.42,-7.02,-10.15,3.4,42.98
415,BALL,Ball Corporation,16642006016,1352950,0.81,-0.14,0.96,-1.77,-7.23,9.52,32.75,10.15,-5.95,26.47,-29.04,4.11
416,HII,"Huntington Ingalls Industries, ",16348110848,541813,0.33,0.21,0.7,-1.09,-4.59,-0.62,32.18,75.88,63.68,110.24,127.58,162.53
417,FFIV,"F5, Inc.",16119011328,817160,0.51,-1.93,-2.0,0.03,5.27,2.95,13.93,-1.85,29.56,95.3,31.89,106.89
418,TXT,Textron Inc.,15998561280,1509102,0.94,0.89,-1.49,-4.69,-7.0,4.34,14.91,14.53,4.84,33.08,23.71,243.29
419,TRMB,Trimble Inc.,15845535744,1377324,0.87,0.2,-1.48,-5.48,1.8,-1.48,-16.3,-11.24,8.03,36.78,-23.67,69.12
420,PODD,Insulet Corporation,15815131136,1096210,0.69,2.19,-5.93,-6.76,-9.91,-12.18,-29.52,-27.49,-3.18,-30.07,-27.22,15.87
421,TKO,"TKO Group Holdings, Inc.",15766320128,1262245,0.8,2.67,-1.12,-5.66,-3.0,-1.39,6.82,14.26,61.83,99.39,244.04,382.03
422,KIM,Kimco Realty Corporation (HC),15704130560,3355334,2.14,1.22,0.09,-0.26,0.17,11.24,16.61,14.25,8.19,40.18,23.89,162.94
423,VTRS,Viatris Inc.,15560411136,11968669,7.69,0.0,-3.29,-6.23,-14.57,4.09,30.9,52.85,25.1,56.0,18.87,4.18
424,MKC,"McCormick & Company, Incorporat",15486201856,3639154,2.35,-1.03,-3.74,-11.61,-17.03,-6.7,-9.0,-24.13,-28.09,-28.01,-21.66,-24.21
425,APTV,Aptiv PLC,15464803328,2676874,1.73,1.52,1.78,-0.89,-6.89,-5.52,-12.47,5.34,-3.6,-33.49,-59.27,0.06
426,INVH,Invitation Homes Inc.,15392948224,4977058,3.23,0.48,-0.4,-4.96,-2.14,-6.06,-10.48,-22.1,-24.79,-15.67,-29.83,17.26
427,CDW,CDW Corporation,15388891136,1239552,0.81,1.76,-0.6,-4.92,-3.52,-6.01,-22.93,-32.44,-46.59,-34.84,-33.25,18.41
428,AKAM,"Akamai Technologies, Inc.",15277002752,4716136,3.09,-2.07,-0.97,4.4,6.76,8.53,41.47,32.46,3.81,27.14,0.05,4.4
429,J,Jacobs Solutions Inc.,15213317120,942511,0.62,0.6,-3.07,-5.34,-2.25,-4.51,-16.06,0.15,1.58,38.22,14.77,112.07
430,MAA,Mid-America Apartment Communiti,15167380480,547803,0.36,0.04,-1.21,-5.98,-5.22,-5.9,0.17,-11.45,-14.78,-5.67,-26.44,35.87
431,NWS,News Corporation,15118891008,1108444,0.73,2.24,-0.26,1.93,6.27,-11.7,-8.65,-18.89,-0.84,59.9,21.78,150.0
432,NDSN,Nordson Corporation,14989611008,336639,0.22,0.43,-1.82,-4.38,-6.96,-2.12,17.41,25.93,4.59,27.26,9.17,63.04
433,TYL,"Tyler Technologies, Inc.",14985978880,443870,0.3,-0.33,0.09,-4.71,9.83,-5.62,-25.35,-39.6,-39.63,-3.85,-35.57,-1.64
434,DECK,Deckers Outdoor Corporation,14823706624,1761929,1.19,0.92,-0.98,-5.46,-13.93,-14.77,25.38,-0.22,-36.2,30.43,48.38,263.19
435,PNR,Pentair plc.,14529763328,857763,0.59,0.57,-2.29,-7.48,-12.66,-15.74,-16.69,-12.88,-7.08,73.31,27.06,164.6
436,GPC,Genuine Parts Company,14470090752,2413074,1.67,-1.64,-4.75,-10.37,-9.64,-24.48,-14.41,-10.49,-22.67,-31.6,-10.44,60.02
437,REG,Regency Centers Corporation,14452175872,633136,0.44,1.06,-0.36,-1.47,0.47,7.24,14.68,13.14,14.95,44.5,30.25,132.99
438,IEX,IDEX Corporation,14189208576,570940,0.4,0.74,-2.52,-6.77,-8.27,-4.52,13.08,8.77,-9.86,-10.61,-10.53,34.25
439,NWSA,News Corporation,13869511680,3652768,2.63,2.11,-0.17,0.09,5.66,-10.1,-6.5,-17.45,-7.64,43.07,7.15,124.79
440,COO,"The Cooper Companies, Inc.",13860927488,1990146,1.44,1.6,-3.67,-11.42,-14.35,-12.71,1.75,1.94,-35.29,-23.5,-32.63,-1.21
441,CLX,Clorox Company (The),13672779776,1219931,0.89,1.27,-0.05,-1.42,-11.57,-0.62,3.84,-1.97,-27.49,-21.25,-20.75,-32.77
442,UDR,"UDR, Inc.",13414305792,1728664,1.29,0.62,-1.19,-5.42,-4.66,-4.09,6.69,-9.67,-15.5,-2.74,-23.23,24.04
443,AVY,Avery Dennison Corporation,13219161088,477503,0.36,0.69,-1.5,-6.41,-12.11,-6.85,-0.3,-0.7,-20.28,1.6,-15.14,79.93
444,BBY,"Best Buy Co., Inc.",13213267968,2850144,2.16,0.48,-0.41,-4.13,0.29,-3.39,-21.83,-5.68,-34.5,-2.11,-38.33,1.59
445,DPZ,Domino's Pizza Inc,13191606272,1038617,0.79,-2.33,0.24,-2.1,-1.53,-3.92,-1.93,-12.61,-6.34,24.27,-14.38,12.62
446,HAS,"Hasbro, Inc.",13062672384,1257618,0.96,-0.59,-1.51,-2.64,-5.52,4.68,24.4,31.64,36.39,99.6,16.91,68.86
447,HST,"Host Hotels & Resorts, Inc.",13035053056,6586410,5.05,1.08,-2.5,-6.26,-5.31,0.97,18.26,24.41,12.45,31.57,31.22,98.04
448,EG,"Everest Group, Ltd.",12945851392,199674,0.15,0.05,0.32,-3.1,-4.51,-2.64,2.89,-4.98,-17.01,-7.26,31.43,76.09
449,ERIE,Erie Indemnity Company,12927624192,162027,0.13,0.13,1.87,-8.33,-6.27,-12.64,-12.91,-26.46,-53.08,10.27,28.99,58.83
450,TTD,"The Trade Desk, Inc.",12889458688,10849063,8.42,-0.95,-0.73,-9.1,12.04,-10.72,-44.87,-60.19,-75.26,-55.75,-64.6,-11.04
451,BEN,"Franklin Resources, Inc.",12716718080,3999338,3.14,1.08,-2.32,-9.4,-9.9,-8.38,8.25,8.24,28.17,5.34,-14.04,79.48
452,GEN,Gen Digital Inc.,12710518784,6660672,5.24,-0.34,-2.97,-8.85,-4.8,-13.63,-20.79,-29.03,-22.92,22.21,-10.66,15.73
453,MAS,Masco Corporation,12643999744,1957856,1.55,0.94,-0.62,-4.9,-15.88,-5.63,-1.6,-1.22,-23.7,32.7,4.53,52.69
454,ALLE,Allegion plc,12561735680,790385,0.63,0.32,-0.18,-3.87,-7.75,-11.5,-11.12,2.08,2.96,45.03,19.31,67.75
455,HRL,Hormel Foods Corporation,12485949440,3024090,2.42,0.22,-1.48,-6.2,-9.82,-7.8,6.98,-22.35,-23.81,-36.73,-39.31,-41.56
456,PNW,Pinnacle West Capital Corporati,12462927872,678893,0.54,0.17,2.46,1.28,3.49,11.26,16.37,19.39,24.05,47.77,93.87,83.32
457,APA,APA Corporation,12201307136,7608720,6.24,0.2,4.76,6.67,20.26,30.78,55.04,93.71,51.17,-2.01,45.56,231.86
458,ALGN,"Align Technology, Inc.",12158036992,1513982,1.25,3.18,-3.07,-3.5,-6.52,3.94,22.32,-9.74,-33.5,-51.26,-74.38,-28.19
459,JKHY,"Jack Henry & Associates, Inc.",12112314368,801773,0.66,-0.84,0.2,0.18,7.89,-6.28,11.88,-4.77,-2.97,10.95,6.68,-2.93
460,DOC,"Healthpeak Properties, Inc.",12065964032,7286410,6.04,2.24,1.7,-0.29,0.35,1.33,0.54,4.06,-15.7,-2.77,-37.47,-3.16
461,GNRC,Generac Holdlings Inc.,11882349568,680311,0.57,0.97,-4.77,-7.46,-10.98,20.5,23.65,42.28,30.77,94.36,-59.97,76.93
462,UHS,"Universal Health Services, Inc.",11818432512,743308,0.63,0.55,3.88,-1.77,-16.74,-3.78,-12.18,9.36,-15.34,43.97,58.5,88.33
463,SOLV,Solventum Corporation,11648320512,1120089,0.96,0.57,-0.71,-5.14,-7.58,-12.77,-1.44,-10.04,-0.64,,,
464,IT,"Gartner, Inc.",11550362624,1135646,0.98,-3.89,-0.09,-6.28,10.54,-23.55,-34.84,-60.39,-68.51,-49.85,-51.2,37.83
465,SJM,The J.M. Smucker Company,11201837056,1088801,0.97,-1.03,-2.44,-5.7,-5.41,1.13,3.35,12.52,-8.01,-23.59,-1.01,17.74
466,GL,Globe Life Inc.,11130483712,243947,0.22,0.98,-0.83,-2.48,-1.98,-0.29,7.24,14.34,35.63,31.42,58.34,100.08
467,AIZ,"Assurant, Inc.",11125518336,245402,0.22,1.66,2.51,-2.21,1.71,-6.33,5.57,14.55,13.67,96.2,48.65,144.58
468,GDDY,GoDaddy Inc.,11095124992,1256237,1.13,1.08,-5.13,-11.84,-6.45,-18.32,-39.19,-53.67,-47.37,6.62,18.25,10.39
469,SWK,"Stanley Black & Decker, Inc.",11037759488,849216,0.77,1.33,-3.61,-7.78,-17.67,-8.63,9.57,8.79,-30.81,0.65,-52.91,-30.45
470,CPT,Camden Property Trust,10722521088,581877,0.54,0.17,-1.04,-7.23,-6.86,-7.58,1.8,-9.24,-13.94,5.06,-27.64,37.92
471,PSKY,Paramount Skydance Corporation,10561540096,12506999,11.84,-2.26,-4.43,-19.08,-10.04,-15.25,-38.16,-22.39,-10.23,-55.07,-71.73,-44.77
472,WYNN,"Wynn Resorts, Limited",10494026752,1931449,1.84,0.2,0.56,-4.5,-6.17,-6.14,-19.62,9.34,4.59,-6.81,10.74,24.78
473,ZBRA,Zebra Technologies Corporation,10333169664,577565,0.56,0.62,-4.54,-11.19,-11.82,-13.2,-24.62,-33.84,-44.66,-32.11,-62.41,-16.46
474,IVZ,Invesco Ltd,10217807872,3379743,3.31,0.13,-3.84,-6.87,-8.65,-14.93,-0.67,51.81,39.05,54.24,5.69,298.55
475,AES,The AES Corporation,10118335488,11520206,11.39,0.07,-0.21,-0.14,-12.67,-3.07,5.49,36.43,-23.21,-33.03,-33.55,42.68
476,DVA,DaVita Inc.,9908359168,844302,0.85,-1.66,-4.26,-1.15,-2.02,35.56,24.5,5.05,-9.11,76.75,40.73,88.26
477,MGM,MGM Resorts International,9840760832,4760870,4.84,-1.91,-0.85,-3.1,5.05,7.27,11.98,6.48,-9.19,-18.0,-25.74,125.24
478,RVTY,"Revvity, Inc.",9804724224,1241548,1.27,1.06,-3.51,-10.45,-10.96,-20.51,-6.92,-12.28,-31.12,-35.89,-50.46,-5.26
479,BLDR,"Builders FirstSource, Inc.",9624853504,2098685,2.18,-1.21,-4.49,-8.89,-18.89,-23.93,-22.97,-24.97,-55.2,-7.72,48.65,371.91
480,BXP,"BXP, Inc.",9258309632,1663088,1.8,0.54,0.27,-5.73,-12.29,-19.14,-25.19,-20.17,-30.29,14.96,-42.69,-12.74
481,FRT,Federal Realty Investment Trust,9231736832,585391,0.63,,,,,,,,,,,
482,AOS,A.O. Smith Corporation,9182450688,1050717,1.14,-0.66,-2.51,-7.8,-13.51,-9.65,1.63,4.24,-24.49,3.78,-3.88,72.75
483,NCLH,Norwegian Cruise Line Holdings ,9038025728,16874341,18.67,5.14,-2.98,-5.16,-15.54,-9.65,-10.55,1.95,-5.3,53.2,-26.71,41.41
484,BAX,Baxter International Inc.,8787489792,13188467,15.01,-1.84,-5.37,-8.17,-19.62,-14.86,-6.11,-43.55,-55.06,-57.41,-76.42,-77.84
485,MOS,Mosaic Company (The),8785370112,14113546,16.06,-5.6,-5.08,6.18,-2.88,1.47,3.3,-19.41,7.37,-36.47,-25.71,170.69
486,HSIC,"Henry Schein, Inc.",8783448064,881779,1.0,-1.27,-2.47,-6.94,-7.4,-1.15,15.42,2.0,1.9,-9.95,-2.66,30.48
487,ARE,Alexandria Real Estate Equities,8372141056,1604426,1.92,-0.21,-3.71,-6.72,-10.12,-11.58,-11.97,-31.66,-56.46,-54.95,-71.57,-58.38
488,TAP,Molson Coors Beverage Company,8311713792,2535565,3.05,-3.46,-6.38,-9.7,-14.02,-11.46,-0.56,-8.16,-21.81,-18.54,7.38,32.83
489,SWKS,"Skyworks Solutions, Inc.",8201377280,1999769,2.44,-0.37,-1.46,-3.43,-7.67,-1.01,-27.07,-24.52,-41.35,-45.43,-63.33,-44.58
490,POOL,Pool Corporation,7776947200,689408,0.89,1.04,-0.41,-3.62,-3.88,-17.34,-18.66,-28.0,-42.51,-35.32,-56.99,-6.25
491,FDS,FactSet Research Systems Inc.,7763140096,989176,1.27,0.88,0.93,-7.76,9.6,-18.02,-20.87,-51.95,-53.89,-48.51,-50.08,-24.17
492,CAG,"ConAgra Brands, Inc.",7668262912,15632411,20.39,-2.32,-5.59,-13.86,-15.01,-13.4,-5.46,-17.13,-45.54,-49.26,-38.96,-35.65
493,TECH,Bio-Techne Corp,7636485632,2967018,3.89,-4.01,-8.97,-12.67,-10.87,-23.74,-20.11,-7.17,-37.49,-41.89,-62.07,-24.99
494,EPAM,"EPAM Systems, Inc.",7571001344,1082096,1.43,-0.07,-3.47,-5.21,5.46,-34.3,-15.25,-21.24,-31.29,-53.49,-79.22,-38.78
495,MOH,Molina Healthcare Inc,7544235520,1904831,2.52,-1.82,-0.21,-0.83,-6.22,-18.43,-0.37,-49.67,-57.15,-50.36,-50.84,-19.39
496,CRL,Charles River Laboratories Inte,7481148928,510801,0.68,-2.24,-10.03,-16.19,-7.06,-27.8,-15.03,0.25,-23.37,-27.13,-65.48,-13.27
497,MTCH,"Match Group, Inc.",7150566400,5458530,7.63,-1.62,-1.01,-3.26,-1.91,-2.76,-6.25,1.3,-17.52,-13.52,-79.76,-62.88
498,PAYC,"Paycom Software, Inc.",6779258880,3612564,5.33,-1.78,-5.26,-9.41,8.19,-8.12,-32.87,-44.87,-25.57,-58.89,-76.89,-53.95
499,CPB,The Campbell's Company,6377091072,11683177,18.32,-1.47,-6.76,-14.64,-21.1,-23.55,-27.41,-28.13,-53.68,-56.81,-38.24,-44.6
500,LW,"Lamb Weston Holdings, Inc.",5555983360,3284430,5.91,-1.68,-8.22,-12.66,-15.57,-13.19,-35.94,-23.47,-37.97,-61.29,-24.88,-21.24
