Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
347,Q,"Qnity Electronics, Inc.",23896924160,1300950,0.54,0.36,4.52,-0.24,-4.84,14.19,14.54,,,,,
348,CMS,CMS Energy Corporation,23741491200,1319253,0.56,-1.03,-0.45,0.31,1.16,8.72,8.38,14.36,14.09,38.36,48.09,65.55
349,AVB,"AvalonBay Communities, Inc.",23520335872,1651086,0.7,-2.61,-1.69,-6.0,-6.82,-4.69,-5.65,-16.84,-21.94,4.3,-18.88,26.42
350,SYF,Synchrony Financial,23472349184,4906626,2.09,0.03,2.18,-2.91,-10.49,-11.45,-12.01,-1.12,36.51,126.5,49.15,283.54
351,EQR,Equity Residential,23469492224,1843287,0.79,-1.92,-0.23,-3.75,-5.6,-3.14,1.25,-9.37,-14.75,7.84,-16.46,23.97
352,LEN,Lennar Corporation,23462109184,2933637,1.25,-2.35,-0.22,-5.19,-14.43,-15.42,-21.46,-13.21,-46.75,-6.44,2.6,71.9
353,DRI,"Darden Restaurants, Inc.",23345336320,2156518,0.92,-1.55,-0.82,-0.46,-5.35,-2.33,12.28,-5.83,28.07,44.89,59.31,202.64
354,ULTA,"Ulta Beauty, Inc.",23345094656,949116,0.41,-0.46,-2.81,-18.93,-23.91,-22.68,-0.22,11.29,37.33,-3.94,36.37,118.78
355,CHD,"Church & Dwight Company, Inc.",22990053376,2370502,1.03,-1.61,-2.06,-6.37,-7.61,-2.77,11.19,0.59,-6.67,10.8,13.59,45.72
356,BRO,"Brown & Brown, Inc.",22902507520,2381218,1.04,-1.83,-1.73,-5.57,-4.24,-6.57,-13.63,-39.13,-35.47,13.32,11.67,78.83
357,PPG,"PPG Industries, Inc.",22554427392,1257199,0.56,-3.0,-1.09,-6.9,-18.14,-15.19,6.09,-9.63,-19.99,-23.36,-32.03,12.83
358,PHM,"PulteGroup, Inc.",22517749760,1730623,0.77,-4.0,-1.56,-7.37,-12.84,-10.06,-1.58,11.67,-18.06,91.88,152.49,262.1
359,EFX,"Equifax, Inc.",22494799872,1238861,0.55,-1.88,-0.27,-10.18,-6.98,5.28,-10.91,-28.64,-35.91,-3.59,-31.6,26.88
360,VLTO,Veralto Corp,22344278016,1411531,0.63,-1.1,-0.23,-4.33,-4.64,-7.66,-9.82,-10.65,-17.75,,,
361,NI,NiSource Inc,22309216256,2691514,1.21,-1.35,-1.62,-0.87,0.19,6.05,9.49,17.92,39.63,80.15,112.19,142.03
362,VRSN,"VeriSign, Inc.",22145103872,607647,0.27,-1.35,0.12,-1.44,11.37,-1.56,-1.44,-16.48,29.25,12.17,6.98,16.16
363,RF,Regions Financial Corporation,22097287168,9700964,4.39,-0.98,0.8,-6.53,-12.27,-14.71,5.46,10.38,18.87,50.26,22.99,193.89
364,LH,Labcorp Holdings Inc.,22038134784,390923,0.18,-1.77,0.77,-2.84,-5.75,-2.09,6.59,2.06,23.3,38.79,12.96,92.64
365,WSM,"Williams-Sonoma, Inc.",21977989120,3114048,1.42,1.06,2.28,-2.23,-12.01,-14.78,-7.18,13.89,24.63,217.92,96.3,489.77
366,L,Loews Corporation,21938980864,661806,0.3,-2.23,-1.72,-2.69,-3.01,-1.11,5.38,16.03,34.41,86.42,87.93,228.61
367,DLTR,"Dollar Tree, Inc.",21924503552,3546425,1.62,-3.89,0.03,-7.22,-15.83,-10.19,2.45,8.53,52.6,-27.61,-5.1,26.16
368,DGX,Quest Diagnostics Incorporated,21717846016,499877,0.23,-1.7,-2.24,-3.15,-6.05,5.43,10.02,10.16,30.44,43.76,46.48,93.75
369,TSN,"Tyson Foods, Inc.",21554276352,2571674,1.19,-1.37,1.49,-0.18,-1.43,-4.7,18.75,12.3,7.78,10.32,-13.69,18.86
370,LDOS,"Leidos Holdings, Inc.",21319849984,947002,0.44,-1.32,-3.85,-6.89,-1.6,-11.92,-14.11,6.43,2.61,86.79,85.73,76.35
371,FSLR,"First Solar, Inc.",21227186176,1215663,0.57,-1.3,0.89,1.24,-5.86,-17.25,-28.69,19.49,-17.81,-9.34,69.31,324.85
372,STE,STERIS plc (Ireland),21221345280,466554,0.22,-1.78,0.77,-5.05,-14.07,-17.16,-10.86,-9.53,-7.12,18.92,1.06,43.74
373,LUV,Southwest Airlines Company,20784461824,10967877,5.28,-2.26,3.72,-6.2,-19.09,-21.15,28.21,25.67,38.76,32.3,-12.29,33.41
374,KEY,KeyCorp,20779577344,15701083,7.56,-0.16,0.9,-3.15,-10.3,-13.79,11.15,12.98,25.65,81.73,-0.37,115.31
375,RL,Ralph Lauren Corporation,20716062720,345922,0.17,-2.17,3.29,-0.73,-9.4,-3.51,8.07,25.24,80.6,206.23,203.86,364.57
376,MRNA,"Moderna, Inc.",20694827008,6439298,3.11,-2.84,-0.3,-5.99,2.01,24.17,122.41,89.92,-18.04,-63.31,-84.85,-9.2
377,HUM,Humana Inc.,20551964672,1459138,0.71,-0.2,3.02,-4.54,-3.2,-11.71,-35.46,-29.81,-37.95,-64.34,-61.36,-54.86
378,BR,"Broadridge Financial Solutions,",20424019968,1063744,0.52,-1.82,-1.36,-6.94,-0.8,-5.4,-19.18,-27.03,-16.46,27.49,11.29,65.32
379,CHRW,"C.H. Robinson Worldwide, Inc.",20241459200,1261139,0.62,-0.63,0.74,-6.21,-2.66,-14.26,12.26,80.04,60.3,91.16,100.7,150.54
380,SW,Smurfit WestRock plc,20225718272,4591435,2.27,-3.74,-2.94,-8.34,-16.08,-4.84,7.96,-8.9,-17.5,13.97,-16.47,48.08
381,GIS,"General Mills, Inc.",20057350144,16943114,8.45,-2.97,-4.55,-13.39,-15.6,-19.16,-17.83,-24.6,-46.13,-51.76,-30.62,-23.15
382,CPAY,"Corpay, Inc.",20002408448,597471,0.3,-4.03,-9.95,-12.19,-13.42,-2.16,9.26,-13.83,-9.19,30.12,18.16,15.33
383,NTAP,"NetApp, Inc.",19958540288,1825543,0.91,-1.13,2.14,0.16,-1.09,5.53,-12.47,-4.09,-14.47,61.26,23.75,158.72
384,CF,"CF Industries Holdings, Inc.",19766667264,6613233,3.35,2.79,-2.19,14.13,31.82,37.74,50.7,40.13,50.49,82.78,139.97,396.41
385,LULU,lululemon athletica inc.,19613460480,7393519,3.77,3.84,4.82,-2.57,-9.4,-3.6,-1.31,-30.39,-37.93,-55.31,-64.62,-41.23
386,ALB,Albemarle Corporation,19542603776,1418391,0.73,-0.29,4.81,-1.96,-15.13,-2.58,81.32,167.51,80.62,-14.86,-33.1,138.06
387,GPN,Global Payments Inc.,19492327424,3587684,1.84,-3.84,1.41,-6.9,-10.36,3.96,-11.51,-12.19,-29.44,-34.72,-46.08,-58.74
388,EXPD,Expeditors International of Was,19382106112,617402,0.32,1.02,1.45,-0.43,1.94,-10.85,5.41,27.25,14.82,34.05,19.36,110.54
389,SBAC,SBA Communications Corporation,19337850880,609404,0.32,-2.2,-2.66,-5.95,-6.54,2.58,-5.36,-20.7,-22.14,-26.97,-44.18,-32.33
390,TROW,"T. Rowe Price Group, Inc.",19097919488,2275040,1.19,-1.0,0.25,-1.92,-6.78,-13.49,-12.19,-5.7,-11.78,-10.37,-51.21,-5.95
391,PFG,Principal Financial Group Inc,19043061760,1027366,0.54,-1.2,0.99,-3.48,-7.63,-8.22,8.78,12.24,7.61,25.31,47.25,178.06
392,IP,International Paper Company,19007952896,5203460,2.74,-3.99,-3.62,-6.49,-17.77,-13.79,1.06,-20.85,-22.69,12.31,-12.25,41.94
393,SNA,Snap-On Incorporated,18844758016,214986,0.11,-1.47,-1.5,-3.1,-6.33,-3.72,7.08,18.73,30.73,63.34,93.06,206.81
394,PKG,Packaging Corporation of Americ,18842996736,917474,0.49,-3.03,-2.37,-5.45,-8.78,-6.14,6.44,13.12,0.87,59.55,76.91,154.41
395,JBHT,"J.B. Hunt Transport Services, I",18818953216,1812319,0.96,-1.24,-1.3,-9.11,-9.86,-10.23,16.62,38.7,18.39,14.13,5.53,81.8
396,EVRG,"Evergy, Inc.",18777159680,2051454,1.09,-1.53,-1.32,-1.09,-0.69,5.69,8.1,21.52,40.14,48.13,53.33,71.01
397,LNT,Alliant Energy Corporation,18452426752,1705560,0.92,-1.2,-1.42,0.21,0.7,7.86,8.22,21.48,23.43,43.79,46.42,83.95
398,DD,"DuPont de Nemours, Inc.",18434914304,4574156,2.48,-3.38,-2.0,-2.74,-12.94,-2.48,12.04,55.54,23.24,56.75,43.29,134.5
399,AMCR,Amcor plc,18412519424,4844705,2.63,-2.11,-1.77,-5.79,-18.37,-10.12,0.06,-12.14,-25.83,-18.24,-21.73,2.37
400,NVR,"NVR, Inc.",18407526400,14762,0.01,-1.73,0.25,-5.66,-10.99,-16.58,-9.73,-12.22,-34.47,10.61,29.14,101.68
401,INCY,Incyte Corporation,18357094400,1577035,0.86,-2.1,-0.32,-5.01,-7.74,-8.6,-12.73,35.45,35.53,24.97,38.1,-6.53
402,CSGP,"CoStar Group, Inc.",18271000576,8360975,4.58,-2.58,-1.19,-10.97,-3.73,-16.66,-38.8,-46.38,-42.25,-38.14,-48.93,-35.07
403,SMCI,"Super Micro Computer, Inc.",18224625664,24192820,13.27,-3.68,-1.3,-5.1,-9.67,2.29,-27.79,-38.07,-25.15,176.36,624.86,1099.6
404,PTC,PTC Inc.,17862506496,942094,0.53,-2.6,-3.71,-8.14,-2.6,0.58,-20.98,-12.9,-14.7,18.98,15.6,104.73
405,CNC,Centene Corporation,17782439936,3924153,2.21,3.49,4.96,-16.53,-15.3,-14.94,-1.85,-33.38,-51.1,-45.85,-51.07,-43.93
406,ZBH,"Zimmer Biomet Holdings, Inc.",17654013952,2157371,1.22,-3.72,-4.42,-4.5,-10.79,3.37,2.02,-1.84,-16.0,-33.92,-36.03,-24.17
407,IFF,International Flavors & Fragran,17493944320,1019578,0.58,-4.17,-1.87,-6.63,-14.48,-2.94,7.39,-5.93,-31.89,-23.91,-47.14,-40.18
408,FTV,Fortive Corporation,17417822208,2571659,1.48,-1.79,1.05,-2.57,-5.86,1.01,9.42,5.56,-5.6,10.8,-3.31,45.33
409,WST,"West Pharmaceutical Services, I",17227503616,841003,0.49,-0.18,1.5,-3.65,-3.58,3.49,-15.56,9.51,-19.9,-34.46,-44.82,17.74
410,ESS,"Essex Property Trust, Inc.",17056826368,326254,0.19,-1.74,-1.3,-3.38,-5.09,-0.36,-4.31,-11.23,-11.78,27.04,-14.16,22.37
411,WY,Weyerhaeuser Company,16889773056,4433873,2.63,-2.74,-0.13,-3.34,-2.98,-11.42,6.13,-6.37,-27.09,-18.59,-26.57,37.82
412,HII,"Huntington Ingalls Industries, ",16795478016,453940,0.27,1.19,2.95,-0.37,-1.44,-0.07,40.61,79.47,67.16,116.35,136.3,153.09
413,HOLX,"Hologic, Inc.",16776855552,3787432,2.26,0.13,0.04,-0.58,-0.25,0.7,1.24,15.33,-6.72,-10.53,3.93,47.06
414,LII,"Lennox International, Inc.",16764439552,198079,0.12,-1.85,-0.62,-7.54,-11.48,-6.0,-2.19,-16.19,-18.96,89.63,67.71,141.11
415,HPQ,HP Inc.,16725677056,15744790,9.41,-2.83,-3.75,-2.19,1.68,-2.55,-29.67,-22.63,-43.91,-32.04,-31.12,32.18
416,PODD,Insulet Corporation,16210755584,729088,0.45,-0.09,4.75,-4.2,-7.19,-8.34,-26.77,-26.7,-1.82,-29.39,-26.19,26.09
417,BALL,Ball Corporation,16052434944,1290019,0.8,-3.01,-3.68,-3.99,-9.01,-2.74,23.38,7.96,-9.47,19.63,-32.44,-3.36
418,FFIV,"F5, Inc.",16032091136,608385,0.38,-1.34,-2.46,-1.1,1.31,2.76,14.49,-4.12,29.15,105.91,27.13,102.86
419,TKO,"TKO Group Holdings, Inc.",15865761792,1129576,0.71,0.32,3.74,-1.09,-2.59,-0.63,8.2,11.77,67.17,100.66,252.63,384.75
420,VTRS,Viatris Inc.,15825317888,8901951,5.63,-0.43,1.7,-3.38,-13.82,1.3,30.4,58.76,27.89,59.94,20.2,5.04
421,AKAM,"Akamai Technologies, Inc.",15772520448,5051938,3.2,2.85,1.11,6.61,8.82,18.6,49.16,36.48,9.06,32.43,-1.81,8.77
422,TRMB,Trimble Inc.,15590960128,2391050,1.53,-2.33,-1.41,-6.98,-2.4,1.41,-18.67,-13.75,7.8,37.67,-25.64,58.98
423,TXT,Textron Inc.,15517872128,1971215,1.27,-2.61,-2.14,-5.33,-7.78,0.55,11.05,11.05,2.04,29.68,15.99,198.93
424,KIM,Kimco Realty Corporation (HC),15473884160,3049090,1.97,-1.64,-0.26,-1.51,-0.92,10.55,14.56,12.58,6.05,37.55,16.38,138.34
425,CDW,CDW Corporation,15309472768,1363889,0.89,0.13,1.23,-2.61,-3.28,-6.32,-18.87,-33.28,-44.73,-25.84,-32.84,16.92
426,INVH,Invitation Homes Inc.,15300994048,3369395,2.2,-1.73,-0.12,-3.89,-2.58,-4.66,-11.07,-22.29,-24.57,-16.9,-30.89,12.54
427,DECK,Deckers Outdoor Corporation,15236164608,2169891,1.42,-0.16,3.73,0.21,-12.46,-7.76,27.78,1.43,-32.82,30.49,53.66,248.37
428,APTV,Aptiv PLC,15153648640,1873426,1.24,-2.62,-0.52,-3.73,-8.25,-10.32,-16.12,2.8,-0.55,-34.71,-60.63,-7.33
429,MAA,Mid-America Apartment Communiti,15098967040,1144981,0.76,-1.77,-0.41,-4.8,-6.15,-4.84,-0.99,-12.18,-15.18,-6.34,-27.5,31.8
430,J,Jacobs Solutions Inc.,15090505728,486587,0.32,-1.99,-0.21,-5.11,-4.24,-3.6,-17.67,-2.08,-0.87,37.96,13.49,100.86
431,NWS,News Corporation,15064167424,1409660,0.94,-0.26,2.02,-1.12,4.34,-4.99,-6.16,-19.89,-0.7,59.1,23.79,140.1
432,NDSN,Nordson Corporation,14924901376,277081,0.19,-1.27,-0.01,-1.45,-8.0,-3.82,15.08,25.7,4.47,27.52,8.29,60.17
433,TYL,"Tyler Technologies, Inc.",14784807936,266390,0.18,-1.29,-1.67,-6.37,2.64,3.58,-25.36,-41.98,-40.56,-9.0,-36.88,-2.5
434,MKC,"McCormick & Company, Incorporat",14780210176,2225712,1.51,-3.54,-5.54,-14.21,-20.24,-13.0,-14.12,-25.92,-32.06,-31.08,-26.65,-27.87
435,PNR,Pentair plc.,14444668928,1374685,0.95,-1.22,-0.02,-4.26,-12.45,-6.88,-18.03,-13.4,-7.45,73.11,27.04,143.8
436,REG,Regency Centers Corporation,14267299840,1072263,0.75,-1.25,-0.24,-1.39,-1.01,6.42,12.38,10.61,12.35,41.81,23.29,114.56
437,IEX,IDEX Corporation,14233369600,519486,0.36,-0.12,1.05,-3.77,-7.77,-5.68,13.42,9.59,-8.54,-9.09,-12.76,31.61
438,GPC,Genuine Parts Company,14012379136,2052086,1.46,-2.04,-4.75,-9.94,-13.07,-28.84,-17.77,-14.92,-24.27,-33.84,-14.88,45.19
439,COO,"The Cooper Companies, Inc.",13886291968,1764197,1.27,-1.22,1.79,-6.13,-14.74,-10.29,3.32,0.01,-34.32,-26.15,-32.6,-4.38
440,NWSA,News Corporation,13881072640,5188484,3.74,-0.99,1.69,-1.38,2.63,-3.24,-5.61,-18.29,-7.71,41.82,7.53,114.44
441,UDR,"UDR, Inc.",13305122816,3504753,2.63,-1.31,-0.2,-5.03,-6.19,-3.52,4.04,-10.43,-16.02,-4.36,-24.05,15.38
442,HST,"Host Hotels & Resorts, Inc.",13285862400,8517156,6.41,1.44,3.03,-0.47,-3.25,1.06,19.94,28.05,17.1,34.51,29.61,89.57
443,BBY,"Best Buy Co., Inc.",13209066496,3485184,2.64,0.4,0.45,-4.68,0.87,-4.12,-21.24,-3.88,-33.93,-1.33,-38.94,-0.34
444,CLX,Clorox Company (The),13165341696,2389692,1.82,-3.11,-2.48,-4.83,-14.5,-6.13,0.19,-7.23,-30.98,-25.31,-24.6,-34.52
445,APA,APA Corporation,12932537344,6811375,5.27,2.06,6.21,12.34,31.5,38.36,70.63,107.11,53.17,5.74,51.72,233.48
446,EG,"Everest Group, Ltd.",12919193600,166104,0.13,-0.82,-0.16,-1.89,-4.16,-2.42,-0.04,-5.29,-17.41,-10.06,27.06,76.71
447,HAS,"Hasbro, Inc.",12891035648,1240333,0.96,-1.77,-1.9,-4.33,-8.14,-2.53,21.14,27.26,33.14,99.12,17.1,58.0
448,ERIE,Erie Indemnity Company,12751929344,194117,0.15,-1.3,-1.23,-4.61,-9.62,-13.14,-14.93,-28.72,-53.74,7.41,23.31,56.3
449,GEN,Gen Digital Inc.,12692017152,6782547,5.34,-2.09,-0.48,-8.74,-7.67,-7.84,-19.55,-29.01,-22.24,22.65,-10.86,17.65
450,DPZ,Domino's Pizza Inc,12675403776,1379982,1.09,-4.86,-6.15,-8.89,-6.22,-5.56,-5.01,-15.26,-10.34,20.96,-17.37,12.74
451,AVY,Avery Dennison Corporation,12665927680,723288,0.57,-3.76,-3.57,-6.69,-14.16,-11.42,-4.66,-4.64,-22.78,-3.31,-17.98,63.74
452,HRL,Hormel Foods Corporation,12496954368,4158729,3.33,-0.92,0.31,-4.9,-10.27,-7.76,6.73,-22.28,-23.6,-36.69,-39.83,-41.15
453,ALLE,Allegion plc,12461806592,447546,0.36,-0.86,-0.47,-3.34,-6.7,-13.48,-12.43,0.75,1.3,44.22,18.8,60.21
454,ALGN,"Align Technology, Inc.",12370417664,1709309,1.38,-2.11,4.98,-1.51,-8.32,9.78,25.65,-8.94,-29.73,-51.62,-74.41,-30.45
455,BEN,"Franklin Resources, Inc.",12341317632,5776477,4.68,-3.86,-1.91,-8.18,-13.17,-12.33,5.43,2.0,29.25,1.17,-21.28,65.0
456,PNW,Pinnacle West Capital Corporati,12201772032,1271826,1.04,-1.64,-1.93,-0.36,1.13,7.79,15.21,16.24,18.44,43.46,89.81,74.5
457,MAS,Masco Corporation,12200136704,2460061,2.02,-2.96,-2.6,-6.72,-16.62,-11.57,-4.62,-5.61,-26.6,25.8,1.62,41.5
458,DOC,"Healthpeak Properties, Inc.",12090512384,6930124,5.73,-1.47,3.02,0.42,-0.1,7.01,0.29,4.68,-15.31,-1.43,-35.86,-7.46
459,JKHY,"Jack Henry & Associates, Inc.",11953083392,542385,0.45,-0.97,-2.14,-3.75,5.88,-0.25,4.05,-7.36,-6.23,11.63,9.85,-2.47
460,GNRC,Generac Holdlings Inc.,11752658944,640968,0.55,-2.39,-0.13,-3.3,-15.35,15.58,25.81,39.84,26.62,93.76,-55.83,69.72
461,SOLV,Solventum Corporation,11641380864,1019751,0.88,-2.29,0.51,-2.19,-10.63,-11.42,-0.87,-11.52,-0.3,,,
462,UHS,"Universal Health Services, Inc.",11580805120,721905,0.62,-2.01,-1.48,-0.5,-17.75,-8.32,-16.68,4.96,-15.1,40.12,55.43,83.14
463,IT,"Gartner, Inc.",11396837376,722589,0.63,-2.39,-5.17,-4.97,5.88,-1.27,-33.32,-60.88,-68.45,-48.54,-51.44,30.57
464,GDDY,GoDaddy Inc.,11369462784,1009130,0.89,-1.12,3.58,-8.25,6.33,-10.52,-36.79,-53.28,-45.07,11.06,25.17,11.82
465,TTD,"The Trade Desk, Inc.",11209259008,36072663,32.18,-6.06,-13.86,-17.54,-6.4,-13.36,-50.63,-67.29,-78.34,-61.78,-69.3,-21.31
466,GL,Globe Life Inc.,10955350016,309046,0.28,-1.49,-0.61,-3.09,-4.53,-4.2,3.09,11.41,34.38,28.42,54.19,88.09
467,SJM,The J.M. Smucker Company,10818804736,2961344,2.74,-1.21,-4.41,-6.94,-4.88,-3.25,-1.72,6.39,-11.2,-25.62,-5.73,14.26
468,SWK,"Stanley Black & Decker, Inc.",10811041792,1273596,1.18,-1.99,-0.76,-6.91,-17.44,-13.05,2.3,6.31,-32.01,-2.21,-56.2,-34.31
469,CPT,Camden Property Trust,10676770816,466782,0.44,-1.43,-0.26,-4.53,-7.8,-6.14,-0.45,-9.16,-14.25,4.28,-28.74,32.31
470,AIZ,"Assurant, Inc.",10622203904,420865,0.4,-2.4,-2.94,-3.45,-5.37,-11.72,-2.07,8.65,8.93,87.51,38.46,128.11
471,WYNN,"Wynn Resorts, Limited",10597268480,962194,0.91,-1.65,1.18,0.06,-5.43,-6.8,-18.48,9.2,3.68,-6.55,12.08,23.43
472,ZBRA,Zebra Technologies Corporation,10512505856,614637,0.58,-0.74,2.36,-2.93,-13.18,-11.0,-22.07,-32.71,-43.04,-29.12,-64.13,-18.93
473,IVZ,Invesco Ltd,10390840320,3083068,2.97,-1.31,1.83,-1.93,-12.55,-11.01,1.92,52.52,44.6,54.34,7.72,268.23
474,AES,The AES Corporation,10104084480,15120000,14.96,-0.14,-0.07,-0.07,-13.38,-11.87,0.9,39.99,-23.96,-33.59,-33.46,36.18
475,PSKY,Paramount Skydance Corporation,10005669888,8790678,8.79,-2.49,-6.93,-19.16,-10.96,-16.31,-39.82,-29.42,-12.98,-58.12,-73.29,-48.77
476,DVA,DaVita Inc.,9949136896,633809,0.64,-0.77,-1.25,-2.44,-0.45,10.47,22.84,4.48,-8.55,78.03,41.54,90.76
477,MGM,MGM Resorts International,9947428864,2739109,2.75,-1.33,-0.85,2.05,2.28,6.44,13.62,5.76,-5.83,-18.53,-25.29,106.26
478,RVTY,"Revvity, Inc.",9628991488,930295,0.97,-2.79,-0.75,-7.8,-12.95,-16.02,-8.2,-12.01,-31.48,-36.86,-50.72,-11.71
479,BLDR,"Builders FirstSource, Inc.",9580611584,1893414,1.98,-4.48,-1.67,-8.77,-15.6,-26.94,-22.36,-25.77,-55.54,-8.31,43.74,321.3
480,BXP,"BXP, Inc.",9371625472,1709918,1.82,-1.05,1.77,0.86,-12.22,-15.66,-22.92,-20.01,-29.34,14.58,-43.25,-16.49
481,FRT,Federal Realty Investment Trust,9162293248,492798,0.54,-1.19,1.01,-0.93,-2.26,5.17,10.96,14.98,-1.64,21.41,-1.58,61.68
482,NCLH,Norwegian Cruise Line Holdings ,9019803648,13511090,14.98,-2.32,4.93,-4.39,-16.84,-12.04,6.39,-2.37,-0.55,50.23,-27.53,23.52
483,AOS,A.O. Smith Corporation,8853320704,1187052,1.34,-2.62,-4.22,-9.14,-16.09,-16.14,-2.56,-0.87,-25.84,-0.39,-11.69,58.57
484,MOS,Mosaic Company (The),8820295680,8498124,9.63,-3.64,-5.22,3.19,3.83,-1.04,7.82,-21.97,7.68,-33.38,-21.67,158.34
485,BAX,Baxter International Inc.,8792635392,6155741,7.0,-3.01,-1.78,-4.58,-17.52,-14.12,-4.69,-43.11,-52.6,-58.02,-76.47,-77.55
486,HSIC,"Henry Schein, Inc.",8608037888,1076323,1.25,-2.34,-3.24,-6.38,-10.73,-0.03,1.54,0.1,1.64,-11.85,-7.41,22.75
487,ARE,Alexandria Real Estate Equities,8372141056,1234233,1.47,-2.21,-0.21,-5.61,-10.64,-10.24,-10.0,-31.43,-55.49,-55.54,-71.91,-59.78
488,TAP,Molson Coors Beverage Company,8272228864,2941678,3.56,-1.64,-3.92,-8.93,-10.9,-14.17,-5.33,-10.21,-22.89,-19.56,3.06,32.42
489,SWKS,"Skyworks Solutions, Inc.",8057018368,3270414,4.06,-0.24,-2.12,-3.08,-10.43,-3.05,-25.35,-25.72,-40.32,-45.73,-64.75,-47.21
490,TECH,Bio-Techne Corp,7949392384,2156399,2.71,-0.49,-0.08,-7.4,-12.2,-21.28,-15.0,-0.83,-34.47,-39.33,-58.89,-20.09
491,FDS,FactSet Research Systems Inc.,7776611328,904799,1.16,-0.56,1.06,-5.98,1.1,-6.17,-19.69,-52.97,-53.45,-48.43,-50.61,-25.36
492,CRL,Charles River Laboratories Inte,7734179840,804818,1.04,2.21,1.06,-11.23,-6.24,-21.99,-6.31,3.55,-19.05,-22.56,-59.49,-8.33
493,POOL,Pool Corporation,7664826368,644075,0.84,-2.36,-0.42,-3.51,-3.61,-18.17,-17.79,-28.36,-43.8,-36.48,-57.73,-9.3
494,MOH,Molina Healthcare Inc,7654445056,1323348,1.73,3.24,-0.38,1.78,2.12,-18.07,-0.75,-50.11,-56.53,-46.43,-51.11,-19.1
495,CAG,"ConAgra Brands, Inc.",7443429376,18019223,24.21,-3.89,-5.18,-16.61,-16.66,-18.58,-7.16,-19.44,-47.54,-50.85,-41.8,-38.86
496,EPAM,"EPAM Systems, Inc.",7401405952,844843,1.14,-1.82,-2.3,-8.4,2.21,-26.92,-16.74,-24.23,-31.78,-53.61,-80.3,-40.17
497,MTCH,"Match Group, Inc.",7263879680,3877471,5.34,-0.97,-0.06,-1.09,-1.94,6.47,-6.75,1.34,-15.59,-9.8,-79.29,-62.94
498,PAYC,"Paycom Software, Inc.",6835262976,928746,1.36,-1.1,-0.97,-9.95,0.74,0.4,-31.89,-45.84,-24.28,-58.24,-75.14,-54.56
499,CPB,The Campbell's Company,6284928000,11224264,17.86,-2.32,-2.9,-16.65,-20.42,-21.64,-28.91,-28.45,-53.41,-56.66,-40.84,-45.61
500,LW,"Lamb Weston Holdings, Inc.",5777553920,2452741,4.25,1.32,2.24,-9.38,-11.94,-10.43,-33.39,-18.36,-33.62,-59.56,-22.2,-24.67
