Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
353,TSCO,Tractor Supply Company,23438422016,5993070,2.56,-1.7,-0.76,-2.5,-9.99,-14.87,-14.49,-19.96,-24.11,-3.55,6.31,99.33
354,FIS,Fidelity National Information S,23391318016,6557555,2.8,-3.71,-3.67,-9.24,-9.95,-6.22,-26.85,-41.42,-47.46,-7.68,-54.29,-63.73
355,EQR,Equity Residential,23351851008,2168939,0.93,0.68,2.59,3.19,0.18,-5.22,3.4,-6.86,-14.24,8.2,-18.33,15.07
356,AVB,"AvalonBay Communities, Inc.",23349006336,1021255,0.44,0.95,3.69,2.12,-2.96,-6.36,-4.88,-14.85,-22.15,3.2,-20.97,16.84
357,OMC,Omnicom Group Inc.,23340396544,3556080,1.52,-0.13,1.88,-0.57,-6.06,8.27,6.54,9.36,-23.62,-4.35,27.36,55.1
358,VRSN,"VeriSign, Inc.",23246379008,708050,0.3,0.97,1.33,4.09,6.38,15.17,2.42,-10.05,35.0,14.07,6.01,18.96
359,RF,Regions Financial Corporation,22744766464,10007079,4.4,0.84,4.69,3.46,0.5,-11.53,10.95,12.92,17.87,85.08,32.19,146.98
360,TSN,"Tyson Foods, Inc.",22638680064,2364054,1.04,0.36,0.59,7.71,7.51,1.34,23.27,25.08,13.0,17.89,-10.31,14.48
361,LH,Labcorp Holdings Inc.,22610145280,571838,0.25,2.22,3.23,3.15,0.86,-1.91,5.22,11.89,27.97,45.73,14.99,86.19
362,PHM,"PulteGroup, Inc.",22509385728,1711392,0.76,-0.39,2.2,-1.26,-4.85,-17.38,3.41,9.11,-18.02,80.3,133.49,247.15
363,NI,NiSource Inc,22443206656,1641697,0.73,0.51,2.02,3.14,1.38,3.53,10.59,20.02,41.86,82.38,113.46,129.37
364,DRI,"Darden Restaurants, Inc.",22228783104,1376732,0.62,-1.52,0.3,-1.48,-5.1,-10.79,14.41,-5.14,25.14,39.44,51.33,182.4
365,KEY,KeyCorp,22163429376,14625531,6.6,1.45,4.58,3.51,3.51,-6.37,19.71,17.34,24.44,151.79,7.34,81.28
366,L,Loews Corporation,22038175744,399620,0.18,-0.09,2.48,0.18,-1.97,-1.8,1.39,18.94,33.28,84.28,89.51,185.06
367,CHD,"Church & Dwight Company, Inc.",21993850880,1538846,0.7,-0.5,-1.94,-1.9,-6.84,-9.56,12.87,-1.83,-9.38,-1.27,6.75,32.59
368,DGX,Quest Diagnostics Incorporated,21991501824,411306,0.19,0.87,1.12,1.07,-1.43,-3.28,6.79,19.86,35.49,53.01,45.51,89.49
369,BRO,"Brown & Brown, Inc.",21923051520,3856360,1.76,-1.24,1.53,-3.48,-5.82,-7.59,-18.1,-39.03,-38.55,1.55,2.41,55.69
370,VLTO,Veralto Corp,21825085440,1207966,0.55,-0.41,3.72,-0.35,-3.48,-6.46,-10.13,-12.43,-21.43,,,
371,EFX,"Equifax, Inc.",21673211904,4244625,1.96,-0.23,4.54,0.01,-6.21,-6.46,-12.46,-29.7,-37.32,-8.16,-36.09,7.18
372,DLTR,"Dollar Tree, Inc.",21615339520,1618972,0.75,-0.74,1.59,0.4,-4.02,-17.99,8.75,2.02,60.49,-28.63,-17.38,17.41
373,STE,STERIS plc (Ireland),21586452480,659037,0.31,-0.54,0.25,-0.48,-0.73,-11.79,-13.43,-3.39,-1.74,20.36,-1.12,43.61
374,WSM,"Williams-Sonoma, Inc.",21466923008,1113484,0.52,-1.07,2.9,-1.82,-2.91,-15.7,3.62,11.41,24.51,227.56,86.76,368.84
375,RL,Ralph Lauren Corporation,21406760960,570883,0.27,2.62,7.68,4.38,4.43,-6.37,7.25,24.44,78.75,230.22,207.94,358.23
376,FSLR,"First Solar, Inc.",21399957504,1571498,0.73,1.1,4.8,5.0,-0.41,-16.41,-20.82,15.99,-1.27,14.39,91.86,275.84
377,HUM,Humana Inc.,21339455488,1435237,0.67,2.05,4.65,4.53,4.04,-4.95,-22.04,-19.3,-29.75,-65.38,-57.74,-52.05
378,LEN,Lennar Corporation,21156755456,3861469,1.83,-1.61,-5.33,-8.58,-11.53,-29.54,-25.48,-20.0,-51.27,-19.47,-14.58,53.92
379,ALB,Albemarle Corporation,21039273984,1736075,0.83,-0.59,-0.55,6.51,6.5,4.49,42.78,157.68,91.5,7.99,-31.01,125.85
380,SW,Smurfit WestRock plc,21038311424,2455822,1.17,0.7,1.83,3.7,-4.91,-22.59,20.24,-9.94,-5.83,23.7,-13.29,57.28
381,JBHT,"J.B. Hunt Transport Services, I",20323403776,760979,0.37,0.73,3.82,5.26,1.46,-4.48,33.73,44.5,24.16,25.7,11.31,87.7
382,CPAY,"Corpay, Inc.",20258453504,458594,0.23,-0.48,1.63,-1.27,-12.38,-17.07,4.75,-9.4,-15.46,39.66,25.25,4.69
383,NTAP,"NetApp, Inc.",20210077696,1866939,0.92,-0.34,-0.29,0.73,4.57,0.71,-3.51,-0.47,-16.56,73.0,28.22,153.12
384,CHRW,"C.H. Robinson Worldwide, Inc.",19987609600,1442966,0.72,1.46,4.29,0.99,-4.14,-9.03,12.15,75.75,59.3,72.46,98.25,131.57
385,GIS,"General Mills, Inc.",19858278400,7557146,3.81,-0.03,2.09,-0.4,-8.48,-17.97,-20.78,-23.6,-44.6,-53.17,-31.3,-27.44
386,MRNA,"Moderna, Inc.",19841239040,7375615,3.72,-1.52,0.95,-2.44,-10.61,7.36,106.91,58.42,-12.7,-61.56,-79.35,-14.08
387,PFG,Principal Financial Group Inc,19790020608,1102773,0.56,-0.03,3.53,4.08,2.13,-1.69,10.4,16.72,5.81,43.31,47.83,135.92
388,LDOS,"Leidos Holdings, Inc.",19718522880,852676,0.43,0.32,0.31,-4.02,-9.79,-8.82,-17.14,-1.95,-5.54,99.71,76.2,59.62
389,CF,"CF Industries Holdings, Inc.",19666536448,5562163,2.83,-1.43,-6.21,6.49,6.53,33.56,63.44,35.76,55.8,85.96,114.71,357.82
390,TROW,"T. Rowe Price Group, Inc.",19598211072,2538639,1.3,-0.3,1.61,2.15,2.1,-3.92,-5.22,-7.14,-11.35,-1.86,-47.9,-9.87
391,DD,"DuPont de Nemours, Inc.",19360849920,3339675,1.72,0.9,2.1,4.69,0.48,-9.65,23.1,51.24,34.34,82.03,52.12,120.46
392,EXPD,Expeditors International of Was,19265914880,695928,0.36,0.75,2.19,2.68,2.49,-3.52,4.27,28.01,21.1,26.99,18.81,96.6
393,SNA,Snap-On Incorporated,19106084864,220332,0.12,1.05,2.22,1.23,-0.74,-3.9,12.7,19.65,29.1,51.34,89.84,181.4
394,EVRG,"Evergy, Inc.",18947778560,1036726,0.55,0.44,1.77,3.61,1.56,3.2,10.74,24.79,44.46,51.43,50.29,62.58
395,IP,International Paper Company,18881478656,4377987,2.32,-0.11,0.59,0.28,-7.76,-25.71,-1.03,-27.71,-20.84,26.31,-11.91,26.34
396,PKG,Packaging Corporation of Americ,18848114688,576770,0.31,-0.45,-0.46,1.06,-4.52,-11.09,10.04,7.7,-0.78,71.46,79.52,134.07
397,AMCR,Amcor plc,18805260288,5156230,2.74,2.39,5.39,3.4,-4.24,-16.85,-2.06,-12.64,-24.59,-7.58,-19.07,1.33
398,LUV,Southwest Airlines Company,18783086592,6411803,3.41,1.76,2.33,-5.25,-8.26,-29.94,20.81,4.44,29.35,32.63,-12.94,8.57
399,INCY,Incyte Corporation,18767065088,1434778,0.76,0.19,4.43,4.26,-0.38,-8.44,-6.93,38.17,42.25,38.59,45.03,1.4
400,BR,"Broadridge Financial Solutions,",18677458944,2119547,1.13,-1.54,1.63,-6.36,-12.16,-9.69,-28.63,-30.62,-26.04,8.46,-1.02,43.36
401,LULU,lululemon athletica inc.,18630178816,3035046,1.63,3.73,8.89,-3.39,-2.44,-12.8,-4.37,-28.53,-44.76,-58.55,-65.91,-49.81
402,NVR,"NVR, Inc.",18618146816,19835,0.01,1.13,3.31,2.04,0.81,-11.42,-6.4,-8.72,-31.78,13.05,29.15,94.37
403,IFF,International Flavors & Fragran,18540001280,1515731,0.82,0.03,2.2,6.52,6.23,-12.01,12.77,0.39,-29.24,-16.73,-46.3,-36.76
404,LNT,Alliant Energy Corporation,18498711552,1766155,0.95,0.25,2.01,4.0,1.6,3.47,7.89,19.07,23.62,45.22,47.62,70.39
405,GPN,Global Payments Inc.,18294349824,4781082,2.61,-2.88,-0.82,-8.02,-10.28,-19.3,-8.68,-15.0,-35.34,-35.08,-45.62,-62.95
406,WST,"West Pharmaceutical Services, I",18217906176,935847,0.51,0.84,3.86,4.7,6.08,1.8,-1.91,14.63,-12.74,-30.87,-42.52,24.3
407,SBAC,SBA Communications Corporation,18126000128,746652,0.41,-0.32,2.69,-0.24,-8.4,-12.52,-11.91,-24.12,-28.97,-24.62,-47.51,-39.71
408,ZBH,"Zimmer Biomet Holdings, Inc.",18040467456,2160210,1.2,0.67,3.06,3.96,-2.62,-7.1,2.31,-2.43,-11.68,-33.02,-25.62,-26.59
409,FTV,Fortive Corporation,17754490880,1909440,1.08,1.12,3.67,0.92,-0.62,-4.06,11.12,9.66,-3.4,17.41,-4.36,30.52
410,WY,Weyerhaeuser Company,17444837376,3589863,2.06,-0.94,1.42,4.49,4.18,-7.08,15.42,-2.0,-23.22,-9.63,-24.65,26.47
411,HPQ,HP Inc.,17395806208,15779817,9.07,-1.35,-2.52,2.27,2.65,4.95,-13.28,-19.73,-45.15,-28.49,-27.62,32.72
412,PTC,PTC Inc.,16959326208,753982,0.44,0.02,3.57,-4.5,-10.44,-8.35,-17.11,-25.86,-22.55,14.01,19.12,74.79
413,HOLX,"Hologic, Inc.",16877315072,2229543,1.32,0.01,-0.09,-0.05,0.25,0.53,1.93,19.51,-7.42,-10.1,3.21,43.32
414,ESS,"Essex Property Trust, Inc.",16806934528,272512,0.16,0.45,2.54,1.29,-1.81,-4.09,-2.55,-10.65,-12.11,25.8,-17.45,12.4
415,FFIV,"F5, Inc.",16796198912,512092,0.3,2.18,4.85,2.04,2.12,6.47,31.99,1.68,36.24,125.48,24.88,105.43
416,CSGP,"CoStar Group, Inc.",16796097536,5104778,3.04,-1.76,-0.35,-7.64,-12.59,-19.02,-39.97,-52.87,-49.34,-46.23,-52.0,-42.7
417,AKAM,"Akamai Technologies, Inc.",16770798592,3263102,1.95,0.78,1.09,1.15,8.72,5.89,33.78,50.72,12.06,47.53,5.4,12.67
418,CNC,Centene Corporation,16695675904,4093534,2.45,3.7,6.09,3.47,-5.33,-21.17,-5.56,13.17,-50.42,-50.6,-55.43,-48.3
419,LII,"Lennox International, Inc.",16303233024,240588,0.15,0.15,6.47,-2.25,-8.35,-15.83,4.7,-22.44,-20.76,69.02,52.33,114.16
420,BALL,Ball Corporation,16067659776,2406182,1.5,2.13,1.86,3.62,-1.85,-8.69,27.8,5.95,-6.58,20.47,-32.58,-10.72
421,TKO,"TKO Group Holdings, Inc.",15868919808,941944,0.59,-0.29,6.27,3.49,-0.07,-5.35,7.57,20.51,63.07,96.5,298.91,367.09
422,CDW,CDW Corporation,15805510656,2502154,1.58,0.31,2.73,1.03,2.09,-1.83,-12.28,-30.01,-43.54,-23.37,-34.11,4.8
423,VTRS,Viatris Inc.,15698623488,9601291,6.12,0.89,4.44,2.56,-2.43,-14.35,32.94,57.49,23.12,70.64,21.42,-8.85
424,APTV,Aptiv PLC,15593660416,4781216,3.07,-10.58,-7.38,-12.52,-11.7,-25.92,-14.19,-10.4,-11.3,-37.81,-64.82,-18.21
425,NWS,News Corporation,15495759872,1787457,1.15,-1.26,1.3,2.51,2.62,7.51,-0.37,-17.13,1.84,67.39,24.44,129.95
426,HII,"Huntington Ingalls Industries, ",15487830016,491165,0.32,3.53,3.02,-0.82,-4.93,-7.14,27.94,56.99,56.77,113.16,132.59,126.34
427,TXT,Textron Inc.,15484782592,991933,0.64,1.54,1.65,-0.13,-4.65,-11.29,11.49,5.35,1.36,33.8,18.44,132.53
428,TRMB,Trimble Inc.,15483896832,1772018,1.14,-0.23,3.35,-2.62,-3.73,-2.74,-14.1,-18.11,5.44,37.27,-26.59,48.14
429,INVH,Invitation Homes Inc.,15233562624,3782440,2.48,0.0,1.55,1.59,-0.23,-6.28,-7.35,-19.37,-21.19,-16.66,-28.93,4.13
430,KIM,Kimco Realty Corporation (HC),15203006464,4135841,2.72,-0.09,1.04,-1.1,-3.11,0.18,14.92,9.82,0.11,40.63,15.2,92.1
431,J,Jacobs Solutions Inc.,15164900352,521545,0.34,0.9,2.01,-0.61,-3.38,-9.0,-11.02,-3.27,-4.9,38.33,10.71,83.67
432,NDSN,Nordson Corporation,14907609088,367971,0.25,0.44,2.7,-0.46,-2.06,-10.43,18.2,25.63,6.15,28.79,4.62,42.5
433,MAA,Mid-America Apartment Communiti,14708890624,854269,0.58,0.35,1.64,0.13,-4.2,-9.3,-4.54,-14.97,-15.4,-8.15,-29.68,20.3
434,DECK,Deckers Outdoor Corporation,14707111936,2397379,1.63,0.82,7.29,-1.5,-1.76,-15.12,21.56,5.86,-37.65,24.86,38.6,209.79
435,GPC,Genuine Parts Company,14632863744,2871345,1.96,-0.54,0.15,4.08,-3.68,-12.21,-14.68,-11.83,-21.34,-33.12,-12.75,35.0
436,APA,APA Corporation,14606948352,14690736,10.06,-2.57,-6.85,5.94,25.42,44.53,73.57,129.41,78.64,34.7,71.17,189.62
437,PODD,Insulet Corporation,14574755840,1158006,0.79,-1.33,-0.57,-8.83,-13.31,-19.77,-40.22,-28.6,-10.01,-35.5,-33.4,13.84
438,TYL,"Tyler Technologies, Inc.",14335180800,340399,0.24,-2.6,-0.16,-4.47,-4.26,5.12,-28.4,-39.75,-44.52,-12.77,-38.48,-6.22
439,IEX,IDEX Corporation,14273295360,572045,0.4,1.28,2.91,1.79,-1.29,-8.13,19.17,7.82,-7.61,-4.83,-14.1,27.11
440,NWSA,News Corporation,14266318848,5481554,3.84,-0.88,1.94,1.85,1.94,6.27,-0.63,-16.08,-5.59,48.57,9.96,102.79
441,REG,Regency Centers Corporation,14226599936,1188420,0.84,0.59,2.44,1.96,-2.01,1.5,12.49,14.38,12.83,44.11,22.32,89.92
442,PNR,Pentair plc.,14162330624,957888,0.68,-0.4,2.17,-1.9,-4.52,-14.77,-15.16,-16.6,-10.59,55.19,18.94,131.97
443,COO,"The Cooper Companies, Inc.",13937021952,1558621,1.12,-0.1,2.38,1.69,-3.15,-14.35,-1.0,-1.07,-34.2,-24.99,-30.05,-5.72
444,SMCI,"Super Micro Computer, Inc.",13516848128,33309720,24.64,-1.14,2.46,4.31,-29.19,-24.23,-33.26,-57.66,-52.87,68.05,429.65,659.96
445,BBY,"Best Buy Co., Inc.",13475202048,2829349,2.1,0.17,2.11,2.0,3.39,-2.42,-11.06,-2.71,-28.73,2.37,-40.29,0.77
446,AVY,Avery Dennison Corporation,13314338816,403410,0.3,0.24,3.17,5.01,-0.84,-10.98,3.84,-0.73,-18.85,7.13,-15.98,55.9
447,HST,"Host Hotels & Resorts, Inc.",13306763264,9913815,7.45,-0.31,2.46,0.85,0.59,-4.72,15.77,21.91,16.08,37.83,34.45,61.62
448,EG,"Everest Group, Ltd.",13081158656,190918,0.15,-0.91,1.87,-0.13,1.37,-5.68,4.17,-1.33,-14.65,-9.34,26.73,59.93
449,MKC,"McCormick & Company, Incorporat",12987042816,11364615,8.75,-4.08,-8.84,-9.15,-19.27,-30.91,-27.0,-30.66,-38.72,-41.27,-36.85,-36.64
450,ERIE,Erie Indemnity Company,12915075072,139739,0.11,-1.72,2.54,0.45,1.77,-10.96,-12.9,-27.07,-52.05,13.27,18.25,48.35
451,UDR,"UDR, Inc.",12890985472,2599066,2.02,1.36,1.97,-0.06,-5.05,-10.48,0.27,-12.3,-18.71,-4.02,-27.92,2.56
452,CLX,Clorox Company (The),12715234304,2529804,1.99,0.59,2.16,-1.55,-7.05,-15.39,7.08,-13.36,-32.54,-34.52,-28.85,-38.31
453,HAS,"Hasbro, Inc.",12574492672,3436431,2.73,-4.51,0.89,-3.88,-5.19,-11.65,17.69,22.44,32.13,68.69,6.11,41.18
454,ALLE,Allegion plc,12418734080,722942,0.58,-0.78,-0.24,0.37,-1.32,-11.0,-9.94,-0.58,-2.13,37.42,12.25,38.83
455,ALGN,"Align Technology, Inc.",12393376768,872132,0.7,0.76,3.82,-4.5,-1.19,-9.48,29.21,-10.41,-21.18,-43.01,-75.05,-38.25
456,MAS,Masco Corporation,12356914176,1620446,1.31,0.53,2.0,1.02,-2.88,-20.56,2.54,-4.51,-26.8,19.14,-3.36,40.18
457,BEN,"Franklin Resources, Inc.",12299606016,3939098,3.2,-0.13,5.21,0.15,-4.15,-14.24,13.17,1.91,27.21,10.4,-15.28,33.76
458,PNW,Pinnacle West Capital Corporati,12275524608,635612,0.52,0.77,1.85,4.06,0.91,4.08,15.56,16.24,23.9,45.6,84.89,62.91
459,DPZ,Domino's Pizza Inc,12158191616,982490,0.81,0.77,3.85,-1.43,-7.61,-5.12,-8.72,-21.3,-13.32,20.01,-27.64,1.9
460,HRL,Hormel Foods Corporation,12122762240,4114643,3.39,-2.74,-4.51,-1.74,-4.34,-10.01,0.55,-22.66,-25.33,-39.79,-41.55,-45.59
461,GNRC,Generac Holdlings Inc.,11681063936,719498,0.62,1.9,2.39,-1.39,-6.38,-12.83,35.17,35.58,16.94,73.48,-53.34,76.2
462,GEN,Gen Digital Inc.,11538757632,7936967,6.88,-0.64,2.02,-10.99,-11.91,-19.0,-27.82,-36.56,-31.62,18.96,-17.6,-0.03
463,DOC,"Healthpeak Properties, Inc.",11388303360,11538491,10.13,-0.3,-1.27,-4.6,-3.48,-3.76,-4.7,-5.29,-18.98,-6.76,-40.18,-23.92
464,JKHY,"Jack Henry & Associates, Inc.",11264054272,997724,0.89,-1.52,1.51,-4.7,-6.81,-1.62,-5.48,-10.14,-14.03,2.54,7.1,-6.6
465,SOLV,Solventum Corporation,11164274688,960195,0.86,-1.45,2.53,-2.04,-4.84,-14.1,-16.76,-12.66,-7.7,,,
466,IT,"Gartner, Inc.",11156820992,1126181,1.01,-2.24,-0.41,-4.8,-3.49,-4.01,-31.48,-56.99,-70.8,-49.39,-53.8,17.94
467,SWK,"Stanley Black & Decker, Inc.",11051735040,1262960,1.14,0.15,3.41,1.8,-3.49,-19.89,17.2,5.48,-29.01,-7.24,-56.69,-39.43
468,GL,Globe Life Inc.,11043011584,532374,0.48,0.91,3.94,2.22,-0.4,-2.21,7.62,19.74,28.06,35.37,54.49,73.46
469,GDDY,GoDaddy Inc.,10914035712,1602384,1.47,-2.31,0.99,-4.01,-6.68,-10.82,-35.02,-51.91,-50.43,13.11,10.65,1.42
470,UHS,"Universal Health Services, Inc.",10869756928,601069,0.55,-0.58,-3.31,-5.4,-4.46,-24.3,-21.8,0.86,-20.55,26.55,43.11,67.42
471,AIZ,"Assurant, Inc.",10834046976,226828,0.21,-0.68,1.43,-0.51,-0.17,-1.53,-2.92,18.09,13.63,72.25,45.13,105.01
472,IVZ,Invesco Ltd,10790146048,3532493,3.27,0.12,4.83,2.31,1.54,-9.05,6.96,49.2,46.34,70.11,17.95,177.69
473,WYNN,"Wynn Resorts, Limited",10699465728,1632694,1.53,1.03,6.22,1.45,2.53,-11.6,-13.1,-6.96,4.92,-3.24,11.35,2.95
474,ZBRA,Zebra Technologies Corporation,10500854784,685361,0.65,-0.86,2.29,0.68,-2.99,-17.92,-10.24,-35.13,-44.77,-19.81,-65.79,-23.32
475,TTD,"The Trade Desk, Inc.",10461975552,16606492,15.87,-3.13,3.29,-8.23,-19.43,-13.8,-45.31,-72.66,-81.32,-64.84,-79.55,-39.45
476,CPT,Camden Property Trust,10291474432,1325653,1.29,0.62,2.46,1.22,-2.45,-8.5,-1.78,-9.9,-13.03,1.08,-30.8,20.94
477,PSKY,Paramount Skydance Corporation,10283604992,9433586,9.17,2.55,5.23,1.2,-6.46,-16.39,-39.67,-27.79,-9.71,-57.58,-70.62,-58.78
478,SJM,The J.M. Smucker Company,10188240896,1810079,1.78,-0.99,0.26,-2.94,-11.27,-11.33,-7.87,-5.71,-15.91,-32.15,-13.58,6.56
479,AES,The AES Corporation,10125617152,9417861,9.3,0.78,1.43,0.85,-0.21,-12.83,4.34,12.24,-11.47,-27.93,-31.88,26.91
480,MGM,MGM Resorts International,10059566080,2931168,2.91,-0.62,1.27,-0.46,1.35,-1.1,18.26,-2.49,-6.63,-15.91,-19.15,66.87
481,DVA,DaVita Inc.,10050078720,764843,0.76,-2.18,-2.65,-1.23,-2.89,1.75,30.5,6.98,-8.65,70.53,49.46,77.92
482,RVTY,"Revvity, Inc.",9829748736,553826,0.56,0.35,4.79,0.87,-1.91,-10.05,-4.64,-8.13,-29.02,-32.0,-52.6,-13.03
483,FRT,Federal Realty Investment Trust,9218461696,802789,0.87,0.93,4.21,3.32,0.19,1.66,12.73,17.9,0.1,25.67,-0.42,39.93
484,BXP,"BXP, Inc.",9033447424,1714307,1.9,-1.7,0.56,-2.49,-0.83,-15.97,-24.69,-24.58,-36.39,20.04,-44.63,-33.89
485,AOS,A.O. Smith Corporation,8999908352,1336682,1.49,-1.3,1.02,0.02,-4.45,-17.58,2.82,-1.73,-17.17,-1.49,-14.96,46.67
486,BLDR,"Builders FirstSource, Inc.",8955693056,1436300,1.6,-1.65,0.67,-4.36,-11.13,-28.91,-15.44,-35.68,-58.63,-24.65,16.92,256.54
487,NCLH,Norwegian Cruise Line Holdings ,8828474368,26455456,29.97,3.64,4.81,-3.68,-5.23,-20.41,9.0,-14.78,-20.25,37.06,-19.25,-19.69
488,BAX,Baxter International Inc.,8662717440,8409234,9.71,-0.12,5.07,1.02,-7.04,-23.24,-5.05,-40.12,-53.13,-61.34,-76.76,-78.4
489,CRL,Charles River Laboratories Inte,8609941504,678015,0.79,1.39,9.89,10.7,3.55,10.7,8.2,13.26,-9.78,-8.65,-55.51,-3.01
490,HSIC,"Henry Schein, Inc.",8598620160,1086367,1.26,-0.9,1.3,-1.91,-4.52,-6.39,3.46,3.4,2.73,-8.71,-5.77,19.42
491,MOS,Mosaic Company (The),8426589696,11249351,13.35,4.08,6.16,10.22,-8.95,-9.09,10.24,-24.25,9.0,-32.54,-18.81,102.5
492,FDS,FactSet Research Systems Inc.,8414246912,1689343,2.01,3.63,13.38,7.86,9.4,14.2,-15.02,-47.58,-51.16,-40.96,-48.98,-21.92
493,TECH,Bio-Techne Corp,8367122432,2425844,2.9,2.33,4.97,2.85,-0.26,-9.86,-7.37,4.44,-26.74,-36.88,-55.85,-13.18
494,TAP,Molson Coors Beverage Company,8077440000,2071204,2.56,-0.37,-1.15,2.29,-4.6,-14.72,-3.26,-9.87,-16.9,-27.19,3.6,19.27
495,SWKS,"Skyworks Solutions, Inc.",8002884096,3277553,4.1,-0.62,-0.8,-2.33,-3.85,-13.13,-13.95,-24.65,-42.6,-44.03,-62.72,-54.11
496,ARE,Alexandria Real Estate Equities,7502173184,4213860,5.62,-6.74,-4.49,-8.67,-12.35,-18.81,-9.87,-41.37,-60.85,-58.28,-74.4,-65.58
497,EPAM,"EPAM Systems, Inc.",7464382464,794063,1.06,-0.21,-0.05,-0.44,-4.83,-19.42,-25.32,-17.12,-31.93,-50.53,-79.7,-42.5
498,CAG,"ConAgra Brands, Inc.",7424294400,30553792,41.15,-1.27,-0.64,0.39,-8.6,-17.4,-9.04,-13.43,-42.12,-52.35,-39.77,-40.15
499,POOL,Pool Corporation,7360506880,738298,1.0,-1.11,0.67,-2.52,-4.56,-21.17,-13.94,-30.5,-43.71,-40.53,-63.01,-18.42
500,CPB,The Campbell's Company,6672518144,7631665,11.44,0.49,1.77,6.57,-2.44,-18.71,-26.19,-24.37,-50.92,-54.26,-37.22,-44.78
