Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
355,CPAY,"Corpay, Inc.",24186132480,843483,0.35,1.6,-1.18,2.24,5.71,13.95,18.51,3.91,8.54,72.05,31.27,53.85
356,FOX,Fox Corporation,24089661440,2103705,0.87,0.08,-6.94,-12.76,-21.03,-21.77,-6.3,3.37,36.62,74.19,41.49,127.66
357,STE,STERIS plc (Ireland),24086257664,650405,0.27,-0.93,1.05,0.91,-6.5,-1.6,1.85,0.92,3.33,39.06,23.05,75.14
358,FOXA,Fox Corporation,24005099520,6091746,2.54,0.14,-7.66,-14.4,-22.4,-23.5,-8.26,3.54,38.61,74.46,42.02,144.5
359,GIS,"General Mills, Inc.",23989850112,20715738,8.64,-6.99,-8.26,-7.05,0.74,-0.28,-9.35,-13.46,-33.49,-37.28,-14.16,-8.94
360,CHD,"Church & Dwight Company, Inc.",23986593792,1099982,0.46,-1.54,-0.26,-0.4,8.99,21.25,11.71,2.78,-0.14,20.73,29.77,50.29
361,KEY,KeyCorp,23911077888,10733793,4.49,-0.05,-3.77,-4.45,1.88,3.38,19.13,38.97,34.71,117.12,18.39,163.85
362,CTRA,Coterra Energy Inc.,23655999488,6770524,2.86,-0.96,-1.83,2.51,13.44,16.8,27.74,27.87,33.28,44.04,74.44,100.16
363,EFX,"Equifax, Inc.",23585331200,1293363,0.55,-0.05,-2.48,0.88,-10.16,-9.97,-18.84,-26.42,-36.58,-2.19,-23.14,53.09
364,BG,Bunge Limited,23566843904,792131,0.34,0.04,0.45,7.58,7.63,32.32,46.97,57.24,26.08,40.02,63.68,266.32
365,BRO,"Brown & Brown, Inc.",23499995136,3805728,1.62,0.53,2.7,-5.28,-13.35,-11.12,-27.65,-38.01,-33.86,29.2,22.07,106.56
366,Q,"Qnity Electronics, Inc.",23447310336,1939247,0.83,0.22,-2.24,20.66,15.71,31.73,,,,,,
367,CMS,CMS Energy Corporation,23300245504,2284796,0.98,-0.17,2.8,5.15,7.1,8.79,4.65,11.8,17.24,35.18,44.8,53.44
368,LH,Labcorp Holdings Inc.,22991278080,1455879,0.63,-2.11,-4.56,-0.56,3.47,9.94,-0.79,12.72,22.05,53.3,22.1,105.91
369,AMCR,Amcor plc,22898984960,4286919,1.87,-1.06,-1.06,5.94,11.3,17.86,24.52,9.16,-8.9,1.83,0.15,49.25
370,VLTO,Veralto Corp,22893015040,1844859,0.81,-0.37,-2.95,1.55,-9.51,-6.4,-11.94,-8.62,-17.46,,,
371,DGX,Quest Diagnostics Incorporated,22859192320,751155,0.33,-0.67,-1.83,6.86,12.58,18.78,13.49,21.1,34.66,64.24,58.39,115.66
372,L,Loews Corporation,22833815552,411834,0.18,1.57,0.29,-0.36,7.61,5.57,7.34,24.71,35.3,101.74,99.34,249.26
373,DOW,Dow Inc.,22544920576,9902983,4.39,-3.29,-7.59,2.68,11.5,29.46,41.72,15.16,-35.97,-27.62,-32.41,30.33
374,RL,Ralph Lauren Corporation,22467364864,409130,0.18,0.36,3.06,9.4,2.83,2.2,14.37,34.59,120.77,248.77,239.17,500.26
375,HUM,Humana Inc.,22249316352,1616810,0.73,0.48,5.47,-4.42,-29.83,-30.06,-37.13,-18.74,-46.75,-61.34,-50.38,-47.28
376,TSN,"Tyson Foods, Inc.",22145767424,2576238,1.16,-1.63,-2.24,-3.53,-1.3,8.37,17.06,15.12,2.08,18.29,-8.2,26.61
377,NI,NiSource Inc,22104690688,3551716,1.61,0.75,4.59,6.33,7.11,11.55,8.61,22.23,47.39,85.23,122.41,119.62
378,SBAC,SBA Communications Corporation,21645076480,1232319,0.57,1.17,6.37,12.53,8.23,5.53,8.34,-10.85,-8.12,-16.97,-34.52,-28.41
379,PKG,Packaging Corporation of Americ,21628198912,850816,0.39,-2.41,-1.71,3.65,8.36,13.85,14.86,26.86,18.97,94.15,92.84,232.06
380,OMC,Omnicom Group Inc.,21572720640,4343913,2.01,-1.48,-1.93,-1.65,-15.41,-16.4,-13.93,-5.61,-28.72,-15.97,4.31,60.98
381,DD,"DuPont de Nemours, Inc.",21313273856,3670991,1.72,1.29,-1.28,11.36,15.09,24.47,54.92,79.16,48.1,86.47,86.35,224.62
382,JBHT,"J.B. Hunt Transport Services, I",21282250752,775905,0.36,0.79,-2.98,-0.57,9.19,13.81,60.39,60.89,31.11,39.0,36.61,132.42
383,IFF,International Flavors & Fragran,21205192704,1344302,0.63,-0.31,7.5,12.68,11.77,21.62,36.43,10.74,-17.87,7.11,-31.34,-23.74
384,LULU,lululemon athletica inc.,21075664896,1616659,0.77,0.74,1.06,4.49,-7.82,-15.7,2.63,-43.95,-31.51,-39.44,-55.25,-17.17
385,NVR,"NVR, Inc.",21071425536,23346,0.01,-1.15,-8.35,-7.75,-3.18,1.95,-5.35,4.56,-19.09,35.06,55.19,160.63
386,CHRW,"C.H. Robinson Worldwide, Inc.",20955172864,3470000,1.66,0.78,-9.65,-10.16,-0.41,8.34,33.11,87.44,77.23,98.09,124.86,180.99
387,LDOS,"Leidos Holdings, Inc.",20723867648,2093069,1.01,-8.38,-6.63,-13.19,-14.76,-11.96,-17.82,10.3,3.47,82.19,76.96,70.91
388,TROW,"T. Rowe Price Group, Inc.",20506865664,2174622,1.06,0.05,0.02,1.95,-11.58,-10.34,-10.23,3.3,-4.75,-0.75,-42.02,18.85
389,BR,"Broadridge Financial Solutions,",20329453568,1366563,0.67,0.25,3.93,-10.03,-16.63,-21.02,-26.19,-26.5,-16.24,33.67,13.8,71.99
390,CNC,Centene Corporation,20275140608,4415483,2.18,1.6,1.98,3.28,-10.91,-1.32,7.31,-27.05,-47.7,-35.73,-34.25,-41.58
391,PFG,Principal Financial Group Inc,20207439872,1292747,0.64,1.76,-0.89,-3.69,-1.1,2.86,11.1,20.54,19.41,39.33,60.69,281.68
392,NTAP,"NetApp, Inc.",20175429632,1830561,0.91,-1.32,-4.56,1.49,2.29,-5.07,-13.92,3.32,-13.8,71.26,24.4,172.02
393,INCY,Incyte Corporation,20132304896,1876823,0.93,0.06,2.35,-1.56,-1.38,-0.26,16.05,53.18,54.07,36.3,54.84,-2.24
394,VRSN,"VeriSign, Inc.",20046374912,579797,0.29,-1.27,0.26,-10.87,-14.03,-10.09,-19.75,-19.03,18.62,10.07,5.57,2.83
395,EXPD,Expeditors International of Was,19972339712,1075380,0.54,0.45,-9.1,-10.15,-7.35,-3.09,20.98,31.5,21.43,44.85,34.61,119.42
396,ALB,Albemarle Corporation,19906752512,1492940,0.75,1.54,-3.71,7.95,-10.98,17.36,87.15,198.24,92.69,-17.31,-19.93,194.57
397,SNA,Snap-On Incorporated,19850764288,246004,0.12,-0.76,-0.26,2.94,3.12,8.76,14.16,20.08,39.02,73.08,97.91,282.52
398,LII,"Lennox International, Inc.",19833659392,500749,0.25,-0.2,1.43,9.35,10.36,13.35,4.61,0.04,-2.89,133.78,98.87,243.11
399,GPN,Global Payments Inc.,19536418816,5736530,2.94,1.88,-3.39,-2.09,-7.52,-7.63,-20.56,-7.17,-36.12,-28.18,-53.92,-52.22
400,CSGP,"CoStar Group, Inc.",19385655296,8853812,4.57,1.67,-4.45,-10.3,-30.5,-30.37,-43.25,-38.25,-40.83,-31.49,-47.13,-22.94
401,WY,Weyerhaeuser Company,19376742400,5053652,2.61,0.49,-0.81,0.64,1.05,12.94,11.12,5.91,-8.35,-2.35,-10.54,68.67
402,ZBH,"Zimmer Biomet Holdings, Inc.",19253338112,2120969,1.1,0.73,1.61,9.49,11.26,7.92,-1.67,4.89,-14.65,-21.06,-28.93,-9.99
403,EVRG,"Evergy, Inc.",18764754944,1991462,1.06,-1.43,2.77,5.08,6.42,11.54,5.89,25.37,44.79,52.83,54.26,75.02
404,MKC,"McCormick & Company, Incorporat",18573242368,4155981,2.24,-3.22,-1.9,3.3,13.48,2.84,6.92,-2.71,-10.3,1.23,-4.89,0.5
405,LNT,Alliant Energy Corporation,18276517888,2642325,1.45,-0.13,4.21,6.39,6.97,9.28,6.09,17.68,28.07,46.53,46.16,72.35
406,PTC,PTC Inc.,18214735872,2036222,1.12,-2.36,-1.63,-0.57,-7.66,-10.01,-24.32,-8.85,-14.53,28.5,27.7,135.49
407,VTRS,Viatris Inc.,18171314176,8208548,4.52,-0.19,-2.42,9.76,19.51,26.32,57.03,82.37,38.17,89.18,40.57,22.18
408,BALL,Ball Corporation,18111510528,1679873,0.93,-1.1,-1.17,0.54,16.33,24.74,37.66,25.73,6.59,33.74,-23.01,9.14
409,FTV,Fortive Corporation,18043518976,3514603,1.95,-0.16,-3.24,-5.63,3.76,2.56,14.64,6.44,1.99,16.58,8.22,52.95
410,SMCI,"Super Micro Computer, Inc.",18035572736,20295705,11.25,-1.41,-6.02,-2.4,-2.24,-2.75,-45.32,-26.83,-31.21,205.62,707.67,1287.56
411,LYB,LyondellBasell Industries NV,18018447360,4122859,2.29,-2.83,-5.87,3.9,10.07,26.11,17.22,4.9,-36.68,-22.29,-21.07,63.97
412,APTV,Aptiv PLC,17884891136,1326023,0.74,-2.85,-1.18,3.83,7.44,5.52,-2.92,21.56,15.71,-23.93,-47.65,31.93
413,WST,"West Pharmaceutical Services, I",17520236544,792402,0.45,-2.91,-1.21,5.0,0.83,-11.93,-8.41,15.85,-22.09,-26.14,-40.49,26.18
414,ESS,"Essex Property Trust, Inc.",17508118528,361256,0.21,0.87,-3.08,0.74,0.17,-1.38,-2.37,-7.58,-11.39,36.27,-9.12,28.58
415,GPC,Genuine Parts Company,17491752960,3595395,2.06,-14.56,-15.76,-14.0,-9.66,1.4,-6.81,1.86,-8.0,-17.29,14.27,97.11
416,TXT,Textron Inc.,17363994624,1425026,0.82,1.64,2.49,7.38,5.35,14.53,17.28,34.83,9.48,48.68,41.87,271.41
417,PODD,Insulet Corporation,17340497920,1207622,0.7,1.48,-1.8,1.31,-9.2,-12.93,-21.41,-23.93,21.49,-22.61,-14.18,20.86
418,HPQ,HP Inc.,17282635776,17628639,10.2,-4.0,-6.43,-3.45,-4.98,-16.41,-29.53,-23.39,-45.74,-27.27,-24.04,50.13
419,TKO,"TKO Group Holdings, Inc.",17260244992,732931,0.42,1.64,-0.11,0.95,3.26,1.55,6.55,35.39,79.98,160.87,286.14,406.83
420,MRNA,"Moderna, Inc.",17164929024,10420148,6.07,4.03,8.44,7.49,-8.46,42.35,60.68,63.13,-43.24,-71.57,-86.77,-13.01
421,DECK,Deckers Outdoor Corporation,17103156224,2017102,1.18,1.4,1.73,5.56,15.84,9.89,19.77,9.4,-26.6,69.45,92.93,412.37
422,HOLX,"Hologic, Inc.",16776855552,2479793,1.48,0.15,0.08,0.6,-0.05,0.79,10.96,19.44,-7.5,-4.04,6.88,59.52
423,INVH,Invitation Homes Inc.,16637378560,4004405,2.41,0.56,-0.22,2.76,0.89,-2.09,-2.48,-16.53,-22.15,-1.73,-18.83,47.69
424,NDSN,Nordson Corporation,16575676416,461447,0.28,-0.42,0.84,5.08,9.44,23.19,29.07,43.63,17.87,47.73,29.3,101.99
425,CDW,CDW Corporation,16401596416,1748547,1.07,-1.35,-7.28,-11.1,-1.77,-6.02,-19.03,-30.8,-43.5,-32.26,-28.34,28.09
426,HII,"Huntington Ingalls Industries, ",16396771328,446253,0.27,-0.23,6.4,13.12,1.03,19.47,47.06,89.69,52.25,118.53,135.9,158.22
427,PNR,Pentair plc.,16353782784,1210924,0.74,-1.59,-0.76,5.04,-7.65,-5.18,-9.42,0.9,14.17,100.81,45.85,240.0
428,COO,"The Cooper Companies, Inc.",16290404352,1762854,1.08,-1.27,-1.34,2.3,1.29,1.02,18.72,2.48,-22.5,-4.85,-20.99,11.85
429,MAA,Mid-America Apartment Communiti,16132370432,662459,0.41,-0.84,-1.19,2.82,-0.41,-2.3,0.93,-10.83,-11.92,3.79,-16.49,54.55
430,J,Jacobs Solutions Inc.,16114331648,1261158,0.78,2.76,-4.14,-5.06,-0.38,0.82,-11.92,8.78,10.62,48.19,29.19,116.1
431,IEX,IDEX Corporation,15750853632,673099,0.43,-0.57,-1.07,-1.75,7.16,17.26,27.19,16.22,3.58,-1.0,5.03,47.54
432,KIM,Kimco Realty Corporation (HC),15677041664,4684876,2.99,1.94,5.28,6.73,11.03,15.4,9.73,12.4,6.52,46.19,30.33,239.87
433,TRMB,Trimble Inc.,15617910784,2581442,1.65,-1.16,0.77,2.58,-8.06,-16.21,-17.24,-8.41,15.77,33.99,-20.26,101.13
434,AKAM,"Akamai Technologies, Inc.",15597868032,4289188,2.75,-2.99,14.37,18.5,9.89,27.4,41.54,42.49,6.46,44.29,5.08,5.49
435,MAS,Masco Corporation,15508751360,2067321,1.33,-0.03,-0.41,7.12,11.05,18.15,11.71,21.19,-2.12,59.68,47.71,109.26
436,FFIV,"F5, Inc.",15371944960,495954,0.32,-1.22,-4.28,-0.23,1.17,5.44,-18.19,-3.57,33.19,89.72,35.78,112.52
437,CF,"CF Industries Holdings, Inc.",15191444480,1342820,0.88,-0.92,-2.72,3.25,2.88,17.67,3.13,5.88,16.9,38.68,70.78,287.33
438,AVY,Avery Dennison Corporation,15025451008,292732,0.19,-0.72,0.84,0.78,3.23,6.55,21.12,9.98,-9.76,20.56,-0.79,97.5
439,CLX,Clorox Company (The),14998707200,2283968,1.52,-2.37,-2.37,4.55,10.15,23.27,4.26,-3.12,-17.89,-12.68,-12.02,-22.87
440,UHS,"Universal Health Services, Inc.",14962728960,461461,0.31,0.13,1.64,8.62,14.08,6.93,12.21,23.43,-0.61,93.15,79.6,137.47
441,ERIE,Erie Indemnity Company,14842479616,250911,0.17,1.7,1.2,-0.62,1.18,2.71,-10.67,-19.19,-42.87,27.86,65.4,83.38
442,NWS,News Corporation,14588967936,1451953,1.0,1.23,-1.64,-3.91,-15.12,-11.59,-14.79,-19.75,-9.67,65.57,15.53,207.85
443,EG,"Everest Group, Ltd.",14525666304,450145,0.31,2.37,4.09,6.18,5.79,3.45,-5.16,-0.09,-9.83,4.05,46.33,127.85
444,REG,Regency Centers Corporation,14414476288,1185145,0.82,1.33,0.94,2.27,8.29,13.58,9.21,9.96,12.63,49.66,33.64,177.93
445,HAS,"Hasbro, Inc.",14346654720,1941844,1.35,-0.21,-3.5,7.13,14.34,23.21,37.89,55.82,57.76,139.42,40.32,71.27
446,BEN,"Franklin Resources, Inc.",14333030400,4330006,3.02,1.7,-0.22,2.16,7.59,15.5,19.09,31.4,48.39,22.41,12.77,128.22
447,UDR,"UDR, Inc.",14306584576,3069822,2.15,-0.24,-4.45,2.34,2.7,4.79,7.7,-4.83,-8.9,9.79,-15.26,30.76
448,SWK,"Stanley Black & Decker, Inc.",14079043584,1042505,0.74,-0.18,0.41,6.23,11.12,18.87,25.66,41.61,-5.44,28.94,-39.92,0.85
449,GEN,Gen Digital Inc.,14067294208,6271615,4.46,-3.84,-7.05,2.24,-10.53,-12.04,-15.61,-17.39,-11.43,45.99,-0.74,23.62
450,ALLE,Allegion plc,13994817536,2285510,1.63,-9.38,-9.32,-7.48,-2.56,1.09,-8.11,13.9,18.89,59.08,32.78,81.47
451,HST,"Host Hotels & Resorts, Inc.",13938494464,9114157,6.54,0.6,0.25,5.32,6.83,10.19,24.17,35.03,23.19,49.29,45.92,118.09
452,BBY,"Best Buy Co., Inc.",13887692800,3474863,2.5,0.46,-1.46,-3.05,-0.97,-4.45,-10.98,3.71,-29.21,-2.3,-24.49,15.84
453,GNRC,Generac Holdlings Inc.,13700381696,1783804,1.3,4.01,8.59,35.44,39.7,65.46,39.84,87.85,49.15,108.99,-42.07,139.32
454,ALGN,"Align Technology, Inc.",13570897920,1281696,0.94,0.24,-5.21,6.61,11.67,19.99,43.5,2.28,-21.08,-40.82,-71.13,-2.47
455,TYL,"Tyler Technologies, Inc.",13518451712,1058332,0.78,2.81,-7.89,-8.33,-28.95,-28.3,-35.67,-45.34,-46.85,-4.47,-31.92,-0.71
456,NWSA,News Corporation,13481455616,3882456,2.88,2.07,-0.13,-4.21,-13.79,-11.45,-15.3,-18.07,-17.24,47.14,1.13,176.46
457,ZBRA,Zebra Technologies Corporation,13210164224,691903,0.52,-1.46,3.27,8.16,7.08,5.02,-12.1,-10.85,-24.5,-10.34,-48.56,24.99
458,HRL,Hormel Foods Corporation,12894514176,4253042,3.3,-1.43,-2.13,-6.58,-5.67,1.49,0.15,-20.12,-23.3,-32.39,-34.37,-40.4
459,SOLV,Solventum Corporation,12788288512,1335862,1.04,-2.41,-9.52,-4.22,-6.68,-6.69,2.18,1.54,15.01,,,
460,DPZ,Domino's Pizza Inc,12679921664,777229,0.61,-0.53,-2.73,-5.07,-9.76,-12.18,-8.85,-20.36,-7.75,22.45,-16.71,9.0
461,BLDR,"Builders FirstSource, Inc.",12675852288,3716127,2.93,-0.09,-9.7,-4.52,-3.83,9.56,-9.65,5.23,-34.12,39.76,117.39,678.21
462,GDDY,GoDaddy Inc.,12626550784,2814156,2.23,2.33,0.55,-5.15,-13.98,-23.05,-32.58,-49.53,-45.52,22.58,31.03,35.33
463,TTD,"The Trade Desk, Inc.",12350697472,13508920,10.94,-2.13,-7.23,-3.73,-25.29,-32.96,-52.78,-66.27,-75.83,-55.56,-62.63,-1.57
464,DOC,"Healthpeak Properties, Inc.",11968656384,8970989,7.5,3.11,2.17,3.89,-2.43,7.59,-7.32,3.6,-15.18,-1.25,-34.22,-2.48
465,PSKY,Paramount Skydance Corporation,11947299840,13563383,11.35,4.94,-1.63,2.95,-8.92,-17.83,-41.27,-10.13,5.97,-43.45,-69.66,-20.08
466,WYNN,"Wynn Resorts, Limited",11894915072,2849994,2.4,0.89,-0.96,1.06,0.28,-6.67,-6.73,26.64,50.65,9.34,38.39,53.63
467,PNW,Pinnacle West Capital Corporati,11836183552,1422223,1.2,-0.5,2.99,4.55,7.45,13.3,9.7,12.18,20.03,41.21,66.23,66.48
468,GL,Globe Life Inc.,11819226112,304469,0.26,1.15,1.38,-0.71,5.67,5.62,7.78,21.36,40.66,39.2,65.07,101.41
469,IVZ,Invesco Ltd,11750452224,3782244,3.22,-0.45,0.65,3.27,-7.04,-1.21,11.4,83.82,64.53,96.73,26.7,339.39
470,AES,The AES Corporation,11671662592,6810416,5.84,0.68,-0.3,5.13,13.43,11.9,16.63,69.38,3.85,-16.96,-16.27,59.23
471,CPT,Camden Property Trust,11530061824,639018,0.55,-0.15,-2.16,1.69,0.32,-1.63,5.89,-4.56,-8.56,17.65,-16.98,57.33
472,JKHY,"Jack Henry & Associates, Inc.",11478289408,1389540,1.21,1.21,-4.26,-10.38,-13.31,-11.08,6.34,-11.32,-6.52,8.2,2.72,6.85
473,SJM,The J.M. Smucker Company,11333071872,1477207,1.3,-3.9,-3.4,-1.83,3.46,11.02,0.21,-2.69,-1.68,-23.24,2.05,9.93
474,IT,"Gartner, Inc.",11265657856,1506446,1.34,-1.44,-3.24,2.81,-33.93,-34.06,-36.27,-64.12,-68.23,-49.28,-49.82,42.4
475,AIZ,"Assurant, Inc.",11153504256,482586,0.43,2.05,2.74,-8.46,-5.1,-6.64,3.01,12.28,15.6,108.98,49.29,135.06
476,RVTY,"Revvity, Inc.",11032698880,1367993,1.24,-1.02,-5.98,-4.49,-17.13,-3.1,4.37,3.63,-22.12,-22.61,-43.51,10.01
477,AOS,A.O. Smith Corporation,10989899776,1249490,1.14,-1.23,-0.93,1.74,12.45,16.9,12.46,24.65,-2.21,26.3,35.58,119.69
478,NCLH,Norwegian Cruise Line Holdings ,10971706368,59593634,54.32,12.15,5.01,11.06,15.92,5.79,0.84,36.93,34.71,94.83,-13.18,121.92
479,BXP,"BXP, Inc.",10735374336,1835527,1.71,-1.35,-1.81,-3.97,-6.35,-10.56,-16.93,-8.86,-13.17,39.42,-31.47,-10.48
480,BAX,Baxter International Inc.,10670523392,11814961,11.07,4.8,-6.87,-4.73,5.55,6.36,-9.38,-31.55,-44.06,-41.84,-71.75,-74.94
481,TAP,Molson Coors Beverage Company,10065770496,4668163,4.64,-4.36,-4.45,-0.45,3.58,7.38,11.37,-2.43,-1.47,9.21,20.33,35.91
482,DVA,DaVita Inc.,10054758400,1035471,1.03,0.98,4.26,0.8,39.9,31.35,14.78,10.33,-0.34,92.86,30.8,103.26
483,APA,APA Corporation,9781881856,4794054,4.9,-2.08,-3.26,3.25,7.64,8.83,11.28,63.14,3.02,-6.84,41.27,196.1
484,POOL,Pool Corporation,9533258752,762874,0.8,-3.9,-5.9,-0.81,-4.0,11.21,-14.74,-14.33,-25.91,-22.59,-38.83,27.65
485,ARE,Alexandria Real Estate Equities,9429272576,1951020,2.07,3.66,1.21,-1.32,-4.81,11.11,-29.29,-19.83,-50.37,-48.05,-65.83,-54.39
486,MGM,MGM Resorts International,9373065216,3074241,3.28,0.38,-5.75,-5.54,0.5,-6.08,3.47,8.01,-8.83,-17.99,-23.75,146.08
487,HSIC,"Henry Schein, Inc.",9363133440,1181863,1.26,-1.25,-5.48,0.27,-0.49,0.51,19.0,7.27,9.44,-2.04,-1.78,47.38
488,SWKS,"Skyworks Solutions, Inc.",9347223552,2304939,2.47,0.1,-2.39,2.04,4.02,-3.48,-15.43,-8.7,-40.42,-40.96,-56.27,-25.9
489,MOS,Mosaic Company (The),9230221312,3597042,3.9,-1.92,-6.62,4.76,2.65,16.23,-17.12,-17.22,6.65,-27.95,-16.66,187.58
490,FRT,Federal Realty Investment Trust,9219584000,850428,0.92,1.35,-0.69,1.3,4.57,7.25,10.06,14.51,-1.45,27.01,5.92,96.09
491,TECH,Bio-Techne Corp,9152518144,1995494,2.18,-2.39,-7.68,-11.06,-13.38,-1.8,-0.9,21.55,-20.3,-18.19,-50.62,18.94
492,CAG,"ConAgra Brands, Inc.",9036398592,21035408,23.28,-4.4,-5.64,-3.38,6.48,11.35,3.96,-11.69,-33.21,-38.36,-31.3,-28.01
493,EPAM,"EPAM Systems, Inc.",9034039296,1488137,1.65,-2.51,-8.87,-8.6,-26.42,-19.09,8.23,-6.66,-19.21,-41.03,-71.92,-20.11
494,CPB,The Campbell's Company,8279187968,9146224,11.05,-5.83,-5.29,-3.27,2.32,1.73,-9.39,-15.45,-40.3,-42.36,-23.2,-33.13
495,CRL,Charles River Laboratories Inte,7802128896,1494652,1.92,-1.75,-4.49,-13.7,-28.7,-21.68,-6.8,15.13,-19.83,-17.69,-60.5,15.76
496,MTCH,"Match Group, Inc.",7261976576,3323291,4.58,-1.05,-3.89,-2.17,-5.92,-4.36,-8.28,1.74,-16.5,-16.56,-79.89,-61.75
497,FDS,FactSet Research Systems Inc.,7112032768,1453413,2.04,-7.64,-1.91,-9.14,-33.62,-33.29,-31.1,-58.8,-54.43,-52.52,-50.13,-26.86
498,MOH,Molina Healthcare Inc,6987519488,1282176,1.83,0.24,10.62,-23.28,-32.51,-23.97,-33.25,-55.35,-61.21,-48.82,-49.64,-19.37
499,PAYC,"Paycom Software, Inc.",6716115968,2791550,4.16,-2.39,3.04,-7.04,-17.04,-19.74,-39.81,-51.97,-24.19,-53.84,-74.94,-41.08
500,LW,"Lamb Weston Holdings, Inc.",6714002432,1981076,2.95,-3.29,-4.1,1.47,11.12,14.88,-22.8,-9.31,-19.13,-48.32,-16.33,-7.68
