Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
348,EFX,"Equifax, Inc.",23981887488,932771,0.39,-4.24,-5.03,-5.98,1.96,-8.4,-12.15,-22.83,-33.77,-0.13,-25.25,42.04
349,ON,ON Semiconductor Corporation,23977728000,7493985,3.13,0.61,-2.07,-10.36,-17.19,-2.52,15.04,12.82,-14.55,-22.83,32.01,321.13
350,PHM,"PulteGroup, Inc.",23923664896,2023770,0.85,-1.79,-4.06,-9.34,-12.14,-0.54,3.24,23.04,-12.48,112.55,166.09,375.57
351,Q,"Qnity Electronics, Inc.",23894827008,1971521,0.83,-0.25,-1.68,-10.09,1.88,17.89,20.47,,,,,
352,DLTR,"Dollar Tree, Inc.",23827523584,2074327,0.87,0.84,0.79,-7.64,-9.1,-6.84,13.75,18.35,62.79,-23.68,11.3,55.61
353,PPG,"PPG Industries, Inc.",23689086976,2844779,1.2,-2.22,-5.38,-14.13,-17.59,-5.5,1.84,-0.65,-13.7,-18.79,-28.19,36.34
354,DRI,"Darden Restaurants, Inc.",23666360320,1063988,0.45,0.91,-1.33,-4.85,-6.95,3.58,13.05,-7.83,23.35,45.04,60.87,245.85
355,SYF,Synchrony Financial,23576799232,3987159,1.69,-2.47,-5.09,-5.28,-9.47,-15.55,-12.03,5.9,34.66,133.72,47.61,351.89
356,RF,Regions Financial Corporation,23465213952,13792194,5.88,-0.74,-3.53,-2.92,-9.28,-2.61,12.49,24.18,24.19,65.77,34.02,272.19
357,CMS,CMS Energy Corporation,23419748352,1600200,0.68,-1.05,-1.0,-2.1,0.51,7.65,5.64,13.18,13.76,36.22,44.99,69.39
358,BRO,"Brown & Brown, Inc.",23414638592,2904818,1.24,-3.46,-6.21,-4.51,-0.36,-13.87,-16.58,-36.64,-32.38,18.49,10.39,92.46
359,BG,Bunge Limited,23172712448,2511988,1.08,0.81,5.79,-0.75,-1.75,5.75,25.89,43.34,28.89,37.31,55.05,309.31
360,CTRA,Coterra Energy Inc.,23089483776,14531493,6.29,-2.47,-2.38,-0.59,-2.12,11.03,31.17,14.75,32.36,28.11,68.09,118.26
361,CPAY,"Corpay, Inc.",23021795328,611815,0.27,1.07,1.46,1.22,-3.92,1.57,15.23,4.04,5.52,52.44,19.39,47.87
362,VLTO,Veralto Corp,22791213056,1264599,0.55,-2.41,-3.57,-5.79,-0.44,-9.91,-10.36,-4.78,-16.2,,,
363,GIS,"General Mills, Inc.",22559850496,8326518,3.69,-2.58,-2.96,-6.52,-5.96,-5.27,-10.77,-17.08,-39.06,-45.7,-20.65,-17.12
364,L,Loews Corporation,22558959616,378375,0.17,0.06,-0.76,-0.78,-1.15,6.37,11.1,22.65,39.31,93.74,93.51,275.25
365,WSM,"Williams-Sonoma, Inc.",22490132480,756648,0.34,0.05,-2.69,-8.39,-11.06,-7.95,-5.33,19.86,25.55,232.92,124.63,531.91
366,SW,Smurfit WestRock plc,22406604800,6511130,2.91,1.54,-4.15,-9.08,-15.9,-0.6,0.06,2.83,-4.64,31.02,0.89,87.16
367,DGX,Quest Diagnostics Incorporated,22348589056,501211,0.22,-0.34,-1.51,-5.2,-2.23,10.06,13.2,13.49,34.21,47.6,50.24,102.38
368,NI,NiSource Inc,22285289472,2255925,1.01,-0.98,-1.0,-1.54,-0.3,6.06,8.05,19.41,40.8,78.17,115.2,151.07
369,LH,Labcorp Holdings Inc.,22275231744,510335,0.23,-1.79,-2.62,-7.06,-2.64,0.75,4.01,3.4,21.56,39.4,15.75,96.04
370,LUV,Southwest Airlines Company,22144579584,10864495,4.91,-0.49,-2.46,-13.07,-21.08,1.88,38.33,37.78,48.45,39.23,-3.29,92.81
371,VRSN,"VeriSign, Inc.",22119147520,546453,0.25,-1.56,-0.04,4.68,10.75,-4.79,-0.06,-14.18,32.34,13.05,12.0,11.2
372,LDOS,"Leidos Holdings, Inc.",22056296448,805006,0.36,-3.92,-1.79,-1.48,6.8,-8.97,-7.94,16.73,9.42,93.1,80.42,92.2
373,STE,STERIS plc (Ireland),21796487168,727647,0.33,-2.48,-6.89,-12.0,-9.51,-15.39,-7.69,-5.28,-6.04,16.76,-1.77,54.82
374,BR,"Broadridge Financial Solutions,",21788813312,1360597,0.62,-1.26,-2.23,0.41,7.18,-10.65,-18.44,-20.44,-9.66,35.48,8.87,77.78
375,MRNA,"Moderna, Inc.",21713768448,7261941,3.34,-1.36,2.14,2.63,25.15,14.57,116.88,112.28,-14.28,-64.59,-84.1,-17.56
376,KEY,KeyCorp,21531435008,15205734,7.06,0.36,-2.99,-3.78,-8.0,-6.27,14.71,26.2,25.78,90.3,3.49,172.22
377,FSLR,"First Solar, Inc.",21226115072,1935949,0.91,1.24,3.13,0.3,-12.5,-18.59,-17.45,36.41,-20.65,-5.82,81.57,402.41
378,TSN,"Tyson Foods, Inc.",21209237504,3204612,1.51,-1.78,-2.93,-7.31,-3.45,-4.71,17.5,13.61,4.9,7.8,-15.87,23.85
379,LYB,LyondellBasell Industries NV,21137571840,12258025,5.8,-1.81,-0.41,15.45,18.63,30.57,43.49,19.9,-20.79,-15.85,-7.25,81.63
380,RL,Ralph Lauren Corporation,20991977472,265798,0.13,0.6,-2.05,-4.53,-6.57,-3.93,4.78,32.22,90.03,201.29,204.32,485.89
381,HUM,Humana Inc.,20937871360,1184879,0.57,-2.75,-3.94,-8.88,-6.15,-34.14,-40.9,-26.77,-43.36,-66.45,-61.28,-54.14
382,CHRW,"C.H. Robinson Worldwide, Inc.",20860659712,1767652,0.85,-3.34,-4.52,-4.74,-0.52,-0.93,38.34,92.2,70.4,97.64,98.38,178.69
383,IP,International Paper Company,20641017856,4471741,2.17,1.82,-5.37,-10.24,-19.51,-8.19,-15.2,-11.94,-14.5,22.39,-10.09,73.6
384,GPN,Global Payments Inc.,20583942144,3765097,1.83,-1.68,-5.76,-3.5,5.75,-2.2,-13.57,-3.14,-32.58,-28.38,-50.76,-54.49
385,JBHT,"J.B. Hunt Transport Services, I",20552880128,692137,0.34,-0.74,-4.64,-7.52,-3.43,5.24,29.93,55.48,28.6,26.44,14.4,131.27
386,SBAC,SBA Communications Corporation,20465178624,1001236,0.49,-1.14,-1.02,-3.71,-4.64,3.21,0.71,-14.64,-17.44,-22.85,-41.68,-26.52
387,PKG,Packaging Corporation of Americ,19913723904,776398,0.39,-0.66,-2.17,-4.66,-7.93,-0.23,8.01,19.86,6.37,66.61,84.98,189.16
388,LULU,lululemon athletica inc.,19736793088,2304022,1.17,-1.96,-3.9,-10.12,-6.35,-13.67,-7.53,-26.83,-35.94,-54.5,-61.54,-32.64
389,PFG,Principal Financial Group Inc,19713128448,1635054,0.83,-0.97,-4.03,-5.96,-2.45,-3.52,10.19,19.39,9.58,31.21,50.31,229.77
390,CSGP,"CoStar Group, Inc.",19635709952,4298941,2.19,-4.32,-5.27,3.81,1.29,-29.6,-40.78,-41.83,-40.12,-32.66,-53.55,-28.63
391,ALB,Albemarle Corporation,19626274816,2019840,1.03,-1.79,1.59,-6.79,-1.41,-12.23,72.78,196.42,92.39,-13.83,-25.66,191.28
392,TROW,"T. Rowe Price Group, Inc.",19453644800,2368929,1.22,-1.56,-3.15,-5.8,-4.98,-15.98,-14.03,-2.02,-12.27,-10.16,-48.6,-0.17
393,AMCR,Amcor plc,19452123136,4557993,2.34,-0.47,-3.64,-13.07,-13.94,-4.22,2.16,-4.9,-19.95,-12.92,-15.31,18.85
394,NVR,"NVR, Inc.",19260549120,19168,0.01,-1.29,-4.12,-9.77,-8.59,-11.5,-9.09,-5.23,-30.13,21.61,39.26,142.69
395,DD,"DuPont de Nemours, Inc.",19260297216,3122993,1.62,1.61,-1.61,-7.76,-9.27,4.42,35.37,68.42,34.59,65.0,66.82,171.53
396,SNA,Snap-On Incorporated,19242795008,267374,0.14,-0.96,-3.21,-3.95,-2.45,0.6,9.46,23.49,35.12,69.71,102.51,252.29
397,NTAP,"NetApp, Inc.",19194030080,1633030,0.85,-3.68,-5.09,-2.14,-4.12,-1.92,-15.98,-4.29,-18.83,54.04,18.15,165.01
398,INCY,Incyte Corporation,19109369856,1467358,0.77,-1.11,-1.35,-5.18,-5.08,-6.4,4.77,40.26,49.75,29.46,44.28,-0.1
399,SMCI,"Super Micro Computer, Inc.",19089319936,18695671,9.79,-0.59,-1.4,-1.85,5.58,3.21,-39.29,-29.85,-31.77,203.69,796.76,1264.96
400,PTC,PTC Inc.,18982260736,850504,0.45,-2.39,-2.88,1.87,4.21,-3.77,-21.21,-4.46,-10.36,26.59,25.02,145.42
401,EXPD,Expeditors International of Was,18946537472,1571927,0.83,-2.66,-3.65,-2.52,-3.93,-11.0,19.02,25.07,14.7,34.38,20.65,112.02
402,EVRG,"Evergy, Inc.",18866970624,1169924,0.62,-0.61,-0.34,-1.24,1.36,7.87,7.35,25.26,39.99,48.65,52.72,83.59
403,IFF,International Flavors & Fragran,18656620544,1376323,0.74,-0.42,-3.36,-11.41,-11.95,-1.59,12.98,0.13,-27.62,-15.61,-44.7,-33.76
404,LNT,Alliant Energy Corporation,18267285504,2013471,1.1,-0.8,-0.42,-1.8,-0.08,6.01,5.29,19.16,22.55,41.79,43.83,84.41
405,ZBH,"Zimmer Biomet Holdings, Inc.",18173247488,1341603,0.74,-1.69,-1.87,-6.85,-5.61,5.02,-9.09,1.3,-13.53,-28.49,-34.63,-11.97
406,LII,"Lennox International, Inc.",17952354304,273171,0.15,-0.99,-3.19,-10.19,-9.49,-0.11,2.4,-6.27,-16.03,116.48,77.96,203.0
407,CNC,Centene Corporation,17900466176,16635093,9.29,-15.97,-15.88,-18.89,-11.71,-21.35,9.67,-33.09,-51.69,-45.96,-48.71,-47.02
408,FTV,Fortive Corporation,17729081344,1980236,1.12,-0.94,-3.81,-5.71,-1.74,1.95,13.68,6.6,-2.23,15.22,1.28,64.14
409,ESS,"Essex Property Trust, Inc.",17581598720,441904,0.25,-0.41,-1.53,-0.32,0.37,0.54,0.26,-7.97,-13.32,33.42,-12.26,37.64
410,WY,Weyerhaeuser Company,17430419456,6047161,3.47,-0.25,-0.98,-0.57,-9.27,-8.31,3.71,-5.18,-24.42,-14.35,-21.11,73.18
411,HPQ,HP Inc.,17248929792,16014203,9.28,-0.74,-2.84,-1.05,1.62,-3.44,-32.26,-20.34,-43.64,-30.41,-27.52,54.0
412,CF,"CF Industries Holdings, Inc.",17165009920,6386716,3.72,-0.89,-0.66,10.56,17.34,20.72,29.27,11.55,36.87,52.25,106.85,406.45
413,MKC,"McCormick & Company, Incorporat",17016299520,2007394,1.18,-1.23,-2.88,-10.77,-8.38,3.97,-3.3,-11.49,-20.94,-21.44,-14.31,-20.19
414,HOLX,"Hologic, Inc.",16863921152,2619555,1.55,-0.07,-0.28,0.24,0.52,0.47,2.07,17.15,-7.27,-9.58,4.29,45.47
415,WST,"West Pharmaceutical Services, I",16840784896,1125827,0.67,-5.74,-4.31,-8.06,-3.85,-3.05,-17.38,8.62,-23.4,-33.56,-43.71,10.77
416,PODD,Insulet Corporation,16771106816,761712,0.45,-0.89,-1.12,-3.39,-3.29,-12.19,-26.55,-21.41,-0.31,-24.13,-21.61,16.8
417,BALL,Ball Corporation,16620567552,1090369,0.66,-0.59,-1.9,-7.34,-6.53,8.73,27.23,11.5,-5.75,23.46,-26.14,7.0
418,TRMB,Trimble Inc.,16414166016,1374648,0.84,-2.07,-2.09,3.17,5.12,-3.35,-14.3,-3.93,17.79,38.9,-20.16,94.89
419,HII,"Huntington Ingalls Industries, ",16384215040,260693,0.16,-2.81,-0.87,-6.08,0.24,1.27,40.62,80.24,60.95,112.93,125.56,180.01
420,FFIV,"F5, Inc.",16255926272,398715,0.25,0.28,0.88,5.45,5.75,6.99,6.94,-0.34,29.84,96.32,40.33,106.26
421,TKO,"TKO Group Holdings, Inc.",16224859136,865491,0.53,0.74,-2.91,-8.17,-2.17,1.02,10.08,18.39,70.63,110.36,261.3,433.34
422,VTRS,Viatris Inc.,16216919040,8863043,5.47,-0.98,-2.27,-4.89,-9.78,7.82,39.6,63.79,31.28,62.58,27.01,14.59
423,TXT,Textron Inc.,16111766528,1467857,0.91,-1.73,-4.04,-6.22,-7.21,-2.25,15.74,20.23,6.6,35.78,28.24,284.93
424,INVH,Invitation Homes Inc.,15785280512,5099535,3.23,-0.85,-2.54,-2.24,-5.12,-4.28,-7.64,-21.35,-25.45,-10.59,-27.73,25.88
425,KIM,Kimco Realty Corporation (HC),15683814400,3784706,2.41,-0.17,-0.39,-0.56,1.16,12.32,8.87,14.82,4.98,38.76,21.65,223.15
426,MAA,Mid-America Apartment Communiti,15618669568,795305,0.51,-1.52,-3.18,-2.79,-3.18,-3.58,0.69,-9.49,-15.4,-1.97,-24.74,49.01
427,J,Jacobs Solutions Inc.,15568762880,706631,0.45,-2.1,-3.13,-4.37,-3.14,-3.5,-16.3,4.29,8.99,43.77,19.53,132.22
428,APTV,Aptiv PLC,15568522240,1719195,1.1,-1.1,-0.22,-2.03,-12.95,-6.48,-16.84,7.46,0.68,-31.36,-57.41,12.46
429,CDW,CDW Corporation,15447478272,1047753,0.68,-1.73,-4.55,-3.25,-4.72,-6.4,-23.3,-29.53,-45.8,-34.45,-33.29,30.73
430,DECK,Deckers Outdoor Corporation,15341101056,1571034,1.02,0.9,-2.16,-10.24,-10.3,3.91,20.15,3.51,-31.74,38.13,67.19,348.46
431,TYL,"Tyler Technologies, Inc.",15227126784,355946,0.23,-3.57,-3.18,-0.13,13.36,-19.46,-30.63,-37.83,-39.32,-0.91,-33.14,-0.14
432,NDSN,Nordson Corporation,15198798848,198183,0.13,0.36,-3.05,-7.15,-8.24,0.42,16.19,30.95,8.65,30.12,14.03,78.49
433,GPC,Genuine Parts Company,15158745088,1359787,0.9,-2.58,-6.11,-7.8,-12.55,-21.0,-15.82,-6.78,-16.94,-27.94,-8.15,76.88
434,AKAM,"Akamai Technologies, Inc.",15140807680,3786259,2.5,2.34,3.47,6.21,-3.62,5.92,37.95,33.32,3.75,29.46,-2.16,6.53
435,NWS,News Corporation,15041527808,887608,0.59,-1.77,1.04,1.64,3.42,-12.22,-12.67,-16.24,-1.57,56.44,17.44,159.96
436,PNR,Pentair plc.,14753952768,1147688,0.78,-2.21,-6.05,-9.1,-9.62,-16.53,-16.98,-6.65,-4.62,74.73,28.41,190.59
437,IEX,IDEX Corporation,14654771200,367361,0.25,-0.92,-3.71,-6.53,-6.41,0.28,17.7,14.41,-4.69,-7.48,-5.94,41.59
438,REG,Regency Centers Corporation,14595970048,881868,0.6,-0.09,-1.45,-1.06,1.26,9.65,10.48,12.2,13.88,43.98,30.04,166.46
439,COO,"The Cooper Companies, Inc.",14518463488,2168083,1.49,-1.86,-7.22,-11.07,-9.19,-8.02,3.71,7.11,-32.24,-19.97,-28.52,0.44
440,CLX,Clorox Company (The),14133866496,1778250,1.26,2.17,1.91,-8.88,-5.77,3.8,1.68,-0.98,-25.69,-19.09,-16.97,-33.96
441,UDR,"UDR, Inc.",13847267328,2530752,1.83,-1.16,-2.36,-1.92,-3.21,-0.59,6.21,-7.25,-15.33,1.68,-20.91,32.13
442,NWSA,News Corporation,13772082176,3849854,2.8,-2.08,-1.03,-1.07,3.62,-10.67,-9.93,-14.95,-8.64,39.22,4.48,132.71
443,BBY,"Best Buy Co., Inc.",13614562304,4642041,3.41,-1.76,-1.22,4.57,-1.97,-2.92,-21.71,-1.51,-29.47,-1.73,-35.05,3.84
444,DPZ,Domino's Pizza Inc,13469044736,1277546,0.95,-3.67,-0.54,-0.49,7.23,-3.24,-2.15,-9.74,-2.96,25.28,-8.99,14.16
445,GEN,Gen Digital Inc.,13432077312,4098564,3.05,-3.41,-3.67,-3.5,-4.52,-14.57,-17.64,-23.92,-16.53,30.53,-9.18,23.58
446,HST,"Host Hotels & Resorts, Inc.",13411266560,9042301,6.74,0.47,-3.56,-1.74,-3.8,2.78,20.33,28.33,12.59,36.36,38.38,131.5
447,AVY,Avery Dennison Corporation,13399824384,750502,0.56,-1.23,-5.13,-10.79,-9.89,-6.98,-1.7,0.93,-16.7,3.41,-11.0,92.24
448,HAS,"Hasbro, Inc.",13374995456,899993,0.67,-0.74,-0.31,-4.54,-6.36,7.06,23.96,42.02,40.88,106.95,25.29,83.57
449,EG,"Everest Group, Ltd.",13227774976,204715,0.15,-0.17,-1.6,-2.38,-5.36,0.12,7.41,-2.91,-13.89,-5.7,23.58,118.04
450,TTD,"The Trade Desk, Inc.",13165524992,16152994,12.27,-3.15,-7.15,16.12,9.5,-18.19,-46.47,-59.46,-74.51,-55.03,-63.97,-7.8
451,BEN,"Franklin Resources, Inc.",13149472768,3041523,2.31,-2.17,-6.32,-4.97,-8.26,-1.29,9.63,15.31,32.73,7.68,0.62,87.68
452,MAS,Masco Corporation,12922942464,2203973,1.71,-1.2,-2.8,-11.38,-16.32,-7.07,-6.38,5.16,-21.03,38.14,13.07,64.17
453,HRL,Hormel Foods Corporation,12843633664,5608234,4.37,-2.26,-3.51,-8.83,-0.43,-6.08,-0.05,-20.54,-21.03,-35.31,-36.44,-42.28
454,ERIE,Erie Indemnity Company,12758205440,202856,0.16,-4.56,-9.53,-9.45,-14.04,-13.03,-23.44,-29.75,-53.63,7.9,30.76,66.1
455,ALLE,Allegion plc,12709044224,649048,0.51,-1.79,-3.11,-8.45,-9.31,-11.63,-12.75,7.19,4.59,50.65,20.61,71.01
456,JKHY,"Jack Henry & Associates, Inc.",12377937920,1309249,1.06,-0.33,2.38,5.65,8.23,-6.18,11.61,-3.05,-0.2,16.05,4.0,-3.05
457,GNRC,Generac Holdlings Inc.,12365320192,680255,0.55,1.74,-3.7,-6.5,-9.74,26.09,10.81,65.47,44.09,107.68,-55.43,101.25
458,PNW,Pinnacle West Capital Corporati,12206608384,1902973,1.56,-0.32,-0.81,0.66,2.09,8.63,12.49,16.32,17.74,42.0,80.75,79.94
459,GDDY,GoDaddy Inc.,12191123456,1864578,1.53,-1.61,-3.14,3.5,-1.09,-14.91,-31.06,-48.41,-43.1,17.58,28.3,17.91
460,ALGN,"Align Technology, Inc.",12156602368,1514179,1.25,-3.21,-3.51,-10.87,-9.5,1.06,27.26,-6.8,-33.07,-50.02,-71.44,-16.81
461,DOC,"Healthpeak Properties, Inc.",12093764608,4255839,3.52,-0.11,-0.06,-1.58,1.05,-1.41,-1.13,6.62,-15.39,-4.71,-36.41,7.15
462,SOLV,Solventum Corporation,11728126976,819955,0.7,-1.46,-4.49,-8.89,-8.31,-14.44,-4.68,-8.11,-3.59,,,
463,SJM,The J.M. Smucker Company,11573134336,1627721,1.41,-0.45,-2.58,-6.45,2.12,5.65,5.55,15.3,-3.23,-22.21,1.38,14.4
464,SWK,"Stanley Black & Decker, Inc.",11496040448,1325294,1.15,-0.88,-3.82,-13.34,-17.54,-8.37,5.5,18.81,-26.37,6.24,-53.19,-16.92
465,PSKY,Paramount Skydance Corporation,11484284928,19947277,17.37,-7.69,-12.01,-23.54,-4.62,-13.12,-36.03,-15.81,1.47,-52.85,-69.12,-31.13
466,IT,"Gartner, Inc.",11464590336,1523998,1.33,-4.41,-6.97,1.18,1.77,-32.77,-37.06,-59.52,-69.2,-49.7,-51.27,42.62
467,UHS,"Universal Health Services, Inc.",11394491392,818079,0.72,-2.1,-5.3,-9.41,-20.59,-9.41,-14.8,8.95,-22.0,42.66,51.32,106.94
468,GL,Globe Life Inc.,11376464896,369175,0.32,0.63,-0.32,-1.62,-2.06,3.5,6.56,19.24,34.39,36.29,61.5,118.25
469,APA,APA Corporation,11240462336,7792831,6.93,-2.36,-1.73,4.77,16.39,25.28,41.32,64.87,34.28,-10.7,29.43,247.22
470,CPT,Camden Property Trust,11023620096,659999,0.6,-1.43,-4.63,-4.37,-4.39,-4.08,3.19,-7.71,-13.73,10.1,-24.56,50.22
471,AIZ,"Assurant, Inc.",11002820608,216052,0.2,0.01,-3.29,-4.31,-0.61,-5.68,6.52,13.32,13.47,93.21,46.27,168.35
472,ZBRA,Zebra Technologies Corporation,10763781120,686935,0.64,-0.61,-7.49,-5.13,-18.52,-12.75,-22.54,-27.74,-41.37,-30.12,-59.56,-2.45
473,WYNN,"Wynn Resorts, Limited",10713022464,1879507,1.75,1.15,-2.51,-5.05,-10.01,-9.75,-14.63,16.85,29.95,-1.91,14.93,36.32
474,IVZ,Invesco Ltd,10634860544,5181242,4.87,0.38,-3.07,-8.72,-9.2,-15.6,1.74,66.22,49.03,69.1,14.14,355.06
475,BLDR,"Builders FirstSource, Inc.",10361483264,2773035,2.68,-1.34,-1.92,-10.17,-18.28,-21.4,-21.51,-18.41,-52.16,1.42,59.43,482.22
476,RVTY,"Revvity, Inc.",10237818880,759065,0.74,-1.97,-6.49,-8.15,-5.0,-21.27,-6.32,-4.74,-25.73,-32.18,-48.46,-1.46
477,DVA,DaVita Inc.,10130966528,527165,0.52,-0.66,1.07,-3.04,0.76,40.96,16.93,10.67,-6.21,78.88,35.18,91.23
478,AES,The AES Corporation,10125461504,12120549,11.97,0.14,-0.07,-17.77,-13.3,-2.8,-0.48,40.11,-21.1,-36.43,-33.88,47.84
479,AOS,A.O. Smith Corporation,9655402496,1058905,1.1,-0.91,-3.05,-10.49,-12.14,-1.69,5.03,12.43,-14.77,11.92,15.13,90.9
480,MGM,MGM Resorts International,9572724736,3907205,4.08,-1.8,-5.74,-5.05,2.13,2.64,9.55,3.64,-5.02,-19.28,-25.88,152.96
481,BXP,"BXP, Inc.",9461924864,2760027,2.92,1.83,-3.66,-7.19,-11.9,-17.49,-27.14,-22.65,-29.97,15.45,-43.48,-4.92
482,FRT,Federal Realty Investment Trust,9270800384,493104,0.53,0.24,-1.72,-1.81,0.56,5.15,10.22,15.74,-0.59,22.35,5.13,89.62
483,NCLH,Norwegian Cruise Line Holdings ,9270353920,20546269,22.16,-1.74,-2.72,-17.91,-15.56,-2.12,-8.95,7.9,-3.05,50.3,-21.46,86.36
484,TAP,Molson Coors Beverage Company,9056017408,2911428,3.21,-0.3,-1.61,-5.4,-8.95,-5.69,3.53,-1.62,-12.07,-6.43,21.38,46.48
485,BAX,Baxter International Inc.,8982995968,9353840,10.41,-2.51,-6.13,-14.29,-15.77,-11.1,-23.54,-41.31,-54.16,-56.38,-76.47,-77.5
486,HSIC,"Henry Schein, Inc.",8981225472,1367250,1.52,-2.32,-4.84,-7.4,-1.19,-1.68,20.69,5.99,6.51,-10.48,1.29,47.39
487,ARE,Alexandria Real Estate Equities,8846983168,1086099,1.23,-0.25,-1.43,-5.53,-6.18,-10.69,-17.69,-24.91,-54.43,-52.18,-70.53,-54.77
488,CAG,"ConAgra Brands, Inc.",8648920064,10180763,11.77,-3.11,-2.85,-6.08,-4.29,1.92,4.07,-10.83,-38.27,-43.74,-31.78,-31.5
489,MOS,Mosaic Company (The),8407538688,8094846,9.63,-1.63,1.61,-4.08,-8.17,-5.74,-8.28,-25.34,9.57,-38.48,-29.6,196.82
490,TECH,Bio-Techne Corp,8263863296,2742858,3.32,-3.74,-5.49,-10.47,-9.71,-21.79,-17.17,6.32,-31.04,-31.11,-58.46,-19.0
491,SWKS,"Skyworks Solutions, Inc.",8260022784,3208892,3.88,-0.63,-2.74,-7.8,-10.57,-6.98,-29.95,-21.33,-40.48,-44.96,-61.84,-39.79
492,CRL,Charles River Laboratories Inte,8239256576,631758,0.77,-5.44,-7.69,-6.23,5.58,-24.73,-10.94,13.51,-17.86,-17.32,-61.06,-1.44
493,FDS,FactSet Research Systems Inc.,7933400576,865282,1.09,-4.09,-5.74,-2.21,12.12,-25.57,-25.81,-49.19,-53.91,-46.04,-49.05,-19.93
494,EPAM,"EPAM Systems, Inc.",7854395392,812035,1.03,-2.79,-1.66,0.84,-12.34,-35.5,-12.18,-12.81,-28.42,-51.69,-78.24,-34.47
495,POOL,Pool Corporation,7780672512,764437,0.98,-2.63,-4.15,-8.06,-18.23,-21.5,-26.85,-26.97,-42.16,-37.23,-56.26,-0.33
496,CPB,The Campbell's Company,7357953024,9706718,13.19,-2.41,-1.52,-8.42,-11.13,-9.06,-19.03,-19.36,-47.71,-50.68,-29.37,-43.66
497,MTCH,"Match Group, Inc.",7280404992,4009604,5.51,-0.87,-1.5,-2.41,2.19,-3.87,-5.07,2.57,-13.65,-12.05,-80.54,-59.38
498,MOH,Molina Healthcare Inc,7277980160,1559063,2.14,-3.23,-4.33,-8.26,4.16,-29.71,-13.22,-51.93,-59.39,-51.97,-52.81,-22.1
499,PAYC,"Paycom Software, Inc.",7242666496,1374028,1.9,-4.59,-3.21,5.12,8.13,-10.3,-33.21,-42.8,-22.68,-54.4,-74.88,-48.43
500,LW,"Lamb Weston Holdings, Inc.",6198398464,2127036,3.43,-2.78,-2.56,-7.7,-7.68,1.74,-31.76,-15.86,-29.36,-56.61,-17.99,-6.61
