Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
352,CMS,CMS Energy Corporation,23894380544,3220104,1.35,0.48,1.64,4.25,1.5,2.03,5.24,12.44,16.17,38.81,46.28,51.35
353,TSCO,Tractor Supply Company,23843713024,7809664,3.28,-0.24,-1.29,-1.03,-10.01,-13.64,-14.62,-20.96,-23.54,-1.33,6.85,103.1
354,OMC,Omnicom Group Inc.,23371429888,4903207,2.1,-0.01,0.0,0.33,-6.07,11.89,4.45,6.68,-22.96,-8.43,29.56,46.66
355,EQR,Equity Residential,23194996736,2067998,0.89,0.97,0.6,3.25,-2.62,-5.69,2.28,-8.71,-14.44,7.34,-18.43,9.63
356,ULTA,"Ulta Beauty, Inc.",23188551680,514297,0.22,2.47,0.21,-1.37,-19.24,-26.05,3.02,8.97,41.53,-1.55,26.3,105.33
357,AVB,"AvalonBay Communities, Inc.",23129534464,1297038,0.56,2.23,1.08,2.35,-5.32,-7.03,-6.01,-16.68,-22.19,1.97,-21.06,13.24
358,VRSN,"VeriSign, Inc.",23022972928,1089955,0.47,-0.52,-0.97,3.15,4.09,15.28,-0.14,-11.33,33.48,14.5,4.91,17.26
359,PHM,"PulteGroup, Inc.",22597769216,1552793,0.69,3.42,0.42,2.67,-5.25,-16.75,4.07,4.84,-16.5,82.99,138.22,240.63
360,DRI,"Darden Restaurants, Inc.",22571896832,804165,0.36,0.51,-1.42,-3.45,-3.65,-10.34,15.47,-4.95,29.66,41.26,54.06,173.73
361,TSN,"Tyson Foods, Inc.",22557700096,1496666,0.66,0.49,1.76,10.12,6.36,2.68,21.43,21.03,12.63,16.74,-11.68,10.91
362,RF,Regions Financial Corporation,22554796032,11750687,5.21,3.49,2.39,3.0,-2.39,-11.45,10.21,8.94,16.44,79.79,29.9,138.19
363,NI,NiSource Inc,22328358912,3579924,1.6,0.34,2.68,3.64,0.19,-0.11,9.1,19.17,42.24,82.81,112.45,121.24
364,BRO,"Brown & Brown, Inc.",22198790144,2423340,1.09,-0.08,0.11,-2.74,-4.91,-5.26,-18.23,-39.25,-37.82,2.47,3.36,57.69
365,LH,Labcorp Holdings Inc.,22118549504,588684,0.27,1.21,-0.58,1.45,-0.7,-3.32,3.23,7.64,25.09,42.59,13.02,78.65
366,CHD,"Church & Dwight Company, Inc.",22105182208,1206952,0.55,-0.63,0.11,-1.45,-7.72,-6.58,12.93,-2.92,-7.87,-0.35,7.75,33.58
367,L,Loews Corporation,22058842112,351633,0.16,0.86,-0.12,1.08,-2.22,-3.34,1.66,16.7,33.39,82.58,92.0,173.26
368,VLTO,Veralto Corp,21914308608,1877018,0.86,2.96,2.5,-0.09,-3.53,-3.95,-9.34,-13.15,-21.39,,,
369,KEY,KeyCorp,21847431168,14298557,6.54,3.35,0.86,3.3,1.47,-6.65,19.1,12.71,23.3,143.6,4.88,73.76
370,DGX,Quest Diagnostics Incorporated,21801277440,813772,0.37,-0.6,-1.1,0.37,-2.45,-4.63,6.24,17.45,34.63,50.0,44.09,87.75
371,DLTR,"Dollar Tree, Inc.",21776412672,3085738,1.42,3.57,3.32,3.39,-6.26,-14.79,7.82,0.81,63.94,-29.21,-17.41,16.84
372,EFX,"Equifax, Inc.",21722673152,1434952,0.66,1.51,3.19,1.15,-8.1,-6.3,-11.51,-30.42,-37.4,-7.64,-36.09,4.78
373,STE,STERIS plc (Ireland),21703247872,474653,0.22,0.8,-1.03,0.5,-0.43,-9.89,-13.74,-1.56,-1.86,19.51,-2.57,41.01
374,WSM,"Williams-Sonoma, Inc.",21700196352,966539,0.45,3.1,0.98,2.19,-3.22,-13.92,1.19,8.1,27.59,225.34,78.84,376.77
375,LEN,Lennar Corporation,21503424512,5311121,2.47,2.31,-4.69,-4.1,-12.03,-28.49,-24.78,-22.4,-49.54,-17.36,-11.33,55.31
376,FSLR,"First Solar, Inc.",21168164864,2244968,1.06,6.8,6.15,2.3,-0.27,-12.74,-21.78,22.64,-6.05,11.83,88.78,262.34
377,ALB,Albemarle Corporation,21164232704,1881613,0.89,1.3,2.88,14.57,8.07,6.54,48.71,152.54,85.17,8.32,-30.37,122.63
378,HUM,Humana Inc.,20910135296,1458202,0.7,4.45,-0.5,2.57,0.37,-5.79,-25.3,-22.85,-33.74,-66.28,-59.13,-53.95
379,SW,Smurfit WestRock plc,20891518976,5668966,2.71,4.18,-1.46,10.05,-6.76,-21.59,18.87,-12.48,-8.24,22.83,-13.89,51.42
380,RL,Ralph Lauren Corporation,20859779072,736934,0.35,5.32,3.39,4.57,-0.36,-6.9,5.35,20.02,70.08,221.35,195.58,322.87
381,CPAY,"Corpay, Inc.",20357093376,323544,0.16,0.22,-0.76,1.23,-11.57,-15.04,6.68,-10.85,-14.13,40.51,22.64,5.01
382,NTAP,"NetApp, Inc.",20279398400,2763423,1.36,1.2,-1.97,1.27,5.65,1.31,-3.3,-1.27,-17.25,74.17,27.53,142.12
383,JBHT,"J.B. Hunt Transport Services, I",20176766976,949383,0.47,3.48,2.77,5.99,-1.83,-5.19,31.04,40.31,22.7,24.54,9.58,82.99
384,MRNA,"Moderna, Inc.",20146612224,8173630,4.06,5.33,-5.17,-1.13,-7.6,15.64,103.85,54.55,-12.0,-61.34,-78.32,-14.04
385,CF,"CF Industries Holdings, Inc.",19952359424,7045042,3.53,-5.64,-2.05,3.96,17.98,38.44,60.89,35.6,54.56,88.12,117.16,349.68
386,GIS,"General Mills, Inc.",19863615488,8127070,4.09,0.3,3.33,0.57,-11.97,-17.22,-20.86,-25.02,-44.27,-53.24,-31.44,-26.63
387,PFG,Principal Financial Group Inc,19796611072,962336,0.49,2.13,1.32,5.92,1.33,-1.15,11.67,14.49,6.17,40.91,46.81,128.97
388,CHRW,"C.H. Robinson Worldwide, Inc.",19699361792,1469014,0.75,2.56,-0.95,-1.66,-5.57,-6.06,10.29,71.52,55.5,71.07,91.26,122.84
389,TROW,"T. Rowe Price Group, Inc.",19657091072,3126713,1.59,1.25,-0.1,4.58,2.63,-2.48,-5.0,-8.34,-11.26,-1.83,-48.73,-11.07
390,LDOS,"Leidos Holdings, Inc.",19656591360,997418,0.51,0.86,-1.31,-6.24,-9.63,-3.48,-17.37,-4.32,-6.36,99.78,75.46,57.85
391,DD,"DuPont de Nemours, Inc.",19189069824,2626768,1.37,3.57,-0.48,7.92,-0.37,-9.61,19.43,48.34,29.86,78.67,54.07,114.25
392,EXPD,Expeditors International of Was,19121731584,735262,0.38,1.24,0.4,-2.13,1.32,-2.67,2.91,25.23,19.46,31.12,15.73,95.78
393,BR,"Broadridge Financial Solutions,",18969329664,1651846,0.87,-0.59,1.66,-6.81,-12.46,-6.18,-27.06,-30.22,-24.8,11.47,-0.87,41.05
394,PKG,Packaging Corporation of Americ,18932867072,568521,0.3,1.52,-0.18,4.68,-3.55,-11.19,9.23,6.22,0.04,72.36,80.37,126.77
395,SNA,Snap-On Incorporated,18908268544,234228,0.12,1.86,0.34,1.77,-1.83,-4.23,11.62,16.14,27.36,49.94,82.77,170.25
396,IP,International Paper Company,18902657024,11665512,6.17,2.0,-1.24,5.75,-8.67,-26.49,-2.15,-29.28,-21.31,26.37,-12.42,22.09
397,EVRG,"Evergy, Inc.",18864877568,1701364,0.9,0.4,1.89,4.09,-0.01,1.35,8.66,22.85,45.3,51.36,50.37,58.06
398,GPN,Global Payments Inc.,18837358592,3353128,1.78,1.51,-3.82,-1.75,-8.49,-3.22,-5.97,-14.55,-33.28,-31.11,-45.67,-62.72
399,INCY,Incyte Corporation,18731243520,1706203,0.91,4.2,2.02,3.68,-1.98,-6.96,-9.4,34.5,43.83,34.53,43.21,-0.49
400,IFF,International Flavors & Fragran,18534891520,1081389,0.58,2.24,1.97,8.9,0.18,-11.8,11.25,-0.96,-28.63,-18.38,-46.36,-37.24
401,LUV,Southwest Airlines Company,18458816512,7001286,3.79,3.53,-4.96,-4.67,-11.88,-30.46,18.58,1.09,27.62,33.95,-14.8,-0.09
402,LNT,Alliant Energy Corporation,18452426752,2175027,1.18,0.38,2.13,4.44,1.01,0.93,6.25,17.37,24.74,44.56,47.57,64.93
403,NVR,"NVR, Inc.",18410403840,23646,0.01,1.39,0.91,3.46,-2.85,-11.2,-7.8,-13.2,-32.29,11.95,27.56,86.96
404,AMCR,Amcor plc,18366316544,7461892,4.06,4.3,-0.3,3.84,-5.58,-18.74,-4.8,-16.28,-26.15,-17.25,-21.99,-3.86
405,SBAC,SBA Communications Corporation,18184110080,1246964,0.69,1.34,3.57,-1.17,-10.54,-14.69,-12.35,-24.63,-25.92,-26.23,-46.81,-36.72
406,WST,"West Pharmaceutical Services, I",18066534400,571365,0.32,2.24,1.02,5.74,7.19,3.06,-3.56,11.93,-14.73,-31.67,-42.68,22.46
407,LULU,lululemon athletica inc.,17960333312,2507130,1.4,4.99,1.13,-5.97,-8.01,-13.85,-6.63,-33.11,-46.61,-59.79,-67.96,-51.44
408,ZBH,"Zimmer Biomet Holdings, Inc.",17919576064,1422302,0.79,2.31,1.7,3.18,-1.13,-6.67,2.05,-2.91,-12.46,-35.05,-26.5,-28.34
409,HPQ,HP Inc.,17634482176,20257415,11.49,0.84,-0.57,5.15,3.89,5.58,-13.02,-19.64,-45.09,-28.13,-27.28,30.85
410,WY,Weyerhaeuser Company,17610635264,3958016,2.25,0.62,3.52,8.72,1.03,-8.33,15.33,-3.13,-21.39,-8.08,-23.62,23.06
411,FTV,Fortive Corporation,17557571584,1535362,0.87,3.1,0.86,0.11,-0.86,-2.59,9.97,6.33,-5.88,16.36,-4.81,27.6
412,CSGP,"CoStar Group, Inc.",17097011200,5481204,3.21,-1.32,-2.32,-5.97,-12.93,-11.81,-39.62,-52.9,-47.84,-46.03,-52.01,-41.12
413,PTC,PTC Inc.,16955756544,992097,0.59,2.03,-1.06,-4.89,-10.68,-6.91,-17.67,-25.43,-23.19,13.74,16.04,70.81
414,HOLX,"Hologic, Inc.",16875081728,2472698,1.47,0.05,-0.13,0.24,0.07,0.59,2.0,16.98,-7.39,-9.98,3.29,42.33
415,ESS,"Essex Property Trust, Inc.",16732261376,379444,0.23,0.82,0.37,1.84,-3.81,-3.45,-2.58,-12.33,-12.12,24.94,-17.38,8.6
416,AKAM,"Akamai Technologies, Inc.",16640399360,3669621,2.21,4.2,-2.05,3.96,9.9,5.93,30.9,48.37,10.89,45.45,3.6,11.09
417,FFIV,"F5, Inc.",16437152768,457440,0.28,3.43,-1.3,1.78,1.11,6.93,27.43,-1.64,31.86,119.54,23.14,97.79
418,LII,"Lennox International, Inc.",16278331392,360965,0.22,4.84,6.2,-0.51,-9.06,-17.68,2.45,-23.95,-22.38,69.75,52.47,109.47
419,CNC,Centene Corporation,16100631552,5339798,3.32,2.96,-2.44,-4.83,-10.05,-20.59,-11.35,6.85,-55.09,-52.19,-56.34,-51.27
420,TKO,"TKO Group Holdings, Inc.",15914693632,2403109,1.51,3.19,4.68,7.04,-1.52,-3.65,8.93,16.91,62.31,101.58,283.34,348.55
421,CDW,CDW Corporation,15756037120,1203422,0.76,2.12,-0.13,0.62,2.0,-2.81,-12.62,-30.99,-44.56,-24.92,-34.23,1.31
422,BALL,Ball Corporation,15732306944,1863222,1.18,1.86,-0.89,3.59,-4.69,-10.91,25.24,2.67,-7.63,17.73,-35.23,-14.52
423,NWS,News Corporation,15693929472,8797032,5.61,0.67,3.48,4.09,5.13,8.72,-0.61,-16.92,4.79,70.33,25.18,124.21
424,VTRS,Viatris Inc.,15560411136,9610838,6.18,4.24,1.05,2.35,-4.05,-13.43,28.7,52.52,26.85,69.51,18.35,-11.24
425,TRMB,Trimble Inc.,15519585280,1807396,1.16,4.3,-0.34,-0.73,-5.45,-0.61,-13.51,-18.67,3.46,41.87,-26.94,44.38
426,TXT,Textron Inc.,15249661952,1094673,0.72,1.87,-1.5,-1.36,-5.33,-12.16,9.7,2.61,-0.84,30.32,16.16,117.48
427,INVH,Invitation Homes Inc.,15233562624,7786413,5.11,0.32,0.08,3.13,-2.32,-7.32,-7.65,-20.5,-21.89,-17.15,-28.95,1.49
428,KIM,Kimco Realty Corporation (HC),15216549888,4451783,2.93,0.67,0.94,0.58,-2.98,-1.85,13.77,7.19,2.81,40.15,16.58,82.84
429,J,Jacobs Solutions Inc.,15030280192,443298,0.29,1.99,-1.73,-0.9,-3.46,-6.49,-15.15,-5.77,-6.41,38.11,8.39,80.17
430,APA,APA Corporation,14991992832,13795773,9.2,-2.97,-0.84,8.51,33.38,55.23,71.92,125.54,70.65,37.49,64.06,177.13
431,HII,"Huntington Ingalls Industries, ",14959387648,400273,0.27,2.93,-1.27,-6.88,-9.01,-8.79,23.81,48.8,50.54,106.0,122.71,109.86
432,NDSN,Nordson Corporation,14841784320,419206,0.28,3.86,0.42,1.27,-2.05,-10.12,18.14,23.06,5.4,26.83,4.75,41.03
433,APTV,Aptiv PLC,14800534528,1762621,1.19,4.2,-2.13,1.97,-3.62,-16.1,-8.35,-1.48,-2.32,-31.4,-60.24,-20.64
434,PODD,Insulet Corporation,14771864576,711652,0.48,0.88,-3.79,-7.6,-11.92,-14.82,-37.07,-28.14,-9.75,-33.35,-33.81,15.97
435,TYL,"Tyler Technologies, Inc.",14717321216,291512,0.2,0.36,0.38,-2.23,-3.35,9.57,-26.57,-39.13,-42.91,-9.7,-37.99,-4.41
436,GPC,Genuine Parts Company,14712163328,2240319,1.52,1.34,0.45,9.72,-2.95,-15.13,-14.77,-12.9,-20.37,-32.35,-12.35,33.03
437,MAA,Mid-America Apartment Communiti,14657280000,712730,0.49,0.33,-0.02,0.27,-6.16,-9.14,-5.31,-16.58,-15.34,-8.85,-30.01,18.11
438,DECK,Deckers Outdoor Corporation,14587599872,2349476,1.61,5.39,6.83,-0.34,-4.91,-14.71,19.48,1.74,-37.73,23.84,40.08,199.6
439,NWSA,News Corporation,14393335808,30045735,20.87,0.61,2.76,3.66,4.18,7.95,-1.09,-15.51,-3.18,50.33,9.86,97.25
440,PNR,Pentair plc.,14219462656,855335,0.6,3.71,1.37,0.72,-3.38,-12.68,-14.48,-17.81,-10.52,55.3,19.13,123.76
441,REG,Regency Centers Corporation,14142485504,1496812,1.06,1.03,1.73,1.06,-2.25,-1.03,11.18,11.57,13.56,42.47,22.08,78.53
442,IEX,IDEX Corporation,14092630016,564353,0.4,3.3,-0.09,2.95,-3.19,-9.4,17.67,5.63,-9.46,-4.51,-15.31,21.93
443,COO,"The Cooper Companies, Inc.",13950680064,1770281,1.27,3.16,-0.06,2.2,-3.91,-12.74,-0.97,-2.87,-33.6,-25.17,-31.18,-10.66
444,SMCI,"Super Micro Computer, Inc.",13672973312,37440350,27.38,8.12,2.52,10.91,-28.37,-24.38,-34.76,-54.21,-51.95,118.04,417.38,666.41
445,MKC,"McCormick & Company, Incorporat",13540024320,10546012,7.79,-6.11,-2.21,-5.24,-20.43,-27.1,-21.98,-28.92,-35.76,-38.99,-33.79,-34.58
446,BBY,"Best Buy Co., Inc.",13452152832,2072371,1.54,0.45,1.57,3.79,0.58,-1.4,-11.24,-5.72,-28.37,1.61,-41.31,-1.88
447,HST,"Host Hotels & Resorts, Inc.",13348563968,10121160,7.58,2.13,-0.29,4.11,0.59,-3.23,14.78,21.04,16.58,40.77,34.48,58.08
448,AVY,Avery Dennison Corporation,13282032640,534623,0.4,2.69,2.47,7.15,-0.93,-10.73,3.41,-2.76,-19.28,5.28,-17.04,52.78
449,EG,"Everest Group, Ltd.",13201521664,250207,0.19,1.09,0.91,3.43,0.42,-4.95,2.77,-3.57,-16.12,-9.94,27.71,58.88
450,HAS,"Hasbro, Inc.",13168187392,1965947,1.49,4.71,2.68,2.73,-1.55,-7.81,25.09,26.61,38.51,80.22,12.56,39.55
451,ERIE,Erie Indemnity Company,13140966400,263671,0.2,1.34,3.31,4.55,3.0,-11.46,-12.94,-26.86,-51.91,15.32,20.75,48.14
452,UDR,"UDR, Inc.",12717799424,4579198,3.6,0.36,-0.85,-0.97,-8.16,-11.11,-0.84,-14.3,-18.76,-5.29,-28.64,-1.37
453,CLX,Clorox Company (The),12640826368,2128197,1.68,1.18,1.42,-2.37,-10.56,-15.72,4.63,-16.05,-32.17,-31.85,-29.54,-37.65
454,ALLE,Allegion plc,12516077568,580654,0.46,1.68,-0.34,1.97,-1.15,-10.35,-9.46,-1.67,-1.32,37.68,13.8,35.98
455,HRL,Hormel Foods Corporation,12463937536,3381734,2.71,-1.61,-0.88,2.3,-2.96,-3.37,2.77,-21.98,-22.75,-37.45,-39.61,-44.21
456,BEN,"Franklin Resources, Inc.",12315248640,3811070,3.09,4.61,1.59,2.15,-4.98,-12.82,13.31,-0.88,28.19,10.19,-16.72,30.72
457,ALGN,"Align Technology, Inc.",12300101632,791334,0.64,3.11,-3.33,-1.01,1.18,-8.43,29.6,-13.99,-22.52,-44.13,-75.12,-40.84
458,MAS,Masco Corporation,12291760128,1652202,1.34,3.02,0.3,2.6,-4.88,-20.4,2.6,-7.14,-26.91,19.47,-4.42,38.08
459,PNW,Pinnacle West Capital Corporati,12181218304,776377,0.64,0.2,2.22,3.58,-0.21,1.88,13.83,13.74,23.68,44.44,83.89,57.86
460,DPZ,Domino's Pizza Inc,12065712128,1147070,0.95,1.66,0.07,-3.9,-9.97,-3.45,-10.23,-23.15,-14.14,20.34,-27.34,2.84
461,GEN,Gen Digital Inc.,11612764160,7157555,6.16,2.78,-0.74,-10.21,-13.54,-17.45,-28.13,-35.92,-30.93,18.45,-17.96,-2.64
462,GNRC,Generac Holdlings Inc.,11462759424,613485,0.54,5.3,-1.35,-2.0,-7.3,-16.33,37.11,31.37,12.45,90.01,-55.47,71.54
463,JKHY,"Jack Henry & Associates, Inc.",11438482432,807751,0.71,1.03,0.53,-4.44,-7.59,0.02,-2.93,-9.34,-12.5,2.84,6.11,-3.77
464,DOC,"Healthpeak Properties, Inc.",11423067136,13171721,11.53,-0.73,-2.14,-3.64,-5.02,-4.02,-4.84,-6.59,-17.1,-6.03,-38.57,-25.12
465,IT,"Gartner, Inc.",11412695040,764668,0.67,-0.5,1.11,-1.9,-0.45,1.31,-30.04,-57.58,-69.97,-47.57,-52.4,15.0
466,SOLV,Solventum Corporation,11329093632,2116755,1.87,2.92,0.91,-0.73,-3.4,-11.43,-15.07,-11.84,-5.89,,,
467,GDDY,GoDaddy Inc.,11172155392,1385253,1.24,1.14,1.15,-2.62,-8.36,-9.35,-34.01,-51.31,-49.61,10.23,12.38,2.24
468,SWK,"Stanley Black & Decker, Inc.",11034653696,1615115,1.46,5.4,0.35,5.62,-4.14,-20.96,15.7,2.7,-30.28,-6.25,-57.27,-42.38
469,GL,Globe Life Inc.,10943929344,451019,0.41,1.99,0.27,1.73,-2.62,-4.62,5.76,15.76,29.26,32.6,52.36,67.51
470,UHS,"Universal Health Services, Inc.",10932675584,698095,0.64,-1.72,-3.31,-3.69,-4.05,-23.81,-21.65,-2.16,-18.32,26.05,42.35,65.38
471,AIZ,"Assurant, Inc.",10908167168,184557,0.17,0.79,0.18,2.35,-0.86,-1.46,-2.84,15.33,15.54,89.52,46.55,105.16
472,TTD,"The Trade Desk, Inc.",10799920128,42034880,38.92,3.09,4.37,-5.89,-17.97,-10.17,-43.93,-69.92,-80.77,-63.74,-79.68,-36.67
473,IVZ,Invesco Ltd,10776837120,2746443,2.55,4.29,0.79,4.65,1.34,-7.99,8.06,43.86,45.91,70.31,14.37,167.5
474,ZBRA,Zebra Technologies Corporation,10592043008,596653,0.56,4.91,2.28,2.68,-1.6,-19.82,-9.45,-35.24,-44.64,-18.15,-65.44,-24.54
475,WYNN,"Wynn Resorts, Limited",10589969408,1779251,1.68,4.94,2.09,1.57,-1.15,-11.04,-15.39,-7.92,-0.88,-7.5,7.19,-3.76
476,SJM,The J.M. Smucker Company,10289601536,1215475,1.18,1.33,1.4,-2.95,-11.09,-9.21,-8.7,-5.1,-13.4,-32.17,-12.53,4.98
477,DVA,DaVita Inc.,10274023424,689806,0.67,0.87,-1.96,2.93,1.41,2.18,31.85,7.17,-5.03,73.98,51.33,76.66
478,CPT,Camden Property Trust,10227591168,1218573,1.19,0.91,1.08,1.41,-4.71,-8.9,-2.26,-11.73,-13.55,0.34,-30.63,18.11
479,MGM,MGM Resorts International,10122472448,2745151,2.71,3.9,-1.49,4.64,5.74,8.0,17.83,-2.89,-8.03,-19.46,-18.89,55.92
480,AES,The AES Corporation,10047178752,6844113,6.81,0.5,0.57,-0.07,-0.84,-14.03,3.91,16.33,-12.41,-28.96,-33.25,16.42
481,PSKY,Paramount Skydance Corporation,10027905024,27898544,27.82,1.12,1.58,-1.42,-12.23,-16.28,-43.43,-29.8,-10.85,-58.82,-71.4,-63.32
482,RVTY,"Revvity, Inc.",9795089408,955484,0.98,3.34,0.56,1.94,-2.98,-7.83,-5.8,-10.84,-28.43,-31.45,-52.8,-15.7
483,FRT,Federal Realty Investment Trust,9231499264,1151523,1.25,1.68,2.42,2.97,-0.55,0.0,11.02,14.38,0.65,24.43,-0.98,32.45
484,BXP,"BXP, Inc.",9189257216,2507108,2.73,1.53,-1.03,1.02,-1.55,-13.27,-23.12,-24.69,-33.69,19.87,-43.96,-34.53
485,AOS,A.O. Smith Corporation,9118837760,814327,0.89,3.55,0.5,2.89,-5.56,-17.03,4.55,-2.76,-17.78,-0.64,-13.6,43.9
486,BLDR,"Builders FirstSource, Inc.",9106115584,2146634,2.36,4.41,0.19,1.37,-12.12,-28.18,-16.5,-37.17,-58.15,-13.52,19.32,251.84
487,HSIC,"Henry Schein, Inc.",8676318208,976384,1.13,1.38,-0.01,1.95,-3.39,-4.55,3.51,4.27,3.79,-8.42,-5.44,10.07
488,BAX,Baxter International Inc.,8673041408,9814911,11.32,6.33,0.78,4.02,-3.78,-18.96,-7.34,-40.64,-53.4,-61.71,-76.66,-78.8
489,NCLH,Norwegian Cruise Line Holdings ,8518703616,25225816,29.61,5.95,-5.79,-1.32,-8.11,-22.41,4.82,-19.64,-19.91,30.13,-20.9,-30.38
490,CRL,Charles River Laboratories Inte,8491795456,879199,1.04,8.0,4.46,12.3,3.07,8.81,6.13,9.15,-10.69,-8.73,-56.3,-6.78
491,TECH,Bio-Techne Corp,8176248832,2537337,3.1,0.42,-0.83,1.52,-1.06,-10.67,-10.01,-0.27,-28.63,-33.88,-57.76,-15.99
492,FDS,FactSet Research Systems Inc.,8119752192,1960134,2.41,6.08,10.56,3.69,2.35,14.76,-19.53,-50.09,-52.12,-43.66,-50.74,-27.0
493,TAP,Molson Coors Beverage Company,8107565568,1436396,1.77,0.33,2.74,4.01,-6.13,-14.53,-5.37,-10.3,-17.14,-27.05,2.89,15.25
494,MOS,Mosaic Company (The),8096384000,9687086,11.96,2.0,2.0,8.1,-3.7,-11.57,5.15,-27.52,2.24,-35.87,-23.49,91.58
495,SWKS,"Skyworks Solutions, Inc.",8052507136,3535225,4.39,2.0,-5.49,-1.63,-2.51,-12.82,-13.04,-25.67,-42.59,-43.78,-62.67,-53.91
496,ARE,Alexandria Real Estate Equities,8044602880,3243379,4.03,1.87,-1.78,-0.5,-7.63,-13.34,-5.81,-38.16,-57.6,-54.54,-72.41,-63.09
497,CAG,"ConAgra Brands, Inc.",7519968256,16845246,22.4,-0.06,3.42,3.69,-13.05,-16.78,-7.77,-14.03,-41.12,-52.19,-39.34,-40.02
498,EPAM,"EPAM Systems, Inc.",7479850496,990364,1.32,-0.57,-0.55,-1.48,-4.77,-16.52,-24.23,-19.45,-31.62,-49.98,-79.82,-43.1
499,POOL,Pool Corporation,7443279872,706270,0.95,0.92,0.64,0.99,-2.56,-20.33,-15.28,-31.83,-43.64,-39.03,-62.64,-15.2
500,CPB,The Campbell's Company,6639722496,8097703,12.2,0.41,6.3,5.7,-9.76,-19.81,-27.15,-25.48,-50.9,-54.49,-37.21,-45.45
