Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
354,RF,Regions Financial Corporation,24403472384,8846283,3.63,0.32,0.96,-2.13,-8.83,1.69,17.77,33.29,31.33,74.19,42.7,262.61
355,LUV,Southwest Airlines Company,24383862784,7905762,3.24,-1.26,-4.28,-7.37,-12.8,11.26,40.27,50.95,70.3,58.1,2.44,94.24
356,DLTR,"Dollar Tree, Inc.",24037609472,2515844,1.05,-0.47,-6.82,-9.63,-3.34,-12.09,17.3,23.81,60.34,-20.85,16.29,51.26
357,CMS,CMS Energy Corporation,23937601536,1736685,0.73,0.41,0.06,2.39,6.72,10.31,5.51,13.26,16.33,41.29,47.74,68.78
358,STE,STERIS plc (Ireland),23856594944,675621,0.28,-0.12,-3.68,-1.63,-0.4,-5.54,0.54,1.24,1.86,30.53,11.91,67.83
359,DRI,"Darden Restaurants, Inc.",23659382784,1744792,0.74,-3.41,-4.88,-5.06,-3.25,-2.62,9.35,-4.35,31.87,46.52,63.68,225.55
360,SW,Smurfit WestRock plc,23607281664,3552232,1.5,-0.02,-3.87,-2.38,-0.35,11.33,6.87,9.68,-0.43,38.16,4.21,85.23
361,VLTO,Veralto Corp,23513757696,1169214,0.5,-0.98,-2.8,2.27,2.04,-6.34,-8.65,-2.36,-12.51,,,
362,WSM,"Williams-Sonoma, Inc.",23439208448,646010,0.28,-1.62,-4.53,-2.74,-9.43,-4.64,4.77,28.88,36.36,248.16,128.96,541.51
363,LH,Labcorp Holdings Inc.,23282464768,406064,0.17,-0.76,-2.86,-1.31,-1.04,3.78,-0.19,8.39,25.78,47.05,23.12,103.16
364,CTRA,Coterra Energy Inc.,23260082176,5006184,2.15,-1.13,-0.13,-0.65,-0.03,16.51,32.23,16.45,38.57,33.17,77.23,107.9
365,GIS,"General Mills, Inc.",23242835968,7112067,3.06,-2.2,-3.69,-4.01,-10.48,-2.0,-10.18,-15.48,-37.47,-43.06,-19.05,-12.25
366,CPAY,"Corpay, Inc.",23212359680,830181,0.36,-1.7,1.11,-1.16,-7.76,7.69,16.13,1.69,7.12,58.97,19.59,38.76
367,DOW,Dow Inc.,23205052416,13138393,5.66,5.2,5.24,8.0,-2.61,23.11,53.04,12.67,-30.64,-28.79,-30.53,32.61
368,DGX,Quest Diagnostics Incorporated,23188469760,348432,0.15,0.04,-1.63,0.49,1.51,10.32,15.58,17.25,38.0,56.83,54.46,110.27
369,L,Loews Corporation,23040475136,287437,0.12,-0.01,1.34,2.62,1.45,9.05,11.61,25.98,41.17,100.24,95.02,280.71
370,MRNA,"Moderna, Inc.",22827497472,23039454,10.09,15.99,7.9,14.93,37.64,34.42,115.27,116.72,-19.71,-63.07,-82.64,-13.6
371,NI,NiSource Inc,22759038976,3593964,1.58,1.75,0.55,2.94,6.33,10.34,9.24,22.79,45.16,89.01,121.73,145.86
372,LDOS,"Leidos Holdings, Inc.",22592008192,1270634,0.56,-2.19,0.91,2.73,-9.25,-7.45,-6.03,19.31,15.96,99.28,86.07,86.74
373,KEY,KeyCorp,22566598656,12537551,5.56,1.17,0.84,-0.45,-8.83,-0.83,21.05,36.58,33.74,108.29,9.25,159.18
374,CHRW,"C.H. Robinson Worldwide, Inc.",22522535936,1477161,0.66,-1.78,2.49,7.15,-3.43,8.44,49.93,104.79,94.67,114.95,113.8,192.2
375,IP,International Paper Company,22483871744,5249323,2.33,1.26,-2.23,-4.12,-10.41,3.23,-9.2,-4.2,-8.82,37.77,-2.96,77.55
376,JBHT,"J.B. Hunt Transport Services, I",22368692224,621946,0.28,1.75,0.65,5.79,2.56,15.67,40.04,69.29,42.07,41.42,25.68,139.84
377,BG,Bunge Limited,22255480832,740042,0.33,-1.38,-4.67,-5.2,-2.28,5.1,22.04,44.38,23.47,32.87,48.35,294.93
378,TSN,"Tyson Foods, Inc.",22152808448,1490940,0.67,-0.13,-3.19,0.74,-2.36,4.15,21.38,17.8,7.12,17.07,-10.76,23.93
379,VRSN,"VeriSign, Inc.",22139541504,617969,0.28,1.45,4.78,12.93,8.92,-3.39,-4.56,-13.84,32.24,13.07,12.87,13.98
380,CNC,Centene Corporation,22124777472,3481885,1.57,2.67,0.25,3.81,13.58,-1.68,24.9,-18.53,-40.32,-29.68,-33.93,-33.39
381,HUM,Humana Inc.,22082328576,1016307,0.46,0.84,-3.9,1.08,1.0,-31.68,-36.14,-21.34,-40.08,-62.48,-58.03,-49.32
382,BR,"Broadridge Financial Solutions,",22035152896,671212,0.3,0.66,1.54,7.4,9.41,-9.81,-18.64,-19.77,-8.78,37.5,11.88,74.2
383,RL,Ralph Lauren Corporation,21819115520,366845,0.17,-0.3,-0.77,-1.43,1.02,-0.11,8.61,39.51,99.33,226.39,231.52,473.62
384,GPN,Global Payments Inc.,21720510464,2451670,1.13,-0.17,1.45,-2.42,5.85,8.23,-9.18,4.57,-29.81,-22.84,-49.95,-52.93
385,AMCR,Amcor plc,21198657536,3529697,1.67,-2.73,-5.27,-8.1,-4.22,12.9,14.21,2.16,-12.05,-7.05,-7.94,33.48
386,FSLR,"First Solar, Inc.",21169240064,1875275,0.89,-0.13,0.04,-18.53,-12.8,-18.52,-11.68,12.6,-17.8,-5.22,91.1,360.16
387,SBAC,SBA Communications Corporation,20932169728,931102,0.44,-0.48,-2.35,-1.61,3.89,5.68,0.07,-12.87,-17.8,-19.55,-37.72,-28.62
388,PKG,Packaging Corporation of Americ,20924565504,626938,0.3,0.49,0.18,3.1,-3.82,7.11,12.09,24.81,12.45,80.5,95.07,183.33
389,NVR,"NVR, Inc.",20589488128,14977,0.01,-1.49,-3.55,-2.76,-10.41,-3.78,-5.79,0.35,-23.55,31.2,43.56,137.29
390,PFG,Principal Financial Group Inc,20541374464,1392247,0.68,-0.18,-2.01,0.87,-0.15,5.6,19.26,25.58,16.86,42.68,56.04,217.72
391,LULU,lululemon athletica inc.,20540829696,2183609,1.06,-0.61,-6.46,-2.75,-4.1,-8.24,-2.85,-27.56,-35.47,-52.78,-58.2,-29.48
392,CSGP,"CoStar Group, Inc.",20173963264,4055410,2.01,1.75,6.65,-0.56,-6.39,-25.42,-38.33,-41.35,-37.15,-30.02,-50.84,-28.29
393,DD,"DuPont de Nemours, Inc.",20144334848,3464707,1.72,-0.39,-3.53,-3.61,-2.34,14.17,45.48,74.33,42.89,73.7,71.3,179.38
394,TROW,"T. Rowe Price Group, Inc.",20075620352,2491404,1.24,-1.53,-2.79,-1.15,-4.81,-11.28,-9.38,2.92,-9.31,-5.35,-45.79,3.79
395,IFF,International Flavors & Fragran,20039088128,946988,0.47,-1.23,-4.91,-4.92,1.86,10.34,21.37,4.64,-22.56,-6.66,-39.7,-31.27
396,LYB,LyondellBasell Industries NV,19948765184,7447088,3.73,6.37,8.96,10.61,8.69,28.27,42.64,9.84,-26.34,-18.86,-14.07,63.89
397,SNA,Snap-On Incorporated,19944898560,214674,0.11,-0.09,-0.45,0.15,2.26,5.86,13.35,26.26,42.41,75.26,89.28,259.61
398,NTAP,"NetApp, Inc.",19872010240,1392883,0.7,0.77,0.53,-0.97,-5.76,5.78,-14.32,0.47,-13.9,68.1,21.31,162.15
399,ALB,Albemarle Corporation,19839580160,2533915,1.28,2.2,-5.78,-5.17,-0.12,-2.43,85.01,179.6,92.07,-16.16,-24.54,180.45
400,EXPD,Expeditors International of Was,19680974848,849164,0.43,-0.8,1.25,-1.86,-9.19,-7.71,24.46,29.2,20.89,42.99,30.0,109.77
401,INCY,Incyte Corporation,19674570752,1545043,0.79,0.81,-2.38,-1.97,-1.19,-3.66,12.26,45.92,48.82,36.08,50.59,-0.47
402,SMCI,"Super Micro Computer, Inc.",19557005312,31183507,15.94,6.42,0.8,6.32,-2.04,3.95,-37.81,-21.44,-25.69,198.28,823.62,1172.9
403,EVRG,"Evergy, Inc.",19417344000,2239257,1.15,-0.11,0.79,2.69,7.07,10.76,8.09,26.33,43.08,56.33,55.94,89.98
404,PTC,PTC Inc.,19392796672,1003124,0.52,-0.08,4.07,8.01,0.15,1.15,-19.73,-3.76,-7.25,27.72,25.87,125.66
405,LII,"Lennox International, Inc.",19313528832,442415,0.23,-0.3,-3.38,-0.75,0.38,8.95,11.98,3.1,-8.3,137.95,86.36,215.88
406,ZBH,"Zimmer Biomet Holdings, Inc.",18975883264,1764635,0.93,-2.27,-2.73,-3.73,4.76,10.31,-7.67,5.71,-8.58,-23.31,-31.88,-12.45
407,LNT,Alliant Energy Corporation,18591283200,1773370,0.95,0.1,-0.06,0.54,6.31,7.46,6.25,20.2,24.81,50.09,47.32,83.17
408,FTV,Fortive Corporation,18421475328,1478603,0.8,-0.05,-2.03,1.43,-6.33,10.06,18.31,11.11,3.56,18.86,5.32,60.19
409,WST,"West Pharmaceutical Services, I",17921826816,985752,0.55,-1.01,-2.16,1.89,2.17,-0.57,-10.01,12.42,-15.49,-27.93,-39.27,20.08
410,WY,Weyerhaeuser Company,17891770368,3669601,2.05,0.2,1.18,-1.23,-7.87,-7.94,6.13,-5.74,-22.39,-10.17,-20.9,57.84
411,ESS,"Essex Property Trust, Inc.",17704667136,248184,0.14,0.22,0.38,0.29,-2.45,-0.07,-2.12,-7.37,-13.41,36.37,-10.28,29.26
412,MKC,"McCormick & Company, Incorporat",17636390912,3069660,1.74,-2.91,-7.52,-5.51,-4.73,-3.14,-3.53,-9.44,-19.33,-17.27,-10.78,-10.7
413,HPQ,HP Inc.,17606942720,10968112,6.23,0.89,1.0,4.52,-3.18,-3.13,-29.83,-17.77,-41.34,-28.03,-22.01,51.49
414,BALL,Ball Corporation,17360211968,952107,0.55,-0.64,-3.21,-3.23,-4.11,17.34,31.13,20.44,-1.53,24.53,-25.72,9.75
415,TXT,Textron Inc.,17296070656,1033098,0.6,0.77,0.67,0.52,3.59,6.6,20.29,28.4,12.11,44.16,33.97,287.29
416,HII,"Huntington Ingalls Industries, ",17150231552,420893,0.25,-0.75,-1.68,0.09,9.77,5.49,55.24,90.13,70.2,123.78,127.88,180.65
417,PODD,Insulet Corporation,17098447872,984548,0.58,0.43,-1.51,-2.6,-3.77,-14.55,-26.22,-20.27,3.12,-24.08,-18.68,8.08
418,TKO,"TKO Group Holdings, Inc.",17065381888,875636,0.51,-1.69,-3.41,4.99,0.99,6.3,16.08,33.59,80.91,134.09,281.97,425.74
419,VTRS,Viatris Inc.,16982212608,8713251,5.13,-1.21,-1.47,-7.77,-7.77,16.19,42.95,68.72,31.97,75.13,26.77,6.17
420,HOLX,"Hologic, Inc.",16892942336,2558291,1.51,0.28,0.41,0.3,0.69,0.75,2.35,16.86,-7.72,-6.34,3.76,43.29
421,TRMB,Trimble Inc.,16638797824,1546740,0.93,1.1,4.56,6.88,1.51,0.47,-11.61,-1.63,19.91,38.9,-19.18,88.41
422,INVH,Invitation Homes Inc.,16447342592,8478160,5.15,2.09,1.86,4.56,-2.01,-1.69,-6.1,-17.58,-21.49,-4.84,-23.84,25.59
423,CF,"CF Industries Holdings, Inc.",16332104704,3624094,2.22,-1.5,5.19,9.7,9.3,19.06,23.24,6.6,33.1,54.19,90.69,340.93
424,J,Jacobs Solutions Inc.,16313900032,449166,0.28,-0.53,0.21,4.82,-8.37,1.67,-11.96,10.53,16.88,51.07,26.96,123.33
425,CDW,CDW Corporation,16257283072,1543854,0.95,-0.33,1.82,1.92,-12.15,0.59,-19.38,-25.75,-42.76,-31.29,-29.77,28.2
426,FFIV,"F5, Inc.",16254789632,686357,0.42,1.63,5.44,6.16,1.32,10.17,-3.93,-0.17,33.3,95.92,37.89,92.71
427,NDSN,Nordson Corporation,16089106432,200132,0.12,0.22,-1.71,-0.14,-2.49,8.4,23.61,36.01,15.11,39.16,23.16,83.07
428,GPC,Genuine Parts Company,16086737920,1280440,0.8,-0.67,-3.04,-0.45,-21.16,-12.37,-12.27,-1.89,-12.38,-23.98,0.25,78.99
429,COO,"The Cooper Companies, Inc.",16066279424,2660679,1.66,-1.67,-2.02,-1.16,0.5,1.7,10.11,17.62,-25.36,-11.38,-20.11,6.59
430,MAA,Mid-America Apartment Communiti,16056755200,437140,0.27,0.16,-0.06,0.34,-1.96,-0.48,0.7,-7.75,-13.21,1.51,-21.45,44.86
431,KIM,Kimco Realty Corporation (HC),15954691072,2922875,1.83,0.13,0.04,0.64,6.17,12.35,6.49,15.84,5.84,39.24,22.6,194.81
432,PNR,Pentair plc.,15861808128,1614852,1.02,-0.66,-2.28,-4.65,-1.71,-6.86,-10.93,1.04,4.77,86.56,39.59,203.26
433,APTV,Aptiv PLC,15858067456,2329061,1.47,2.79,-0.2,-4.53,-13.81,-4.9,-13.13,9.13,4.51,-31.55,-56.57,10.01
434,DECK,Deckers Outdoor Corporation,15848292352,1680726,1.06,-1.02,-7.27,-7.98,-5.86,10.98,7.78,7.15,-29.89,43.31,81.6,342.78
435,TYL,"Tyler Technologies, Inc.",15825482752,444555,0.28,0.26,3.8,15.98,2.12,-14.08,-28.24,-36.49,-36.46,2.49,-28.08,9.7
436,IEX,IDEX Corporation,15621078016,288288,0.18,-0.12,-0.37,0.99,-2.74,7.97,25.92,18.76,4.23,-2.19,1.12,46.38
437,AKAM,"Akamai Technologies, Inc.",14920578048,2743523,1.84,0.88,4.67,4.27,9.09,14.93,37.84,33.69,5.22,32.76,-4.72,1.07
438,REG,Regency Centers Corporation,14864881664,1332109,0.9,-0.2,0.76,2.34,3.28,12.86,10.88,15.72,13.55,46.3,32.99,150.24
439,NWS,News Corporation,14774868992,1179188,0.8,1.79,-0.34,3.29,-1.88,-11.3,-10.62,-14.6,-2.86,55.68,14.25,155.6
440,AVY,Avery Dennison Corporation,14469697536,453426,0.31,-1.32,-4.19,-4.32,-1.33,3.25,5.65,8.92,-12.36,12.82,-5.64,90.66
441,CLX,Clorox Company (The),14324155392,2711065,1.89,-3.07,-7.65,-7.36,-3.31,8.09,0.47,-1.52,-24.62,-16.32,-15.15,-31.76
442,ERIE,Erie Indemnity Company,14232779776,182147,0.13,0.01,1.02,3.19,-2.31,-5.12,-15.22,-22.67,-46.96,24.2,47.71,76.68
443,UDR,"UDR, Inc.",14212461568,2030777,1.43,0.77,0.67,1.02,-4.14,1.59,4.36,-5.25,-13.13,5.38,-18.2,24.78
444,BBY,"Best Buy Co., Inc.",14158724096,5643166,3.99,2.18,8.75,7.46,-0.96,2.37,-16.09,0.75,-27.16,-1.21,-28.51,8.81
445,EG,"Everest Group, Ltd.",14025287680,327273,0.23,-0.3,-0.41,-1.08,1.1,4.41,-4.11,-0.15,-12.34,-2.53,29.52,109.95
446,HST,"Host Hotels & Resorts, Inc.",14017386496,10768147,7.68,2.65,2.71,1.82,0.95,10.31,22.1,38.09,23.1,44.64,45.58,139.35
447,MAS,Masco Corporation,13934869504,1418479,1.02,0.6,-4.44,-7.29,-11.68,0.84,0.14,12.13,-13.51,48.81,22.89,82.05
448,BEN,"Franklin Resources, Inc.",13858564096,3422096,2.47,0.3,0.15,-1.81,-5.61,7.0,19.28,24.93,42.7,15.57,8.14,79.51
449,NWSA,News Corporation,13850514432,2419289,1.75,0.92,-1.07,4.48,1.91,-7.11,-8.46,-12.06,-8.12,41.47,4.7,136.4
450,GEN,Gen Digital Inc.,13746601984,5461791,3.97,-0.49,-1.24,2.96,-10.97,-10.86,-17.26,-24.1,-13.45,39.15,-6.27,17.77
451,DPZ,Domino's Pizza Inc,13674181632,717910,0.53,-0.43,1.02,1.56,4.33,4.9,-3.9,-9.36,0.49,28.53,-6.15,15.46
452,HAS,"Hasbro, Inc.",13630935040,1330153,0.98,-0.51,-2.47,-1.16,-5.96,14.88,31.33,46.85,46.08,111.59,28.49,77.15
453,ALLE,Allegion plc,13493829632,482793,0.36,-1.09,-2.8,-1.28,-12.46,-3.91,-10.75,15.77,10.86,62.13,21.17,65.96
454,HRL,Hormel Foods Corporation,13444622336,2319837,1.73,-0.65,-4.53,-2.86,0.58,-0.49,2.49,-17.26,-19.58,-33.19,-32.96,-39.47
455,PSKY,Paramount Skydance Corporation,13293163520,13520411,10.17,-3.21,-10.81,14.11,11.16,4.33,-27.0,2.44,17.69,-41.77,-65.63,-22.95
456,ALGN,"Align Technology, Inc.",13204117504,866277,0.66,-0.26,-4.18,0.5,-7.19,10.03,34.36,2.42,-28.05,-44.27,-70.05,-15.0
457,GNRC,Generac Holdlings Inc.,12962723840,572735,0.44,-0.14,-1.99,-2.88,21.17,36.3,20.65,77.11,53.69,116.98,-51.79,112.7
458,PNW,Pinnacle West Capital Corporati,12452045824,1130901,0.91,0.97,2.68,3.4,8.18,10.8,12.35,16.81,20.42,47.37,82.39,78.0
459,SWK,"Stanley Black & Decker, Inc.",12372240384,2384985,1.93,-2.27,-7.76,-8.6,-13.06,-1.19,16.59,25.08,-18.18,15.38,-50.4,-16.04
460,UHS,"Universal Health Services, Inc.",12358437888,646664,0.52,-1.24,-1.74,-12.94,-4.83,1.32,-3.67,18.6,-12.37,59.78,54.77,111.14
461,TTD,"The Trade Desk, Inc.",12306692096,20319621,16.51,0.68,5.67,4.14,-10.52,-26.3,-53.29,-62.96,-76.22,-58.45,-68.36,-17.56
462,DOC,"Healthpeak Properties, Inc.",12267526144,6586279,5.37,0.91,-0.17,2.02,4.48,-0.39,-2.89,7.04,-11.71,-1.96,-35.15,0.45
463,SJM,The J.M. Smucker Company,12241040384,2411102,1.97,2.12,-1.05,3.36,5.94,12.29,11.74,23.5,1.73,-17.77,9.82,19.65
464,SOLV,Solventum Corporation,12213908480,1200134,0.98,-0.58,-5.12,-3.1,-12.5,-10.84,-3.24,-4.61,-2.67,,,
465,JKHY,"Jack Henry & Associates, Inc.",12190480384,856924,0.7,-0.19,3.67,8.19,-1.28,-9.86,7.64,-5.3,-2.54,17.38,3.82,-3.31
466,IT,"Gartner, Inc.",12029674496,805868,0.67,1.29,6.17,15.13,4.38,-24.76,-33.51,-58.79,-67.1,-46.86,-47.04,40.28
467,GDDY,GoDaddy Inc.,11981655040,2246099,1.87,-0.64,1.72,1.03,-7.73,-14.33,-33.0,-49.55,-42.39,14.8,26.97,17.48
468,GL,Globe Life Inc.,11725261824,277864,0.24,0.04,-0.35,1.47,1.97,5.66,6.93,21.58,38.06,38.0,52.32,102.37
469,ZBRA,Zebra Technologies Corporation,11723792384,860922,0.73,2.68,3.33,0.04,-9.8,-3.05,-23.53,-18.4,-34.72,-25.04,-56.09,-1.63
470,AIZ,"Assurant, Inc.",11616313344,321121,0.28,-0.4,1.03,6.19,-1.51,0.06,11.24,18.42,21.24,107.45,51.97,162.33
471,CPT,Camden Property Trust,11570492416,385555,0.33,0.52,0.38,0.51,-1.5,1.4,5.21,-3.57,-7.34,16.64,-20.16,51.4
472,IVZ,Invesco Ltd,11207199744,4275251,3.81,-0.28,-3.81,0.2,-6.69,-8.76,12.77,78.54,62.07,84.06,20.99,310.87
473,RVTY,"Revvity, Inc.",11166364672,927307,0.83,2.65,0.18,1.41,-5.98,-11.98,3.0,5.52,-19.42,-24.74,-43.63,6.86
474,APA,APA Corporation,11127158784,7335861,6.59,-2.35,2.4,8.29,13.3,23.85,37.16,53.16,32.23,-8.55,30.03,199.31
475,WYNN,"Wynn Resorts, Limited",10743895040,2802421,2.61,1.03,-4.49,-3.66,-11.39,-6.94,-13.08,23.55,31.05,-4.96,17.15,28.87
476,BLDR,"Builders FirstSource, Inc.",10616980480,2069988,1.95,-1.5,-7.96,-10.52,-25.25,-21.65,-21.69,-13.75,-50.49,9.88,64.68,444.78
477,DVA,DaVita Inc.,10347555840,459897,0.44,1.65,-0.97,2.32,11.14,48.94,19.92,13.72,-5.74,89.74,35.65,90.79
478,AES,The AES Corporation,10176208896,19625288,19.29,0.78,-17.3,-12.12,-12.06,3.78,1.27,28.22,-20.33,-31.97,-32.6,40.88
479,AOS,A.O. Smith Corporation,10143565824,1917570,1.89,-3.01,-5.96,-4.45,-8.85,3.95,8.13,16.13,-8.82,17.1,18.92,84.44
480,MGM,MGM Resorts International,10032216064,4407315,4.39,2.32,-0.49,7.09,-1.82,9.17,12.24,15.6,-1.42,-16.69,-22.04,150.62
481,BXP,"BXP, Inc.",9974376448,3548494,3.56,2.01,-2.12,-5.47,-14.74,-14.12,-22.22,-19.14,-24.53,24.47,-40.57,-10.38
482,BAX,Baxter International Inc.,9790745600,7405667,7.56,0.0,-6.58,-10.45,-13.22,-1.76,-16.92,-37.35,-51.06,-49.66,-74.19,-75.97
483,NCLH,Norwegian Cruise Line Holdings ,9610485760,29709062,30.91,-0.75,-14.84,-10.13,-10.4,3.63,-10.66,18.73,6.83,59.44,-17.54,79.97
484,FRT,Federal Realty Investment Trust,9565937664,763490,0.8,-0.33,1.31,0.98,2.37,7.41,10.35,19.66,1.7,26.05,7.92,87.26
485,HSIC,"Henry Schein, Inc.",9486265344,1314138,1.39,0.46,-2.2,0.01,-0.54,3.67,26.88,14.8,13.11,-2.32,2.69,45.27
486,TAP,Molson Coors Beverage Company,9344262144,2419395,2.59,-1.52,-3.39,-4.33,-9.03,-5.34,2.65,-4.57,-11.83,-0.56,19.07,41.1
487,ARE,Alexandria Real Estate Equities,9285434368,2156812,2.32,2.6,-0.85,-0.32,-5.77,-6.85,-30.09,-22.0,-52.87,-50.21,-68.58,-55.77
488,TECH,Bio-Techne Corp,9050822656,2117040,2.34,1.51,-1.95,5.64,-10.61,-16.73,-9.07,14.99,-22.53,-20.46,-53.47,-15.18
489,CAG,"ConAgra Brands, Inc.",9017265152,10252308,11.37,-0.58,-2.08,-0.05,-2.48,11.95,4.46,-7.38,-36.14,-40.83,-30.29,-26.96
490,CRL,Charles River Laboratories Inte,8840328192,641376,0.73,2.21,0.61,9.82,-0.92,-17.7,-3.97,20.16,-12.91,-9.25,-57.39,9.34
491,SWKS,"Skyworks Solutions, Inc.",8463026688,3044838,3.6,-3.22,-5.54,-4.72,-8.59,-0.79,-22.13,-18.4,-38.16,-45.39,-61.21,-40.65
492,FDS,FactSet Research Systems Inc.,8434453504,535204,0.63,1.14,3.96,19.08,10.62,-18.22,-21.54,-45.67,-48.76,-43.15,-44.02,-16.24
493,MOS,Mosaic Company (The),8258311680,10264758,12.43,-2.88,-6.57,-9.47,-13.65,-3.77,-11.47,-26.1,5.43,-39.15,-32.39,159.74
494,POOL,Pool Corporation,8221530112,654549,0.8,-0.41,-3.02,0.83,-17.59,-15.49,-25.6,-23.07,-39.58,-30.09,-49.91,3.21
495,EPAM,"EPAM Systems, Inc.",7783684608,572249,0.74,0.09,-0.07,8.42,-26.47,-31.76,-9.95,-17.48,-29.69,-51.59,-77.56,-38.21
496,MOH,Molina Healthcare Inc,7727059456,643361,0.83,3.61,-2.6,-3.95,19.62,-21.56,-23.11,-49.67,-57.5,-45.02,-48.28,-16.11
497,CPB,The Campbell's Company,7480187904,13882013,18.56,-3.69,-6.9,-7.45,-13.93,-5.18,-18.84,-20.4,-47.95,-48.78,-29.09,-40.99
498,MTCH,"Match Group, Inc.",7411161600,3818430,5.15,0.0,-2.53,-0.26,-5.2,-0.16,-6.6,3.76,-11.77,-14.37,-80.08,-60.33
499,PAYC,"Paycom Software, Inc.",7363459584,1832696,2.49,1.74,6.58,17.2,7.34,-9.07,-33.57,-45.05,-19.97,-53.27,-73.31,-50.12
500,LW,"Lamb Weston Holdings, Inc.",6414394368,1534289,2.39,-1.88,-4.48,-2.52,-9.0,5.79,-28.49,-14.95,-27.78,-53.16,-13.87,-15.62
