Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
344,SYF,Synchrony Financial,23839725568,2894118,1.21,1.04,1.6,1.5,-4.23,-10.18,-9.2,-3.52,37.1,138.32,48.43,257.27
345,ULTA,"Ulta Beauty, Inc.",23762987008,855253,0.36,-0.77,1.32,-18.8,-22.61,-21.82,2.35,11.61,42.19,-2.11,35.25,117.82
346,LYB,LyondellBasell Industries NV,23621502976,23431992,9.92,-1.68,2.98,8.83,29.02,37.73,77.46,24.95,-12.67,-4.33,8.86,68.93
347,DRI,"Darden Restaurants, Inc.",23617509376,5472218,2.32,-0.67,-0.4,-0.19,-5.05,-4.92,14.89,-5.32,31.39,46.29,51.45,202.2
348,OMC,Omnicom Group Inc.,23614150656,5102417,2.16,-1.03,-4.25,-6.25,-11.12,9.68,3.07,2.97,-21.51,-11.47,27.74,69.3
349,BRO,"Brown & Brown, Inc.",22892265472,6024121,2.63,0.74,-1.87,-1.95,-6.64,-7.73,-14.43,-37.43,-35.26,11.41,11.35,73.37
350,BG,Bunge Limited,22863099904,1557168,0.68,-3.19,-6.2,-3.72,-2.07,4.29,26.37,48.36,28.18,35.65,43.64,256.67
351,AVB,"AvalonBay Communities, Inc.",22849175552,988810,0.43,-2.34,-5.39,-6.08,-8.95,-4.91,-8.16,-18.62,-23.66,2.45,-21.56,23.88
352,CMS,CMS Energy Corporation,22803843072,4728109,2.07,-3.91,-4.94,-1.87,-4.68,2.91,2.39,9.2,9.45,32.85,40.34,52.83
353,CHD,"Church & Dwight Company, Inc.",22737917952,2034888,0.89,0.12,-2.69,-5.0,-9.7,-5.58,9.73,-2.46,-4.84,7.09,12.51,36.84
354,EQR,Equity Residential,22736193536,2415966,1.06,-2.24,-4.98,-3.62,-8.27,-6.14,-1.82,-11.12,-16.8,5.84,-18.92,18.91
355,Q,"Qnity Electronics, Inc.",22557202432,1781851,0.79,-3.89,-5.27,-7.47,-15.12,16.05,16.72,,,,,
356,LEN,Lennar Corporation,22422099968,6638569,2.96,-3.38,-6.68,-6.23,-20.82,-21.51,-25.17,-20.44,-48.73,-12.11,-4.19,68.6
357,VRSN,"VeriSign, Inc.",22320306176,1514440,0.68,0.47,-0.57,2.14,5.63,-0.39,0.19,-13.79,30.79,12.05,4.78,14.57
358,RF,Regions Financial Corporation,22237587456,35143293,15.8,0.6,-0.35,-3.24,-8.0,-16.05,4.12,6.42,20.21,58.3,25.81,181.87
359,PHM,"PulteGroup, Inc.",22009817088,1627795,0.74,-2.8,-6.08,-6.96,-16.33,-14.36,-3.95,3.48,-18.91,86.57,137.04,253.56
360,VLTO,Veralto Corp,22006593536,1503729,0.68,-1.15,-2.59,-3.0,-9.03,-2.38,-10.01,-13.61,-19.92,,,
361,L,Loews Corporation,21823250432,541432,0.25,-0.05,-2.74,-2.92,-4.02,-4.72,3.05,15.82,35.67,88.89,87.5,219.72
362,LH,Labcorp Holdings Inc.,21802700800,350792,0.16,-0.41,-2.82,-2.74,-9.03,-5.24,4.61,1.94,24.32,36.3,16.89,82.89
363,EFX,"Equifax, Inc.",21788588032,1632840,0.75,-1.92,-4.96,-7.06,-14.58,-6.55,-13.81,-31.67,-38.61,-10.24,-35.33,20.7
364,PPG,"PPG Industries, Inc.",21757706240,2083270,0.96,-1.18,-6.43,-6.59,-21.13,-21.41,2.34,-16.38,-21.07,-26.81,-34.54,6.04
365,DGX,Quest Diagnostics Incorporated,21721182208,853206,0.39,0.57,-1.69,-2.64,-7.86,1.54,9.28,12.07,32.03,42.17,51.17,85.05
366,STE,STERIS plc (Ireland),21595285504,1021123,0.47,0.97,-0.05,-0.69,-12.81,-9.52,-16.37,-7.17,-4.3,20.81,1.99,42.57
367,NI,NiSource Inc,21543563264,2597015,1.21,-3.58,-4.74,-2.68,-4.82,2.48,4.08,16.56,35.39,73.42,104.74,127.6
368,WSM,"Williams-Sonoma, Inc.",21299906560,3013508,1.41,-2.28,-2.06,-3.96,-13.24,-16.03,-9.12,4.12,19.91,208.41,87.17,445.12
369,LDOS,"Leidos Holdings, Inc.",21207336960,1153947,0.54,-0.05,-1.84,-4.09,-5.04,-10.64,-15.39,2.71,1.98,87.2,85.49,71.87
370,KEY,KeyCorp,21150058496,26171066,12.37,0.67,1.62,-1.22,-5.49,-13.65,9.63,10.07,26.87,97.57,2.56,114.98
371,DLTR,"Dollar Tree, Inc.",21062529024,4668449,2.22,0.34,-5.29,-6.47,-16.26,-11.44,0.17,2.82,53.33,-29.85,-3.71,8.48
372,FSLR,"First Solar, Inc.",20691705856,3542074,1.71,-3.42,-3.79,-3.71,-2.22,-17.72,-27.96,13.08,-17.99,-11.1,65.78,323.59
373,HUM,Humana Inc.,20489254912,1640993,0.8,2.07,-0.51,-0.61,-10.83,-12.22,-32.36,-29.83,-28.5,-64.33,-60.97,-55.74
374,TSN,"Tyson Foods, Inc.",20483954688,5525974,2.7,-1.59,-6.27,-2.73,-10.48,-10.05,12.32,3.92,5.41,5.9,-17.82,11.12
375,LUV,Southwest Airlines Company,20381081600,14007041,6.87,-3.57,-4.16,-5.42,-19.65,-24.62,22.5,17.61,33.26,30.94,-18.55,30.7
376,MRNA,"Moderna, Inc.",20376633344,14532231,7.13,-1.89,-4.73,-8.2,-4.09,25.72,109.37,69.68,-15.87,-63.52,-78.32,-7.49
377,BR,"Broadridge Financial Solutions,",20356304896,5476361,2.69,-0.01,-2.15,-4.26,-5.68,-9.41,-20.59,-25.74,-16.86,27.58,8.4,61.81
378,CPAY,"Corpay, Inc.",20110141440,556586,0.28,1.08,-3.52,-13.02,-11.58,-14.19,3.95,-14.73,-9.87,32.57,17.45,16.17
379,CHRW,"C.H. Robinson Worldwide, Inc.",20032686080,2788733,1.39,-3.39,-1.65,-3.93,-8.52,-14.17,13.85,72.45,65.11,86.48,100.03,139.96
380,NTAP,"NetApp, Inc.",20025882624,5211869,2.6,-1.92,-0.79,3.62,2.1,1.53,-10.06,-4.71,-15.16,69.33,22.74,165.41
381,RL,Ralph Lauren Corporation,20003534848,535476,0.27,-3.04,-5.54,-2.68,-9.03,-2.6,1.86,20.83,74.23,200.35,182.82,356.39
382,GIS,"General Mills, Inc.",19747872768,11169809,5.66,-1.31,-4.47,-8.98,-18.17,-23.49,-19.94,-28.55,-45.81,-52.68,-31.16,-26.77
383,EXPD,Expeditors International of Was,19613964288,1652013,0.84,-0.6,2.23,3.93,0.91,-10.64,7.05,23.56,21.59,36.38,23.23,107.45
384,CF,"CF Industries Holdings, Inc.",19481233408,16402046,8.42,-0.53,1.31,3.97,25.48,37.5,53.99,35.39,44.86,80.04,132.15,387.9
385,GPN,Global Payments Inc.,19173240832,5360137,2.8,0.47,-5.41,-5.97,-10.12,-3.56,-9.33,-15.68,-29.02,-35.14,-47.69,-59.53
386,LULU,lululemon athletica inc.,19100598272,4883470,2.56,-1.66,2.23,0.02,-12.07,-4.27,-1.99,-33.89,-37.99,-56.9,-65.2,-42.75
387,JBHT,"J.B. Hunt Transport Services, I",19037003776,1701505,0.89,-0.13,-0.09,-4.96,-14.34,-11.06,17.18,31.67,21.83,16.75,7.77,77.2
388,SW,Smurfit WestRock plc,18983235584,10747832,5.66,-1.95,-9.66,-14.19,-22.97,-15.38,2.01,-21.8,-19.02,9.73,-21.6,37.12
389,TROW,"T. Rowe Price Group, Inc.",18795704320,5212137,2.77,-1.03,-2.49,-2.08,-7.56,-4.94,-13.75,-10.34,-12.6,-11.09,-52.29,-7.84
390,PFG,Principal Financial Group Inc,18689355776,8210386,4.39,-0.97,-3.03,-3.55,-10.04,-10.12,4.57,8.68,6.29,26.19,44.95,161.72
391,SNA,Snap-On Incorporated,18579265536,1629757,0.88,-1.07,-2.86,-3.48,-7.35,-3.14,5.27,13.79,28.57,46.81,89.46,209.84
392,ALB,Albemarle Corporation,18466658304,1737042,0.94,-4.02,-5.78,-6.5,-12.08,0.39,62.13,133.0,70.69,-5.64,-39.23,121.99
393,SBAC,SBA Communications Corporation,18399643648,1406196,0.76,-4.46,-6.95,-7.01,-12.84,-2.87,-10.69,-25.42,-25.07,-28.23,-45.69,-39.28
394,PKG,Packaging Corporation of Americ,18241050624,1297902,0.71,-0.81,-6.13,-8.38,-12.16,-12.07,2.3,2.19,-0.83,53.52,71.26,138.19
395,CSGP,"CoStar Group, Inc.",18181998592,13752948,7.56,0.19,-3.05,-5.38,-3.88,-15.87,-36.46,-47.31,-41.95,-38.71,-48.47,-33.7
396,EVRG,"Evergy, Inc.",18123159552,3746763,2.07,-2.91,-4.96,-2.86,-5.14,2.31,5.96,17.2,37.2,41.77,45.57,58.65
397,NVR,"NVR, Inc.",18085421056,21984,0.01,-0.76,-3.45,-3.65,-15.28,-20.83,-12.16,-18.01,-33.9,7.51,25.15,97.78
398,INCY,Incyte Corporation,18066534400,4388051,2.43,-2.33,-3.65,-4.1,-10.36,-11.66,-14.34,33.17,35.41,21.71,33.78,-9.72
399,IP,International Paper Company,17874886656,6679906,3.74,-0.71,-9.71,-12.67,-22.48,-23.15,-9.4,-30.83,-25.38,7.17,-15.72,30.59
400,PTC,PTC Inc.,17826807808,2012447,1.13,-0.57,-2.8,-5.86,-4.33,-2.68,-14.93,-13.56,-15.4,18.34,18.95,100.01
401,DD,"DuPont de Nemours, Inc.",17781311488,4284546,2.41,-2.48,-6.81,-7.72,-14.85,-6.72,7.61,41.06,19.94,54.05,37.78,124.24
402,AMCR,Amcor plc,17687109632,46523852,26.3,-1.06,-5.97,-9.93,-20.96,-17.1,-7.33,-19.95,-27.67,-21.32,-23.82,-2.79
403,LNT,Alliant Energy Corporation,17668147200,4085789,2.31,-3.66,-5.4,-2.97,-5.02,2.81,2.86,15.76,19.06,37.68,40.22,69.1
404,FTV,Fortive Corporation,17538514944,2123538,1.21,-0.59,-1.11,-1.83,-6.62,-8.17,8.03,3.88,-3.88,11.13,-5.09,45.77
405,ZBH,"Zimmer Biomet Holdings, Inc.",17414213632,1425754,0.82,-2.19,-5.03,-6.25,-10.74,-0.97,-0.45,-5.54,-14.64,-34.73,-33.75,-25.93
406,WST,"West Pharmaceutical Services, I",17085503488,603963,0.35,-1.37,-1.0,-0.51,-6.81,2.34,-12.4,7.42,-19.89,-34.69,-40.6,16.72
407,IFF,International Flavors & Fragran,17061141504,1787554,1.05,-1.64,-5.99,-2.48,-18.5,-8.74,8.75,-11.43,-31.53,-25.23,-47.54,-41.83
408,CNC,Centene Corporation,16916923392,5990551,3.54,-3.29,-1.55,-4.07,-23.35,-13.83,-8.41,1.84,-52.25,-47.87,-53.62,-48.58
409,HOLX,"Hologic, Inc.",16834899968,3920407,2.33,0.11,0.48,0.0,0.07,0.95,1.77,15.48,-4.81,-10.29,9.34,44.13
410,HPQ,HP Inc.,16771577856,15948595,9.51,-1.14,-2.56,-1.03,-2.23,-3.05,-28.51,-26.59,-45.08,-30.17,-32.44,50.65
411,ESS,"Essex Property Trust, Inc.",16606725120,445163,0.27,-2.47,-4.33,-4.01,-5.85,-4.49,-6.85,-13.57,-13.22,25.42,-16.81,18.35
412,LII,"Lennox International, Inc.",16409853952,256034,0.16,-1.96,-3.92,-8.02,-17.91,-9.53,-4.69,-21.89,-19.7,82.97,62.98,133.77
413,WY,Weyerhaeuser Company,16197745664,5757192,3.55,-2.13,-6.72,-3.27,-7.6,-15.15,-0.86,-13.61,-28.44,-20.82,-29.69,30.08
414,FFIV,"F5, Inc.",16150257664,2021506,1.25,-2.07,-0.61,-1.81,4.76,4.82,15.68,-4.0,30.36,112.12,28.24,99.85
415,HII,"Huntington Ingalls Industries, ",16010231808,1810096,1.13,-2.5,-3.54,-1.38,-8.22,10.8,32.79,65.14,63.8,108.53,132.14,131.36
416,AKAM,"Akamai Technologies, Inc.",16007238656,10915215,6.82,0.44,4.38,3.77,12.29,20.76,31.93,39.04,9.99,36.5,2.97,7.36
417,PODD,Insulet Corporation,15986897920,993297,0.62,-0.67,-1.47,-4.91,-7.91,-6.6,-28.99,-24.71,-1.26,-28.88,-26.27,23.04
418,CDW,CDW Corporation,15658391552,4757023,3.04,0.52,2.41,1.14,-1.93,-14.13,-14.77,-33.35,-43.59,-23.22,-31.88,17.8
419,TRMB,Trimble Inc.,15633785856,3348586,2.14,-1.45,-2.06,-2.8,-1.73,2.7,-16.72,-15.6,6.69,38.45,-23.93,56.49
420,TXT,Textron Inc.,15460398080,1676911,1.08,0.09,-2.97,-4.8,-10.0,-4.37,8.27,8.41,3.24,31.07,15.17,188.22
421,BALL,Ball Corporation,15291351040,1858706,1.22,-3.27,-7.61,-7.23,-14.75,-13.54,17.32,-1.8,-10.78,14.24,-33.06,-13.17
422,VTRS,Viatris Inc.,15203361792,22645448,14.9,-2.22,-4.35,-5.51,-10.83,-7.16,33.08,45.83,23.51,56.53,16.9,-5.59
423,J,Jacobs Solutions Inc.,15167262720,2818025,1.86,0.33,-1.49,-3.36,-6.83,-10.41,-15.83,-2.0,-5.28,38.97,12.89,93.07
424,KIM,Kimco Realty Corporation (HC),15128515584,11940362,7.89,-3.25,-3.83,-3.58,-4.08,4.15,11.4,7.91,4.63,34.62,12.24,143.56
425,NWS,News Corporation,15102873600,2926902,1.94,0.55,0.07,-0.15,2.65,0.37,-9.24,-19.74,1.12,60.54,17.34,140.49
426,TYL,"Tyler Technologies, Inc.",15053466624,370334,0.25,0.04,0.5,0.54,-1.27,2.74,-24.43,-39.94,-39.78,-6.21,-34.31,-5.47
427,INVH,Invitation Homes Inc.,14951572480,8088575,5.41,-2.44,-3.98,-3.25,-7.4,-7.65,-11.96,-23.38,-25.12,-18.8,-31.34,9.68
428,TKO,"TKO Group Holdings, Inc.",14867394560,1246508,0.84,-4.53,-5.99,-6.38,-15.51,-9.14,3.99,7.38,51.53,82.07,243.28,353.75
429,NDSN,Nordson Corporation,14656025600,601624,0.41,-1.68,-2.75,-3.71,-10.19,-6.74,13.69,19.16,5.13,24.72,6.02,53.46
430,DECK,Deckers Outdoor Corporation,14637153280,3666542,2.5,-4.27,-4.09,-2.23,-14.36,-9.66,22.82,-5.49,-35.95,23.81,42.32,223.29
431,MAA,Mid-America Apartment Communiti,14617672704,685271,0.47,-2.18,-4.9,-4.79,-9.02,-6.83,-5.0,-15.66,-16.48,-9.05,-29.45,26.67
432,APTV,Aptiv PLC,14514924544,2291855,1.58,-1.55,-5.44,-3.16,-7.4,-14.58,-18.6,-5.67,-1.26,-35.32,-61.09,-7.51
433,MKC,"McCormick & Company, Incorporat",14288967680,10368135,7.26,-1.52,-6.74,-11.18,-25.07,-20.53,-17.58,-29.08,-31.72,-33.7,-28.2,-30.86
434,PNR,Pentair plc.,14153387008,912713,0.64,-2.26,-3.21,-4.82,-12.8,-8.93,-19.24,-17.72,-8.12,66.86,23.1,137.43
435,REG,Regency Centers Corporation,13981580288,4727168,3.38,-2.37,-3.23,-3.6,-4.3,0.16,9.58,9.05,11.9,39.29,18.33,112.29
436,APA,APA Corporation,13815665664,23868365,17.28,2.76,9.03,18.62,28.78,47.7,65.68,107.63,58.27,16.93,49.77,281.47
437,NWSA,News Corporation,13814861824,5493869,3.98,0.5,-1.19,-0.78,-0.57,-0.25,-9.62,-18.16,-6.52,42.51,2.77,113.99
438,IEX,IDEX Corporation,13780530176,834954,0.61,-1.75,-3.3,-5.33,-12.11,-13.54,10.02,2.27,-10.74,-11.95,-17.04,25.49
439,COO,"The Cooper Companies, Inc.",13650203648,2023782,1.48,-1.06,-2.9,-5.14,-16.39,-12.66,-0.2,-4.19,-34.6,-27.38,-34.01,-11.57
440,GPC,Genuine Parts Company,13408588800,3127925,2.33,-2.73,-6.26,-11.74,-18.44,-33.48,-22.6,-22.52,-25.9,-36.7,-19.83,35.69
441,BBY,"Best Buy Co., Inc.",13194358784,3366760,2.55,-2.17,0.29,-0.55,1.34,-7.89,-19.49,-9.97,-31.88,-1.51,-40.88,3.51
442,HST,"Host Hotels & Resorts, Inc.",12958418944,9363145,7.23,-2.62,-1.06,-3.07,-5.05,-2.11,6.29,18.63,15.33,33.22,22.5,87.05
443,CLX,Clorox Company (The),12948216832,1735653,1.34,-0.44,-4.71,-5.35,-16.52,-9.74,-0.03,-12.12,-30.46,-28.64,-24.89,-38.06
444,GEN,Gen Digital Inc.,12932536320,36099630,27.91,1.99,-0.24,-1.27,-7.09,-6.01,-17.81,-28.66,-20.12,26.53,-6.98,13.76
445,UDR,"UDR, Inc.",12842042368,3221422,2.51,-3.21,-4.75,-5.41,-9.04,-8.13,0.12,-12.99,-18.58,-7.47,-26.21,10.78
446,HAS,"Hasbro, Inc.",12817880064,2560596,2.0,-0.27,-2.33,-3.35,-8.51,-3.87,20.92,19.42,34.39,101.09,13.47,55.18
447,EG,"Everest Group, Ltd.",12764095488,225375,0.18,0.02,-2.01,-1.08,-5.22,-2.42,-2.5,-4.8,-17.86,-10.25,25.73,73.57
448,ERIE,Erie Indemnity Company,12568914944,1467690,1.17,-0.23,-2.72,-0.96,-10.79,-15.84,-15.17,-28.99,-54.1,9.91,15.54,54.21
449,DPZ,Domino's Pizza Inc,12555348992,1164324,0.93,-0.52,-5.76,-4.59,-6.78,-4.62,-8.15,-16.68,-9.13,18.05,-19.91,10.02
450,ALGN,"Align Technology, Inc.",12425664512,1708604,1.38,-1.74,-1.67,-0.93,-8.9,-1.39,28.43,-12.08,-26.92,-51.24,-74.8,-30.5
451,AVY,Avery Dennison Corporation,12395949056,487799,0.39,-1.12,-5.81,-7.68,-17.52,-16.03,-6.45,-10.73,-21.85,-4.35,-22.98,59.2
452,SMCI,"Super Micro Computer, Inc.",12327894016,240557743,195.13,-33.32,-34.85,-35.42,-36.62,-33.45,-48.37,-57.88,-50.59,91.3,340.75,710.5
453,ALLE,Allegion plc,12274871296,458752,0.37,-0.93,-2.34,-2.46,-11.24,-18.65,-14.53,-3.33,-0.85,43.7,15.22,54.22
454,BEN,"Franklin Resources, Inc.",12231825408,4035911,3.3,-1.72,-4.71,-6.05,-11.61,-12.82,6.98,-2.73,29.02,1.93,-19.0,63.97
455,HRL,Hormel Foods Corporation,12183291904,3241571,2.66,-1.03,-3.4,-3.86,-13.52,-11.76,1.78,-25.61,-24.2,-38.31,-41.14,-45.2
456,MAS,Masco Corporation,11980240896,7324209,6.11,-1.47,-4.71,-5.84,-17.84,-16.9,-4.68,-11.33,-27.35,22.27,-0.23,38.84
457,JKHY,"Jack Henry & Associates, Inc.",11969731584,2158829,1.8,0.58,-0.83,-0.98,2.17,-6.2,3.57,-6.85,-8.08,9.52,10.54,-0.19
458,DOC,"Healthpeak Properties, Inc.",11854125056,13579873,11.46,-3.84,-3.4,0.47,-2.99,3.47,-1.4,-1.85,-15.29,-2.26,-36.37,-9.45
459,PNW,Pinnacle West Capital Corporati,11760466944,2453308,2.09,-2.8,-5.19,-3.32,-3.02,2.83,11.66,11.16,15.41,37.22,84.19,62.7
460,GNRC,Generac Holdlings Inc.,11696321536,898857,0.77,-0.77,-2.86,-6.26,-11.56,15.63,28.35,32.33,26.13,93.92,-55.0,68.92
461,IT,"Gartner, Inc.",11633972224,3388168,2.91,1.35,-0.36,0.64,2.68,6.17,-30.0,-59.18,-68.24,-46.68,-51.3,32.57
462,TTD,"The Trade Desk, Inc.",11475807232,22826845,19.89,2.55,-3.83,-11.62,1.22,-8.12,-43.93,-67.23,-78.37,-61.23,-64.83,-19.14
463,GDDY,GoDaddy Inc.,11472169984,1727563,1.51,1.47,-0.22,-1.91,-2.6,-11.71,-35.7,-51.61,-45.02,9.66,16.64,10.97
464,SOLV,Solventum Corporation,11412369408,1040959,0.91,-2.03,-4.21,-2.72,-11.35,-14.55,-8.03,-15.94,-2.2,,,
465,UHS,"Universal Health Services, Inc.",11351119872,602971,0.53,-0.75,-3.95,-0.23,-9.75,-14.08,-18.79,1.02,-13.11,34.59,46.43,78.05
466,GL,Globe Life Inc.,10890074112,386214,0.35,-0.66,-2.08,-2.97,-5.82,-6.91,3.65,14.43,32.13,30.16,49.46,86.36
467,AIZ,"Assurant, Inc.",10657761280,254412,0.24,0.45,-2.08,-1.8,-7.31,-11.87,-4.38,12.26,10.82,90.8,41.44,127.42
468,SJM,The J.M. Smucker Company,10602215424,1588911,1.5,-1.04,-3.19,-7.67,-14.3,-8.16,-5.31,-2.33,-10.06,-26.66,-7.92,7.88
469,SWK,"Stanley Black & Decker, Inc.",10447671296,2240316,2.14,-2.56,-5.28,-8.76,-21.35,-20.5,0.81,-2.73,-33.01,-5.15,-56.84,-35.71
470,WYNN,"Wynn Resorts, Limited",10426243072,2062550,1.98,-3.08,-3.24,-0.09,-7.59,-11.49,-20.4,-3.86,-1.59,-9.66,6.36,23.9
471,CPT,Camden Property Trust,10358648832,2090485,2.02,-2.33,-4.37,-4.4,-10.13,-8.64,-3.38,-12.42,-15.55,1.29,-30.03,27.81
472,ZBRA,Zebra Technologies Corporation,10315438080,772017,0.75,-1.25,-2.6,-4.7,-9.08,-15.54,-21.55,-36.45,-44.04,-29.27,-66.48,-20.9
473,IVZ,Invesco Ltd,10297668608,3367908,3.27,-0.43,-2.19,-3.09,-11.61,-9.21,1.0,43.68,41.5,56.54,8.77,263.13
474,PSKY,Paramount Skydance Corporation,10172430336,23290762,22.9,2.12,-0.87,-7.47,-31.92,-12.57,-38.86,-27.9,-10.26,-57.37,-71.94,-49.96
475,AES,The AES Corporation,10047080448,22110615,22.01,-0.35,-0.7,-0.91,-18.4,-9.56,0.97,31.58,-20.0,-32.58,-33.01,35.3
476,DVA,DaVita Inc.,9981223936,838577,0.84,-0.3,-0.45,-3.55,-4.47,0.06,20.71,4.73,-6.14,73.58,36.53,87.88
477,MGM,MGM Resorts International,9673922560,8990651,9.29,-4.77,-4.04,-2.54,-4.04,-2.51,8.3,-6.11,-10.84,-21.19,-29.75,105.48
478,RVTY,"Revvity, Inc.",9608378368,583346,0.61,0.21,-1.64,-4.12,-12.58,-13.65,-5.27,-14.65,-30.47,-34.88,-48.58,-12.3
479,BXP,"BXP, Inc.",9221127168,1827577,1.98,-2.49,-2.64,-0.13,-9.55,-17.56,-27.29,-22.21,-30.6,16.59,-44.08,-20.86
480,BLDR,"Builders FirstSource, Inc.",8983344128,3942545,4.39,-3.87,-10.43,-10.86,-22.12,-32.35,-25.77,-36.49,-58.53,-13.48,20.79,293.13
481,FRT,Federal Realty Investment Trust,8953960448,710436,0.79,-2.95,-3.44,-3.6,-5.17,-1.62,7.17,11.14,-2.31,19.51,-6.79,63.97
482,AOS,A.O. Smith Corporation,8863000576,2329461,2.63,-0.7,-2.51,-5.9,-17.83,-17.95,-2.8,-4.44,-24.55,-1.59,-10.64,52.74
483,NCLH,Norwegian Cruise Line Holdings ,8632590336,18532953,21.47,-3.51,-6.51,-7.33,-23.56,-12.67,-0.63,-11.32,-2.52,45.32,-34.47,17.92
484,HSIC,"Henry Schein, Inc.",8510326272,1209280,1.42,-0.54,-3.45,-5.5,-12.26,-6.12,0.54,-2.94,2.48,-14.6,-9.75,17.64
485,BAX,Baxter International Inc.,8309014016,18818480,22.65,-3.06,-8.34,-10.53,-20.72,-25.78,-10.19,-47.7,-52.87,-61.8,-77.19,-79.43
486,ARE,Alexandria Real Estate Equities,8212704256,1561270,1.9,-4.3,-4.07,-5.54,-12.31,-14.06,-13.52,-35.95,-55.68,-56.11,-72.27,-61.72
487,SWKS,"Skyworks Solutions, Inc.",8186339328,6605223,8.07,0.59,1.36,-1.64,-8.63,-9.56,-19.92,-28.06,-40.17,-43.55,-62.12,-45.32
488,TAP,Molson Coors Beverage Company,8173514752,5219916,6.39,-2.08,-2.82,-7.94,-14.62,-18.2,-8.78,-13.88,-21.31,-21.73,2.36,25.31
489,TECH,Bio-Techne Corp,8054215680,2865541,3.56,-0.21,0.82,-3.99,-12.75,-21.73,-10.09,-2.79,-29.87,-37.42,-57.76,-18.34
490,FDS,FactSet Research Systems Inc.,7830870016,920363,1.18,0.21,0.13,1.81,-3.48,0.56,-19.58,-52.69,-53.55,-48.68,-51.0,-26.88
491,EPAM,"EPAM Systems, Inc.",7591992832,2470815,3.25,1.3,0.71,-3.2,-2.53,-22.56,-21.6,-23.46,-29.78,-51.05,-80.51,-39.74
492,CRL,Charles River Laboratories Inte,7561390592,347334,0.46,0.36,-0.07,-9.06,-13.94,-16.39,-8.6,-2.47,-18.98,-23.54,-59.07,-12.79
493,MOS,Mosaic Company (The),7489948672,16898507,22.56,-9.96,-18.18,-19.07,-14.55,-14.31,-6.15,-36.07,-7.67,-41.65,-29.69,118.48
494,POOL,Pool Corporation,7462561280,1330327,1.78,-1.97,-4.93,-4.43,-11.29,-21.75,-19.63,-32.83,-44.67,-38.98,-58.97,-17.25
495,MTCH,"Match Group, Inc.",7332340224,41189064,56.17,-1.3,-0.03,1.5,-1.71,0.68,-4.95,-2.59,-14.25,-8.43,-80.1,-64.04
496,CAG,"ConAgra Brands, Inc.",7252081152,14793656,20.4,-1.56,-6.36,-10.72,-21.25,-22.46,-9.81,-24.0,-43.02,-52.25,-42.58,-42.12
497,MOH,Molina Healthcare Inc,7179615232,1046956,1.46,-1.97,-3.16,-5.03,-9.5,-21.17,-8.32,-41.67,-57.93,-49.4,-54.17,-25.39
498,PAYC,"Paycom Software, Inc.",6853381632,1048668,1.53,0.54,-0.83,-4.23,-0.53,-4.89,-22.63,-44.92,-24.19,-57.51,-74.68,-55.54
499,CPB,The Campbell's Company,6281946624,11273693,17.95,0.19,-2.36,-8.15,-21.82,-26.61,-30.42,-31.37,-52.75,-56.23,-39.64,-48.0
500,LW,"Lamb Weston Holdings, Inc.",5574098944,37314097,66.94,-1.57,-2.25,-7.92,-17.0,-15.75,-35.38,-22.59,-39.12,-61.48,-25.07,-26.01
