Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
351,EQR,Equity Residential,24594931712,1277280,0.52,-0.65,-2.18,0.19,-3.02,1.1,0.95,-7.73,-14.38,17.7,-11.81,21.92
352,DRI,"Darden Restaurants, Inc.",24495679488,576410,0.24,0.35,-1.97,-3.07,-3.4,-1.87,13.16,-1.11,37.72,50.91,65.64,233.49
353,FOX,Fox Corporation,24453808128,1520217,0.62,0.75,0.67,0.25,-7.7,-19.93,-0.17,6.4,43.91,73.05,38.95,120.24
354,FOXA,Fox Corporation,24400717824,3447025,1.41,1.0,0.95,0.6,-8.74,-20.32,-2.33,7.07,45.81,73.44,40.57,137.39
355,RF,Regions Financial Corporation,24324552704,11548623,4.75,-0.82,-4.61,-6.83,-8.95,0.85,16.18,29.43,32.26,71.1,46.6,243.57
356,Q,"Qnity Electronics, Inc.",24322867200,3233662,1.33,-6.41,-6.88,2.41,10.45,19.48,,,,,,
357,DLTR,"Dollar Tree, Inc.",24151832576,2652963,1.1,-1.23,-6.73,-11.97,-3.86,-15.39,19.67,23.23,64.66,-20.0,18.08,51.71
358,STE,STERIS plc (Ireland),23884075008,726346,0.3,-1.78,-4.46,-2.91,-0.58,-9.19,0.8,0.91,1.12,31.19,11.58,73.16
359,CMS,CMS Energy Corporation,23839547392,2274918,0.95,-0.36,0.97,2.56,7.64,9.35,5.95,12.35,15.49,40.23,48.47,68.66
360,WSM,"Williams-Sonoma, Inc.",23826001920,1025753,0.43,-0.87,-5.58,-7.11,-8.27,-5.64,4.87,30.29,40.72,247.03,135.05,551.9
361,GIS,"General Mills, Inc.",23765745664,5764611,2.43,-1.29,-0.87,-0.18,-7.4,0.07,-7.01,-15.44,-36.18,-41.68,-15.86,-8.7
362,VLTO,Veralto Corp,23747158016,1058714,0.45,-1.63,-2.43,2.75,3.18,-6.85,-7.73,-2.82,-12.46,,,
363,CPAY,"Corpay, Inc.",23614863360,391432,0.17,0.73,0.09,-5.18,-6.04,4.29,16.34,-4.47,8.71,58.07,21.43,39.34
364,SW,Smurfit WestRock plc,23612506112,4957616,2.1,-3.46,-2.73,-7.26,3.52,6.77,7.27,7.1,0.87,38.19,4.24,80.51
365,CTRA,Coterra Energy Inc.,23526565888,8011673,3.41,-1.94,2.97,-1.21,1.28,20.19,33.63,20.31,40.71,34.53,83.98,98.38
366,LH,Labcorp Holdings Inc.,23459870720,287036,0.12,-1.21,-1.36,0.36,3.54,4.74,0.12,9.0,27.44,48.26,25.23,106.67
367,DGX,Quest Diagnostics Incorporated,23178459136,627088,0.27,-0.9,-1.3,2.94,8.95,9.96,13.36,17.96,37.07,55.15,55.6,107.76
368,LDOS,"Leidos Holdings, Inc.",23097036800,1767066,0.77,0.7,2.72,4.12,-7.16,-7.22,-6.26,22.92,18.19,100.21,91.41,89.75
369,L,Loews Corporation,23042541568,726443,0.32,-0.62,1.89,1.63,0.6,8.85,12.26,25.26,41.99,95.46,97.11,268.34
370,CHRW,"C.H. Robinson Worldwide, Inc.",22931779584,2306130,1.01,3.25,5.02,1.72,-3.49,9.98,51.3,105.3,98.11,113.58,119.45,199.93
371,BG,Bunge Limited,22567030784,1055762,0.47,-3.31,-2.34,-4.37,-1.15,8.79,24.72,54.73,25.71,31.73,52.36,280.07
372,NI,NiSource Inc,22366642176,3247409,1.45,-0.66,0.09,0.8,5.15,7.13,8.39,19.49,41.83,85.75,120.3,143.91
373,KEY,KeyCorp,22305083392,13096826,5.87,-1.13,-5.43,-6.88,-10.16,-2.35,19.17,31.14,34.63,95.22,10.4,143.0
374,IP,International Paper Company,22204010496,3167995,1.43,-1.96,-2.5,-9.39,-10.59,-2.03,-9.83,-7.92,-10.57,33.79,-1.46,68.81
375,TSN,"Tyson Foods, Inc.",22180974592,2644065,1.19,-2.17,-0.16,-0.55,-2.89,5.73,22.39,16.13,7.17,17.75,-9.39,24.85
376,DOW,Dow Inc.,22056996864,9993558,4.53,0.46,4.03,1.91,-3.04,12.82,45.13,6.25,-32.96,-33.62,-33.19,24.47
377,JBHT,"J.B. Hunt Transport Services, I",21983057920,565073,0.26,-0.52,1.16,0.31,2.03,13.19,37.26,65.1,40.12,37.16,25.94,135.59
378,HUM,Humana Inc.,21897816064,1507148,0.69,-3.04,-2.81,-4.35,-4.17,-33.56,-38.28,-21.9,-41.23,-63.3,-57.16,-49.4
379,BR,"Broadridge Financial Solutions,",21891551232,765138,0.35,0.54,2.32,5.93,3.57,-14.24,-18.95,-21.18,-9.66,35.04,11.38,76.69
380,RL,Ralph Lauren Corporation,21884002304,1159469,0.53,1.91,-4.74,-6.27,3.66,-0.6,8.0,36.27,102.98,221.85,232.73,454.01
381,VRSN,"VeriSign, Inc.",21823434752,623086,0.29,3.23,4.5,9.04,7.47,-5.28,-11.05,-15.65,30.64,11.73,10.56,13.48
382,AMCR,Amcor plc,21794695168,3745000,1.72,-2.04,-2.22,-5.35,-1.28,16.73,17.42,3.44,-10.63,-5.11,-5.2,35.09
383,GPN,Global Payments Inc.,21756911616,2628949,1.21,-0.24,-0.19,-5.78,8.28,5.28,-11.09,0.17,-29.04,-24.14,-49.76,-53.49
384,CNC,Centene Corporation,21549406208,3379220,1.57,-1.75,2.07,1.34,15.19,-4.22,21.39,-20.87,-42.77,-32.24,-32.28,-33.49
385,FSLR,"First Solar, Inc.",21197139968,1631109,0.77,-1.17,-1.28,-18.34,-11.07,-18.96,-12.92,17.7,-15.34,-5.26,82.43,347.31
386,SBAC,SBA Communications Corporation,21033406464,1098186,0.52,-0.77,2.71,-1.08,6.91,1.68,0.41,-12.54,-17.43,-18.62,-36.64,-27.12
387,NVR,"NVR, Inc.",20901343232,15257,0.01,-0.74,-0.98,-2.9,-6.61,-2.65,-5.53,-0.34,-21.9,32.0,46.21,135.96
388,PKG,Packaging Corporation of Americ,20822890496,518605,0.25,0.09,-0.18,-2.44,-3.05,4.56,11.87,21.94,11.18,77.86,98.04,180.12
389,LULU,lululemon athletica inc.,20666533888,2841153,1.37,-1.08,-6.36,-6.96,-0.8,-13.67,-3.93,-29.45,-34.31,-52.57,-58.17,-26.77
390,PFG,Principal Financial Group Inc,20578721792,1502573,0.73,-2.25,-3.93,-2.18,-2.36,5.87,19.1,23.97,19.42,40.54,58.0,204.97
391,TROW,"T. Rowe Price Group, Inc.",20387698688,2260713,1.11,-1.58,-3.15,-2.05,-2.49,-12.27,-9.29,2.58,-6.12,-5.37,-44.43,4.12
392,IFF,International Flavors & Fragran,20287686656,1552872,0.77,-1.97,-2.2,-2.74,5.29,10.44,22.52,2.85,-21.16,-6.05,-39.46,-31.37
393,DD,"DuPont de Nemours, Inc.",20223938560,2824582,1.4,-2.76,-3.75,-3.86,2.9,13.07,43.5,71.01,44.96,70.34,74.41,176.12
394,EXPD,Expeditors International of Was,20091770880,996522,0.5,1.65,2.29,-5.28,-9.53,-8.85,22.96,29.88,24.5,41.68,31.4,112.17
395,SNA,Snap-On Incorporated,19962580992,240169,0.12,-1.48,-0.73,0.11,4.93,6.9,12.56,22.73,41.84,68.37,91.75,252.89
396,CSGP,"CoStar Group, Inc.",19826429952,5242440,2.64,3.56,3.96,-6.2,-8.2,-28.41,-39.13,-43.21,-39.95,-31.98,-51.53,-28.84
397,NTAP,"NetApp, Inc.",19720300544,2609301,1.32,-1.36,-0.35,-3.6,-4.72,-4.86,-16.63,-2.67,-13.7,64.22,20.24,154.99
398,MRNA,"Moderna, Inc.",19679832064,8053154,4.09,-5.71,-3.64,-0.08,18.78,19.13,81.27,82.19,-27.96,-68.75,-85.06,-15.9
399,INCY,Incyte Corporation,19517349888,1592031,0.82,-1.97,-2.02,-3.21,-10.05,-7.66,12.34,41.68,47.67,34.97,49.79,2.24
400,EVRG,"Evergy, Inc.",19438069760,2739768,1.41,0.48,1.71,5.17,9.41,10.43,9.05,26.58,43.0,57.19,57.84,84.43
401,ZBH,"Zimmer Biomet Holdings, Inc.",19415846912,1317081,0.68,-1.53,-2.99,-0.79,9.18,12.21,-4.34,5.86,-7.49,-21.61,-29.73,-13.26
402,ALB,Albemarle Corporation,19412971520,3365316,1.73,-7.55,-10.92,-2.19,-0.62,1.04,80.89,167.62,88.93,-21.29,-26.4,175.11
403,PTC,PTC Inc.,19408267264,1595980,0.82,3.15,3.76,5.12,2.1,-2.19,-20.26,-4.63,-6.13,27.35,26.42,127.95
404,LII,"Lennox International, Inc.",19370698752,279754,0.14,-1.97,1.45,-1.55,4.35,5.03,0.87,1.13,-7.25,129.33,88.01,208.9
405,LYB,LyondellBasell Industries NV,18753513472,6807076,3.63,0.57,4.65,3.96,6.21,15.73,34.07,3.21,-30.08,-25.14,-18.52,53.01
406,LNT,Alliant Energy Corporation,18573283328,2795870,1.51,-0.14,1.09,1.72,7.97,7.26,6.67,19.2,24.28,50.57,49.24,79.53
407,FTV,Fortive Corporation,18431002624,2102560,1.14,-0.94,-2.96,-0.43,-4.4,5.59,16.7,8.8,5.03,14.92,6.19,59.06
408,SMCI,"Super Micro Computer, Inc.",18376996864,25585456,13.92,-3.61,-4.96,-5.37,-8.5,-6.0,-44.04,-29.24,-31.69,172.18,770.6,1106.92
409,MKC,"McCormick & Company, Incorporat",18165215232,2438272,1.34,-3.19,-2.3,-1.21,-0.24,0.94,1.85,-8.94,-17.16,-13.96,-7.18,-7.56
410,WST,"West Pharmaceutical Services, I",18104762368,335480,0.19,0.05,0.95,4.26,0.98,-3.15,-9.87,12.05,-14.89,-26.97,-39.09,27.52
411,TKO,"TKO Group Holdings, Inc.",18065186816,953929,0.53,-2.23,-1.73,4.18,5.04,8.2,18.59,35.49,89.93,159.25,290.46,415.84
412,WY,Weyerhaeuser Company,17855727616,6907589,3.87,0.61,1.02,-2.02,-7.09,-8.46,5.47,-7.66,-20.79,-10.5,-19.9,53.55
413,HPQ,HP Inc.,17768681472,14306915,8.05,1.66,1.06,2.26,-2.16,-6.68,-31.69,-21.46,-40.7,-29.48,-23.42,47.84
414,ESS,"Essex Property Trust, Inc.",17665257472,252845,0.14,-0.21,-2.76,0.39,-0.89,-1.07,-1.51,-9.26,-14.43,36.03,-9.63,27.02
415,BALL,Ball Corporation,17472765952,1146733,0.66,-1.84,-1.85,-1.71,-1.88,16.61,33.08,19.51,-0.56,23.45,-23.63,8.42
416,HII,"Huntington Ingalls Industries, ",17279731712,417435,0.24,-2.95,-0.29,0.95,8.84,3.71,54.3,94.59,71.61,124.75,132.12,178.9
417,VTRS,Viatris Inc.,17190017024,11884310,6.91,-5.16,-2.36,-6.47,-4.31,15.79,44.97,67.59,33.7,75.8,32.29,3.68
418,TXT,Textron Inc.,17163708416,1175404,0.68,-2.12,-0.08,-2.2,3.23,4.58,18.73,26.76,11.71,39.32,34.98,263.49
419,PODD,Insulet Corporation,17024531456,903589,0.53,-1.47,-3.84,-0.02,-1.52,-15.94,-26.49,-20.35,3.4,-24.15,-19.37,11.12
420,HOLX,"Hologic, Inc.",16846060544,1888578,1.12,0.01,0.31,0.04,0.59,0.64,2.0,15.7,-8.75,-6.35,6.39,45.14
421,CF,"CF Industries Holdings, Inc.",16580105216,5439226,3.28,1.92,9.41,9.38,12.56,23.19,29.07,15.25,38.07,54.83,93.14,323.42
422,COO,"The Cooper Companies, Inc.",16574700544,1302046,0.79,-0.66,-0.76,-0.83,2.32,1.21,11.16,17.62,-25.05,-9.47,-17.06,9.57
423,TRMB,Trimble Inc.,16457943040,2369530,1.44,1.1,1.36,2.28,3.33,-6.4,-13.17,-4.42,18.4,33.64,-20.54,86.92
424,J,Jacobs Solutions Inc.,16400105472,616430,0.38,-0.11,-0.63,0.69,-7.76,-0.5,-15.12,9.62,17.62,46.6,30.1,120.58
425,CDW,CDW Corporation,16310662144,1883298,1.15,0.41,1.53,1.02,-12.22,-4.43,-19.2,-27.35,-42.08,-32.64,-29.25,24.39
426,GPC,Genuine Parts Company,16195244032,864069,0.53,-1.8,-0.38,-1.39,-20.27,-14.98,-12.76,-3.21,-11.8,-25.03,2.4,79.14
427,INVH,Invitation Homes Inc.,16110182400,4603664,2.86,0.5,-0.08,3.87,-0.61,-4.95,-7.38,-19.73,-24.48,-6.62,-24.86,24.94
428,NDSN,Nordson Corporation,16053404672,251093,0.16,-1.51,-1.65,-0.82,-1.19,5.83,21.47,33.42,15.68,35.28,22.03,84.16
429,MAA,Mid-America Apartment Communiti,16031551488,461023,0.29,-0.4,-1.69,0.07,-0.01,-2.57,1.26,-8.87,-14.72,0.9,-20.61,41.43
430,DECK,Deckers Outdoor Corporation,16011527168,2376192,1.48,-4.06,-8.0,-7.44,-4.05,9.11,6.7,2.01,-29.7,45.34,81.89,341.86
431,FFIV,"F5, Inc.",15994595328,610944,0.38,1.27,1.45,1.13,1.0,4.97,-5.91,-3.47,31.92,94.61,38.96,88.93
432,PNR,Pentair plc.,15966538752,1257504,0.79,-0.56,-2.86,-4.37,0.05,-8.84,-10.08,-0.65,6.55,83.33,42.41,200.04
433,KIM,Kimco Realty Corporation (HC),15934375936,3892480,2.44,-0.13,-0.47,1.55,8.13,11.73,7.31,14.65,3.6,38.13,25.68,172.56
434,TYL,"Tyler Technologies, Inc.",15886602240,894533,0.56,3.55,4.0,15.84,3.37,-16.54,-29.2,-37.52,-37.31,3.73,-27.44,11.2
435,IEX,IDEX Corporation,15640539136,438896,0.28,-1.22,-0.3,0.71,-0.85,6.11,23.85,15.85,5.39,-5.06,2.1,45.48
436,APTV,Aptiv PLC,15428070400,1660397,1.08,-1.48,-7.32,-10.27,-14.36,-9.17,-16.58,2.47,3.79,-35.38,-57.14,4.77
437,REG,Regency Centers Corporation,14894761984,975235,0.65,0.28,1.71,3.79,4.86,11.6,11.78,14.63,12.12,45.68,36.4,142.49
438,AKAM,"Akamai Technologies, Inc.",14790178816,5308100,3.59,4.55,2.18,8.4,7.77,9.19,34.09,30.02,2.81,31.07,-5.41,0.92
439,CLX,Clorox Company (The),14777922560,1772395,1.2,-4.46,-4.52,-1.98,1.3,11.38,3.24,-1.76,-22.83,-14.13,-11.33,-28.99
440,AVY,Avery Dennison Corporation,14735593472,402081,0.27,-2.22,-1.19,-3.19,0.62,1.05,17.22,7.48,-11.53,12.41,-2.85,92.41
441,NWS,News Corporation,14514688000,1756722,1.21,-0.72,-2.67,-1.24,-0.19,-13.44,-12.6,-16.95,-3.52,51.72,13.27,145.07
442,ERIE,Erie Indemnity Company,14231211008,172940,0.12,2.03,1.29,-0.32,0.96,-3.9,-16.05,-23.11,-47.26,22.73,49.11,80.61
443,UDR,"UDR, Inc.",14103279616,2681485,1.9,0.03,-1.65,0.78,-0.77,-0.48,3.59,-7.57,-14.9,4.24,-17.66,22.01
444,EG,"Everest Group, Ltd.",14068106240,369479,0.26,-1.32,-0.8,-2.15,4.04,5.12,-4.02,-1.38,-12.5,-3.14,31.02,113.2
445,BBY,"Best Buy Co., Inc.",13856178176,16605071,11.98,7.08,4.92,2.28,-1.68,-2.67,-19.16,-5.4,-28.22,-4.14,-29.67,5.66
446,MAS,Masco Corporation,13851389952,2103455,1.52,-2.54,-6.04,-9.47,-4.59,-3.05,-2.16,8.06,-13.81,43.86,23.68,78.39
447,BEN,"Franklin Resources, Inc.",13816853504,5310898,3.84,-1.85,-3.39,-4.23,-4.26,1.92,18.6,22.18,43.97,14.11,9.69,82.42
448,GEN,Gen Digital Inc.,13814439936,5177174,3.75,0.22,-1.75,0.22,-8.46,-13.72,-17.3,-24.96,-13.55,39.02,-4.67,19.57
449,PSKY,Paramount Skydance Corporation,13734430720,19804993,14.42,-6.67,11.36,16.25,16.57,5.51,-24.3,5.39,21.83,-40.33,-64.67,-20.57
450,DPZ,Domino's Pizza Inc,13733368832,806136,0.59,1.75,2.28,6.18,4.14,2.02,-2.35,-8.38,1.78,27.71,-7.12,18.59
451,NWSA,News Corporation,13723708416,4149057,3.02,-0.67,-2.1,0.68,4.71,-9.3,-9.74,-13.66,-8.09,39.37,4.18,129.31
452,HAS,"Hasbro, Inc.",13701103616,1067681,0.78,-1.43,-2.72,-3.77,1.59,14.04,32.59,44.02,48.16,110.59,26.01,75.26
453,HST,"Host Hotels & Resorts, Inc.",13655107584,7517167,5.51,-0.51,-3.45,-3.92,0.31,5.43,20.01,30.49,22.32,39.86,43.02,114.4
454,ALLE,Allegion plc,13641999360,690235,0.51,-2.55,-1.28,-2.33,-11.0,-4.02,-11.76,14.62,12.59,54.5,24.43,66.81
455,HRL,Hormel Foods Corporation,13532639232,3946413,2.92,-0.89,-0.89,-1.56,0.78,1.57,3.46,-17.98,-19.46,-31.96,-32.15,-38.29
456,ALGN,"Align Technology, Inc.",13238909952,1017161,0.77,-3.38,-3.47,-3.88,-5.12,6.5,34.08,0.52,-26.82,-44.21,-69.27,-13.04
457,GNRC,Generac Holdlings Inc.,12981502976,1128464,0.87,-3.98,-5.61,-3.48,19.04,37.53,14.91,72.3,56.39,103.82,-52.21,112.99
458,SWK,"Stanley Black & Decker, Inc.",12659136512,1739077,1.37,-2.87,-6.87,-11.23,-9.15,-3.52,16.55,23.88,-15.95,14.62,-48.35,-16.84
459,UHS,"Universal Health Services, Inc.",12513598464,699615,0.56,-0.76,0.35,-11.04,-3.71,2.59,-0.77,18.3,-12.29,62.64,58.55,106.27
460,GDDY,GoDaddy Inc.,12353807360,2094324,1.7,1.14,3.52,-1.56,-9.01,-14.58,-32.77,-49.81,-40.63,15.46,28.08,18.89
461,SOLV,Solventum Corporation,12281821184,880494,0.72,-3.0,-7.97,-2.92,-9.3,-10.91,-2.88,-4.68,-1.37,,,
462,TTD,"The Trade Desk, Inc.",12223571968,19225306,15.73,2.8,4.38,-0.4,-7.54,-29.54,-53.64,-64.57,-76.27,-58.65,-69.29,-20.76
463,JKHY,"Jack Henry & Associates, Inc.",12213641216,1190429,0.97,2.77,4.76,6.01,-1.64,-11.33,7.9,-5.69,-3.11,16.22,4.1,-1.03
464,PNW,Pinnacle West Capital Corporati,12208420864,1710154,1.4,1.46,2.47,3.72,9.55,9.92,12.84,15.89,18.65,47.78,85.48,77.49
465,DOC,"Healthpeak Properties, Inc.",12156318720,5229691,4.3,-0.79,-0.11,2.94,4.51,-1.29,-3.56,5.34,-14.35,-3.03,-34.92,-2.55
466,SJM,The J.M. Smucker Company,11987107840,1615045,1.35,-2.03,-3.15,1.78,5.6,11.19,9.43,18.89,-1.34,-20.45,8.27,17.99
467,IT,"Gartner, Inc.",11876872192,1059035,0.89,3.46,5.76,7.19,3.15,-28.56,-36.17,-60.16,-67.7,-49.25,-48.5,34.43
468,GL,Globe Life Inc.,11720401920,325294,0.28,-1.12,-0.95,0.21,2.31,4.12,6.59,20.54,37.97,35.34,53.82,95.41
469,AIZ,"Assurant, Inc.",11663389696,259144,0.22,-0.28,1.5,3.83,-0.63,-0.07,11.34,18.28,23.51,106.08,53.97,162.32
470,CPT,Camden Property Trust,11510910976,513441,0.45,-1.0,-1.86,0.92,0.29,-1.2,5.66,-5.99,-8.51,15.79,-19.57,48.6
471,ZBRA,Zebra Technologies Corporation,11417804800,780533,0.68,0.65,-4.11,-11.76,-12.57,-10.28,-26.4,-22.99,-34.44,-27.68,-57.37,-7.22
472,APA,APA Corporation,11395499008,12551184,11.01,0.5,9.45,9.6,15.86,24.72,43.99,65.19,39.91,-8.97,36.09,196.18
473,IVZ,Invesco Ltd,11238256640,4836660,4.3,-3.06,-6.5,-4.31,-5.04,-13.27,12.29,74.01,66.02,80.01,23.36,303.75
474,RVTY,"Revvity, Inc.",10878390272,909903,0.84,0.38,-3.09,-4.37,-6.68,-14.71,-0.91,0.47,-21.55,-26.39,-43.5,5.13
475,BLDR,"Builders FirstSource, Inc.",10778464256,2431081,2.26,-1.97,-6.8,-11.85,-21.6,-23.14,-22.46,-15.3,-48.07,8.09,69.42,444.72
476,WYNN,"Wynn Resorts, Limited",10634719232,2427448,2.28,-1.12,-7.11,-10.77,-12.35,-10.34,-15.2,18.24,31.45,-6.95,15.1,21.3
477,AOS,A.O. Smith Corporation,10458866688,1604632,1.53,-2.95,-1.97,-2.8,-4.36,4.35,7.1,18.92,-5.1,15.44,24.76,86.57
478,DVA,DaVita Inc.,10179097600,504775,0.5,-1.11,-0.18,1.02,10.63,45.38,18.58,10.86,-7.82,86.4,34.87,88.55
479,AES,The AES Corporation,10097874944,49884805,49.4,-0.21,-12.74,-14.11,-11.71,-0.07,0.28,26.13,-19.99,-32.49,-30.69,34.69
480,MGM,MGM Resorts International,9805205504,4809647,4.91,0.36,-4.7,-2.56,-5.81,2.49,8.97,8.18,-1.62,-18.98,-24.45,130.18
481,BAX,Baxter International Inc.,9790745600,7855826,8.02,-3.35,-6.49,-11.77,-12.38,-5.32,-16.27,-38.83,-51.61,-49.0,-73.68,-75.73
482,BXP,"BXP, Inc.",9777933312,2736382,2.8,-1.76,-9.68,-9.25,-15.01,-18.69,-22.45,-22.22,-27.0,20.2,-40.28,-15.23
483,HSIC,"Henry Schein, Inc.",9726938112,1274539,1.31,-1.43,-1.55,0.8,0.14,0.29,24.88,12.84,14.8,-1.98,4.22,48.45
484,NCLH,Norwegian Cruise Line Holdings ,9683326976,28154478,29.08,-4.1,-14.99,-12.51,-6.91,-3.36,-11.08,13.62,7.15,59.33,-16.98,71.12
485,FRT,Federal Realty Investment Trust,9598055424,489743,0.51,0.21,1.96,2.9,4.2,6.66,11.53,18.39,0.66,26.22,9.66,80.99
486,TAP,Molson Coors Beverage Company,9488385024,2626479,2.77,-1.09,0.04,-3.61,-5.52,-1.82,4.34,-4.85,-9.53,0.63,21.93,41.99
487,CAG,"ConAgra Brands, Inc.",9069884416,10484246,11.56,-1.15,1.23,2.65,-1.15,14.0,5.97,-9.81,-35.84,-40.26,-28.87,-26.77
488,ARE,Alexandria Real Estate Equities,9049745408,1881595,2.08,-0.78,-5.26,-2.67,-7.08,-9.79,-30.99,-24.97,-54.33,-51.6,-68.99,-56.95
489,TECH,Bio-Techne Corp,8916273152,2069362,2.32,-1.44,-1.61,-0.92,-12.85,-16.9,-9.95,11.06,-23.15,-21.6,-53.46,-13.64
490,SWKS,"Skyworks Solutions, Inc.",8744225792,4032215,4.61,-1.32,-2.45,-2.0,-4.39,1.87,-22.1,-16.58,-36.44,-45.18,-59.71,-39.13
491,CRL,Charles River Laboratories Inte,8648832000,703911,0.81,-1.63,0.13,4.01,-5.39,-20.03,-6.68,15.67,-13.76,-12.27,-57.41,10.11
492,MOS,Mosaic Company (The),8500203520,7031927,8.27,-2.65,-1.4,-9.0,-9.4,1.63,-7.41,-21.34,9.49,-37.85,-29.31,151.94
493,FDS,FactSet Research Systems Inc.,8339781120,747137,0.9,1.33,4.55,14.85,10.24,-22.38,-23.53,-46.82,-49.97,-44.64,-44.79,-14.31
494,POOL,Pool Corporation,8255489536,568964,0.69,-0.35,-0.94,-0.18,-15.75,-17.45,-26.54,-24.57,-37.07,-32.24,-49.78,5.05
495,EPAM,"EPAM Systems, Inc.",7776503808,840523,1.08,1.16,1.55,1.38,-26.12,-33.79,-9.23,-19.94,-31.49,-52.64,-77.8,-36.96
496,CPB,The Campbell's Company,7766396928,8995841,11.58,-1.03,-3.02,-2.91,-9.96,-0.12,-14.89,-18.67,-46.0,-46.98,-25.54,-37.9
497,MOH,Molina Healthcare Inc,7457714688,1119858,1.5,-4.99,-1.06,-4.1,13.55,-24.34,-26.42,-50.66,-59.86,-46.76,-48.63,-17.51
498,MTCH,"Match Group, Inc.",7411161600,4755407,6.42,-1.57,-4.41,-3.24,-5.49,-1.71,-6.29,2.2,-9.86,-17.53,-80.27,-60.36
499,PAYC,"Paycom Software, Inc.",7237175296,2303540,3.18,2.74,1.56,14.91,1.85,-11.19,-36.13,-47.25,-21.36,-54.97,-74.07,-50.56
500,LW,"Lamb Weston Holdings, Inc.",6537025024,1525619,2.33,0.28,-1.14,-2.82,-7.4,8.26,-27.01,-15.6,-25.34,-52.56,-9.82,-16.63
