Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
346,FICO,Fair Isaac Corporation,23984500736,198936,0.08,-2.77,1.61,-16.0,-31.5,-24.41,-41.94,-36.19,-49.05,38.89,169.14,148.37
347,CINF,Cincinnati Financial Corporatio,23925856256,518711,0.22,-2.46,-2.9,-3.5,-6.53,-6.37,-5.19,5.69,17.81,55.79,40.9,177.51
348,TSCO,Tractor Supply Company,23617382400,9052673,3.83,-2.22,-1.36,-2.35,-10.55,-17.16,-18.32,-20.9,-22.63,-0.81,9.63,100.95
349,SYF,Synchrony Financial,23540783104,2843375,1.21,-2.16,-2.84,0.29,-1.96,-8.09,-10.21,-6.97,30.08,137.01,43.68,207.98
350,ON,ON Semiconductor Corporation,23478779904,7136714,3.04,-4.14,-6.4,-3.49,2.6,-17.39,24.36,-1.97,-17.01,-18.91,-0.43,207.43
351,CMS,CMS Energy Corporation,23472422912,1863495,0.79,-0.16,1.15,-1.64,-1.23,2.74,3.84,10.47,15.32,34.67,44.97,54.22
352,Q,"Qnity Electronics, Inc.",23431481344,1472807,0.63,-0.9,-5.56,-1.95,1.47,3.03,34.06,,,,,
353,PPG,"PPG Industries, Inc.",23234777088,1128637,0.49,-1.41,0.39,3.02,-2.7,-20.63,7.61,-11.06,-15.38,-20.89,-29.73,4.6
354,EQR,Equity Residential,23038140416,1706541,0.74,-1.28,0.14,-1.84,-6.33,-6.82,-0.03,-10.49,-14.32,3.94,-19.72,18.95
355,VRSN,"VeriSign, Inc.",22941394944,714574,0.31,-1.32,2.63,3.6,1.52,13.87,-1.47,-12.41,34.09,12.97,6.15,19.19
356,OMC,Omnicom Group Inc.,22909030400,4677475,2.04,-1.98,-2.08,-2.97,-12.21,10.83,4.24,3.46,-23.34,-9.78,25.39,58.76
357,AVB,"AvalonBay Communities, Inc.",22769883136,613489,0.27,-1.59,-1.68,-3.19,-9.6,-8.24,-8.64,-19.18,-22.59,-1.89,-22.86,23.57
358,ULTA,"Ulta Beauty, Inc.",22639790080,622608,0.28,-2.17,-0.95,-1.98,-21.04,-23.51,-3.59,7.18,42.17,-7.45,28.71,105.8
359,TSN,"Tyson Foods, Inc.",22504888320,1532708,0.68,1.52,4.98,4.41,4.05,1.78,20.43,20.04,15.57,13.58,-9.34,18.6
360,CHD,"Church & Dwight Company, Inc.",22429702144,1841714,0.82,1.58,0.87,-1.1,-5.97,-5.02,12.94,-3.5,-3.77,1.01,10.77,36.42
361,DRI,"Darden Restaurants, Inc.",22389235712,1144278,0.51,-3.21,-4.0,-4.1,-5.26,-9.57,11.56,-8.17,28.14,38.61,47.62,164.71
362,LEN,Lennar Corporation,22347812864,2648564,1.19,-0.94,-2.31,-4.75,-10.79,-25.31,-25.15,-21.81,-46.55,-13.94,-7.98,65.59
363,PHM,"PulteGroup, Inc.",22025187328,1155915,0.52,-2.13,-2.93,-2.09,-10.14,-17.29,-2.75,0.1,-16.33,74.69,132.91,247.74
364,NI,NiSource Inc,21998170112,3513937,1.6,1.17,0.63,-1.39,-1.05,1.75,7.94,18.45,42.13,76.63,110.98,126.73
365,LH,Labcorp Holdings Inc.,21902180352,594464,0.27,-1.56,-0.72,-0.62,-2.03,-4.76,-0.49,4.98,24.99,40.72,8.58,78.66
366,DGX,Quest Diagnostics Incorporated,21748994048,976313,0.45,-1.33,-0.29,0.14,-1.86,-5.49,5.06,15.06,35.39,48.88,41.83,83.02
367,RF,Regions Financial Corporation,21725829120,11670252,5.37,-1.37,-1.87,-0.16,-6.95,-14.7,2.84,4.35,16.1,57.91,26.69,145.58
368,BRO,"Brown & Brown, Inc.",21592842240,3221886,1.49,-2.63,-4.62,-5.44,-13.7,-8.77,-21.22,-40.81,-38.19,0.5,1.18,57.03
369,STE,STERIS plc (Ireland),21533452288,726865,0.34,-1.8,-1.05,1.47,-4.82,-9.93,-14.88,-4.42,-1.75,19.51,-1.36,44.09
370,L,Loews Corporation,21504993280,1209752,0.56,-2.63,-2.87,-1.98,-5.11,-5.35,-0.22,15.19,33.58,82.48,85.34,191.58
371,DLTR,"Dollar Tree, Inc.",21277290496,2710853,1.27,0.95,0.44,-0.46,-7.59,-16.69,2.15,-1.26,54.27,-30.39,-5.38,14.73
372,KEY,KeyCorp,21193644032,15151795,7.15,-2.16,-1.87,1.99,-2.06,-9.73,12.72,8.57,23.59,103.78,1.02,89.49
373,ALB,Albemarle Corporation,21154801664,1357597,0.64,2.84,1.35,8.21,10.85,13.19,56.71,144.27,79.05,1.23,-31.39,141.37
374,VLTO,Veralto Corp,21074120704,1723917,0.82,-1.57,-2.11,-5.51,-9.86,-7.56,-13.81,-17.36,-23.55,,,
375,CF,"CF Industries Holdings, Inc.",20968110080,3809186,1.82,2.93,7.51,7.67,17.85,45.69,61.31,44.96,60.09,104.55,131.43,390.88
376,WSM,"Williams-Sonoma, Inc.",20862322688,1584776,0.76,-2.92,-3.2,-4.79,-6.02,-15.23,-3.51,0.37,26.45,203.58,81.04,360.08
377,EFX,"Equifax, Inc.",20731056128,2151135,1.04,-1.52,1.39,-6.5,-17.09,-8.43,-16.62,-34.69,-38.69,-15.68,-36.57,1.62
378,SW,Smurfit WestRock plc,20660848640,6586125,3.19,-2.55,-1.13,2.15,-8.03,-22.68,15.95,-16.38,-9.47,21.48,-12.13,49.24
379,FSLR,"First Solar, Inc.",20420208640,2260101,1.11,2.4,-1.33,-3.8,0.57,-13.68,-24.81,15.26,-7.19,4.22,71.56,283.57
380,HUM,Humana Inc.,20391571456,1446474,0.71,-2.96,-1.32,-0.28,-5.14,-4.97,-28.08,-26.3,-31.23,-66.96,-60.26,-54.43
381,NTAP,"NetApp, Inc.",20269496320,1431599,0.71,-2.02,-1.89,1.56,1.27,4.19,-6.03,-2.94,-16.05,72.26,25.97,162.05
382,CPAY,"Corpay, Inc.",19933149184,342624,0.17,-2.82,-3.03,-0.35,-9.37,-11.33,2.1,-15.12,-15.17,33.19,17.97,10.73
383,RL,Ralph Lauren Corporation,19879221248,491943,0.25,-1.47,-4.3,-3.78,-2.85,-9.46,-0.58,14.03,67.77,200.14,187.77,328.34
384,LDOS,"Leidos Holdings, Inc.",19657854976,498025,0.25,-1.3,-2.18,-6.73,-12.35,-9.06,-18.36,-3.92,-4.03,72.69,76.01,58.71
385,MRNA,"Moderna, Inc.",19654844416,7101494,3.61,-7.49,-3.47,-5.42,-5.64,23.56,100.08,44.57,-12.79,-62.71,-78.56,-18.2
386,JBHT,"J.B. Hunt Transport Services, I",19575939072,628440,0.32,-0.29,0.22,4.02,-3.66,-6.0,26.53,33.96,25.89,20.83,7.52,84.2
387,GIS,"General Mills, Inc.",19452680192,7567782,3.89,1.19,-0.95,-3.03,-17.7,-24.97,-22.03,-27.13,-45.79,-54.02,-32.83,-26.52
388,TROW,"T. Rowe Price Group, Inc.",19288547328,2916725,1.51,-1.97,-0.39,1.07,-0.7,-3.64,-10.67,-10.67,-11.57,-9.06,-50.12,-9.68
389,CHRW,"C.H. Robinson Worldwide, Inc.",19165569024,1877939,0.98,-3.63,-4.51,-5.32,-10.06,-3.37,6.53,62.2,54.25,72.26,90.01,124.18
390,PFG,Principal Financial Group Inc,19115560960,1321722,0.69,-2.17,-0.81,0.38,-4.84,-3.0,4.92,9.67,5.13,29.87,46.9,141.31
391,DD,"DuPont de Nemours, Inc.",18962823168,3495913,1.84,-1.65,-0.15,2.86,0.0,-8.07,15.02,44.15,29.13,64.69,46.35,119.65
392,PKG,Packaging Corporation of Americ,18935541760,479087,0.25,-0.16,-0.59,1.35,-4.05,-12.89,8.92,4.26,1.78,70.2,79.69,133.47
393,EXPD,Expeditors International of Was,18853390336,576258,0.31,-1.01,-0.53,-2.35,-3.84,0.47,2.56,19.05,18.48,28.6,16.12,93.81
394,IP,International Paper Company,18769692672,4054239,2.16,-1.94,-1.91,-1.25,-10.32,-27.18,-4.14,-30.16,-20.07,22.5,-13.05,27.19
395,SNA,Snap-On Incorporated,18690668544,246967,0.13,-0.82,-1.11,-0.82,-3.52,-4.55,10.31,14.26,30.42,49.74,82.63,191.72
396,EVRG,"Evergy, Inc.",18618472448,1620083,0.87,0.56,1.15,-0.85,-2.19,1.04,7.61,19.64,45.02,47.77,50.43,62.72
397,GPN,Global Payments Inc.,18445496320,3562372,1.93,-5.82,-7.14,-5.37,-13.46,-4.14,-10.51,-18.11,-32.19,-39.72,-47.72,-62.25
398,BR,"Broadridge Financial Solutions,",18378582016,1833454,1.0,-1.51,-4.38,-10.01,-19.6,-7.15,-29.68,-33.12,-25.57,13.83,-3.68,40.51
399,LUV,Southwest Airlines Company,18355640320,5719686,3.12,-5.49,-6.2,-7.04,-9.72,-26.18,14.82,1.46,26.95,31.75,-16.71,5.38
400,IFF,International Flavors & Fragran,18141456384,1312945,0.72,-0.2,4.58,4.57,-3.17,-12.36,9.09,-5.58,-28.44,-20.78,-47.37,-38.66
401,LNT,Alliant Energy Corporation,18133571584,2057256,1.13,0.37,1.23,-1.73,-1.44,1.21,5.59,15.32,25.49,40.52,46.85,69.26
402,NVR,"NVR, Inc.",18021873664,17012,0.01,-1.22,-0.76,-0.49,-7.3,-20.32,-11.29,-16.11,-31.99,10.46,22.78,89.93
403,INCY,Incyte Corporation,17971007488,1494399,0.83,-2.12,-0.35,-2.1,-5.88,-10.37,-13.3,28.38,38.14,21.35,37.63,-3.73
404,HPQ,HP Inc.,17845618688,20915475,11.72,0.62,2.91,6.7,1.52,4.69,-18.51,-21.52,-43.39,-26.27,-27.82,46.09
405,AMCR,Amcor plc,17844203520,4402482,2.47,-3.14,-1.3,-3.09,-10.77,-21.34,-7.72,-20.39,-26.7,-19.97,-24.64,-6.86
406,SBAC,SBA Communications Corporation,17650556928,836767,0.47,0.54,0.18,-8.73,-14.44,-15.6,-14.71,-26.98,-26.06,-32.21,-47.83,-39.79
407,ZBH,"Zimmer Biomet Holdings, Inc.",17552939008,1925657,1.1,-0.65,2.61,-0.57,-5.89,-6.94,-1.23,-6.44,-12.81,-34.45,-28.54,-26.22
408,WST,"West Pharmaceutical Services, I",17541060608,604477,0.34,-1.92,-0.78,1.82,-1.02,-0.11,-6.81,6.43,-15.7,-32.12,-41.29,20.21
409,WY,Weyerhaeuser Company,17199742976,6600390,3.84,1.1,1.36,1.84,-1.77,-11.0,9.79,-6.44,-23.32,-12.78,-22.51,32.86
410,FTV,Fortive Corporation,17125619712,1362283,0.8,-1.62,-1.79,-1.68,-5.94,-3.61,4.75,1.97,-6.75,14.88,-6.78,29.85
411,LULU,lululemon athletica inc.,17109827584,3694928,2.16,-3.66,-9.38,-11.81,-14.27,-13.97,-14.55,-38.85,-46.69,-61.61,-67.77,-54.05
412,HOLX,"Hologic, Inc.",16892942336,2093051,1.24,-0.03,0.16,0.69,-0.09,1.01,2.05,13.19,-5.32,-12.02,2.9,44.63
413,CSGP,"CoStar Group, Inc.",16855432192,6295307,3.73,-3.7,-4.08,-7.75,-17.8,-11.68,-41.56,-53.78,-46.85,-48.32,-52.0,-39.07
414,AKAM,"Akamai Technologies, Inc.",16589688832,4460451,2.69,-2.35,0.0,5.18,14.63,9.45,31.35,44.13,10.71,39.69,2.68,12.43
415,ESS,"Essex Property Trust, Inc.",16566624256,353523,0.21,-1.68,-1.6,-2.87,-6.08,-4.67,-4.95,-14.79,-12.09,20.96,-19.25,17.3
416,PTC,PTC Inc.,16375055360,1471739,0.9,-4.44,-3.74,-8.33,-15.43,-8.74,-23.38,-29.28,-23.72,9.4,12.95,71.46
417,FFIV,"F5, Inc.",16019592192,664265,0.41,-3.81,-2.44,-0.08,-1.48,7.62,20.5,-5.97,27.02,109.87,22.89,97.34
418,BALL,Ball Corporation,15774892032,2141209,1.36,-0.62,0.25,-1.05,-5.21,-10.9,25.4,2.6,-6.06,16.23,-32.75,-15.79
419,CNC,Centene Corporation,15736719360,6324941,4.02,-4.65,-2.97,-11.5,-26.69,-18.33,-12.04,-1.6,-55.32,-53.58,-57.82,-50.3
420,APA,APA Corporation,15680833536,11177743,7.13,3.71,8.8,21.25,35.83,64.9,80.77,125.15,77.42,34.09,72.59,295.33
421,CDW,CDW Corporation,15384984576,1448642,0.94,-2.48,-3.06,0.49,-4.25,-6.36,-17.77,-33.36,-45.43,-27.44,-34.47,8.7
422,LII,"Lennox International, Inc.",15357320192,584886,0.38,-0.1,-8.2,-8.39,-15.38,-21.61,-6.89,-28.71,-25.67,59.51,44.18,107.76
423,NWS,News Corporation,15297590272,1779061,1.16,0.87,2.28,1.79,0.69,8.7,-5.64,-18.78,3.85,60.04,21.46,128.42
424,TXT,Textron Inc.,15233988608,755307,0.5,-1.6,-3.43,-1.83,-7.87,-11.4,8.41,2.7,1.45,31.06,14.09,138.29
425,KIM,Kimco Realty Corporation (HC),15047250944,2789295,1.85,-0.18,-1.51,-2.76,-4.55,0.67,11.46,7.68,4.12,33.82,15.43,98.24
426,HII,"Huntington Ingalls Industries, ",15033810944,375577,0.25,-0.78,-5.05,-10.79,-11.03,-5.85,22.52,49.77,56.07,101.96,119.5,118.87
427,VTRS,Viatris Inc.,15030596608,4995319,3.32,-2.39,-2.32,-5.02,-7.05,-16.65,24.2,45.57,23.18,60.05,12.46,-9.03
428,INVH,Invitation Homes Inc.,15000613888,8013284,5.34,-1.45,-0.97,-0.77,-5.5,-7.72,-11.79,-21.88,-22.58,-17.74,-30.12,5.23
429,TRMB,Trimble Inc.,14981882880,1671395,1.12,-3.79,-3.69,-3.91,-10.15,-4.61,-18.81,-22.1,1.99,33.69,-27.36,46.24
430,TKO,"TKO Group Holdings, Inc.",14932110336,1355818,0.91,-1.79,-2.21,-5.88,-6.28,-5.01,3.58,10.7,51.59,86.58,261.73,336.43
431,J,Jacobs Solutions Inc.,14866137088,401847,0.27,-2.8,-2.31,-1.49,-7.97,-4.03,-18.06,-6.91,-5.7,35.37,8.52,82.11
432,PODD,Insulet Corporation,14657823744,893131,0.61,-4.53,-7.66,-9.58,-12.15,-13.54,-37.42,-29.99,-9.94,-34.53,-33.87,20.37
433,GPC,Genuine Parts Company,14610604032,2744525,1.88,-0.25,1.95,4.27,-9.09,-28.2,-16.06,-14.61,-17.36,-31.76,-12.36,36.91
434,NDSN,Nordson Corporation,14515449856,318439,0.22,-1.79,-3.34,-2.44,-4.34,-11.42,13.74,17.79,4.82,24.96,2.58,45.5
435,MAA,Mid-America Apartment Communiti,14471243776,499104,0.34,-1.29,-1.02,-4.16,-9.2,-9.64,-6.87,-17.55,-15.72,-12.11,-31.07,24.23
436,TYL,"Tyler Technologies, Inc.",14358392832,330733,0.23,-2.06,-1.25,-2.88,-10.83,16.37,-28.57,-40.34,-43.04,-11.87,-39.29,-10.11
437,APTV,Aptiv PLC,14288995328,2758315,1.93,-5.51,-5.47,-4.41,-7.79,-19.23,-15.04,-5.02,-5.24,-34.82,-60.68,-19.89
438,MKC,"McCormick & Company, Incorporat",14246017024,3982146,2.8,2.89,1.84,-3.61,-18.16,-25.93,-18.2,-25.71,-31.34,-35.53,-28.88,-30.37
439,NWSA,News Corporation,13995882496,4715705,3.37,-0.08,1.13,0.58,-1.13,8.67,-6.92,-17.65,-4.54,40.94,6.02,100.34
440,REG,Regency Centers Corporation,13888272384,904502,0.65,-0.09,-0.38,-2.75,-4.62,-0.8,9.02,10.63,13.02,36.63,19.47,89.02
441,IEX,IDEX Corporation,13869586432,438536,0.32,-1.68,-3.28,-1.9,-5.74,-9.06,13.82,1.8,-8.52,-5.83,-16.14,22.12
442,PNR,Pentair plc.,13861976064,1072859,0.77,-1.18,-3.04,-3.8,-7.87,-14.88,-18.4,-20.57,-10.44,50.8,18.46,123.07
443,DECK,Deckers Outdoor Corporation,13707301888,1929533,1.41,0.38,-7.24,-10.03,-9.78,-18.94,13.56,-10.39,-40.57,17.72,32.05,176.62
444,COO,"The Cooper Companies, Inc.",13613130752,1638163,1.2,-2.47,-1.02,-1.97,-8.86,-14.6,-3.27,-9.04,-34.37,-26.83,-33.17,-11.03
445,BBY,"Best Buy Co., Inc.",13196520448,4424122,3.35,-0.36,2.06,1.7,-4.11,-1.44,-14.44,-10.99,-30.17,-2.09,-42.72,0.78
446,SMCI,"Super Micro Computer, Inc.",13192587264,33020433,25.03,-1.08,-1.17,-27.61,-29.83,-27.8,-39.68,-56.37,-52.72,108.38,402.86,691.71
447,HST,"Host Hotels & Resorts, Inc.",13125623808,8160402,6.22,-2.99,-0.69,-1.21,-2.03,-3.58,9.2,17.19,15.29,35.35,27.55,74.53
448,AVY,Avery Dennison Corporation,12905139200,509336,0.39,-0.44,1.12,1.89,-6.6,-13.78,-1.95,-7.66,-19.58,1.63,-19.38,55.79
449,EG,"Everest Group, Ltd.",12841240576,151635,0.12,-1.84,-1.8,-0.6,-4.25,-4.82,-1.94,-6.03,-17.41,-11.47,26.21,64.47
450,HRL,Hormel Foods Corporation,12695056384,2579052,2.03,0.96,1.85,1.59,-5.53,-1.58,3.2,-24.28,-20.71,-36.66,-38.96,-43.01
451,UDR,"UDR, Inc.",12642503680,2245953,1.78,-1.44,-1.55,-4.98,-9.85,-12.03,-2.03,-15.08,-18.26,-8.47,-28.78,8.24
452,ERIE,Erie Indemnity Company,12595060736,134095,0.11,-0.98,0.14,-1.23,-7.3,-14.87,-15.51,-30.8,-53.57,15.69,12.91,49.09
453,HAS,"Hasbro, Inc.",12463350784,1822154,1.46,-2.82,-4.33,-3.32,-6.24,-12.18,15.85,17.8,29.7,68.64,7.86,43.84
454,ALLE,Allegion plc,12448022528,447716,0.36,-0.88,-0.84,-0.11,-3.54,-18.6,-10.05,-4.28,1.42,35.85,13.58,47.29
455,CLX,Clorox Company (The),12446877696,2215119,1.78,-0.14,-1.0,-5.46,-11.01,-18.13,-0.49,-17.62,-31.75,-32.04,-29.0,-40.25
456,MAS,Masco Corporation,12114621440,1499107,1.24,-1.15,-1.44,-0.7,-6.53,-22.94,-1.64,-10.63,-26.48,17.35,-3.3,37.54
457,PNW,Pinnacle West Capital Corporati,12053058560,1310066,1.09,1.15,1.81,-1.22,-2.68,2.44,13.89,12.47,23.83,42.89,84.38,64.64
458,ALGN,"Align Technology, Inc.",11937765376,1294114,1.08,-6.17,-7.23,-3.5,-4.38,-9.51,21.33,-18.63,-27.55,-48.85,-75.81,-36.02
459,BEN,"Franklin Resources, Inc.",11861638144,6243317,5.26,-3.56,-3.89,-3.89,-13.3,-16.02,4.02,-6.99,21.21,-1.85,-21.52,39.27
460,DPZ,Domino's Pizza Inc,11707564032,897015,0.77,-2.9,-3.32,-7.64,-14.33,-8.35,-14.35,-24.95,-12.75,14.61,-27.85,-2.02
461,DOC,"Healthpeak Properties, Inc.",11534307328,6916733,6.0,-1.19,-0.66,-4.6,-3.43,3.15,-2.03,-5.68,-14.81,-8.53,-37.3,-18.84
462,GNRC,Generac Holdlings Inc.,11408182272,742816,0.65,-1.82,-7.08,-2.93,-4.72,-9.89,28.56,27.9,16.88,90.18,-56.5,75.88
463,GEN,Gen Digital Inc.,11310573568,6366281,5.63,-3.32,-7.23,-10.88,-18.89,-21.71,-30.62,-37.34,-31.98,10.54,-21.06,-1.26
464,UHS,"Universal Health Services, Inc.",11242384384,581006,0.52,-0.57,-1.01,-2.92,-4.47,-21.29,-18.07,0.28,-13.03,24.1,43.97,83.78
465,IT,"Gartner, Inc.",11202229248,1559841,1.39,-0.75,2.67,-1.71,-8.04,1.17,-32.73,-59.92,-70.04,-48.61,-53.19,19.02
466,JKHY,"Jack Henry & Associates, Inc.",11096138752,1073894,0.97,-2.47,-3.5,-7.17,-10.78,-2.29,-5.88,-13.71,-13.85,-2.31,2.87,-7.59
467,SOLV,Solventum Corporation,10888421376,1354609,1.24,-3.01,-1.98,-6.47,-9.58,-17.37,-17.05,-17.29,-7.84,,,
468,GDDY,GoDaddy Inc.,10807273472,1241123,1.15,-2.15,-0.42,-4.94,-14.88,-9.39,-38.34,-53.17,-50.68,5.67,12.71,1.05
469,SWK,"Stanley Black & Decker, Inc.",10686812160,1245880,1.17,-2.81,-3.86,-1.15,-8.54,-22.4,7.24,-3.59,-31.21,-10.1,-58.72,-41.95
470,AIZ,"Assurant, Inc.",10681299968,203013,0.19,-1.9,-1.95,0.56,-4.32,-0.16,-5.96,13.61,14.65,82.09,43.81,113.67
471,GL,Globe Life Inc.,10624662528,451968,0.43,-2.66,-2.5,-1.82,-4.97,-6.24,2.7,13.86,28.26,27.48,48.29,71.68
472,DVA,DaVita Inc.,10323490816,392105,0.38,-1.49,0.75,3.76,2.43,2.97,27.05,7.65,-3.14,70.91,45.95,87.44
473,CPT,Camden Property Trust,10316091392,1054231,1.02,-0.73,-0.97,-3.38,-8.98,-9.79,-4.6,-12.79,-14.49,-2.12,-32.11,23.2
474,IVZ,Invesco Ltd,10293232640,3355225,3.26,-3.73,-3.25,-0.94,-1.99,-10.84,-0.56,36.93,39.76,55.92,7.27,208.68
475,ZBRA,Zebra Technologies Corporation,10265791488,594540,0.58,-0.87,-2.34,-2.35,-7.74,-26.08,-15.76,-38.66,-45.12,-29.65,-65.76,-22.41
476,SJM,The J.M. Smucker Company,10161567744,1959328,1.93,0.14,-1.67,-6.07,-14.36,-13.35,-11.86,-6.24,-13.61,-31.15,-13.34,5.63
477,TTD,"The Trade Desk, Inc.",10128792576,14841978,14.65,-2.12,-4.74,-9.64,-27.32,-18.59,-49.25,-72.31,-81.61,-66.93,-78.79,-36.9
478,WYNN,"Wynn Resorts, Limited",10072723456,1862375,1.85,-2.9,-6.01,-4.95,-4.94,-10.25,-19.65,-13.14,-5.49,-12.85,6.0,4.41
479,AES,The AES Corporation,9983002624,14491228,14.52,-0.07,-0.92,-1.27,-1.06,-13.58,2.5,17.17,-12.32,-32.58,-32.76,25.12
480,MGM,MGM Resorts International,9933753344,3418070,3.44,-3.33,-2.13,-0.14,2.11,6.23,11.86,-6.49,-8.26,-19.15,-19.42,67.38
481,PSKY,Paramount Skydance Corporation,9772204032,9833523,10.06,-1.01,-4.14,-2.33,-26.31,-13.8,-43.44,-30.36,-12.87,-60.45,-72.17,-57.75
482,RVTY,"Revvity, Inc.",9380299776,643299,0.69,-3.7,-4.07,-1.21,-8.15,-12.21,-9.47,-17.9,-29.94,-35.24,-53.83,-17.48
483,BXP,"BXP, Inc.",9106040832,1353421,1.49,-3.25,-2.78,-2.83,-2.85,-12.93,-26.45,-25.38,-33.47,12.46,-45.29,-29.29
484,FRT,Federal Realty Investment Trust,8929654784,390673,0.44,-0.8,-0.24,-2.54,-4.35,-1.79,7.22,11.2,-1.53,17.24,-3.62,38.78
485,AOS,A.O. Smith Corporation,8908636160,1211737,1.36,-1.81,-1.57,0.62,-9.28,-19.09,-0.0,-7.19,-23.06,-0.82,-15.14,41.45
486,BLDR,"Builders FirstSource, Inc.",8895966208,1456811,1.64,-2.12,-4.18,-7.15,-13.63,-33.29,-22.24,-40.48,-58.05,-15.13,18.28,258.42
487,TAP,Molson Coors Beverage Company,8568370688,2387364,2.79,3.56,5.44,3.58,-6.95,-19.37,-4.6,-10.21,-15.78,-19.55,5.07,19.07
488,HSIC,"Henry Schein, Inc.",8487958528,982731,1.16,-2.18,-2.59,-1.39,-7.09,-8.07,0.94,-3.26,2.94,-10.78,-9.02,13.94
489,NCLH,Norwegian Cruise Line Holdings ,8423038464,24148033,28.67,-6.85,-5.95,-6.62,-7.78,-20.47,1.09,-20.13,-19.68,38.5,-27.86,-5.62
490,BAX,Baxter International Inc.,8244552704,6516284,7.9,-4.2,-4.49,-6.55,-9.72,-14.6,-13.45,-45.8,-55.85,-64.11,-77.85,-79.82
491,SWKS,"Skyworks Solutions, Inc.",8067544576,3443504,4.27,-5.31,-3.09,0.13,-2.12,-10.6,-17.55,-28.67,-40.86,-43.94,-62.78,-51.64
492,ARE,Alexandria Real Estate Equities,7978748928,1832579,2.3,-4.1,-2.83,-4.7,-9.25,-8.65,-10.65,-40.14,-56.84,-57.27,-72.98,-61.83
493,TECH,Bio-Techne Corp,7971295744,1787780,2.24,-3.32,-2.82,0.28,-5.46,-14.31,-13.97,-5.97,-29.62,-35.28,-58.82,-17.3
494,MOS,Mosaic Company (The),7937631232,8288310,10.44,0.0,-0.79,-10.01,-4.18,-15.31,-2.33,-28.73,-0.67,-36.43,-25.57,103.0
495,CRL,Charles River Laboratories Inte,7835096576,814251,1.04,-3.62,-0.02,1.3,-8.77,0.26,-5.15,-2.75,-16.86,-16.28,-58.76,-13.23
496,CAG,"ConAgra Brands, Inc.",7472131072,16649273,22.28,2.76,0.39,0.39,-17.88,-21.66,-8.72,-15.06,-41.47,-51.88,-40.21,-39.29
497,EPAM,"EPAM Systems, Inc.",7468250112,723512,0.97,-0.71,1.62,0.9,-7.32,-17.12,-24.48,-23.94,-29.87,-52.13,-79.86,-39.75
498,FDS,FactSet Research Systems Inc.,7421495808,796744,1.07,1.05,0.47,-4.57,-12.19,-1.29,-26.93,-55.39,-55.49,-50.21,-54.56,-32.52
499,POOL,Pool Corporation,7311211520,660179,0.9,-1.14,-2.21,-3.42,-6.43,-25.83,-17.5,-35.22,-43.75,-40.86,-63.15,-19.06
500,CPB,The Campbell's Company,6556241408,14274462,21.77,4.96,5.16,4.32,-14.77,-24.22,-28.66,-25.89,-51.25,-54.85,-38.25,-44.9
