Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
347,MTD,"Mettler-Toledo International, I",23860422656,179980,0.08,-4.96,-6.46,-11.29,-15.15,-16.67,-15.18,-1.45,-17.77,-26.16,-21.04,63.57
348,CHD,"Church & Dwight Company, Inc.",23811299328,1648676,0.69,-0.51,-3.02,-3.75,-3.96,8.73,22.02,4.28,-1.89,14.58,22.64,47.14
349,EQR,Equity Residential,23634190336,1501622,0.64,0.18,-3.07,-3.91,-4.41,-0.81,1.04,-8.8,-15.65,12.33,-19.11,30.35
350,CMS,CMS Energy Corporation,23526995968,1399065,0.59,1.24,-0.6,-1.31,1.23,7.74,6.46,12.63,15.04,36.84,45.37,65.15
351,ON,ON Semiconductor Corporation,23213209600,6692442,2.88,-2.62,-2.6,-9.04,-15.27,-11.15,13.45,6.42,-17.17,-25.65,22.48,272.67
352,PHM,"PulteGroup, Inc.",23167817728,1514523,0.65,-2.37,-4.89,-8.76,-13.72,-2.28,1.4,14.61,-13.39,107.75,157.79,306.7
353,BRO,"Brown & Brown, Inc.",23097116672,2309860,1.0,-1.07,-4.77,-6.25,-2.55,-5.96,-15.54,-38.66,-33.88,17.06,10.79,83.4
354,DRI,"Darden Restaurants, Inc.",23080138752,1250197,0.54,-2.46,-1.59,-5.78,-6.83,0.98,12.18,-8.1,23.61,41.45,57.74,209.66
355,SYF,Synchrony Financial,23040145408,2946370,1.28,-1.9,-4.69,-6.83,-11.47,-12.52,-12.36,0.05,36.24,129.94,51.26,315.99
356,LEN,Lennar Corporation,22914865152,6392873,2.79,-4.17,-7.4,-14.64,-20.31,-16.1,-25.12,-16.06,-46.15,-3.81,1.84,77.49
357,DLTR,"Dollar Tree, Inc.",22783207424,3200642,1.4,-1.37,-3.58,-5.67,-16.37,-6.21,13.06,13.19,58.33,-24.97,4.12,39.64
358,PPG,"PPG Industries, Inc.",22543239168,2033419,0.9,-3.22,-6.95,-14.77,-18.46,-11.1,4.73,-9.78,-18.22,-22.71,-32.13,20.97
359,CPAY,"Corpay, Inc.",22495713280,707873,0.31,-2.7,-1.24,-3.85,-7.38,1.23,26.1,-2.4,5.53,46.48,27.49,37.49
360,Q,"Qnity Electronics, Inc.",22441889792,2621746,1.17,-7.94,-6.31,-7.82,-5.1,4.57,14.76,,,,,
361,L,Loews Corporation,22408097792,472591,0.21,-0.32,-0.61,-2.75,0.13,5.53,9.07,20.72,39.46,93.03,95.29,257.74
362,DGX,Quest Diagnostics Incorporated,22346364928,526931,0.24,0.16,-0.35,-3.59,-0.77,9.93,14.82,13.18,35.5,48.83,49.89,103.94
363,NI,NiSource Inc,22342713344,3344377,1.5,0.93,-0.72,-0.11,1.9,6.05,12.33,17.57,42.5,81.76,117.76,145.97
364,EFX,"Equifax, Inc.",22332016640,1619546,0.73,-4.75,-10.83,-11.37,-6.32,-10.9,-13.29,-29.81,-36.78,-5.86,-31.54,30.64
365,VLTO,Veralto Corp,22287169536,1237372,0.56,-1.76,-4.57,-6.15,-4.49,-9.08,-10.46,-10.21,-18.64,,,
366,LDOS,"Leidos Holdings, Inc.",22222508032,720416,0.32,0.25,-3.19,-3.79,-1.4,-7.43,-8.76,14.68,11.42,93.5,86.35,91.67
367,RF,Regions Financial Corporation,22202511360,24667061,11.11,-3.4,-6.08,-8.72,-13.99,-8.24,6.75,14.01,19.44,57.79,28.63,235.72
368,VRSN,"VeriSign, Inc.",21798404096,786381,0.36,-0.25,-2.98,-0.11,8.55,-6.89,0.49,-16.7,30.5,9.78,12.99,12.09
369,LH,Labcorp Holdings Inc.,21795239936,563686,0.26,-2.78,-3.91,-7.1,-6.69,-1.67,4.73,0.92,22.27,36.98,12.6,92.3
370,TSN,"Tyson Foods, Inc.",21487380480,4291125,2.0,2.04,-0.49,-3.13,-4.36,-4.76,20.73,12.82,10.78,9.85,-13.21,25.15
371,WSM,"Williams-Sonoma, Inc.",21404962816,1422564,0.66,-3.48,-4.78,-10.16,-14.95,-12.84,-9.29,14.77,23.13,220.37,111.66,487.03
372,CF,"CF Industries Holdings, Inc.",21212551168,14003961,6.6,13.21,22.48,27.94,36.74,46.75,66.09,46.13,67.99,89.43,159.94,471.32
373,FSLR,"First Solar, Inc.",21200359424,1534526,0.72,-1.34,1.12,0.02,-15.32,-20.79,-15.42,30.68,-18.27,-6.48,67.59,357.0
374,MRNA,"Moderna, Inc.",21085814784,6251188,2.96,-4.61,-4.22,7.14,7.42,17.86,89.73,99.22,-16.11,-66.74,-84.65,-25.51
375,GIS,"General Mills, Inc.",21023135744,9877916,4.7,-3.1,-9.22,-11.54,-12.05,-11.16,-15.08,-23.34,-42.88,-49.34,-25.99,-20.53
376,KEY,KeyCorp,20943024128,17048997,8.14,-2.19,-2.39,-6.11,-10.92,-8.91,12.09,18.43,25.56,84.5,2.34,152.07
377,STE,STERIS plc (Ireland),20841517056,1142903,0.55,-4.15,-6.75,-12.74,-15.46,-18.39,-9.86,-10.91,-9.03,11.78,-5.1,42.09
378,SW,Smurfit WestRock plc,20818114560,4579261,2.2,-5.9,-5.65,-12.15,-20.23,-5.54,11.16,-6.99,-13.37,15.22,-10.25,56.78
379,BR,"Broadridge Financial Solutions,",20710053888,1041296,0.5,-3.13,-6.15,-5.4,0.67,-13.42,-19.39,-26.04,-13.2,26.56,6.13,63.3
380,CHRW,"C.H. Robinson Worldwide, Inc.",20386177024,1452289,0.71,-2.23,-5.54,-10.8,-6.88,-6.42,11.79,84.54,64.11,93.37,94.6,159.94
381,RL,Ralph Lauren Corporation,20320077824,340792,0.17,-1.14,-2.62,-7.15,-11.08,-5.07,4.04,23.48,80.64,192.72,193.72,435.36
382,LUV,Southwest Airlines Company,19967356928,8543730,4.28,-7.34,-9.88,-18.79,-25.54,-5.1,29.43,22.93,40.3,28.04,-11.77,50.52
383,HUM,Humana Inc.,19737942016,1522928,0.77,-4.26,-8.32,-9.86,-14.08,-15.64,-42.5,-30.73,-46.47,-68.46,-63.54,-56.36
384,GPN,Global Payments Inc.,19691057152,2895685,1.47,-3.43,-5.95,-9.16,-12.05,-1.98,-10.03,-10.1,-26.25,-32.19,-48.57,-58.89
385,SBAC,SBA Communications Corporation,19517462528,744849,0.38,-2.03,-5.72,-6.41,-6.84,0.31,-2.82,-21.1,-20.87,-26.8,-44.21,-29.97
386,ALB,Albemarle Corporation,19313979392,1475012,0.76,-2.45,-3.35,-0.51,-2.68,-11.09,67.93,174.64,93.98,-15.75,-29.83,176.89
387,PKG,Packaging Corporation of Americ,19258689536,1145592,0.59,-3.84,-3.93,-7.51,-10.42,-1.64,9.78,14.36,2.95,62.07,75.33,179.65
388,NTAP,"NetApp, Inc.",19197990912,1961422,1.02,-0.67,-3.66,-1.88,-4.6,-2.42,-15.72,-7.38,-17.98,53.58,19.42,151.42
389,TROW,"T. Rowe Price Group, Inc.",19185215488,2493183,1.3,-1.59,-2.92,-5.9,-6.84,-16.48,-12.87,-5.29,-12.96,-11.06,-50.77,-2.13
390,JBHT,"J.B. Hunt Transport Services, I",19151265792,949079,0.5,-4.39,-7.51,-12.88,-10.89,-1.72,21.25,41.32,18.98,18.67,5.99,107.6
391,EXPD,Expeditors International of Was,19061796864,1390610,0.73,1.01,-2.07,-3.92,-5.62,-11.15,18.96,25.24,13.99,33.75,22.56,112.09
392,DD,"DuPont de Nemours, Inc.",18996340736,5449327,2.87,-1.41,0.22,-6.07,-9.39,2.0,34.22,61.17,29.92,61.39,69.65,154.75
393,SNA,Snap-On Incorporated,18941671424,281861,0.15,-1.5,-2.51,-5.11,-4.52,-0.96,9.05,20.51,33.55,64.93,99.16,220.89
394,PFG,Principal Financial Group Inc,18935412736,1408572,0.74,-2.28,-4.02,-7.16,-5.63,-7.53,6.1,13.76,7.28,27.99,51.34,206.48
395,IP,International Paper Company,18875586560,5073469,2.69,-7.79,-7.14,-15.22,-23.16,-13.22,-5.64,-21.0,-21.44,12.05,-12.48,53.58
396,EVRG,"Evergy, Inc.",18823217152,2401658,1.28,0.89,-0.84,-2.35,3.65,7.54,7.0,22.08,40.23,49.57,52.84,77.82
397,LULU,lululemon athletica inc.,18759618560,2612244,1.39,-2.83,-6.82,-9.23,-13.5,-12.29,-5.85,-32.09,-39.1,-56.59,-64.33,-37.08
398,PTC,PTC Inc.,18737129472,663993,0.35,-1.05,-3.65,-3.46,1.98,-2.75,-20.22,-7.34,-10.64,22.58,24.11,128.5
399,AMCR,Amcor plc,18634303488,6460714,3.47,-5.11,-4.66,-14.5,-17.51,-7.54,4.1,-10.98,-23.32,-18.07,-19.81,10.22
400,SMCI,"Super Micro Computer, Inc.",18554890240,16478803,8.88,-2.8,-3.38,0.72,-3.92,-0.99,-38.65,-27.87,-32.55,185.48,771.9,1146.47
401,LNT,Alliant Energy Corporation,18403569664,2442987,1.33,1.07,-0.06,-0.91,2.23,8.89,7.01,19.79,25.3,44.72,46.01,85.8
402,CSGP,"CoStar Group, Inc.",18376955904,6213658,3.38,-4.37,-10.45,-7.31,-11.64,-33.5,-37.74,-46.47,-41.17,-37.85,-50.49,-35.73
403,ZBH,"Zimmer Biomet Holdings, Inc.",18349629440,3096474,1.69,-1.22,-0.74,-5.49,-6.71,8.03,-6.75,1.04,-11.81,-28.42,-32.04,-19.41
404,INCY,Incyte Corporation,18315302912,1871815,1.02,-2.78,-5.22,-6.16,-9.54,-9.04,-0.6,33.36,45.57,22.17,39.99,-3.04
405,NVR,"NVR, Inc.",18283102208,27603,0.02,-2.6,-6.3,-12.53,-14.44,-15.57,-11.13,-11.52,-32.34,15.41,31.41,105.25
406,IFF,International Flavors & Fragran,17929308160,1738584,0.97,1.88,-4.31,-11.56,-14.22,-2.98,11.58,-5.1,-30.79,-20.76,-46.99,-36.65
407,FTV,Fortive Corporation,17433702400,4888937,2.8,-2.52,-2.59,-5.41,-5.13,3.96,7.22,3.31,-3.85,9.63,-1.05,50.86
408,HPQ,HP Inc.,17395806208,22951356,13.19,2.65,1.73,1.3,5.0,1.09,-29.16,-19.79,-43.75,-28.58,-26.48,40.19
409,ESS,"Essex Property Trust, Inc.",17380401152,364550,0.21,0.46,-1.55,-1.61,-1.2,2.4,1.62,-9.56,-10.81,32.29,-15.11,33.45
410,CNC,Centene Corporation,17000523776,11085074,6.52,-3.6,-20.2,-21.11,-20.86,-17.49,-1.28,-36.04,-53.36,-50.16,-51.72,-48.33
411,LII,"Lennox International, Inc.",16915603456,403633,0.24,-5.18,-6.7,-12.67,-12.36,-1.06,-2.44,-14.63,-21.01,97.15,70.41,172.9
412,HOLX,"Hologic, Inc.",16790249472,2560907,1.53,-0.27,-0.5,-0.33,0.09,0.15,1.73,16.01,-5.82,-11.43,3.51,42.2
413,WST,"West Pharmaceutical Services, I",16643445760,746308,0.45,-3.01,-6.84,-8.07,-5.22,-2.03,-16.89,4.04,-23.45,-36.47,-44.48,10.82
414,PODD,Insulet Corporation,16618348544,841125,0.51,-1.15,-1.79,-2.39,-5.23,-8.57,-24.32,-24.07,-1.14,-25.56,-23.85,20.65
415,WY,Weyerhaeuser Company,16601428992,5409432,3.26,-0.86,-4.99,-6.22,-9.08,-10.83,-0.25,-11.29,-26.75,-19.24,-24.12,54.34
416,BALL,Ball Corporation,16532130816,1678165,1.02,0.29,-1.12,-5.38,-6.29,9.98,31.37,9.45,-5.11,24.27,-28.67,3.03
417,HII,"Huntington Ingalls Industries, ",16268448768,412004,0.25,0.21,-3.5,-5.85,-6.16,-2.24,30.91,81.21,66.72,109.14,123.77,173.29
418,FFIV,"F5, Inc.",16059927552,430874,0.27,-2.36,-0.93,0.41,1.25,-3.29,10.13,-4.46,28.7,91.77,32.4,103.48
419,TXT,Textron Inc.,15942829056,1246092,0.78,-1.85,-2.76,-7.11,-7.56,5.47,15.29,16.28,7.21,34.28,26.36,247.96
420,VTRS,Viatris Inc.,15894424576,13015292,8.19,-1.22,-2.95,-6.53,-12.9,7.31,35.9,59.1,30.96,59.19,25.88,6.09
421,TKO,"TKO Group Holdings, Inc.",15884703744,1232724,0.78,-0.38,-1.37,-8.49,-3.55,3.28,7.59,14.64,68.28,105.39,249.74,400.06
422,TRMB,Trimble Inc.,15740851200,2123110,1.35,-2.13,-6.09,-4.34,-1.83,-5.58,-16.12,-10.24,11.91,32.9,-24.56,68.6
423,KIM,Kimco Realty Corporation (HC),15541604352,3629152,2.34,-0.95,-1.08,-1.37,2.82,13.31,11.99,11.9,5.23,40.86,23.41,180.12
424,INVH,Invitation Homes Inc.,15392948224,6614270,4.3,-0.4,-3.31,-4.45,-2.22,-4.2,-10.64,-23.53,-25.42,-13.6,-30.29,17.21
425,MKC,"McCormick & Company, Incorporat",15386880000,5445360,3.54,-4.36,-10.69,-15.29,-16.31,-7.34,-9.96,-21.73,-28.67,-29.25,-22.63,-25.55
426,MAA,Mid-America Apartment Communiti,15333012480,690726,0.45,-0.13,-3.32,-4.36,-5.42,-3.56,0.3,-11.51,-15.87,-2.85,-27.4,40.69
427,J,Jacobs Solutions Inc.,15292436480,949685,0.62,-2.57,-3.84,-6.75,-6.8,-5.02,-17.74,0.69,3.06,38.75,16.55,120.9
428,AKAM,"Akamai Technologies, Inc.",15281349632,3566217,2.33,-0.94,3.29,3.32,-3.76,3.3,42.66,31.74,5.85,26.81,0.73,8.4
429,APTV,Aptiv PLC,15140683776,2330816,1.54,-0.36,-3.82,-1.86,-12.91,-9.95,-14.67,2.37,-0.69,-33.92,-59.28,0.1
430,NDSN,Nordson Corporation,14933270528,271371,0.18,-2.19,-1.4,-6.98,-8.92,-1.56,15.89,26.37,6.67,26.78,12.09,65.23
431,GPC,Genuine Parts Company,14887457792,3114194,2.09,-2.01,-4.32,-7.24,-9.53,-22.88,-15.23,-9.53,-18.88,-28.74,-7.79,66.25
432,TYL,"Tyler Technologies, Inc.",14852294656,361414,0.24,-0.8,-5.94,-5.91,8.13,-17.56,-27.73,-41.3,-40.43,-4.94,-35.64,-2.08
433,CDW,CDW Corporation,14774377472,2085095,1.41,-4.57,-6.01,-9.42,-8.15,-8.55,-26.94,-36.06,-47.5,-37.54,-35.33,15.39
434,NWS,News Corporation,14732077056,1513879,1.03,-2.81,-3.43,2.05,2.17,-12.58,-12.3,-20.12,-2.54,53.19,21.47,149.44
435,DECK,Deckers Outdoor Corporation,14675047424,1775477,1.21,-1.98,-3.48,-8.35,-14.72,3.14,24.48,-1.5,-34.83,30.45,58.84,291.0
436,PNR,Pentair plc.,14451214336,1107518,0.77,-2.82,-4.22,-9.49,-12.11,-16.03,-17.37,-12.14,-7.07,70.76,26.08,170.64
437,REG,Regency Centers Corporation,14295311360,1409643,0.99,-1.44,-1.19,-3.09,1.96,9.72,12.65,10.16,12.21,44.12,29.64,132.9
438,IEX,IDEX Corporation,14079928320,862727,0.61,-3.28,-4.8,-9.98,-9.5,-4.22,10.86,8.84,-8.01,-11.53,-10.85,33.58
439,COO,"The Cooper Companies, Inc.",13954581504,2908636,2.08,-3.02,-5.67,-14.21,-14.53,-11.13,2.01,0.83,-34.03,-24.22,-31.33,-4.06
440,UDR,"UDR, Inc.",13568665600,3424279,2.52,-0.06,-3.14,-3.79,-4.48,-1.07,8.43,-8.99,-15.82,1.0,-24.05,25.4
441,NWSA,News Corporation,13514177536,3483935,2.58,-2.72,-3.51,-0.55,1.36,-10.95,-10.58,-18.77,-9.15,37.03,6.07,124.55
442,HAS,"Hasbro, Inc.",13380622336,2872110,2.15,0.89,-0.7,-2.58,-5.83,6.55,26.26,34.35,41.39,106.13,18.56,75.08
443,DPZ,Domino's Pizza Inc,13316370432,1160767,0.87,0.68,-4.76,-3.04,2.82,-2.32,-1.58,-13.23,-5.24,23.8,-12.56,14.71
444,CLX,Clorox Company (The),13262926848,1675411,1.26,-3.05,-4.13,-10.25,-11.04,-0.06,-2.25,-8.03,-29.47,-24.0,-22.39,-35.54
445,BBY,"Best Buy Co., Inc.",13152338944,4243204,3.23,-0.87,-5.09,-5.08,-5.58,-4.51,-23.75,-6.67,-31.85,-2.4,-37.2,-5.54
446,AVY,Avery Dennison Corporation,13146895360,770858,0.59,-2.03,-3.09,-9.85,-11.23,-7.04,-1.78,-2.99,-19.44,0.67,-14.05,84.34
447,HST,"Host Hotels & Resorts, Inc.",13028087808,7855969,6.03,-2.55,-2.4,-4.59,-6.83,1.41,18.56,24.66,11.9,33.28,34.11,95.88
448,EG,"Everest Group, Ltd.",13019361280,231602,0.18,0.27,-1.74,-3.82,-6.0,-0.79,4.26,-5.42,-14.4,-7.04,30.38,94.54
449,GEN,Gen Digital Inc.,12951037952,4755030,3.67,-1.13,-6.87,-6.25,-6.0,-14.84,-18.7,-27.49,-19.31,26.28,-11.18,17.92
450,ERIE,Erie Indemnity Company,12708006912,228103,0.18,0.14,-4.94,-10.7,-11.51,-11.15,-21.1,-30.34,-53.87,8.0,30.87,59.19
451,TTD,"The Trade Desk, Inc.",12625291264,11784480,9.33,-2.77,-7.13,6.1,5.09,-16.77,-45.83,-63.08,-76.04,-56.75,-64.83,-9.81
452,ALLE,Allegion plc,12564320256,819764,0.65,-0.54,-2.91,-7.9,-9.54,-11.55,-11.76,1.56,2.87,47.75,20.67,66.71
453,HRL,Hormel Foods Corporation,12491452416,2938472,2.35,-1.43,-4.94,-7.72,-7.54,-7.72,7.98,-22.7,-22.28,-36.79,-39.15,-43.23
454,BEN,"Franklin Resources, Inc.",12393456640,3727603,3.01,-4.81,-7.8,-10.3,-12.74,-7.37,5.82,6.62,26.01,2.39,-5.71,75.21
455,MAS,Masco Corporation,12350806016,1898128,1.54,-2.93,-5.57,-10.83,-18.85,-8.36,-5.79,-3.57,-24.33,31.27,0.77,48.42
456,PNW,Pinnacle West Capital Corporati,12269479936,825950,0.67,0.86,0.2,-0.51,3.12,9.39,15.62,15.97,21.19,44.78,86.9,79.7
457,JKHY,"Jack Henry & Associates, Inc.",12039212032,857503,0.71,-0.4,-3.06,-1.07,3.6,-7.15,11.76,-7.13,-0.33,9.37,7.45,-5.18
458,GNRC,Generac Holdlings Inc.,11977418752,978383,0.82,-4.01,-1.45,-7.73,-10.27,17.18,23.11,50.1,38.27,97.22,-59.47,85.34
459,ALGN,"Align Technology, Inc.",11976509440,1678064,1.4,-4.51,-4.64,-8.61,-11.87,1.21,20.58,-10.54,-31.15,-51.1,-73.58,-25.61
460,APA,APA Corporation,11872782336,9341302,7.87,1.94,3.13,5.53,15.58,29.22,51.47,91.29,46.86,-6.96,42.11,242.54
461,DOC,"Healthpeak Properties, Inc.",11746242560,4845709,4.13,-1.0,-2.99,-3.37,-0.94,-0.84,-1.46,1.25,-18.65,-5.17,-40.07,-5.14
462,UHS,"Universal Health Services, Inc.",11636393984,1011311,0.87,2.28,-0.02,-7.01,-17.1,-6.08,-12.74,9.04,-20.56,41.77,54.53,94.77
463,IT,"Gartner, Inc.",11574867968,1487234,1.28,0.12,-3.49,-2.54,2.33,-28.94,-35.35,-59.89,-68.58,-49.97,-50.87,39.16
464,SOLV,Solventum Corporation,11471357952,1686799,1.47,-2.22,-3.62,-6.62,-10.18,-13.68,-4.56,-11.82,-4.48,,,
465,SJM,The J.M. Smucker Company,11309598720,1146828,1.01,-1.51,-2.72,-5.65,-3.26,3.58,5.66,12.38,-4.84,-23.07,-0.87,16.03
466,GL,Globe Life Inc.,11046897664,339691,0.31,-1.57,-2.28,-4.09,-3.64,0.16,4.98,13.6,29.63,32.61,57.94,105.96
467,SWK,"Stanley Black & Decker, Inc.",11039311872,1394456,1.26,-3.59,-4.95,-11.95,-19.79,-9.38,6.04,10.83,-28.09,1.14,-54.71,-29.51
468,GDDY,GoDaddy Inc.,10912684032,2170376,1.99,-6.69,-11.93,-9.5,-8.93,-21.87,-36.29,-55.01,-49.15,4.49,15.29,8.42
469,PSKY,Paramount Skydance Corporation,10895063040,10607663,9.74,-1.41,-12.42,-21.29,-10.42,-13.58,-36.37,-19.22,-5.28,-53.77,-70.65,-42.44
470,CPT,Camden Property Trust,10824659968,722552,0.67,-0.1,-3.21,-5.96,-6.31,-5.11,3.44,-9.33,-14.81,8.58,-27.54,39.06
471,AIZ,"Assurant, Inc.",10782464000,273084,0.25,-0.65,-1.99,-7.55,-3.42,-8.9,2.16,10.0,12.08,91.53,42.22,144.54
472,ZBRA,Zebra Technologies Corporation,10337221632,842353,0.81,-4.5,-4.55,-9.46,-18.94,-13.62,-21.93,-31.74,-44.09,-33.35,-61.65,-15.17
473,WYNN,"Wynn Resorts, Limited",10302146560,2510362,2.44,-1.28,-2.73,-3.41,-14.17,-12.29,-17.17,9.31,19.15,-7.62,12.2,24.17
474,DVA,DaVita Inc.,10231907328,1150346,1.12,-1.13,0.33,0.52,3.88,44.56,28.89,8.59,-6.73,81.35,34.15,90.82
475,IVZ,Invesco Ltd,10160130048,4381700,4.31,-4.38,-4.1,-9.59,-13.13,-16.24,-0.81,53.81,41.39,58.54,9.38,302.32
476,AES,The AES Corporation,10132587520,7165645,7.07,-0.07,0.21,0.28,-13.08,-5.28,3.93,41.06,-20.97,-36.11,-33.57,37.31
477,MOS,Mosaic Company (The),9956964352,27848867,27.97,7.58,16.49,18.09,4.86,12.38,15.17,-9.59,29.71,-26.91,-16.62,221.25
478,MGM,MGM Resorts International,9928283136,3960538,3.99,0.03,1.85,1.26,-0.44,10.84,18.16,6.14,-2.37,-16.74,-22.69,139.68
479,RVTY,"Revvity, Inc.",9609717760,1096566,1.14,-5.43,-7.98,-11.66,-15.16,-23.73,-6.82,-11.88,-30.3,-37.64,-51.71,-5.93
480,BLDR,"Builders FirstSource, Inc.",9578398720,3264242,3.41,-4.95,-8.79,-11.13,-22.28,-26.04,-22.46,-27.13,-54.87,-7.22,48.7,388.99
481,BXP,"BXP, Inc.",9336214528,2761547,2.96,1.11,0.48,-4.56,-15.25,-17.8,-24.37,-22.45,-29.73,19.05,-42.02,-9.64
482,BAX,Baxter International Inc.,9265966080,12051723,13.01,-0.22,0.56,-5.36,-15.56,-8.11,-5.91,-40.65,-51.91,-55.31,-74.75,-76.62
483,AOS,A.O. Smith Corporation,9205959680,1229582,1.34,-2.26,-5.52,-11.98,-14.31,-3.73,0.84,4.08,-20.1,5.96,1.83,76.08
484,FRT,Federal Realty Investment Trust,9144932352,426863,0.47,-1.54,-1.12,-4.72,-0.49,5.54,12.31,13.23,-2.09,22.27,4.5,73.22
485,NCLH,Norwegian Cruise Line Holdings ,8864917504,25496092,28.76,-4.84,-6.04,-8.51,-18.03,-6.4,-12.42,0.31,-3.62,51.2,-24.6,56.56
486,HSIC,"Henry Schein, Inc.",8825829376,1678240,1.9,-2.0,-4.01,-6.53,-2.38,-0.15,19.19,3.15,7.36,-9.2,-0.73,31.41
487,ARE,Alexandria Real Estate Equities,8708343808,2411698,2.77,0.16,-1.82,-3.77,-5.9,-7.98,-9.54,-30.01,-55.89,-51.55,-70.56,-56.67
488,TAP,Molson Coors Beverage Company,8625624064,3159866,3.66,-2.85,-5.04,-8.16,-8.71,-7.54,2.18,-6.63,-15.54,-14.34,14.79,34.06
489,SWKS,"Skyworks Solutions, Inc.",8300623872,3159218,3.81,-0.27,-0.14,-5.07,-5.67,1.06,-28.63,-22.33,-39.62,-43.82,-62.9,-42.9
490,TECH,Bio-Techne Corp,8052651520,3668697,4.56,-4.01,-6.2,-9.69,-11.64,-21.39,-15.34,3.37,-30.77,-37.49,-59.24,-18.87
491,CAG,"ConAgra Brands, Inc.",7735234560,22745556,29.41,-4.77,-13.34,-14.72,-13.48,-8.54,-5.34,-20.14,-44.76,-49.19,-38.52,-36.64
492,MOH,Molina Healthcare Inc,7683284992,1832457,2.38,1.63,2.16,3.02,0.64,-20.22,-1.26,-49.34,-56.69,-50.68,-49.79,-15.55
493,FDS,FactSet Research Systems Inc.,7618699264,983883,1.29,-0.94,-7.89,-8.65,2.9,-24.16,-23.63,-52.91,-54.68,-49.57,-51.45,-24.81
494,POOL,Pool Corporation,7603364352,673732,0.89,-2.63,-4.28,-7.18,-5.96,-20.56,-25.56,-31.13,-42.8,-37.3,-57.26,-4.6
495,CRL,Charles River Laboratories Inte,7515116032,1168123,1.55,-9.62,-13.75,-13.11,-7.05,-29.61,-14.77,2.87,-20.86,-25.75,-65.21,-10.14
496,EPAM,"EPAM Systems, Inc.",7502499840,1126372,1.5,-4.35,-7.14,-3.52,-2.41,-37.8,-14.67,-21.38,-30.77,-54.73,-79.75,-37.88
497,MTCH,"Match Group, Inc.",7105712640,4272959,6.01,-1.63,-3.25,-2.27,-1.92,-4.03,-6.26,-3.0,-16.25,-13.27,-80.14,-63.85
498,PAYC,"Paycom Software, Inc.",6952212992,1297415,1.87,-2.85,-8.41,-3.68,5.17,-9.08,-31.32,-45.77,-23.69,-57.24,-75.89,-53.69
499,CPB,The Campbell's Company,6454606336,18746485,29.04,-5.62,-14.39,-16.89,-19.7,-19.76,-27.45,-29.99,-53.24,-56.37,-37.15,-46.68
500,LW,"Lamb Weston Holdings, Inc.",5636807680,3838355,6.81,-6.88,-11.58,-13.77,-16.77,-10.3,-34.02,-23.22,-35.25,-60.73,-23.69,-20.14
