Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
347,ON,ON Semiconductor Corporation,24492773376,7425159,3.03,-3.53,1.64,-0.18,0.03,-14.48,26.47,5.37,-14.27,-13.02,4.59,223.26
348,BG,Bunge Limited,24335704064,1319344,0.54,0.29,4.09,-0.16,11.1,3.65,31.49,69.92,36.86,48.14,51.2,256.53
349,TSCO,Tractor Supply Company,24154261504,3946511,1.63,-0.15,0.48,-3.49,-9.15,-15.47,-17.59,-18.77,-21.82,1.15,13.41,104.69
350,SYF,Synchrony Financial,24059430912,2329703,0.97,-1.23,0.38,2.53,-3.15,-8.41,-9.1,-3.59,31.87,143.55,48.23,223.27
351,OMC,Omnicom Group Inc.,23692802048,4153334,1.75,-0.57,-0.44,-3.93,-10.27,9.73,5.14,6.91,-22.6,-7.64,26.69,64.04
352,Q,"Qnity Electronics, Inc.",23645331456,1599264,0.68,-6.22,-1.86,-0.7,-2.71,-1.45,31.48,,,,,
353,PPG,"PPG Industries, Inc.",23568236544,1405789,0.6,-1.29,3.16,1.36,-5.86,-19.17,7.96,-9.12,-14.23,-18.98,-27.76,5.57
354,ULTA,"Ulta Beauty, Inc.",23389485056,654913,0.28,-0.86,1.07,-0.27,-20.19,-23.63,-2.29,9.69,44.98,-4.77,31.87,106.75
355,CMS,CMS Energy Corporation,23389108224,1492248,0.64,1.18,2.29,-2.5,-1.13,3.2,4.02,11.89,14.71,34.37,45.0,50.99
356,EQR,Equity Residential,23336165376,3297705,1.41,1.8,1.88,-2.47,-5.7,-7.95,1.5,-8.59,-13.76,7.73,-18.28,20.54
357,VRSN,"VeriSign, Inc.",23249160192,822473,0.35,-0.36,4.1,3.57,5.07,16.72,0.4,-12.6,36.51,17.07,8.92,18.68
358,AVB,"AvalonBay Communities, Inc.",23138029568,845726,0.37,-0.15,0.09,-4.2,-8.86,-9.13,-6.79,-17.02,-21.9,1.22,-21.62,23.15
359,DRI,"Darden Restaurants, Inc.",23131316224,901414,0.39,-1.38,1.48,-2.45,-3.56,-6.54,14.21,-5.76,31.35,43.9,51.65,173.83
360,LEN,Lennar Corporation,22560768000,1808561,0.8,-1.17,-2.51,-6.1,-12.65,-24.7,-24.52,-20.33,-46.72,-12.26,-5.52,60.87
361,PHM,"PulteGroup, Inc.",22503620608,1474293,0.66,-0.9,-1.28,-3.97,-9.47,-15.76,-0.68,3.55,-14.96,80.85,141.07,245.72
362,LH,Labcorp Holdings Inc.,22248701952,302015,0.14,0.89,1.5,-0.83,-2.73,-7.19,0.71,4.4,26.57,44.23,14.28,82.96
363,BRO,"Brown & Brown, Inc.",22174961664,7018003,3.16,1.32,-2.37,-4.67,-10.91,-2.81,-18.45,-39.4,-37.84,3.77,5.26,60.27
364,TSN,"Tyson Foods, Inc.",22166892544,3093752,1.4,2.46,5.46,1.43,1.45,-1.35,17.92,17.3,13.66,14.08,-12.75,24.53
365,L,Loews Corporation,22085707776,264321,0.12,0.44,0.39,-1.57,-2.85,-2.94,2.49,17.69,37.12,89.75,88.63,208.06
366,CHD,"Church & Dwight Company, Inc.",22081495040,1228537,0.56,-1.23,-1.51,-4.2,-6.65,-6.92,10.47,-4.33,-5.65,-0.74,8.91,32.75
367,DGX,Quest Diagnostics Incorporated,22042673152,705134,0.32,0.86,1.3,-0.23,-2.86,-5.34,6.12,15.16,36.11,48.54,45.45,85.54
368,RF,Regions Financial Corporation,22028056576,17858124,8.11,-0.97,0.2,0.24,-8.04,-16.78,4.27,6.7,17.52,62.42,27.55,164.88
369,STE,STERIS plc (Ireland),21928984576,362646,0.17,0.02,1.1,1.5,-6.32,-8.0,-13.99,-2.9,-0.38,23.48,0.46,44.45
370,NI,NiSource Inc,21744547840,2711200,1.25,-0.53,-0.07,-3.85,-3.4,1.75,6.5,17.85,39.46,74.04,108.46,117.92
371,KEY,KeyCorp,21662191616,10818403,4.99,-0.6,1.17,4.08,-2.41,-10.93,15.21,11.15,26.09,114.18,2.79,108.31
372,WSM,"Williams-Sonoma, Inc.",21489537024,1426970,0.66,-0.75,-1.72,-0.88,-6.73,-15.29,-2.86,5.03,27.59,209.59,90.23,372.08
373,VLTO,Veralto Corp,21450407936,2029935,0.95,-0.83,-2.38,-5.06,-9.24,-9.06,-12.24,-15.41,-23.08,,,
374,EFX,"Equifax, Inc.",21358983168,1771766,0.83,1.14,-2.86,-6.84,-15.42,-11.45,-15.27,-33.86,-37.86,-13.27,-34.55,4.72
375,MRNA,"Moderna, Inc.",21245157376,3853342,1.81,0.06,4.47,-0.67,-0.48,32.24,114.62,63.37,-8.99,-58.81,-76.28,-10.55
376,SW,Smurfit WestRock plc,21200828416,5524249,2.61,-0.57,4.5,0.9,-9.31,-18.86,16.3,-12.78,-8.44,22.48,-9.83,53.14
377,HUM,Humana Inc.,21121177600,981518,0.46,0.52,2.94,2.56,-3.1,-0.15,-25.77,-25.5,-27.4,-65.61,-59.14,-53.21
378,DLTR,"Dollar Tree, Inc.",21076449280,3035705,1.44,-0.61,-2.11,-5.23,-8.56,-15.21,2.75,1.18,52.22,-30.89,-6.68,12.08
379,NTAP,"NetApp, Inc.",20687403008,1844325,0.89,-1.0,3.11,2.48,2.29,-1.37,-4.23,-1.18,-15.86,74.29,25.58,164.94
380,ALB,Albemarle Corporation,20571262976,1252163,0.61,-3.8,4.14,4.92,6.71,-0.28,53.15,149.21,75.89,-1.84,-32.28,137.78
381,CPAY,"Corpay, Inc.",20512401408,351169,0.17,0.47,-0.03,-1.59,-9.6,-15.41,3.56,-11.47,-12.24,38.21,22.66,14.21
382,LUV,Southwest Airlines Company,20443140096,3895007,1.91,-1.64,-2.03,-3.87,-9.57,-22.81,20.68,16.09,33.1,41.32,-13.06,17.16
383,CF,"CF Industries Holdings, Inc.",20370337792,3793371,1.86,3.47,10.3,7.52,19.66,37.49,58.97,36.56,56.98,102.89,128.62,374.5
384,RL,Ralph Lauren Corporation,20232151040,418602,0.21,-3.55,-1.61,-4.46,-5.6,-7.2,0.52,15.47,73.23,204.76,191.5,335.98
385,FSLR,"First Solar, Inc.",19941601280,1451763,0.73,-3.97,-2.15,-7.28,-3.11,-18.4,-27.58,11.95,-17.79,-7.47,63.58,275.41
386,LDOS,"Leidos Holdings, Inc.",19916959744,611195,0.31,-0.82,-3.05,-6.75,-10.07,-8.69,-17.24,-2.18,-4.57,77.25,80.45,58.87
387,CHRW,"C.H. Robinson Worldwide, Inc.",19887968256,1014341,0.51,-1.23,0.49,-2.36,-8.97,-14.31,11.37,71.24,59.74,80.88,100.66,129.84
388,TROW,"T. Rowe Price Group, Inc.",19676719104,3009697,1.53,0.73,2.56,2.08,-0.51,-2.36,-10.63,-7.52,-9.3,-5.97,-48.42,-8.7
389,JBHT,"J.B. Hunt Transport Services, I",19632117760,572947,0.29,-1.4,1.68,3.03,-8.92,-10.5,24.22,36.1,26.12,24.9,9.36,87.34
390,GPN,Global Payments Inc.,19584694272,2195527,1.12,-1.13,-1.53,-3.38,-10.33,-2.8,-6.66,-12.44,-29.11,-34.21,-43.21,-61.1
391,PFG,Principal Financial Group Inc,19539570688,1529171,0.78,0.25,2.76,1.38,-4.02,-3.31,7.05,13.13,7.43,32.8,50.98,155.89
392,DD,"DuPont de Nemours, Inc.",19281244160,2046630,1.06,-0.67,4.26,1.05,-1.5,-10.33,14.38,47.71,32.33,69.94,48.33,124.98
393,GIS,"General Mills, Inc.",19223197696,7846973,4.08,-0.41,-3.59,-7.02,-17.33,-26.5,-22.82,-26.89,-46.55,-54.64,-33.27,-28.22
394,IP,International Paper Company,19140321280,6496313,3.39,-0.88,1.66,-3.32,-12.49,-25.78,-2.45,-27.33,-18.66,25.29,-12.06,32.9
395,PKG,Packaging Corporation of Americ,19129124864,807785,0.42,-0.36,1.69,-1.56,-5.47,-12.55,8.07,6.05,1.94,72.98,79.97,136.38
396,EXPD,Expeditors International of Was,19045636096,538974,0.28,-0.36,1.51,-0.35,-2.77,-11.88,3.59,22.29,19.8,32.52,18.79,93.76
397,SNA,Snap-On Incorporated,18844758016,392984,0.21,-1.53,-0.15,-1.47,-5.3,-4.8,9.17,16.14,30.98,50.98,85.1,198.15
398,BR,"Broadridge Financial Solutions,",18659946496,1522082,0.82,-2.16,-6.44,-10.3,-15.81,-4.08,-28.47,-32.14,-25.42,17.1,-1.75,42.31
399,EVRG,"Evergy, Inc.",18514638848,1151494,0.62,0.53,1.25,-2.91,-2.2,2.23,7.19,20.03,42.98,45.96,49.34,59.26
400,AMCR,Amcor plc,18421762048,3865055,2.1,-1.68,1.3,-2.06,-8.74,-19.36,-5.84,-17.56,-23.98,-17.0,-22.07,-3.57
401,INCY,Incyte Corporation,18361075712,1229588,0.67,0.03,2.0,-2.08,-5.21,-6.66,-12.48,34.25,40.3,25.27,41.7,-6.65
402,NVR,"NVR, Inc.",18243868672,17447,0.01,-0.34,-0.01,-1.01,-7.7,-19.35,-10.0,-15.2,-32.17,12.6,26.81,90.73
403,IFF,International Flavors & Fragran,18177222656,1340840,0.74,0.62,4.43,0.41,-5.05,-7.02,6.79,-5.31,-27.86,-19.16,-46.45,-39.01
404,LNT,Alliant Energy Corporation,18066714624,1269990,0.7,0.7,1.58,-3.26,-1.51,2.98,5.06,16.53,23.81,40.1,46.26,65.53
405,WST,"West Pharmaceutical Services, I",17884889088,763853,0.43,0.45,2.78,3.63,1.54,0.8,-6.87,9.98,-12.99,-29.61,-39.81,20.23
406,LULU,lululemon athletica inc.,17759729664,3004886,1.69,-4.62,-7.9,-4.95,-12.58,-13.91,-10.77,-35.82,-44.77,-59.96,-66.58,-53.24
407,HPQ,HP Inc.,17735460864,19576709,11.04,-0.72,4.26,3.04,1.52,-0.64,-20.47,-21.67,-43.48,-26.75,-27.97,41.83
408,ZBH,"Zimmer Biomet Holdings, Inc.",17667885056,1582554,0.9,1.72,1.54,-3.64,-4.6,-6.76,-1.31,-5.88,-12.78,-33.98,-28.24,-26.22
409,SBAC,SBA Communications Corporation,17556525056,662909,0.38,0.62,-3.38,-11.21,-14.51,-12.39,-13.74,-27.83,-27.16,-31.51,-47.98,-42.84
410,CSGP,"CoStar Group, Inc.",17503881216,4277456,2.44,-0.27,-3.75,-6.67,-15.56,-13.72,-39.73,-51.12,-45.44,-46.48,-49.42,-37.41
411,FTV,Fortive Corporation,17408294912,1958136,1.12,0.05,-1.05,-1.84,-5.45,-6.54,5.72,3.79,-4.7,15.84,-4.47,32.74
412,PTC,PTC Inc.,17136629760,1210246,0.71,0.31,-3.5,-6.56,-12.32,-7.45,-17.51,-31.58,-20.69,16.76,20.22,77.92
413,WY,Weyerhaeuser Company,17012319232,4185830,2.46,-0.21,1.9,-2.03,-3.35,-12.16,7.09,-7.35,-25.14,-12.2,-23.1,32.42
414,AKAM,"Akamai Technologies, Inc.",16988131328,5206323,3.06,-1.59,2.46,10.78,16.09,23.68,32.23,45.42,13.71,43.48,7.24,13.82
415,HOLX,"Hologic, Inc.",16897408000,2288647,1.35,0.23,0.07,0.85,-0.08,0.8,1.93,14.94,-5.53,-10.58,4.24,40.98
416,ESS,"Essex Property Trust, Inc.",16850098176,471820,0.28,0.65,0.47,-2.93,-5.63,-6.77,-2.95,-12.73,-11.48,27.84,-17.33,18.09
417,FFIV,"F5, Inc.",16654171136,581145,0.35,-1.58,1.17,2.49,3.35,3.71,22.72,-3.02,32.02,121.98,30.04,100.66
418,CNC,Centene Corporation,16503835648,7587217,4.6,2.54,2.29,-3.95,-22.44,-16.99,-7.01,1.42,-53.61,-51.01,-55.43,-48.65
419,BALL,Ball Corporation,15873368064,2118693,1.33,-1.83,2.37,-3.43,-5.66,-11.17,25.28,4.06,-5.95,18.0,-30.92,-13.6
420,CDW,CDW Corporation,15776868352,1444754,0.92,-0.1,0.85,3.18,-2.52,-9.76,-16.64,-32.06,-45.03,-24.9,-31.82,13.08
421,TRMB,Trimble Inc.,15571926016,1419369,0.91,-0.64,-2.06,-2.44,-7.11,0.49,-15.02,-17.8,5.17,40.27,-23.41,55.02
422,TXT,Textron Inc.,15481298944,1311680,0.85,-2.01,-0.16,-2.84,-7.77,-8.6,9.18,7.86,3.11,35.99,16.18,157.7
423,VTRS,Viatris Inc.,15399162880,4706609,3.06,-0.96,0.6,-3.12,-7.2,-16.4,25.03,49.47,25.32,65.22,12.43,-5.95
424,LII,"Lennox International, Inc.",15372400640,972400,0.63,-9.01,-8.11,-10.0,-17.1,-21.38,-7.81,-26.86,-27.89,60.64,48.18,109.99
425,PODD,Insulet Corporation,15354038272,1040242,0.68,0.98,-3.95,-5.37,-9.48,-13.05,-34.44,-26.68,-5.92,-31.03,-30.68,20.5
426,J,Jacobs Solutions Inc.,15294798848,686136,0.45,-0.35,0.24,-0.66,-4.83,-8.78,-15.03,-2.79,-3.35,39.21,12.28,86.89
427,INVH,Invitation Homes Inc.,15221301248,4807099,3.16,0.98,1.51,-1.05,-4.87,-7.6,-10.08,-20.46,-20.8,-15.26,-29.08,6.44
428,TKO,"TKO Group Holdings, Inc.",15203603456,505671,0.33,-0.67,-0.84,-3.87,-8.66,-8.06,6.3,13.43,53.77,92.74,269.17,337.76
429,NWS,News Corporation,15169057792,978308,0.64,-0.14,0.33,0.66,2.64,3.33,-6.83,-18.59,0.53,62.31,21.48,124.18
430,HII,"Huntington Ingalls Industries, ",15151942656,356507,0.24,-4.41,-2.97,-9.02,-8.64,-1.71,23.99,56.52,54.11,103.83,124.92,119.32
431,APTV,Aptiv PLC,15122376704,1658941,1.1,0.08,-0.04,-1.49,-1.74,-15.29,-12.46,0.04,-0.57,-30.2,-58.02,-14.86
432,APA,APA Corporation,15119163392,9280804,6.14,3.58,9.66,19.32,32.18,51.45,75.0,116.56,74.51,33.6,66.63,295.47
433,KIM,Kimco Realty Corporation (HC),15074339840,3876266,2.57,-0.67,-1.94,-4.18,-4.26,2.36,11.6,9.0,2.82,35.48,14.37,104.46
434,NDSN,Nordson Corporation,14780422144,220791,0.15,-2.17,-1.31,-1.93,-5.43,-9.74,14.39,20.56,6.91,27.38,5.43,46.3
435,TYL,"Tyler Technologies, Inc.",14661010432,248583,0.17,2.9,-2.3,-2.12,-6.78,0.54,-26.87,-41.09,-42.34,-11.69,-37.29,-9.81
436,MAA,Mid-America Apartment Communiti,14660881408,578037,0.39,0.42,-0.2,-4.62,-9.12,-10.2,-5.37,-15.98,-15.21,-9.5,-29.63,22.13
437,GPC,Genuine Parts Company,14646775808,1533778,1.05,0.15,4.18,2.39,-9.28,-28.82,-16.16,-13.87,-17.35,-31.31,-11.62,40.19
438,IEX,IDEX Corporation,14201184256,721782,0.51,-0.99,0.59,-0.35,-6.69,-10.28,13.98,4.12,-6.64,-4.92,-14.17,22.78
439,PNR,Pentair plc.,14026845184,2019019,1.44,-1.92,-2.84,-3.84,-10.46,-14.51,-19.3,-19.04,-10.07,54.05,22.6,129.3
440,NWSA,News Corporation,13970105344,2140248,1.53,-0.04,0.0,-0.33,0.34,4.92,-7.27,-16.83,-6.64,44.84,7.05,98.64
441,COO,"The Cooper Companies, Inc.",13958483968,1359529,0.97,0.13,1.85,-0.71,-10.8,-13.86,-0.29,-4.55,-33.01,-24.32,-30.32,-10.3
442,REG,Regency Centers Corporation,13901356032,777909,0.56,-0.08,-0.38,-3.88,-5.31,-1.8,8.77,11.11,11.07,39.07,18.77,91.35
443,MKC,"McCormick & Company, Incorporat",13846044672,3135997,2.26,-2.27,-3.14,-9.64,-20.97,-26.87,-21.42,-27.57,-33.21,-37.02,-30.62,-33.69
444,DECK,Deckers Outdoor Corporation,13654834176,3135867,2.3,-6.36,-8.55,-10.52,-12.91,-18.78,12.74,-10.69,-41.6,18.26,32.79,164.44
445,HST,"Host Hotels & Resorts, Inc.",13529703424,8588148,6.35,-0.31,1.46,3.3,-2.71,-2.71,12.69,24.02,19.93,41.8,31.92,86.32
446,SMCI,"Super Micro Computer, Inc.",13336702976,53502665,40.12,-7.65,2.92,-29.51,-31.11,-30.68,-36.71,-55.6,-53.03,125.3,401.24,700.94
447,BBY,"Best Buy Co., Inc.",13244713984,11503452,8.69,4.65,0.25,2.48,-2.18,-4.33,-14.65,-9.11,-30.71,-0.41,-41.33,-1.68
448,EG,"Everest Group, Ltd.",13081966592,178277,0.14,-0.01,-0.13,0.43,-2.08,-1.96,-0.48,-4.2,-14.79,-8.81,29.2,70.59
449,AVY,Avery Dennison Corporation,12962058240,523022,0.4,-1.24,2.23,-1.51,-8.28,-12.15,-3.47,-6.69,-19.45,5.11,-17.81,55.16
450,UDR,"UDR, Inc.",12826982400,3088079,2.41,0.41,-0.55,-4.86,-9.56,-14.33,-0.14,-13.41,-17.64,-6.59,-27.7,8.56
451,HAS,"Hasbro, Inc.",12824913920,1079518,0.84,-1.12,-1.97,-2.27,-4.41,-13.36,17.42,21.88,33.65,76.48,10.96,47.76
452,ALGN,"Align Technology, Inc.",12723427328,651750,0.51,-1.63,-1.95,0.69,0.99,-10.22,27.19,-11.55,-24.15,-44.19,-74.15,-33.92
453,ERIE,Erie Indemnity Company,12720032768,189574,0.15,3.04,-1.07,-1.55,-9.8,-13.27,-14.85,-28.71,-53.39,15.03,13.71,48.73
454,HRL,Hormel Foods Corporation,12573995008,3670075,2.92,-0.87,1.92,-0.31,-5.54,-4.59,2.13,-24.35,-21.44,-37.21,-39.43,-43.2
455,ALLE,Allegion plc,12559150080,799277,0.64,-1.15,1.5,-0.08,-3.89,-18.42,-11.05,-2.48,0.98,35.88,17.0,50.09
456,CLX,Clorox Company (The),12463954944,2188669,1.76,-2.46,-3.49,-8.28,-10.13,-18.87,-0.92,-16.3,-32.29,-32.18,-28.86,-40.67
457,BEN,"Franklin Resources, Inc.",12299606016,5246742,4.27,-1.26,-1.3,-4.18,-12.37,-14.37,7.28,-2.63,29.47,2.76,-17.63,47.83
458,MAS,Masco Corporation,12255110144,1651182,1.35,-2.16,0.18,-2.53,-7.83,-20.96,-2.19,-8.77,-26.41,20.11,1.05,36.96
459,DPZ,Domino's Pizza Inc,12057305088,1201160,1.0,-1.1,-2.25,-9.5,-10.52,-6.16,-11.47,-21.63,-11.11,18.16,-24.77,-1.0
460,PNW,Pinnacle West Capital Corporati,11916435456,822730,0.69,0.88,1.01,-3.94,-3.16,2.65,12.06,12.9,21.47,40.72,84.63,60.43
461,GEN,Gen Digital Inc.,11699103744,6891052,5.89,-2.57,-9.75,-9.75,-16.1,-22.69,-28.29,-36.22,-29.36,13.82,-16.72,4.05
462,DOC,"Healthpeak Properties, Inc.",11673359360,4976575,4.26,-0.12,-2.21,-4.87,-2.99,0.21,-1.18,-3.08,-14.9,-4.11,-37.23,-17.32
463,GNRC,Generac Holdlings Inc.,11619445760,1347589,1.16,-3.49,-1.91,-3.5,-9.51,-7.9,28.05,31.2,14.92,98.8,-56.0,76.44
464,JKHY,"Jack Henry & Associates, Inc.",11377685504,888404,0.78,-0.13,-3.74,-5.74,-5.9,-4.76,-4.22,-11.62,-12.09,2.48,4.5,-5.42
465,UHS,"Universal Health Services, Inc.",11306525696,393356,0.35,-0.87,-1.59,-4.33,-6.03,-19.91,-18.52,1.68,-12.55,28.68,45.42,82.14
466,IT,"Gartner, Inc.",11287281664,1259576,1.12,4.24,-3.68,-3.33,-8.41,-3.05,-31.96,-60.3,-69.92,-48.22,-52.48,18.56
467,SOLV,Solventum Corporation,11226732544,1179205,1.05,0.11,-1.49,-5.77,-8.58,-20.59,-13.97,-12.78,-6.46,,,
468,GDDY,GoDaddy Inc.,11045123072,1352118,1.22,0.18,-2.85,-3.94,-12.24,-9.89,-37.64,-53.33,-49.3,6.1,15.54,0.32
469,SWK,"Stanley Black & Decker, Inc.",10995831808,1090438,0.99,-1.45,1.29,-0.31,-8.13,-20.91,7.47,0.47,-29.06,-3.02,-56.12,-38.3
470,GL,Globe Life Inc.,10914833408,302362,0.28,0.94,1.03,-0.64,-3.19,-3.56,4.44,18.49,30.82,32.45,54.08,80.25
471,AIZ,"Assurant, Inc.",10888134656,195916,0.18,0.18,-0.01,0.04,-4.3,1.06,-3.48,15.46,16.72,90.52,46.41,121.93
472,IVZ,Invesco Ltd,10692538368,3892381,3.64,-1.07,1.39,1.56,-2.55,-8.11,2.21,46.02,44.44,61.03,12.94,235.02
473,DVA,DaVita Inc.,10479248384,591765,0.56,1.06,2.99,4.52,4.55,8.66,27.4,10.52,-1.59,78.12,47.71,96.64
474,CPT,Camden Property Trust,10391631872,538567,0.52,0.34,-0.49,-4.07,-10.1,-11.82,-3.05,-11.84,-14.87,1.86,-31.91,22.54
475,WYNN,"Wynn Resorts, Limited",10373059584,1314770,1.27,-2.38,-1.64,-3.74,-5.6,-13.7,-18.79,-9.05,-3.09,-6.95,8.67,9.69
476,ZBRA,Zebra Technologies Corporation,10355965952,406105,0.39,-1.93,-0.7,-2.22,-10.99,-19.04,-15.38,-36.47,-45.27,-28.05,-65.06,-24.01
477,TTD,"The Trade Desk, Inc.",10347741184,14186546,13.71,-1.05,-9.23,-13.28,-27.02,-20.16,-49.29,-71.25,-81.19,-66.15,-76.25,-38.76
478,MGM,MGM Resorts International,10275636224,5129069,4.99,0.21,1.68,1.93,1.19,3.33,14.47,-0.32,-6.5,-13.41,-17.25,85.62
479,SJM,The J.M. Smucker Company,10147697664,1827226,1.8,-0.29,-3.32,-7.34,-14.58,-13.5,-12.03,-5.93,-13.87,-30.99,-12.75,0.43
480,AES,The AES Corporation,9990133760,14499634,14.51,-0.36,-0.5,-1.34,-1.48,-14.78,3.7,9.73,-14.04,-31.79,-33.14,27.14
481,PSKY,Paramount Skydance Corporation,9872261120,10444321,10.58,-3.79,-2.84,-3.79,-23.97,-18.93,-41.7,-28.75,-13.73,-59.61,-72.2,-54.68
482,RVTY,"Revvity, Inc.",9740306432,398584,0.41,-0.82,-0.05,-0.29,-9.79,-13.83,-6.67,-12.81,-28.01,-31.74,-50.84,-15.0
483,BXP,"BXP, Inc.",9412348928,1243765,1.32,0.61,0.23,-0.62,-4.16,-13.95,-24.15,-21.47,-31.38,17.43,-43.55,-25.8
484,BLDR,"Builders FirstSource, Inc.",9088418816,1271666,1.4,-3.79,-2.94,-9.38,-13.97,-35.27,-20.91,-38.22,-57.73,-10.78,21.81,269.3
485,AOS,A.O. Smith Corporation,9073202176,1305019,1.44,-1.93,0.83,-0.2,-8.9,-18.21,-0.24,-4.16,-22.91,0.62,-10.95,46.14
486,NCLH,Norwegian Cruise Line Holdings ,9042580480,14162076,15.66,-1.83,-1.34,-2.07,-5.11,-13.51,6.95,-9.61,-13.96,54.72,-24.52,10.4
487,FRT,Federal Realty Investment Trust,9001703424,526117,0.58,0.42,-0.06,-2.92,-4.57,-3.04,7.42,12.07,-1.78,20.8,-3.75,41.67
488,HSIC,"Henry Schein, Inc.",8677495808,953023,1.1,-0.73,-1.01,-1.55,-8.06,-9.77,0.5,-0.61,4.54,-9.21,-6.04,16.56
489,BAX,Baxter International Inc.,8605929472,6765916,7.86,-2.63,0.36,-5.39,-10.38,-25.11,-10.76,-43.63,-54.9,-61.84,-76.79,-79.31
490,SWKS,"Skyworks Solutions, Inc.",8520168960,2586294,3.04,0.84,3.98,5.49,0.32,-9.95,-14.93,-24.6,-38.42,-39.66,-60.07,-48.36
491,ARE,Alexandria Real Estate Equities,8320150528,1053397,1.27,1.54,-0.29,-2.81,-7.3,-10.7,-6.74,-35.78,-54.72,-54.91,-71.82,-61.12
492,TAP,Molson Coors Beverage Company,8274202624,3072371,3.71,1.55,-0.07,-1.62,-10.1,-20.52,-8.74,-12.84,-18.55,-21.8,2.02,20.0
493,TECH,Bio-Techne Corp,8245088768,1493009,1.81,0.02,1.35,3.21,-5.71,-16.83,-13.02,0.63,-28.46,-31.18,-57.58,-16.73
494,CRL,Charles River Laboratories Inte,8128986624,869162,1.07,-0.46,4.51,7.43,-8.93,-0.51,-2.41,3.87,-12.02,-10.11,-57.67,-12.96
495,MOS,Mosaic Company (The),7937631232,11858649,14.94,-4.54,3.82,-13.28,-4.07,-19.04,-0.42,-31.36,3.73,-35.26,-24.39,105.07
496,EPAM,"EPAM Systems, Inc.",7521282560,484379,0.64,2.17,0.32,-0.23,-5.83,-23.51,-24.56,-25.08,-29.87,-51.24,-79.62,-40.52
497,POOL,Pool Corporation,7488635904,733978,0.98,-0.56,-2.06,-4.6,-7.2,-25.51,-17.77,-33.86,-43.61,-38.56,-61.56,-20.15
498,FDS,FactSet Research Systems Inc.,7344411136,728052,0.99,1.23,-5.85,-6.09,-12.74,1.82,-28.74,-55.64,-56.11,-50.54,-55.04,-33.67
499,CAG,"ConAgra Brands, Inc.",7271216128,13331053,18.33,-0.78,-1.68,-6.11,-18.32,-24.08,-11.07,-20.95,-42.79,-53.1,-41.51,-41.52
500,CPB,The Campbell's Company,6246169088,11359816,18.19,0.67,-0.24,-2.92,-16.4,-28.55,-31.91,-29.97,-53.22,-57.52,-40.28,-47.56
