Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
357,FOX,Fox Corporation,24397785088,2020455,0.83,1.28,1.69,-10.44,-19.48,-22.87,-2.79,4.46,39.82,74.54,44.31,117.37
358,FOXA,Fox Corporation,24319891456,4925038,2.03,1.31,1.31,-11.75,-20.56,-24.45,-4.97,4.54,41.59,75.17,45.09,133.11
359,GIS,"General Mills, Inc.",24203284480,8944661,3.7,0.89,-6.63,-5.24,1.45,3.67,-6.38,-13.13,-33.21,-36.8,-14.22,-7.36
360,KEY,KeyCorp,24186679296,12415868,5.13,1.15,0.83,-5.47,2.24,2.67,22.63,41.37,38.95,100.86,20.12,150.57
361,Q,"Qnity Electronics, Inc.",24140634112,3412761,1.41,2.96,6.18,17.34,15.89,35.41,,,,,,
362,CTRA,Coterra Energy Inc.,23960551424,9010500,3.76,1.29,2.24,2.64,14.35,21.88,30.98,31.75,37.31,42.63,81.33,96.49
363,BRO,"Brown & Brown, Inc.",23793616896,3145902,1.32,1.25,0.23,-5.54,-5.76,-12.6,-27.06,-37.9,-32.93,27.44,22.18,103.41
364,EXE,Expand Energy Corporation,23702646784,7737548,3.26,-3.14,-3.79,-9.83,-8.55,-6.83,-7.99,-12.56,43.06,45.13,93.03,
365,EFX,"Equifax, Inc.",23571867648,806172,0.34,-0.06,2.34,-1.55,-7.42,-12.77,-19.46,-26.78,-35.76,-3.23,-22.74,45.61
366,BG,Bunge Limited,23545573376,1287837,0.55,-0.09,0.6,5.7,5.44,31.12,49.65,59.25,28.61,36.78,63.9,265.25
367,VLTO,Veralto Corp,23409473536,1970708,0.84,2.26,2.5,4.1,-6.25,-4.95,-9.23,-6.36,-13.94,,,
368,LH,Labcorp Holdings Inc.,23164956672,795062,0.34,0.76,0.23,0.56,2.82,10.1,0.72,12.56,23.07,51.72,23.33,90.3
369,CMS,CMS Energy Corporation,23015274496,2451797,1.07,-1.22,1.26,3.89,5.04,8.93,4.17,9.36,14.42,37.84,41.05,55.22
370,RL,Ralph Lauren Corporation,22927020032,409904,0.18,2.05,4.14,10.26,5.67,5.46,15.2,37.8,121.9,248.23,258.66,459.16
371,AMCR,Amcor plc,22912845824,3350847,1.46,0.06,-0.3,2.95,10.89,17.23,24.44,8.87,-7.79,1.24,0.64,44.87
372,GPN,Global Payments Inc.,22753755136,8569112,3.77,16.47,17.82,11.53,10.17,5.51,-7.93,8.46,-24.63,-18.49,-46.65,-46.39
373,DGX,Quest Diagnostics Incorporated,22736826368,623311,0.27,-0.54,-1.19,7.17,10.94,18.35,13.51,19.52,33.94,59.76,56.26,97.13
374,DOW,Dow Inc.,22659725312,8286616,3.66,0.51,-3.28,-0.63,13.56,26.83,41.81,17.2,-33.6,-28.37,-29.76,25.97
375,TSN,"Tyson Foods, Inc.",22518970368,1943432,0.86,1.69,1.03,-1.99,-2.72,11.96,23.1,15.93,3.0,20.99,-7.03,27.23
376,HUM,Humana Inc.,22505496576,1055321,0.47,1.15,4.64,-3.52,-10.01,-32.15,-37.0,-18.88,-47.48,-61.4,-50.34,-47.3
377,L,Loews Corporation,22455629824,486524,0.22,-1.66,-1.23,-2.35,6.22,2.83,5.51,21.84,33.26,95.71,95.0,241.79
378,OMC,Omnicom Group Inc.,22264518656,5315240,2.39,3.21,4.3,0.42,-10.09,-10.45,-11.02,-1.69,-25.62,-14.46,8.1,59.08
379,CHRW,"C.H. Robinson Worldwide, Inc.",22046867456,2916690,1.32,4.78,10.78,-7.34,3.01,11.15,39.22,96.66,85.52,106.17,132.0,187.42
380,LDOS,"Leidos Holdings, Inc.",22006841344,1786939,0.81,6.19,0.05,-11.12,-8.35,-12.26,-13.27,16.32,11.79,91.26,86.91,79.99
381,LULU,lululemon athletica inc.,21598644224,1720475,0.8,2.48,7.43,5.37,-2.29,-14.25,4.18,-42.49,-29.43,-39.05,-54.25,-19.73
382,DD,"DuPont de Nemours, Inc.",21514383360,4308751,2.0,0.94,3.88,9.89,15.11,22.23,57.4,85.64,53.37,86.23,91.26,213.33
383,PKG,Packaging Corporation of Americ,21507629056,1262458,0.59,-0.56,-2.47,0.07,6.89,13.21,12.76,26.04,20.29,93.86,92.46,214.94
384,NI,NiSource Inc,21437433856,2611999,1.22,-3.02,0.27,2.72,2.75,9.72,4.59,16.9,42.38,85.24,113.42,111.21
385,NVR,"NVR, Inc.",21361387520,16317,0.01,1.38,-7.08,-6.08,0.31,2.76,-3.01,5.72,-16.91,37.23,56.62,151.55
386,JBHT,"J.B. Hunt Transport Services, I",21276538880,484415,0.23,-0.03,2.16,-1.96,10.36,10.83,53.18,62.18,31.16,35.12,35.82,125.58
387,IFF,International Flavors & Fragran,21261576192,1054351,0.5,0.27,1.79,10.88,13.32,23.89,36.17,10.34,-17.33,6.41,-32.18,-25.91
388,CNC,Centene Corporation,21179973632,3793464,1.79,4.46,9.93,11.99,3.71,-3.6,12.02,-23.69,-46.32,-34.03,-31.68,-39.18
389,SBAC,SBA Communications Corporation,21041930240,946563,0.45,-2.79,-0.92,9.25,5.71,3.89,5.83,-13.95,-12.29,-18.53,-37.49,-31.09
390,BR,"Broadridge Financial Solutions,",20795279360,1169288,0.56,2.29,4.49,-2.08,-13.71,-20.06,-24.4,-25.78,-13.75,36.02,14.64,71.47
391,CSGP,"CoStar Group, Inc.",20741885952,7987507,3.85,7.0,8.68,-2.67,-26.09,-26.32,-38.05,-33.47,-35.55,-27.88,-43.32,-20.78
392,TROW,"T. Rowe Price Group, Inc.",20717238272,1666166,0.8,1.19,1.9,0.37,-9.86,-10.86,-9.19,5.34,-2.17,-2.22,-40.93,13.31
393,INCY,Incyte Corporation,20496500736,1579246,0.77,1.81,2.22,-4.98,-0.46,1.18,20.63,58.3,55.32,40.14,56.47,0.01
394,PFG,Principal Financial Group Inc,20310693888,1369770,0.67,0.51,2.14,-5.02,0.24,2.14,14.13,22.18,20.36,35.94,60.24,262.93
395,EXPD,Expeditors International of Was,20300777472,1312808,0.65,1.64,6.42,-9.37,-5.56,-3.12,24.53,34.31,23.47,46.42,36.31,121.91
396,VRSN,"VeriSign, Inc.",20259586048,703882,0.35,1.06,0.18,-2.51,-12.45,-8.65,-18.16,-19.31,19.22,9.9,5.89,2.91
397,NTAP,"NetApp, Inc.",20225335296,1842552,0.91,0.25,3.16,-1.95,1.43,-3.58,-16.42,3.62,-12.3,68.42,24.9,174.99
398,ALB,Albemarle Corporation,20177801216,2193460,1.09,1.36,7.73,4.81,-11.82,17.17,87.3,211.68,109.54,-19.84,-18.83,195.13
399,SNA,Snap-On Incorporated,19989622784,267681,0.13,0.7,1.53,4.07,4.5,8.51,14.14,21.53,42.09,72.83,98.89,257.57
400,ZBH,"Zimmer Biomet Holdings, Inc.",19471337472,1990411,1.02,1.13,3.23,9.28,14.26,6.04,0.15,7.42,-14.21,-21.08,-28.29,-9.78
401,LII,"Lennox International, Inc.",19426465792,502529,0.26,-2.05,-0.83,4.51,11.04,9.92,0.14,-1.14,-0.11,129.08,96.29,221.25
402,WY,Weyerhaeuser Company,18937018368,3867488,2.04,-2.27,-2.85,-1.39,0.15,8.29,7.37,3.19,-9.8,-4.57,-12.79,56.47
403,MKC,"McCormick & Company, Incorporat",18796044288,2521193,1.34,1.2,-2.27,3.86,10.42,6.61,7.89,-1.79,-10.53,3.13,-4.02,0.01
404,VTRS,Viatris Inc.,18529198080,10524348,5.68,1.97,1.65,10.08,22.33,29.75,62.85,86.81,43.14,88.71,43.98,21.65
405,FTV,Fortive Corporation,18526287872,3320944,1.79,2.68,4.16,-2.98,9.75,8.4,17.17,10.54,7.05,18.78,11.94,48.11
406,EVRG,"Evergy, Inc.",18509217792,1961814,1.06,-1.36,-0.36,4.76,4.29,11.19,4.26,23.32,41.48,53.53,50.84,70.45
407,PTC,PTC Inc.,18503895040,952917,0.51,1.59,3.12,-0.14,-5.55,-10.17,-23.56,-7.62,-10.44,29.16,30.03,134.61
408,MRNA,"Moderna, Inc.",18208186368,13073599,7.18,6.08,16.18,13.63,2.53,44.86,66.91,75.45,-36.11,-69.36,-84.59,-3.02
409,PODD,Insulet Corporation,18166202368,2062770,1.14,4.76,7.16,6.67,-2.58,-8.97,-18.2,-20.6,24.86,-20.84,-11.51,29.74
410,APTV,Aptiv PLC,18109614080,1074050,0.59,1.26,0.98,1.74,7.43,4.09,-0.77,25.45,19.54,-24.48,-46.85,27.93
411,BALL,Ball Corporation,18046191616,2262525,1.25,-0.36,-0.61,-0.24,16.31,23.0,36.71,25.2,5.72,30.91,-24.08,5.04
412,LYB,LyondellBasell Industries NV,18015229952,4402775,2.44,-0.02,-3.13,1.58,10.99,22.77,18.26,6.96,-34.72,-23.48,-20.3,56.56
413,WST,"West Pharmaceutical Services, I",17885495296,659895,0.37,2.08,1.91,-0.28,3.31,-10.95,-7.18,18.04,-17.98,-25.29,-39.22,27.31
414,LNT,Alliant Energy Corporation,17872943104,2719543,1.52,-2.21,-0.22,4.26,4.32,8.01,4.06,14.38,24.13,48.11,41.25,67.34
415,SMCI,"Super Micro Computer, Inc.",17795975168,16683434,9.37,-1.33,-2.37,-13.58,-4.78,-1.2,-49.37,-25.76,-32.75,174.46,713.53,1236.48
416,ESS,"Essex Property Trust, Inc.",17703690240,295919,0.17,1.12,1.92,-0.73,1.77,1.23,-1.29,-7.14,-10.67,39.43,-9.05,24.62
417,TKO,"TKO Group Holdings, Inc.",17518155776,522151,0.3,1.49,6.65,0.65,7.07,4.73,10.27,36.49,82.96,160.68,289.62,422.69
418,TXT,Textron Inc.,17459783680,1733478,0.99,0.55,1.52,5.04,6.39,12.64,16.3,35.52,12.88,46.33,40.37,258.47
419,DECK,Deckers Outdoor Corporation,17327603712,1615369,0.93,1.31,2.47,2.98,18.7,9.98,17.04,12.67,-20.66,62.17,96.04,387.25
420,HPQ,HP Inc.,17151778816,15155280,8.84,-0.76,-2.76,-6.62,-5.27,-15.28,-31.3,-23.82,-44.93,-28.88,-23.12,48.69
421,GPC,Genuine Parts Company,16819850240,2667882,1.59,-3.84,-18.09,-18.58,-13.25,-2.0,-8.83,-2.17,-11.49,-21.03,10.34,83.43
422,HOLX,"Hologic, Inc.",16788017152,3163793,1.88,0.07,0.39,0.52,0.0,0.6,10.04,20.96,-8.47,-5.73,5.41,51.89
423,J,Jacobs Solutions Inc.,16708316160,907628,0.54,3.69,7.58,-4.92,3.45,1.89,-9.87,12.54,17.61,52.51,33.99,124.65
424,NDSN,Nordson Corporation,16707420160,566314,0.34,0.79,1.57,3.14,9.52,21.72,28.17,42.71,21.84,48.45,31.9,96.93
425,PNR,Pentair plc.,16686563328,1513922,0.91,2.03,2.03,4.56,-5.4,-0.61,-8.52,3.36,19.49,99.66,48.92,231.13
426,HII,"Huntington Ingalls Industries, ",16673825792,350265,0.21,1.69,4.46,6.82,0.5,16.9,46.74,92.27,58.94,119.84,137.63,157.34
427,COO,"The Cooper Companies, Inc.",16580665344,1347547,0.81,1.78,2.08,1.58,3.35,0.8,18.7,22.14,-21.37,-4.9,-19.52,13.67
428,INVH,Invitation Homes Inc.,16453473280,7363254,4.48,-1.11,0.0,1.9,0.26,-2.29,-3.7,-17.94,-23.9,-1.47,-20.2,40.88
429,CDW,CDW Corporation,16289540096,2013469,1.24,-0.69,-2.0,-12.85,-0.89,-6.98,-20.44,-30.52,-41.84,-33.78,-25.35,25.4
430,MAA,Mid-America Apartment Communiti,16217585664,637241,0.39,0.53,1.26,2.26,0.29,-0.51,1.74,-10.87,-12.11,5.54,-17.12,49.4
431,TRMB,Trimble Inc.,15922512896,1766252,1.11,1.95,1.36,1.15,-4.43,-15.59,-16.85,-6.12,21.79,34.09,-18.26,94.79
432,FFIV,"F5, Inc.",15775872000,535436,0.34,2.63,5.98,0.4,2.68,2.07,-18.94,-2.69,39.65,91.74,40.52,112.11
433,IEX,IDEX Corporation,15733536768,568902,0.36,-0.11,1.87,-1.13,7.25,16.01,26.22,16.88,5.29,-2.18,4.56,44.01
434,AKAM,"Akamai Technologies, Inc.",15725907968,3361376,2.14,0.82,4.49,14.97,5.86,27.24,42.48,43.96,9.35,44.4,5.55,6.05
435,MAS,Masco Corporation,15620736000,1840142,1.18,0.72,-1.06,5.28,14.22,20.27,12.05,24.08,0.16,57.16,48.06,103.26
436,CF,"CF Industries Holdings, Inc.",15520248832,2240974,1.44,2.16,2.31,3.98,5.0,20.02,6.85,7.46,25.44,37.66,76.17,290.55
437,KIM,Kimco Realty Corporation (HC),15345217536,6695386,4.36,-2.12,1.52,3.8,8.21,12.51,7.81,10.49,4.4,42.15,26.69,207.64
438,AVY,Avery Dennison Corporation,15104292864,250209,0.17,0.52,-0.07,2.04,4.53,8.24,21.32,11.75,-8.48,19.22,0.04,89.03
439,CLX,Clorox Company (The),15027982336,1581014,1.05,0.2,-1.16,3.22,10.05,22.99,5.25,-3.59,-19.17,-12.67,-13.21,-22.06
440,UHS,"Universal Health Services, Inc.",14973547520,394487,0.26,0.07,0.53,7.65,16.11,5.57,14.76,23.98,0.01,89.31,81.66,129.88
441,NWS,News Corporation,14566796288,1292813,0.89,-0.15,2.42,2.46,-14.79,-12.11,-13.84,-19.43,-5.13,64.2,16.59,187.85
442,BEN,"Franklin Resources, Inc.",14552013824,3309897,2.27,1.53,3.03,2.61,9.45,13.96,19.94,34.39,51.1,21.51,13.59,119.05
443,ERIE,Erie Indemnity Company,14505208832,153825,0.11,-2.27,-1.96,-3.58,1.8,-1.09,-14.91,-21.57,-42.4,26.73,61.9,72.42
444,EG,"Everest Group, Ltd.",14503838720,316452,0.22,-0.15,2.79,5.21,6.66,1.24,-4.02,-0.48,-10.2,2.17,43.26,121.15
445,UDR,"UDR, Inc.",14400706560,1743246,1.21,0.66,0.21,1.86,3.1,7.15,8.05,-4.45,-9.14,10.99,-15.45,26.97
446,GEN,Gen Digital Inc.,14246141952,5214846,3.66,1.27,-1.39,-4.23,-7.88,-11.16,-14.34,-17.75,-9.0,44.21,0.53,23.31
447,HAS,"Hasbro, Inc.",14197896192,1595359,1.12,-0.35,0.29,8.55,13.58,19.03,36.05,55.48,59.3,132.1,38.57,66.46
448,REG,Regency Centers Corporation,14140312576,1072418,0.76,-1.9,0.12,0.66,6.21,10.43,7.46,8.23,10.77,45.83,30.04,158.0
449,HST,"Host Hotels & Resorts, Inc.",14112638976,11760097,8.33,1.25,3.68,4.7,9.04,11.81,27.11,36.63,27.09,49.63,49.73,111.85
450,BBY,"Best Buy Co., Inc.",14057876480,2654673,1.89,1.23,3.14,-4.97,1.78,-4.48,-11.9,5.04,-28.72,-0.65,-23.14,13.03
451,ALLE,Allegion plc,13987935232,1199497,0.86,-0.05,-8.76,-9.56,-2.58,0.44,-8.8,14.36,20.43,57.35,33.09,76.8
452,SWK,"Stanley Black & Decker, Inc.",13913316352,1727848,1.24,-1.18,0.18,0.49,10.82,16.35,24.94,42.3,-5.05,25.78,-40.76,-4.75
453,ALGN,"Align Technology, Inc.",13831848960,707757,0.51,1.92,3.79,1.72,14.24,19.17,43.38,5.46,-15.75,-41.76,-70.67,-2.97
454,TYL,"Tyler Technologies, Inc.",13724377088,827036,0.6,1.52,10.52,-8.93,-25.56,-28.08,-38.71,-45.02,-45.18,-3.74,-31.69,-1.15
455,NWSA,News Corporation,13574470656,3239979,2.39,0.69,4.24,3.78,-12.38,-10.84,-13.58,-17.03,-12.47,46.88,2.47,159.83
456,HRL,Hormel Foods Corporation,13466626048,6498921,4.83,4.44,4.44,-1.81,-2.86,7.98,5.07,-17.4,-21.32,-28.93,-32.35,-37.81
457,GNRC,Generac Holdlings Inc.,13400506368,1382672,1.03,-2.19,5.85,24.42,33.97,53.58,33.28,86.97,55.31,99.03,-43.64,131.01
458,DPZ,Domino's Pizza Inc,13002096640,834113,0.64,2.54,0.32,-3.01,-7.46,-6.91,-7.0,-18.21,-2.91,25.38,-16.01,13.39
459,SOLV,Solventum Corporation,12992956416,1188844,0.91,1.6,-1.37,-4.11,-3.48,-7.29,3.42,2.49,17.36,,,
460,ZBRA,Zebra Technologies Corporation,12792724480,854708,0.67,-3.16,-7.89,0.45,5.85,-0.05,-17.82,-12.86,-23.58,-14.23,-50.13,14.3
461,BLDR,"Builders FirstSource, Inc.",12595128320,1656391,1.32,-0.64,-5.53,-8.46,-2.89,5.04,-12.07,5.78,-32.46,35.22,114.34,620.89
462,GDDY,GoDaddy Inc.,12537943040,1463215,1.17,-0.7,2.61,-6.85,-12.8,-23.64,-33.07,-50.28,-43.22,21.9,30.21,34.18
463,TTD,"The Trade Desk, Inc.",12468043776,17309245,13.88,0.95,-2.45,-5.7,-20.78,-36.42,-52.84,-66.1,-74.74,-56.95,-62.66,-3.1
464,PSKY,Paramount Skydance Corporation,12267217920,6946365,5.66,2.68,8.49,5.3,-3.72,-14.33,-39.66,-7.11,9.33,-45.35,-68.53,-24.46
465,WYNN,"Wynn Resorts, Limited",12093509632,1572447,1.3,1.67,7.84,-1.4,2.23,-2.82,-4.13,29.02,55.33,10.6,42.03,44.57
466,IVZ,Invesco Ltd,11901784064,3384073,2.84,1.29,2.77,0.51,-0.75,-4.28,13.31,89.92,72.39,92.17,28.53,336.66
467,DOC,"Healthpeak Properties, Inc.",11899153408,6534349,5.49,-0.58,5.82,2.24,-2.72,5.73,-6.44,3.65,-15.36,-1.36,-35.2,-7.22
468,PNW,Pinnacle West Capital Corporati,11675798528,989207,0.85,-1.36,0.24,4.31,3.96,12.32,8.25,10.19,17.35,43.29,60.77,60.84
469,GL,Globe Life Inc.,11632108544,294086,0.25,-1.58,-0.35,-1.99,4.52,2.11,5.77,18.56,38.26,34.08,60.88,83.38
470,IT,"Gartner, Inc.",11622439936,1065852,0.92,3.17,4.96,3.15,-30.5,-32.64,-33.91,-63.05,-66.53,-48.66,-46.99,41.51
471,AES,The AES Corporation,11600451584,6414660,5.53,-0.61,0.56,1.5,10.48,11.9,13.32,67.68,5.56,-18.62,-16.92,53.26
472,CPT,Camden Property Trust,11551340544,419417,0.36,0.18,1.01,1.82,-0.32,-0.49,6.41,-4.86,-9.4,19.19,-17.6,52.78
473,JKHY,"Jack Henry & Associates, Inc.",11490593792,1070277,0.93,0.11,0.82,-8.42,-11.29,-12.51,6.6,-11.76,-7.52,8.2,2.59,4.11
474,SJM,The J.M. Smucker Company,11489912832,2009970,1.75,1.38,-2.02,-0.68,3.34,15.03,3.72,-1.47,-3.73,-22.0,1.9,8.63
475,RVTY,"Revvity, Inc.",11344932864,646189,0.57,2.83,2.27,-3.79,-14.72,-4.17,6.65,8.32,-18.05,-21.54,-41.98,11.58
476,BAX,Baxter International Inc.,11251897344,12614686,11.21,5.45,16.89,0.64,11.75,9.95,-3.82,-27.75,-40.87,-40.87,-70.21,-73.51
477,AIZ,"Assurant, Inc.",11085888512,398549,0.36,-0.61,2.85,-9.34,-6.94,-8.25,1.0,9.94,14.23,98.35,47.33,125.61
478,NCLH,Norwegian Cruise Line Holdings ,11085520896,23683063,21.36,1.04,4.73,4.42,16.73,7.84,2.83,37.96,38.27,89.05,-11.74,112.85
479,AOS,A.O. Smith Corporation,10919371776,701385,0.64,-0.64,-0.83,-0.03,12.33,15.82,12.26,24.66,0.11,24.61,34.52,107.29
480,BXP,"BXP, Inc.",10892882944,1754960,1.61,1.47,4.2,-4.9,-5.63,-8.26,-14.86,-5.43,-10.82,36.53,-31.57,-12.81
481,APA,APA Corporation,10236270592,8647590,8.45,4.65,6.28,4.19,10.76,18.03,18.72,74.03,14.87,-8.53,48.57,215.46
482,MGM,MGM Resorts International,10171704320,5001328,4.92,8.52,8.77,-0.8,11.08,3.42,15.07,17.5,2.48,-12.86,-16.66,144.43
483,TAP,Molson Coors Beverage Company,10049949696,4448396,4.43,-0.16,-6.55,-1.82,4.87,9.74,12.61,-2.39,-6.69,8.94,22.5,30.95
484,DVA,DaVita Inc.,9876939776,719250,0.73,-1.77,-1.48,4.91,39.9,29.67,15.53,8.43,-2.78,88.94,29.46,87.14
485,POOL,Pool Corporation,9528407040,725894,0.76,-0.05,-5.28,-4.07,-3.45,8.08,-14.96,-14.31,-23.41,-23.47,-38.93,22.36
486,HSIC,"Henry Schein, Inc.",9462573056,1027813,1.09,1.06,-0.51,-2.12,1.51,-0.65,20.55,11.49,10.74,-2.75,-0.18,42.23
487,ARE,Alexandria Real Estate Equities,9385948160,1139325,1.21,-0.46,7.46,-3.11,-6.85,9.33,-26.93,-19.0,-50.12,-48.74,-66.52,-54.99
488,MOS,Mosaic Company (The),9344487424,3589327,3.84,1.24,-1.11,2.94,3.52,18.38,-14.6,-16.73,12.37,-29.89,-15.28,184.85
489,EPAM,"EPAM Systems, Inc.",9339814912,1114552,1.19,3.38,2.8,-10.17,-23.09,-18.84,11.01,-3.9,-14.15,-40.04,-71.2,-18.51
490,SWKS,"Skyworks Solutions, Inc.",9323164672,2432807,2.61,-0.26,2.09,-0.16,3.25,-4.85,-17.6,-8.31,-36.05,-41.94,-56.59,-27.5
491,TECH,Bio-Techne Corp,9282374656,1809180,1.95,1.42,-0.22,-11.04,-12.93,-5.74,-1.77,23.1,-16.62,-18.48,-49.94,16.58
492,FRT,Federal Realty Investment Trust,9153612800,576183,0.63,-0.72,0.67,-0.29,3.91,5.92,9.32,14.28,-1.84,25.45,4.06,83.65
493,CAG,"ConAgra Brands, Inc.",8988562432,20631841,22.95,-0.53,-5.77,-2.89,4.68,12.18,4.51,-13.0,-35.06,-39.14,-32.08,-29.26
494,CPB,The Campbell's Company,8207635968,4902214,5.97,-0.86,-5.13,-4.51,0.58,4.78,-8.35,-15.86,-42.7,-42.86,-24.42,-34.34
495,CRL,Charles River Laboratories Inte,7776044544,2325043,2.99,-0.33,-0.47,-16.49,-28.03,-24.16,-8.92,16.49,-17.73,-20.47,-61.26,12.67
496,FDS,FactSet Research Systems Inc.,7406153728,1289410,1.74,4.14,-2.0,-4.53,-26.33,-30.88,-29.4,-56.51,-52.97,-51.45,-47.82,-26.94
497,MOH,Molina Healthcare Inc,7344415232,1568748,2.14,5.11,12.55,8.27,-22.55,-21.99,-29.72,-53.25,-59.94,-46.44,-47.28,-16.54
498,MTCH,"Match Group, Inc.",7286038528,2974214,4.08,0.33,1.2,-4.27,-4.54,-6.17,-8.29,2.89,-15.38,-18.71,-80.18,-60.23
499,PAYC,"Paycom Software, Inc.",6820438016,3126580,4.58,1.55,3.72,-5.15,-12.64,-18.81,-39.29,-51.87,-22.31,-54.3,-75.03,-43.95
500,LW,"Lamb Weston Holdings, Inc.",6808762368,1128168,1.66,1.41,-2.88,-2.51,9.36,19.29,-22.58,-10.57,-17.72,-47.89,-15.0,-7.61
