Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
353,STE,STERIS plc (Ireland),24253108224,710420,0.29,-1.41,-0.9,1.75,-5.66,-4.96,5.21,2.84,4.36,37.04,16.11,82.93
354,GIS,"General Mills, Inc.",24213954560,6838544,2.82,1.7,0.04,-7.41,-1.9,4.78,-4.43,-13.64,-35.35,-39.79,-14.28,-7.18
355,SW,Smurfit WestRock plc,24181923840,5476821,2.26,-5.03,-10.71,-7.12,12.18,10.4,12.45,10.74,7.95,45.42,-1.45,97.01
356,WSM,"Williams-Sonoma, Inc.",24100579328,1084315,0.45,-6.04,-5.65,-5.29,-1.35,2.38,6.96,27.54,58.26,262.22,157.01,628.4
357,FOX,Fox Corporation,23739521024,1826938,0.77,-2.68,-2.7,-8.3,-22.45,-24.72,-2.12,3.14,37.5,73.47,38.47,115.23
358,LH,Labcorp Holdings Inc.,23651368960,618341,0.26,0.93,2.35,-1.58,5.08,12.03,3.41,12.75,29.22,57.34,26.77,111.39
359,BRO,"Brown & Brown, Inc.",23612663808,2914809,1.23,-0.62,-0.76,3.19,-3.86,-13.99,-26.48,-37.42,-32.78,27.45,18.33,100.9
360,FOXA,Fox Corporation,23541417984,2798246,1.19,-2.95,-3.2,-9.44,-23.96,-26.89,-4.75,2.92,38.58,73.0,38.61,130.19
361,CPAY,"Corpay, Inc.",23484225536,812357,0.35,-5.71,-4.76,-4.05,5.7,0.35,17.72,1.74,9.77,65.61,30.43,37.85
362,BG,Bunge Limited,23458562048,1165610,0.5,-0.52,-0.37,-0.01,7.15,25.13,51.78,66.23,29.25,41.02,61.35,264.09
363,IP,International Paper Company,23450181632,8255865,3.52,-4.3,-7.48,-8.82,11.24,6.59,-0.53,-3.04,-0.1,47.36,-2.82,78.8
364,CTRA,Coterra Energy Inc.,23412359168,3911831,1.67,-1.69,-2.29,-2.84,6.59,21.02,33.84,25.73,40.03,42.02,81.71,87.29
365,CMS,CMS Energy Corporation,23379914752,3533416,1.51,0.58,1.58,3.15,7.53,10.05,5.31,11.91,17.38,38.91,47.8,60.19
366,Q,"Qnity Electronics, Inc.",23371905024,2342909,1.0,-1.66,-3.18,-2.56,16.01,24.67,,,,,,
367,AMCR,Amcor plc,23370272768,2951622,1.26,0.18,2.0,0.98,14.31,16.68,26.77,11.53,-5.07,3.83,3.8,42.98
368,KEY,KeyCorp,23161446400,21142844,9.13,-5.36,-4.24,-6.79,-2.37,-2.28,20.98,35.04,41.79,106.94,13.92,139.12
369,EXPE,"Expedia Group, Inc.",23099047936,4704912,2.04,-7.36,-7.5,-19.3,-28.82,-37.44,-12.44,11.4,43.68,109.89,12.77,167.73
370,DGX,Quest Diagnostics Incorporated,23075002368,619311,0.27,2.48,1.49,-0.9,10.91,17.24,14.0,20.97,39.52,57.33,60.81,110.8
371,EFX,"Equifax, Inc.",23062708224,1019780,0.44,-4.57,-2.16,-4.64,-6.44,-13.58,-16.23,-29.12,-34.88,-2.76,-24.59,41.64
372,VLTO,Veralto Corp,22992332800,1840762,0.8,-0.52,-1.78,-2.53,-6.45,-8.98,-8.6,-6.07,-14.28,,,
373,L,Loews Corporation,22465961984,350187,0.16,-0.97,0.05,-1.33,2.97,3.05,7.35,23.39,37.4,101.03,94.37,221.23
374,GPN,Global Payments Inc.,22258132992,4614425,2.07,-3.61,-2.18,10.07,10.8,1.02,-5.33,4.6,-25.15,-17.01,-45.37,-49.83
375,TSN,"Tyson Foods, Inc.",22166892544,3294505,1.49,-1.41,-1.56,-2.14,-3.63,9.74,21.92,15.23,-0.24,21.54,-8.15,20.19
376,RL,Ralph Lauren Corporation,22136266752,832944,0.38,-5.19,-3.45,1.54,3.29,-0.01,15.36,32.55,115.52,246.63,258.13,447.49
377,LDOS,"Leidos Holdings, Inc.",21991090176,936122,0.43,-0.86,0.27,-0.58,-8.65,-11.89,-7.29,19.95,14.26,94.42,85.98,87.77
378,NI,NiSource Inc,21863344128,2071114,0.95,-0.37,1.99,3.45,5.03,11.95,9.59,20.62,45.17,90.54,120.43,123.42
379,HUM,Humana Inc.,21788669952,1084319,0.5,-4.57,-3.19,3.28,-7.19,-34.73,-32.92,-20.68,-48.35,-62.74,-54.51,-50.09
380,DOW,Dow Inc.,21741281280,9413909,4.33,-0.72,-4.05,-10.88,9.98,16.9,43.56,10.31,-34.72,-30.91,-33.84,13.45
381,CNC,Centene Corporation,21313355776,4273419,2.01,0.23,0.63,7.2,0.05,-7.63,19.2,-21.11,-38.81,-32.33,-31.32,-34.91
382,SBAC,SBA Communications Corporation,21274236928,1009931,0.47,0.05,1.1,4.55,8.44,10.08,6.71,-12.57,-14.18,-18.13,-35.46,-25.79
383,NVR,"NVR, Inc.",21173161984,24815,0.01,-1.63,-0.88,-7.91,-2.34,0.96,-1.69,3.41,-17.77,37.76,54.04,140.54
384,JBHT,"J.B. Hunt Transport Services, I",21145139200,613613,0.29,-3.51,-0.62,-3.61,9.76,8.32,61.52,59.73,34.48,37.74,36.91,132.02
385,LULU,lululemon athletica inc.,21121914880,2293975,1.09,-4.91,-2.21,1.28,2.07,-16.05,4.86,-46.86,-29.83,-43.18,-53.86,-20.3
386,IFF,International Flavors & Fragran,21077049344,1582885,0.75,1.04,-0.87,6.85,17.81,19.92,37.68,8.1,-17.59,4.94,-33.96,-26.83
387,CHRW,"C.H. Robinson Worldwide, Inc.",21019611136,2100236,1.0,-6.77,-4.66,-9.74,-9.1,6.74,43.03,87.13,80.71,98.91,115.03,186.17
388,DD,"DuPont de Nemours, Inc.",20982284288,1971080,0.94,-0.65,-2.47,-2.81,14.03,15.39,58.4,77.98,55.21,84.46,86.63,184.78
389,ALB,Albemarle Corporation,20920238080,2317349,1.11,5.4,3.68,1.19,4.04,12.13,84.82,201.83,137.65,-14.93,-12.62,210.08
390,BR,"Broadridge Financial Solutions,",20516251648,905858,0.44,-0.73,-1.34,4.88,-10.85,-21.17,-24.15,-27.16,-13.33,30.69,12.19,66.75
391,PFG,Principal Financial Group Inc,20363421696,2576770,1.27,-3.21,0.26,-0.13,-2.14,1.05,17.44,23.77,25.24,43.05,58.44,216.7
392,TROW,"T. Rowe Price Group, Inc.",20309133312,2019314,0.99,-2.43,-1.97,-0.78,-11.94,-14.29,-10.59,3.04,-1.47,-3.42,-42.42,2.31
393,EXPD,Expeditors International of Was,20307564544,1388890,0.68,-4.27,0.03,-7.57,-6.8,-5.39,31.98,34.82,25.92,48.45,36.64,124.1
394,PKG,Packaging Corporation of Americ,20294715392,1314816,0.65,-4.92,-5.64,-7.77,1.35,5.46,9.23,18.83,15.91,82.66,85.71,177.22
395,CSGP,"CoStar Group, Inc.",20288395264,6858718,3.38,-4.01,-2.19,0.0,-22.16,-21.99,-36.33,-37.88,-38.19,-28.7,-44.68,-26.16
396,INCY,Incyte Corporation,20069615616,1306520,0.65,-0.46,-2.08,2.03,0.78,-4.79,19.03,49.58,64.63,43.6,55.61,3.27
397,NTAP,"NetApp, Inc.",20067635200,2527616,1.26,-1.9,-0.78,-5.07,4.34,-4.76,-15.01,-1.74,-9.35,75.68,21.18,166.18
398,SNA,Snap-On Incorporated,20042151936,287739,0.14,-0.13,0.26,0.7,5.26,6.66,16.94,22.1,47.05,76.75,101.69,244.06
399,ZBH,"Zimmer Biomet Holdings, Inc.",19711137792,1531975,0.78,0.72,1.23,4.03,14.23,5.72,4.87,9.59,-3.74,-19.0,-26.12,-10.36
400,MRNA,"Moderna, Inc.",19649994752,11133756,5.67,0.84,7.92,24.14,14.11,48.52,88.07,84.42,-31.01,-66.67,-83.52,9.35
401,VRSN,"VeriSign, Inc.",19605123072,783879,0.4,-2.05,-2.87,-1.58,-13.08,-14.1,-19.36,-22.2,17.76,6.07,4.54,2.21
402,LII,"Lennox International, Inc.",19459784704,173575,0.09,-1.1,0.17,-0.48,12.07,7.4,6.11,-0.45,1.39,134.39,97.73,218.3
403,EVRG,"Evergy, Inc.",18902884352,2450317,1.3,2.31,2.13,3.53,7.01,12.57,6.94,28.58,44.34,55.48,57.71,76.55
404,MKC,"McCormick & Company, Incorporat",18664511488,2394573,1.28,1.5,-0.7,-1.42,12.45,3.58,7.87,-3.16,-12.96,2.3,-2.85,-0.67
405,LNT,Alliant Energy Corporation,18484731904,3816478,2.06,1.27,3.42,5.39,9.1,10.59,7.95,21.32,28.84,53.71,52.55,78.1
406,VTRS,Viatris Inc.,18413752320,9591485,5.21,0.19,-0.62,-1.12,21.85,26.59,63.64,89.97,50.08,93.96,41.29,16.36
407,SMCI,"Super Micro Computer, Inc.",18394966016,21333474,11.6,-5.27,3.37,-4.15,5.5,2.71,-43.91,-30.41,-20.54,177.09,730.22,1241.05
408,BALL,Ball Corporation,18272075776,1035668,0.57,0.92,1.25,-0.3,18.06,22.45,43.31,27.1,6.38,31.79,-21.86,9.57
409,LYB,LyondellBasell Industries NV,18237321216,6558141,3.6,-0.02,1.23,-4.73,15.63,18.93,25.98,6.55,-32.34,-20.83,-20.67,43.34
410,FTV,Fortive Corporation,18161033216,3141550,1.73,-1.89,-1.97,-2.61,8.27,3.57,17.84,5.75,8.08,17.65,9.65,45.15
411,WY,Weyerhaeuser Company,18115235840,4710161,2.6,-0.59,-4.34,-7.27,-2.52,4.75,6.01,-2.71,-13.92,-4.55,-19.8,41.4
412,PTC,PTC Inc.,17954134016,1225991,0.68,-2.76,-2.97,-3.03,-3.36,-13.07,-25.48,-10.28,-8.42,23.98,27.93,117.88
413,ESS,"Essex Property Trust, Inc.",17644949504,420504,0.24,0.32,-0.33,-2.33,1.37,-0.63,0.11,-7.08,-9.63,42.68,-8.64,28.26
414,WST,"West Pharmaceutical Services, I",17589088256,675199,0.38,1.29,-1.63,-0.79,5.67,-11.19,-6.79,15.8,-17.44,-26.35,-38.77,30.92
415,PODD,Insulet Corporation,17555316736,1531820,0.87,3.1,-3.37,-0.59,-2.51,-14.86,-20.72,-21.88,16.13,-19.6,-14.95,24.86
416,DECK,Deckers Outdoor Corporation,17222666240,2436079,1.41,-0.44,-0.61,2.44,-0.98,10.07,20.2,11.68,-17.55,60.14,114.4,376.62
417,TXT,Textron Inc.,17207248896,1036029,0.6,-1.95,-1.45,1.56,12.2,7.73,20.9,32.73,15.44,46.25,39.48,277.41
418,HII,"Huntington Ingalls Industries, ",17188689920,469020,0.27,0.1,3.09,11.54,4.16,15.73,52.81,96.68,67.65,132.86,128.65,160.92
419,HPQ,HP Inc.,17151778816,17270839,10.07,-1.29,0.0,-7.14,-5.61,-14.21,-32.11,-24.66,-42.39,-26.6,-22.93,44.09
420,TKO,"TKO Group Holdings, Inc.",16916091904,444343,0.26,-2.45,-3.44,-2.11,1.66,1.91,9.61,25.37,80.65,155.19,276.23,400.3
421,HOLX,"Hologic, Inc.",16841596928,1307607,0.78,0.01,0.32,0.47,0.68,0.75,15.16,20.57,-7.52,-4.75,7.85,50.58
422,PNR,Pentair plc.,16665252864,1045090,0.63,-0.36,-0.13,1.13,-3.52,-1.11,-6.14,2.56,21.23,103.33,53.98,217.23
423,APTV,Aptiv PLC,16610024448,1809825,1.09,-3.39,-8.28,-8.23,1.48,-11.08,-5.91,16.68,12.24,-28.28,-52.0,10.52
424,COO,"The Cooper Companies, Inc.",16489212928,1818001,1.1,-1.34,-0.55,-0.13,1.92,-0.23,19.68,23.02,-22.19,-6.54,-17.85,15.79
425,GPC,Genuine Parts Company,16159075328,1240768,0.77,-1.61,-3.93,-22.18,-16.43,-8.34,-11.1,-5.83,-10.0,-19.76,3.47,72.33
426,CDW,CDW Corporation,16137508864,1310379,0.81,-1.21,-0.93,-8.77,-2.58,-7.09,-16.16,-29.78,-40.9,-33.45,-25.64,19.16
427,NDSN,Nordson Corporation,16122948608,443556,0.28,-0.47,-3.5,-1.92,5.21,13.15,25.73,36.93,20.42,42.47,27.6,91.04
428,MAA,Mid-America Apartment Communiti,16002744320,905647,0.57,-0.1,-1.32,-1.98,-0.72,-2.67,1.37,-9.28,-11.07,5.27,-17.77,45.78
429,KIM,Kimco Realty Corporation (HC),15853112320,7456595,4.7,1.04,3.31,6.46,11.05,13.53,12.65,15.78,7.86,48.57,29.74,170.92
430,INVH,Invitation Homes Inc.,15730108416,6256731,3.98,1.42,-4.4,-5.66,-4.0,-3.68,-8.16,-20.46,-24.58,-3.4,-23.65,28.59
431,TRMB,Trimble Inc.,15567937536,1750617,1.12,-3.25,-2.23,0.45,-3.22,-17.72,-15.11,-8.72,20.81,32.32,-18.61,88.91
432,J,Jacobs Solutions Inc.,15564040192,742041,0.48,-4.44,-6.61,-7.18,-2.31,-4.52,-13.94,5.69,13.89,45.66,23.5,102.3
433,IEX,IDEX Corporation,15558117376,447784,0.29,-0.4,-1.11,-2.28,4.08,12.27,28.95,15.59,8.25,-1.92,5.68,44.87
434,CLX,Clorox Company (The),15462233088,1323736,0.86,2.56,2.89,0.64,12.39,22.94,7.59,0.91,-18.66,-10.59,-9.06,-18.69
435,CF,"CF Industries Holdings, Inc.",15460318208,2157058,1.4,-1.78,-0.39,-1.0,2.93,17.99,9.43,5.97,25.83,47.8,69.02,301.35
436,FFIV,"F5, Inc.",15311724544,516254,0.34,-3.19,-2.94,-4.65,-2.21,0.04,-20.88,-8.27,35.48,90.99,33.23,93.54
437,AVY,Avery Dennison Corporation,15197819904,473001,0.31,-0.15,0.62,1.99,5.99,5.7,25.53,11.23,-7.02,21.83,2.76,96.42
438,MAS,Masco Corporation,15030275072,1769379,1.18,-1.77,-3.37,-3.06,12.17,10.29,12.91,18.12,-1.84,62.11,41.54,98.76
439,UHS,"Universal Health Services, Inc.",14802360320,489739,0.33,0.92,-1.14,0.55,15.57,10.16,17.71,23.53,2.03,92.11,82.81,125.94
440,REG,Regency Centers Corporation,14525006848,1136309,0.78,1.21,2.72,1.71,6.74,10.14,10.04,11.92,13.6,49.15,32.6,125.97
441,NWS,News Corporation,14322908160,1168350,0.82,-2.67,-1.67,-3.44,-16.91,-14.61,-12.55,-19.4,-5.61,61.06,12.1,165.86
442,AKAM,"Akamai Technologies, Inc.",14207410176,7643550,5.38,4.87,-9.65,4.18,1.66,15.23,33.82,28.93,2.3,29.86,-3.37,1.07
443,EG,"Everest Group, Ltd.",14178927616,286691,0.2,-1.38,-2.24,1.61,1.96,-0.1,-3.77,-2.03,-9.95,2.47,37.63,119.43
444,BEN,"Franklin Resources, Inc.",14114045952,3943332,2.79,-2.17,-3.01,-1.74,1.69,6.37,20.15,32.05,54.6,20.77,12.01,89.9
445,UDR,"UDR, Inc.",14069395456,3183885,2.26,0.54,-2.3,-6.03,0.59,1.32,4.6,-5.97,-9.48,9.93,-16.23,24.54
446,HRL,Hormel Foods Corporation,13840698368,5616148,4.06,0.68,2.78,5.05,2.23,11.42,9.55,-15.16,-17.72,-27.22,-30.65,-36.36
447,ERIE,Erie Indemnity Company,13792497664,253169,0.18,-3.4,-4.91,-5.96,-6.8,-7.57,-17.0,-25.69,-46.71,23.45,47.83,65.87
448,HAS,"Hasbro, Inc.",13790918656,1565750,1.14,-3.14,-2.87,-6.6,10.79,11.0,37.92,53.98,56.51,128.61,33.64,70.27
449,HST,"Host Hotels & Resorts, Inc.",13764350976,8262892,6.0,-3.14,-2.47,-1.0,6.64,8.51,23.9,33.43,28.7,53.6,44.71,94.2
450,TYL,"Tyler Technologies, Inc.",13732596736,1080678,0.79,0.13,0.06,-6.43,-14.07,-29.99,-37.33,-45.08,-45.38,-3.66,-33.29,-1.02
451,ALLE,Allegion plc,13668704256,710365,0.52,-2.14,-2.41,-11.55,-4.06,-3.41,-8.65,15.31,19.71,63.2,30.1,70.02
452,DPZ,Domino's Pizza Inc,13591789568,2118609,1.56,4.1,4.54,4.26,-2.43,-1.53,-1.54,-13.05,0.27,33.65,-11.62,18.57
453,SWK,"Stanley Black & Decker, Inc.",13519907840,1222925,0.9,-5.08,-2.83,-3.58,10.97,7.12,36.94,36.11,-5.12,31.14,-41.76,-5.31
454,NWSA,News Corporation,13370998784,3893406,2.91,-2.75,-1.5,-0.95,-14.91,-13.04,-11.84,-17.13,-12.49,44.59,-0.5,144.31
455,GEN,Gen Digital Inc.,13351903232,6804563,5.1,-3.13,-6.28,-11.77,-9.27,-17.99,-18.1,-24.53,-12.36,40.59,-7.04,15.62
456,GNRC,Generac Holdlings Inc.,13347691520,1151297,0.86,-0.76,-0.39,5.8,35.35,52.87,30.63,78.53,62.92,104.5,-44.47,133.43
457,BBY,"Best Buy Co., Inc.",13175449600,4566748,3.47,-2.75,-6.28,-6.51,-3.67,-12.67,-17.96,-6.34,-31.54,-3.71,-30.02,2.95
458,ALGN,"Align Technology, Inc.",13138878464,1544628,1.18,-4.61,-5.01,-8.23,11.18,6.26,39.93,0.71,-18.04,-40.9,-71.31,-15.63
459,SOLV,Solventum Corporation,12600965120,644348,0.51,-0.4,-3.02,-10.85,-5.61,-15.3,2.5,-3.31,9.74,,,
460,GDDY,GoDaddy Inc.,12150286336,1868680,1.54,-3.18,-3.09,-3.24,-12.69,-24.08,-33.72,-51.86,-41.49,17.96,28.34,26.4
461,DOC,"Healthpeak Properties, Inc.",12024260608,8853518,7.36,1.82,1.05,2.65,0.98,2.76,-0.77,6.63,-13.66,-0.37,-34.35,-9.18
462,PNW,Pinnacle West Capital Corporati,11921163264,660229,0.55,1.28,2.1,3.73,7.5,12.6,10.3,14.63,20.49,46.64,80.36,68.0
463,BLDR,"Builders FirstSource, Inc.",11865711616,1816895,1.53,-2.96,-5.81,-15.49,-6.22,-3.6,-11.13,-4.83,-36.34,27.02,94.35,484.63
464,SJM,The J.M. Smucker Company,11843069952,1785277,1.51,0.56,3.07,0.95,6.91,14.61,11.58,2.09,-2.03,-19.9,6.43,17.76
465,TTD,"The Trade Desk, Inc.",11817749504,12245259,10.36,-3.71,-5.22,-11.24,-20.31,-35.2,-52.86,-68.22,-75.9,-60.02,-65.82,-17.39
466,ZBRA,Zebra Technologies Corporation,11718726656,1195399,1.02,-9.43,-8.4,-8.39,-1.56,-9.16,-17.96,-20.52,-27.89,-19.88,-53.09,0.72
467,PSKY,Paramount Skydance Corporation,11649444864,7876267,6.76,-1.4,-5.04,-4.09,-5.8,-13.94,-38.01,-10.53,7.22,-45.49,-70.26,-29.43
468,AES,The AES Corporation,11579086848,8354306,7.21,-1.51,-0.18,-1.09,10.99,15.7,15.39,66.05,9.01,-15.99,-19.08,51.79
469,GL,Globe Life Inc.,11555153920,360743,0.31,-1.21,-0.66,-0.89,1.73,0.13,4.74,19.32,40.88,37.19,58.02,81.92
470,CPT,Camden Property Trust,11511973888,1178769,1.02,0.93,-0.34,-2.31,-0.78,-2.85,7.35,-5.25,-6.44,21.52,-16.93,49.27
471,RVTY,"Revvity, Inc.",11272969216,1023387,0.91,-3.2,-0.63,-3.94,-10.74,-4.45,6.89,5.33,-15.51,-23.28,-41.76,8.71
472,JKHY,"Jack Henry & Associates, Inc.",11267672064,1595021,1.42,-2.2,-1.94,-6.02,-13.13,-17.08,2.63,-13.63,-6.7,9.65,-0.39,2.04
473,IVZ,Invesco Ltd,11220791296,4401399,3.92,-4.76,-5.72,-3.88,-6.88,-10.1,10.08,79.55,70.58,92.85,23.77,279.67
474,WYNN,"Wynn Resorts, Limited",11151482880,2136047,1.92,-6.43,-7.59,-6.95,0.03,-9.12,-4.28,25.32,41.84,3.75,24.28,29.29
475,AIZ,"Assurant, Inc.",11021300736,353083,0.32,-2.63,-0.58,1.53,-7.9,-7.86,1.26,8.77,16.04,103.61,46.33,128.8
476,BAX,Baxter International Inc.,10938058752,4912869,4.49,-1.48,-2.79,-4.54,5.93,2.75,-3.79,-28.53,-44.16,-41.97,-70.33,-73.12
477,NCLH,Norwegian Cruise Line Holdings ,10693998592,16285307,15.23,-3.37,-3.53,2.35,6.97,-3.61,1.95,27.66,38.58,87.62,-10.48,43.23
478,AOS,A.O. Smith Corporation,10616516608,763519,0.72,-1.34,-2.77,-4.3,4.46,9.59,14.61,21.22,2.84,21.48,29.95,101.14
479,BXP,"BXP, Inc.",10551318528,2270095,2.15,-2.07,-3.14,-3.5,-7.81,-11.08,-14.08,-13.42,-13.9,43.4,-34.74,-18.19
480,IT,"Gartner, Inc.",10449024000,1571288,1.5,-5.7,-10.1,-10.25,-30.84,-41.26,-40.92,-65.94,-70.03,-53.55,-51.91,22.02
481,APA,APA Corporation,10275627008,4863179,4.73,-1.17,0.38,1.63,8.75,14.28,28.47,65.83,22.16,-6.76,34.97,154.21
482,DVA,DaVita Inc.,10112916480,500273,0.49,0.36,2.39,4.86,38.36,34.36,22.09,10.63,0.87,98.74,35.63,91.47
483,TAP,Molson Coors Beverage Company,9782979584,2425938,2.48,-0.78,-2.66,-7.13,2.98,4.7,8.59,-3.5,-7.33,6.48,23.07,38.6
484,HSIC,"Henry Schein, Inc.",9770595328,2478418,2.54,1.26,3.26,-1.37,6.74,1.99,27.89,14.46,17.09,1.77,1.58,47.67
485,FRT,Federal Realty Investment Trust,9473055744,853633,0.9,1.56,3.49,2.04,7.88,6.16,13.83,18.69,0.87,32.95,7.22,67.58
486,MGM,MGM Resorts International,9367595008,4529838,4.84,-6.9,-7.91,-5.8,2.12,-2.56,8.49,7.06,-2.17,-16.69,-22.86,103.71
487,ARE,Alexandria Real Estate Equities,9314894848,1129499,1.21,0.19,-0.76,-0.02,-1.63,0.9,-26.16,-20.04,-49.58,-47.8,-66.2,-57.13
488,MOS,Mosaic Company (The),9119127552,5722919,6.28,-2.38,-2.41,-7.74,4.47,8.5,-6.44,-20.24,16.78,-26.77,-24.34,179.67
489,CAG,"ConAgra Brands, Inc.",9022048256,12200753,13.52,2.11,0.37,-5.79,1.89,16.0,7.9,-11.16,-36.45,-40.21,-29.94,-26.98
490,SWKS,"Skyworks Solutions, Inc.",8989334528,2339575,2.6,-0.45,-3.58,-6.12,7.21,-1.45,-17.6,-14.29,-36.44,-43.13,-57.71,-33.79
491,TECH,Bio-Techne Corp,8567382016,3094558,3.61,-4.8,-7.7,-13.58,-14.44,-15.09,-7.95,10.31,-22.78,-23.4,-53.28,-0.12
492,POOL,Pool Corporation,8153984512,1159895,1.42,-1.41,-14.42,-19.52,-14.01,-10.01,-24.73,-28.77,-34.72,-30.18,-48.28,10.13
493,CPB,The Campbell's Company,8082419200,5637734,6.98,1.04,-1.53,-7.54,-3.11,2.46,-7.66,-17.73,-44.16,-44.21,-24.46,-33.71
494,CRL,Charles River Laboratories Inte,8047714304,1499318,1.86,-3.2,3.49,-1.48,-22.31,-24.12,-4.17,14.17,-13.0,-15.62,-59.9,13.03
495,MOH,Molina Healthcare Inc,8044815360,1512886,1.88,3.45,9.54,27.36,-13.02,-14.87,-19.59,-46.61,-52.3,-41.65,-44.04,-4.73
496,MTCH,"Match Group, Inc.",7430411776,2984415,4.02,-2.98,1.98,-1.66,-0.87,-5.42,-3.29,1.21,-11.24,-20.91,-79.57,-58.69
497,EPAM,"EPAM Systems, Inc.",7238370816,1777033,2.46,-6.4,-22.5,-26.98,-37.7,-40.87,-11.41,-26.01,-36.55,-53.34,-77.46,-41.17
498,FDS,FactSet Research Systems Inc.,7119516672,1179381,1.66,-2.46,-3.87,-1.81,-25.2,-35.32,-33.21,-55.84,-54.51,-50.95,-51.12,-26.94
499,LW,"Lamb Weston Holdings, Inc.",6580224512,1242344,1.89,-2.18,-3.36,-6.01,2.81,15.29,-24.94,-12.69,-22.13,-49.91,-7.22,-14.8
500,PAYC,"Paycom Software, Inc.",6282906624,2521446,4.01,-0.24,-7.88,-3.61,-15.08,-27.48,-43.02,-56.62,-25.48,-57.01,-76.73,-55.27
