Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
356,GIS,"General Mills, Inc.",24235296768,5791408,2.39,0.09,1.38,-6.5,-0.44,1.84,-5.19,-13.47,-35.37,-39.8,-14.82,-6.62
357,STE,STERIS plc (Ireland),24216793088,875719,0.36,-0.15,-1.77,1.29,-6.39,-3.68,4.02,2.06,1.79,36.02,17.71,84.08
358,FOX,Fox Corporation,24024301568,1583506,0.66,1.2,-0.02,0.14,-21.17,-22.52,-1.25,4.91,40.16,72.15,40.42,122.51
359,SW,Smurfit WestRock plc,23978186752,2721209,1.13,-0.84,-7.79,-9.95,10.36,7.74,9.65,8.58,7.64,44.2,-2.28,95.35
360,CPAY,"Corpay, Inc.",23922034688,554291,0.23,1.86,-2.43,5.43,11.12,2.19,16.89,2.33,10.2,66.41,32.77,45.5
361,BRO,"Brown & Brown, Inc.",23844827136,2261659,0.95,0.98,0.61,0.45,-1.82,-13.19,-25.98,-36.15,-31.98,27.71,18.51,107.8
362,FOXA,Fox Corporation,23813670912,2632920,1.11,1.16,-0.32,-0.8,-22.66,-24.02,-3.67,4.45,41.06,72.04,40.55,136.88
363,LH,Labcorp Holdings Inc.,23803076608,459728,0.19,0.64,1.65,3.24,6.23,14.03,2.9,14.47,28.33,57.36,27.7,120.0
364,EFX,"Equifax, Inc.",23783610368,1322408,0.56,3.13,-0.5,3.26,-2.44,-14.38,-14.7,-26.68,-34.04,0.28,-21.63,47.13
365,BG,Bunge Limited,23688660992,1774734,0.75,0.98,-0.79,1.21,8.1,23.23,50.61,69.54,29.89,39.58,63.84,284.93
366,CMS,CMS Energy Corporation,23526995968,3160501,1.34,0.63,1.23,3.51,9.65,10.52,4.83,13.23,16.22,40.7,47.75,64.49
367,DGX,Quest Diagnostics Incorporated,23309723648,661818,0.28,1.02,3.51,1.3,13.26,20.67,13.54,22.31,39.7,59.65,62.3,115.48
368,VLTO,Veralto Corp,23253047296,1728049,0.74,1.13,-0.35,1.82,-7.72,-8.84,-8.06,-5.72,-13.91,,,
369,IP,International Paper Company,23244247040,5571169,2.4,-0.88,-5.12,-9.58,9.26,2.58,-3.56,-3.5,-2.01,45.98,-3.66,79.01
370,CTRA,Coterra Energy Inc.,23222013952,6234652,2.68,-0.81,-3.82,-0.91,9.67,22.88,32.52,25.01,39.62,40.39,80.82,98.62
371,AMCR,Amcor plc,23185453056,3613931,1.56,-0.79,1.31,0.88,14.7,16.02,23.9,11.02,-5.99,2.63,2.8,46.59
372,KEY,KeyCorp,23150422016,15746746,6.8,-0.05,-3.63,-3.49,-4.55,-0.9,17.9,34.98,37.52,96.41,13.87,151.53
373,RL,Ralph Lauren Corporation,22687490048,493499,0.22,2.49,-0.72,3.05,4.93,1.17,17.98,37.2,119.82,249.94,255.56,466.42
374,L,Loews Corporation,22596155392,424404,0.19,0.58,0.91,-0.61,3.37,4.55,6.61,23.55,36.32,98.35,95.15,254.15
375,TSN,"Tyson Foods, Inc.",22328848384,1888460,0.85,0.73,-1.41,0.17,-3.53,9.29,21.06,16.87,0.62,20.46,-8.53,25.46
376,DOW,Dow Inc.,22279432192,8710538,3.91,2.48,-1.08,-4.9,7.51,17.93,43.76,13.44,-33.91,-29.49,-31.63,25.72
377,LDOS,"Leidos Holdings, Inc.",22263422976,1479270,0.66,1.24,-1.21,1.57,-7.4,-12.21,-6.81,20.64,15.21,96.83,87.19,91.88
378,ALB,Albemarle Corporation,22017394688,2288812,1.04,5.24,10.94,17.55,13.28,15.83,94.72,223.4,145.3,-10.92,-9.19,249.01
379,NI,NiSource Inc,21967454208,5336780,2.43,0.48,1.31,2.74,6.15,11.2,9.6,21.48,44.77,89.32,121.3,130.36
380,GPN,Global Payments Inc.,21936119808,4676315,2.13,-1.45,-2.38,13.59,8.82,-1.48,-9.12,4.0,-27.61,-18.8,-45.99,-49.22
381,SBAC,SBA Communications Corporation,21483102208,676143,0.31,0.98,1.67,1.16,11.3,11.26,6.1,-11.29,-13.82,-15.62,-35.63,-24.23
382,DD,"DuPont de Nemours, Inc.",21397069824,2532288,1.18,1.98,1.65,3.32,14.94,16.57,58.13,82.96,57.44,87.18,91.81,202.98
383,NVR,"NVR, Inc.",21309341696,21768,0.01,0.64,-0.28,-7.3,-2.77,-1.01,-3.0,4.31,-17.98,39.61,54.54,147.12
384,LULU,lululemon athletica inc.,21285568512,1307779,0.61,0.77,-1.85,5.88,0.23,-11.97,6.13,-45.74,-27.8,-43.42,-53.33,-17.92
385,JBHT,"J.B. Hunt Transport Services, I",21224167424,675304,0.32,0.37,-1.25,1.91,5.5,7.97,60.67,61.47,31.86,35.67,36.5,133.46
386,IFF,International Flavors & Fragran,21043732480,890219,0.42,-0.16,0.6,0.75,17.72,18.83,33.96,9.35,-18.08,-1.48,-35.65,-24.4
387,CHRW,"C.H. Robinson Worldwide, Inc.",21037406208,1793773,0.85,0.08,-4.23,5.7,-10.65,3.85,39.13,88.56,80.38,97.05,116.19,186.69
388,HUM,Humana Inc.,21004488704,1243910,0.59,-3.6,-8.33,-2.34,-6.71,-36.92,-33.02,-22.3,-48.16,-64.41,-56.73,-50.65
389,PFG,Principal Financial Group Inc,20837959680,2654790,1.27,2.33,2.93,4.8,-1.2,5.05,17.78,27.32,25.44,44.89,63.45,236.17
390,CNC,Centene Corporation,20836337664,4959137,2.38,-2.24,-3.0,8.14,-1.0,-9.1,16.27,-22.74,-40.19,-34.56,-32.79,-34.79
391,CSGP,"CoStar Group, Inc.",20830889984,5561533,2.67,2.67,0.16,9.15,-19.66,-15.97,-35.1,-37.15,-38.2,-27.59,-43.61,-21.06
392,BR,"Broadridge Financial Solutions,",20755585024,794396,0.38,1.17,0.89,4.29,-10.37,-20.41,-24.03,-26.54,-13.59,31.91,11.92,73.08
393,TROW,"T. Rowe Price Group, Inc.",20688867328,2058419,0.99,1.87,0.47,1.76,-11.11,-11.66,-9.58,5.59,-1.42,-0.62,-39.36,9.12
394,PKG,Packaging Corporation of Americ,20595243008,878962,0.43,1.48,-4.21,-6.61,2.31,4.35,9.27,19.75,16.06,86.63,86.51,186.97
395,SNA,Snap-On Incorporated,20129005568,198495,0.1,1.07,1.47,2.89,4.84,7.55,16.43,23.82,45.31,76.65,102.98,265.24
396,INCY,Incyte Corporation,20110413824,1576595,0.78,0.2,-0.67,0.3,-1.58,-5.45,17.55,50.28,62.3,42.71,57.01,3.85
397,NTAP,"NetApp, Inc.",19935889408,2427992,1.22,-0.66,-1.7,1.68,2.47,-5.24,-16.75,-3.17,-10.27,72.83,22.32,179.03
398,ZBH,"Zimmer Biomet Holdings, Inc.",19792392192,1151165,0.58,0.41,0.62,4.93,15.83,7.56,1.79,9.49,-3.36,-18.64,-25.31,-7.31
399,VRSN,"VeriSign, Inc.",19786815488,691714,0.35,0.93,-1.46,-1.79,-14.64,-13.94,-18.91,-22.44,18.77,5.97,5.59,5.41
400,MRNA,"Moderna, Inc.",19739863040,6978789,3.54,0.46,1.65,25.95,18.73,47.29,92.46,93.42,-34.06,-65.95,-83.76,5.4
401,LII,"Lennox International, Inc.",19581837312,173646,0.09,0.63,1.45,-0.04,12.73,5.3,5.45,2.16,1.94,137.15,97.37,226.15
402,EVRG,"Evergy, Inc.",18992666624,2189945,1.15,0.47,3.73,2.24,8.61,13.29,6.63,29.15,43.4,57.09,58.1,85.35
403,EXPD,Expeditors International of Was,18841802752,3192656,1.69,-7.22,-7.88,-1.23,-15.11,-12.63,18.89,25.56,15.38,36.5,26.18,108.65
404,MKC,"McCormick & Company, Incorporat",18790676480,1177526,0.63,0.68,2.2,-2.3,14.57,3.37,7.13,-2.06,-12.75,1.34,-1.79,1.57
405,LYB,LyondellBasell Industries NV,18771630080,6425981,3.42,2.93,5.4,0.93,16.06,19.73,28.59,10.49,-31.3,-19.4,-17.89,55.0
406,SMCI,"Super Micro Computer, Inc.",18646540288,17933817,9.62,1.37,-3.2,2.3,4.78,3.22,-41.39,-23.64,-24.05,180.7,767.61,1300.36
407,VTRS,Viatris Inc.,18546515968,14806643,7.98,0.75,0.56,1.77,17.47,25.94,63.71,94.34,53.11,92.53,43.94,21.88
408,LNT,Alliant Energy Corporation,18412754944,2864941,1.56,-0.39,2.31,2.8,10.01,11.06,6.48,21.56,26.89,54.64,51.05,82.29
409,FTV,Fortive Corporation,18319839232,2046539,1.12,0.87,-0.31,3.0,7.41,4.87,17.78,6.91,6.55,17.43,11.43,54.25
410,PTC,PTC Inc.,18274234368,885518,0.48,1.78,-0.54,1.84,-2.13,-10.47,-24.0,-8.49,-8.48,24.68,31.09,131.35
411,BALL,Ball Corporation,18103343104,1799730,0.99,-0.92,0.74,-0.3,17.34,19.6,40.37,25.34,5.41,31.37,-22.17,8.52
412,WY,Weyerhaeuser Company,17942228992,5140640,2.87,-0.96,-2.58,-7.95,-3.68,-3.26,5.13,-5.12,-14.51,-5.99,-20.93,70.44
413,ESS,"Essex Property Trust, Inc.",17857105920,239068,0.13,1.2,1.56,2.8,4.0,2.94,0.61,-4.4,-9.1,44.17,-8.71,33.8
414,WST,"West Pharmaceutical Services, I",17672632320,492212,0.28,0.47,0.64,0.73,3.32,-10.86,-5.89,12.55,-18.37,-26.33,-38.42,29.91
415,DECK,Deckers Outdoor Corporation,17626380288,1931590,1.1,2.34,2.43,4.24,4.03,16.56,21.82,11.65,-18.84,61.92,114.1,406.41
416,HII,"Huntington Ingalls Industries, ",17570129920,315418,0.18,2.22,1.04,10.07,6.53,15.7,54.04,101.05,72.31,132.4,132.24,174.95
417,PODD,Insulet Corporation,17264582656,1210482,0.7,-1.66,-1.55,1.84,-4.43,-15.15,-22.95,-22.67,11.92,-22.13,-17.57,25.84
418,TXT,Textron Inc.,17240338432,882560,0.51,0.19,-0.04,0.24,13.05,5.5,18.21,32.97,14.11,44.45,39.42,280.16
419,TKO,"TKO Group Holdings, Inc.",17198643200,763426,0.44,1.67,0.34,4.7,4.42,4.89,10.64,25.18,84.45,152.27,276.44,415.03
420,HPQ,HP Inc.,17011573760,20347468,11.96,-0.82,-0.76,-3.55,-8.13,-15.23,-35.47,-23.83,-43.46,-27.64,-20.31,50.69
421,PNR,Pentair plc.,16873445376,1263244,0.75,1.25,2.44,3.18,-2.45,0.12,-6.33,3.97,20.76,102.13,56.06,232.34
422,HOLX,"Hologic, Inc.",16821504000,1589471,0.94,-0.12,0.28,0.59,0.82,0.64,14.31,19.47,-8.88,-5.35,7.9,52.53
423,APTV,Aptiv PLC,16787210240,2179914,1.3,1.07,-3.44,-6.4,-0.37,-12.38,-6.09,18.65,12.46,-28.13,-52.34,18.16
424,COO,"The Cooper Companies, Inc.",16612473856,1580447,0.95,0.75,-0.14,2.28,3.61,0.13,17.34,17.39,-22.65,-6.26,-16.79,19.31
425,GPC,Genuine Parts Company,16529108992,2006487,1.21,2.29,-0.46,-19.5,-15.89,-7.42,-10.39,-3.58,-9.5,-19.03,6.72,85.87
426,NDSN,Nordson Corporation,16457889792,514795,0.31,2.08,0.3,0.05,6.47,12.86,26.77,39.56,21.39,43.77,30.78,98.79
427,CDW,CDW Corporation,16452055040,2029413,1.23,1.95,1.1,-1.02,-1.02,-5.96,-16.12,-28.02,-40.29,-32.14,-23.77,26.01
428,MAA,Mid-America Apartment Communiti,16093962240,731963,0.45,0.57,-0.73,0.49,1.35,-0.21,2.55,-7.52,-11.0,5.98,-18.36,49.68
429,J,Jacobs Solutions Inc.,15886419968,1048726,0.66,2.07,-3.18,2.55,-1.46,-3.62,-14.44,8.4,14.13,46.45,27.0,111.53
430,TRMB,Trimble Inc.,15882056704,1469414,0.93,2.02,-0.96,1.11,-1.68,-17.21,-14.48,-6.21,22.89,34.23,-17.28,103.1
431,KIM,Kimco Realty Corporation (HC),15778620416,7197588,4.56,-0.47,3.23,4.39,11.86,14.16,10.34,16.01,5.98,46.57,27.61,177.53
432,INVH,Invitation Homes Inc.,15736239104,4549936,2.89,0.04,-0.04,-4.36,-2.21,-3.13,-8.96,-19.71,-24.0,-3.66,-24.37,33.03
433,IEX,IDEX Corporation,15693634560,309515,0.2,0.87,0.28,1.61,5.16,13.26,27.84,16.99,8.07,-2.09,7.32,48.39
434,CF,"CF Industries Holdings, Inc.",15567221760,1880784,1.21,0.69,-3.37,2.62,7.55,16.98,12.07,5.95,26.84,47.62,73.65,317.64
435,FFIV,"F5, Inc.",15454321664,621838,0.4,0.93,-2.56,3.82,-3.1,1.01,-20.73,-7.46,36.06,95.21,37.6,101.06
436,CLX,Clorox Company (The),15448814592,1131717,0.73,-0.09,3.62,1.61,11.79,20.59,8.43,2.68,-18.96,-10.81,-9.57,-21.4
437,AVY,Avery Dennison Corporation,15261974528,351019,0.23,0.42,1.99,0.97,5.54,4.8,23.98,12.34,-7.76,20.7,3.36,101.48
438,MAS,Masco Corporation,15042491392,1959965,1.3,0.08,-1.16,-4.31,11.46,7.03,9.45,18.29,-1.89,63.29,41.9,103.89
439,UHS,"Universal Health Services, Inc.",14635626496,438468,0.3,-1.13,-0.01,-1.74,13.93,11.09,12.93,21.86,2.05,88.39,82.51,138.14
440,NWS,News Corporation,14433766400,934591,0.65,0.77,-0.57,1.48,-15.67,-13.77,-13.06,-18.86,-4.84,59.95,12.4,182.28
441,REG,Regency Centers Corporation,14429766656,915876,0.63,-0.66,1.93,2.17,7.35,10.83,8.82,11.85,10.09,47.77,31.77,140.89
442,AKAM,"Akamai Technologies, Inc.",14405225472,4970549,3.45,1.39,-8.63,-4.28,3.62,13.63,35.15,31.51,5.32,31.11,-1.42,4.45
443,EG,"Everest Group, Ltd.",14257846272,217566,0.15,0.56,-0.96,1.05,2.38,1.94,-4.79,-1.21,-10.3,1.59,38.21,131.51
444,HRL,Hormel Foods Corporation,14192766976,4359543,3.07,2.54,5.09,10.07,5.48,12.48,9.24,-13.03,-15.19,-25.98,-29.54,-34.39
445,BEN,"Franklin Resources, Inc.",14140115968,3743191,2.65,0.18,-0.44,0.11,0.18,5.69,19.95,29.93,51.56,20.31,16.29,98.8
446,UDR,"UDR, Inc.",14133399552,1993992,1.41,0.45,-0.5,-1.65,2.15,3.16,4.47,-5.2,-10.03,11.0,-16.96,29.86
447,DPZ,Domino's Pizza Inc,14061642752,1377745,0.98,3.46,7.55,8.49,1.22,2.25,-1.97,-8.9,0.86,33.67,-8.68,24.25
448,TYL,"Tyler Technologies, Inc.",14007309312,737561,0.53,2.0,1.32,12.8,-10.77,-27.79,-36.05,-43.57,-45.03,-2.55,-32.42,2.86
449,HAS,"Hasbro, Inc.",14005635072,1118326,0.8,1.56,-1.19,-1.07,7.08,15.88,38.67,56.98,56.29,126.94,36.47,81.68
450,HST,"Host Hotels & Resorts, Inc.",13854905344,8338891,6.02,0.66,-0.9,1.79,6.53,7.86,23.8,35.18,29.24,53.79,45.31,110.34
451,SWK,"Stanley Black & Decker, Inc.",13823482880,1107946,0.8,2.25,-0.4,-0.47,12.76,8.38,34.73,39.52,-1.99,30.28,-40.09,0.17
452,GNRC,Generac Holdlings Inc.,13800732672,1123102,0.81,3.39,3.39,9.01,37.56,53.93,27.93,86.16,65.18,114.36,-44.2,152.08
453,ALLE,Allegion plc,13685071872,596052,0.44,0.12,-1.47,-10.85,-4.02,-2.35,-9.53,15.35,19.8,60.53,31.01,75.56
454,GEN,Gen Digital Inc.,13549252608,6407337,4.73,1.48,-1.66,-6.21,-7.16,-18.07,-17.29,-23.52,-12.24,39.36,-4.88,19.64
455,NWSA,News Corporation,13475641344,3243192,2.41,0.78,-0.77,3.48,-13.41,-12.43,-12.99,-16.51,-11.9,43.33,0.66,157.39
456,ALGN,"Align Technology, Inc.",13448395776,1235846,0.92,2.36,-2.04,0.91,13.38,7.37,42.95,2.92,-16.19,-39.36,-70.43,-8.72
457,ERIE,Erie Indemnity Company,13439019008,429264,0.32,-2.56,-6.42,-9.16,-8.84,-8.38,-19.55,-29.08,-47.75,18.86,43.95,66.88
458,BBY,"Best Buy Co., Inc.",13179652096,3088218,2.34,0.03,-5.38,-3.3,-4.81,-11.16,-17.68,-7.36,-31.23,-3.07,-30.28,9.36
459,GDDY,GoDaddy Inc.,12778845184,3502415,2.74,5.17,4.09,4.58,-7.85,-18.71,-30.22,-48.83,-39.62,23.38,35.26,40.23
460,SOLV,Solventum Corporation,12734519296,579787,0.46,1.06,-0.26,-3.33,-4.54,-14.77,2.7,-2.59,9.53,,,
461,TTD,"The Trade Desk, Inc.",12194235392,11548355,9.47,3.19,-1.19,-4.59,-16.17,-33.12,-50.84,-64.93,-74.89,-58.36,-65.72,-10.58
462,BLDR,"Builders FirstSource, Inc.",12131164160,1388388,1.14,2.24,-1.56,-9.03,-3.17,-12.02,-14.37,-3.25,-33.99,28.39,97.8,536.19
463,DOC,"Healthpeak Properties, Inc.",11989508096,5268746,4.39,-0.29,1.11,6.63,2.59,4.49,-2.04,6.45,-14.45,-0.18,-34.48,-5.88
464,PNW,Pinnacle West Capital Corporati,11975024640,1305109,1.09,0.45,1.67,2.81,9.11,13.43,9.24,15.34,18.77,47.19,83.21,73.51
465,ZBRA,Zebra Technologies Corporation,11947204608,884714,0.74,1.95,-6.32,-13.98,-2.55,-9.11,-18.4,-19.03,-28.09,-18.36,-52.31,4.56
466,SJM,The J.M. Smucker Company,11667024896,1658391,1.42,-1.49,-0.2,-0.51,5.4,9.81,8.92,1.47,-3.42,-21.9,4.47,15.41
467,IVZ,Invesco Ltd,11625827328,3902222,3.36,3.61,-0.91,0.38,-3.94,-7.84,13.28,88.25,74.63,96.03,31.25,324.4
468,AES,The AES Corporation,11586208768,10065580,8.69,0.06,-0.55,0.43,10.45,14.96,15.86,60.78,9.01,-17.39,-19.09,55.52
469,CPT,Camden Property Trust,11570492416,742060,0.64,0.51,0.15,1.18,1.35,-0.05,7.55,-3.26,-5.3,22.0,-18.2,55.21
470,GL,Globe Life Inc.,11525992448,273765,0.24,-0.25,-1.19,-1.26,-0.8,0.24,1.93,19.53,39.41,34.55,56.78,86.79
471,PSKY,Paramount Skydance Corporation,11461906432,7299784,6.37,-1.61,-5.03,1.37,-7.07,-13.85,-39.68,-11.75,3.24,-47.73,-70.58,-27.19
472,WYNN,"Wynn Resorts, Limited",11379191808,1481942,1.3,2.04,-4.92,1.7,0.46,-6.92,-5.34,32.34,44.38,6.11,23.4,39.6
473,RVTY,"Revvity, Inc.",11331005440,705521,0.62,0.51,-2.29,2.15,-8.84,-6.46,7.25,8.09,-17.47,-23.14,-40.8,11.03
474,JKHY,"Jack Henry & Associates, Inc.",11303860224,1068021,0.94,0.32,-3.08,-0.82,-12.84,-17.43,1.68,-13.12,-7.63,8.39,0.56,5.63
475,AIZ,"Assurant, Inc.",11244835840,557263,0.5,2.03,-0.03,4.32,-6.92,-5.99,1.27,12.38,17.98,104.85,49.23,142.38
476,NCLH,Norwegian Cruise Line Holdings ,10907969536,12836011,11.77,2.0,0.93,3.05,1.35,-2.32,0.88,23.82,36.91,96.39,-11.39,73.12
477,AOS,A.O. Smith Corporation,10675981312,500438,0.47,0.56,-0.63,-3.04,3.33,10.01,13.34,22.85,2.11,20.61,32.12,105.81
478,IT,"Gartner, Inc.",10619845632,1556456,1.47,1.63,-6.12,-4.09,-27.2,-40.59,-40.28,-65.02,-70.1,-52.85,-51.06,28.21
479,BAX,Baxter International Inc.,10613928960,5357758,5.05,-2.96,-3.33,10.26,3.82,-2.09,-9.55,-31.06,-46.19,-44.87,-71.13,-73.64
480,BXP,"BXP, Inc.",10530081792,1933142,1.84,-0.2,-4.37,0.73,-5.65,-12.47,-14.78,-14.29,-13.77,40.5,-35.68,-14.62
481,APA,APA Corporation,10239848448,3968492,3.88,-0.35,-1.58,6.32,10.54,14.65,27.52,65.9,23.3,-9.37,32.76,193.75
482,HSIC,"Henry Schein, Inc.",10107720704,4485144,4.44,3.45,8.53,6.27,10.68,7.35,31.49,18.28,20.99,4.66,6.18,59.83
483,DVA,DaVita Inc.,10088182784,590738,0.59,-0.24,2.42,0.63,35.72,35.41,19.18,9.56,0.45,95.61,36.27,97.24
484,TAP,Molson Coors Beverage Company,9866037248,2200332,2.23,0.85,3.19,-8.26,3.01,3.66,7.87,-0.97,-6.83,6.59,24.33,47.28
485,MGM,MGM Resorts International,9586400256,3283222,3.42,2.34,-3.87,2.52,4.66,1.74,8.01,12.02,0.23,-16.01,-27.98,133.74
486,FRT,Federal Realty Investment Trust,9348924416,535859,0.57,-1.31,1.73,2.82,7.35,5.96,11.9,17.96,-1.87,31.2,5.44,75.61
487,ARE,Alexandria Real Estate Equities,9309696000,1324281,1.42,-0.06,0.6,6.59,-0.79,-0.46,-27.38,-18.92,-50.45,-47.34,-66.67,-55.42
488,CAG,"ConAgra Brands, Inc.",9136857088,12656264,13.85,1.27,2.19,-4.21,3.92,14.98,7.44,-9.06,-35.82,-39.41,-28.75,-25.7
489,MOS,Mosaic Company (The),9042950144,6680501,7.39,-0.84,-5.54,-4.3,4.47,9.66,-4.0,-20.47,18.21,-28.87,-24.13,186.29
490,TECH,Bio-Techne Corp,9011709952,2882448,3.2,5.19,-1.12,-3.13,-11.61,-12.21,-2.56,19.73,-19.45,-20.38,-50.83,3.89
491,SWKS,"Skyworks Solutions, Inc.",9007379456,1713909,1.9,1.41,2.36,-0.18,6.67,0.75,-15.75,-12.58,-36.21,-41.4,-56.9,-29.43
492,CRL,Charles River Laboratories Inte,8172721152,648292,0.79,1.55,1.11,4.61,-22.12,-24.83,-2.39,17.61,-11.75,-15.9,-59.3,19.82
493,CPB,The Campbell's Company,8133102080,5741606,7.06,0.63,1.19,-6.0,-0.91,3.22,-8.73,-16.82,-43.64,-44.01,-23.78,-33.87
494,POOL,Pool Corporation,8107710464,957441,1.18,-0.57,-0.5,-19.4,-14.33,-13.88,-26.1,-28.95,-36.05,-31.18,-48.03,7.3
495,MOH,Molina Healthcare Inc,7637964800,1510710,1.98,-5.06,0.05,17.05,-18.14,-18.29,-23.9,-49.48,-54.19,-45.0,-47.16,-14.4
496,FDS,FactSet Research Systems Inc.,7539743232,1302094,1.73,5.9,1.31,-0.23,-19.0,-31.57,-29.21,-52.98,-52.37,-47.47,-48.95,-21.03
497,MTCH,"Match Group, Inc.",7529067008,2399763,3.19,1.33,1.96,4.58,-0.79,-2.89,-2.98,1.06,-10.59,-20.12,-79.71,-56.84
498,EPAM,"EPAM Systems, Inc.",7174876672,1843700,2.57,-0.88,-7.43,-21.03,-38.78,-39.22,-12.36,-26.21,-37.5,-54.8,-77.89,-40.45
499,LW,"Lamb Weston Holdings, Inc.",6683344896,1121672,1.68,1.57,-1.32,-4.67,6.53,16.9,-24.18,-11.36,-21.09,-49.87,-5.58,-9.0
500,PAYC,"Paycom Software, Inc.",6552495616,2323564,3.55,4.29,-1.14,-0.35,-10.48,-24.07,-40.35,-54.61,-26.51,-55.32,-76.1,-49.62
