Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
347,DXCM,"DexCom, Inc.",24142006272,3816824,1.58,-0.56,-7.39,-7.98,-9.95,-11.6,5.83,-25.75,-10.56,-47.74,-61.43,-32.07
348,TSCO,Tractor Supply Company,23901612032,4206053,1.76,1.2,-1.2,-1.67,-10.38,-17.11,-14.66,-19.03,-23.26,0.15,10.08,103.78
349,CMS,CMS Energy Corporation,23780419584,1774389,0.75,1.31,2.35,-0.31,-0.04,1.37,4.47,12.23,16.5,37.81,44.06,54.53
350,SYF,Synchrony Financial,23774896128,1901013,0.8,0.99,-2.4,0.76,-1.65,-7.52,-5.95,-5.34,27.5,142.77,45.25,196.54
351,OMC,Omnicom Group Inc.,23374534656,4711821,2.02,2.03,-0.55,-0.69,-9.43,10.25,5.2,6.55,-22.65,-9.55,27.75,54.21
352,PPG,"PPG Industries, Inc.",23234777088,1003183,0.43,0.0,-2.69,5.53,-4.09,-20.5,9.5,-9.72,-15.98,-20.6,-30.28,2.0
353,VRSN,"VeriSign, Inc.",23144409088,773775,0.33,0.88,-0.81,4.18,3.01,14.41,0.47,-10.41,34.39,15.22,5.67,19.64
354,EQR,Equity Residential,22971478016,1758295,0.77,0.92,1.42,-0.03,-4.65,-7.16,1.52,-9.28,-14.63,4.21,-20.42,11.47
355,AVB,"AvalonBay Communities, Inc.",22876078080,782378,0.34,0.47,-1.28,-2.23,-8.57,-8.3,-8.12,-18.46,-23.19,-2.14,-23.9,14.22
356,ULTA,"Ulta Beauty, Inc.",22628700160,677190,0.3,-0.05,-3.05,-4.5,-20.57,-25.36,0.1,6.97,37.65,-4.28,26.97,102.35
357,DRI,"Darden Restaurants, Inc.",22457911296,865914,0.39,1.33,-3.28,-4.58,-3.27,-7.78,14.39,-5.37,29.19,41.08,52.18,169.64
358,Q,"Qnity Electronics, Inc.",22456565760,1418820,0.63,-4.16,-10.93,-4.31,-6.25,-4.04,31.67,,,,,
359,TSN,"Tyson Foods, Inc.",22448553984,1522225,0.68,-0.25,3.76,7.85,3.96,0.52,22.1,20.67,14.03,13.58,-12.67,16.75
360,ON,ON Semiconductor Corporation,22396381184,7878126,3.52,-4.61,-11.79,-6.12,-6.03,-22.92,20.95,-6.81,-20.86,-28.94,-5.98,176.09
361,NI,NiSource Inc,22251792384,1806190,0.81,1.15,1.8,-0.41,-1.13,0.3,8.43,19.9,42.97,78.35,109.57,125.14
362,CHD,"Church & Dwight Company, Inc.",22244939776,1257582,0.57,-0.82,-0.5,-0.71,-8.16,-7.43,13.47,-3.28,-5.87,0.65,8.36,36.17
363,BRO,"Brown & Brown, Inc.",22215811072,3965986,1.79,2.89,1.51,-1.95,-8.14,-4.69,-18.96,-38.5,-37.06,1.14,4.45,58.95
364,DGX,Quest Diagnostics Incorporated,21932544000,652257,0.3,0.84,0.36,1.55,-2.19,-4.69,6.38,18.35,35.74,49.42,46.34,88.4
365,L,Loews Corporation,21870782464,415217,0.19,1.7,-0.54,0.17,-3.0,-2.66,1.67,17.04,33.9,77.68,91.21,176.96
366,LH,Labcorp Holdings Inc.,21853267968,517072,0.24,-0.22,-0.91,-0.18,-3.65,-6.5,1.38,6.43,23.85,38.6,12.86,79.15
367,PHM,"PulteGroup, Inc.",21850339328,1453242,0.67,-0.79,-3.77,-3.5,-10.02,-20.06,0.28,0.1,-17.32,76.91,134.67,228.91
368,RF,Regions Financial Corporation,21794908160,12615332,5.79,0.32,-2.02,0.12,-6.38,-14.32,5.97,5.32,13.28,62.14,25.58,138.97
369,STE,STERIS plc (Ireland),21531490304,332413,0.15,-0.01,-1.79,0.67,-3.66,-11.44,-14.42,-3.3,-2.08,17.29,-1.72,41.19
370,EFX,"Equifax, Inc.",21400578048,1380096,0.64,3.23,2.81,-2.26,-13.3,-7.74,-12.97,-30.93,-37.04,-11.69,-35.05,4.65
371,VLTO,Veralto Corp,21317007360,1527202,0.72,1.15,-1.26,-4.07,-8.56,-7.06,-12.18,-15.42,-23.54,,,
372,CF,"CF Industries Holdings, Inc.",21144829952,5237787,2.48,0.84,7.41,9.59,23.92,45.36,71.44,42.49,62.28,105.21,129.89,380.35
373,KEY,KeyCorp,21139161088,11379113,5.38,-0.26,-3.0,0.62,-1.47,-9.71,15.71,9.23,20.55,113.5,1.48,75.63
374,WSM,"Williams-Sonoma, Inc.",21046798336,1374923,0.65,0.88,-2.8,-3.14,-6.09,-17.58,-2.16,2.23,25.26,212.67,81.34,361.33
375,DLTR,"Dollar Tree, Inc.",21026736128,2228193,1.06,-1.18,-0.84,0.17,-8.73,-16.12,2.0,-3.31,53.38,-31.19,-18.18,13.82
376,LEN,Lennar Corporation,21018087424,5562452,2.65,-5.95,-7.93,-9.43,-15.07,-30.59,-25.28,-24.87,-49.73,-18.76,-12.38,49.31
377,ALB,Albemarle Corporation,20891914240,1601152,0.77,-1.24,-2.3,8.55,4.77,6.8,51.4,152.41,78.45,4.6,-30.97,126.1
378,CPAY,"Corpay, Inc.",20313020416,424530,0.21,1.91,-0.5,2.1,-10.82,-13.87,5.9,-10.49,-14.43,35.75,20.16,2.81
379,SW,Smurfit WestRock plc,20052713472,5352308,2.67,-2.94,-5.95,3.57,-9.12,-25.16,13.76,-17.43,-12.52,17.9,-14.46,44.85
380,NTAP,"NetApp, Inc.",20039745536,2110526,1.05,-1.13,-4.09,-1.85,0.57,-1.21,-4.8,-3.0,-18.27,68.17,25.85,143.99
381,HUM,Humana Inc.,20018929664,1413319,0.71,-1.83,-4.25,0.24,-6.55,-9.37,-28.49,-27.17,-34.22,-67.84,-60.34,-54.98
382,FSLR,"First Solar, Inc.",19820339200,1637158,0.83,-2.94,-4.55,-7.49,-5.47,-18.15,-27.15,13.7,-12.67,2.13,64.46,259.48
383,RL,Ralph Lauren Corporation,19805239296,720760,0.36,-0.37,-5.33,-3.74,-4.83,-11.29,1.3,14.75,64.85,201.89,186.43,304.59
384,GIS,"General Mills, Inc.",19804909568,7973650,4.03,1.81,2.6,-1.04,-14.49,-23.23,-19.88,-26.12,-44.42,-53.57,-32.11,-25.48
385,JBHT,"J.B. Hunt Transport Services, I",19497861120,635474,0.33,-0.4,-2.07,2.28,-5.84,-7.66,28.0,34.38,21.86,19.55,7.01,78.69
386,LDOS,"Leidos Holdings, Inc.",19488489472,736085,0.38,-0.86,-2.95,-7.09,-13.91,-12.32,-17.94,-4.19,-6.37,69.28,73.18,57.23
387,TROW,"T. Rowe Price Group, Inc.",19415029760,2992354,1.54,0.66,-0.61,2.23,-0.21,-3.63,-6.11,-8.76,-11.79,-7.62,-49.54,-10.46
388,PFG,Principal Financial Group Inc,19383588864,1119319,0.58,1.4,-0.55,2.71,-1.75,-1.51,10.93,12.91,4.55,32.95,44.59,132.16
389,CHRW,"C.H. Robinson Worldwide, Inc.",19207084032,1337478,0.7,0.22,-4.61,-7.37,-11.0,-7.69,6.87,64.91,51.6,66.73,88.17,122.61
390,MRNA,"Moderna, Inc.",19127384064,5205967,2.72,-2.68,-9.92,-7.91,-13.47,14.21,94.79,43.37,-17.26,-63.85,-79.48,-17.12
391,BR,"Broadridge Financial Solutions,",19081410560,1951397,1.02,3.82,0.05,-6.27,-13.05,-5.39,-26.58,-29.55,-24.09,19.19,-0.26,42.8
392,EXPD,Expeditors International of Was,18888099840,578555,0.31,0.18,-1.19,-3.91,-2.59,-3.43,-0.0,22.86,17.11,25.92,15.69,93.39
393,EVRG,"Evergy, Inc.",18788882432,1794865,0.96,0.92,2.01,0.65,-1.03,-0.5,7.68,21.54,45.66,48.27,49.26,62.52
394,PKG,Packaging Corporation of Americ,18649167872,527193,0.28,-1.51,-2.02,2.28,-5.62,-14.63,7.57,3.35,-0.54,64.12,77.32,125.92
395,SNA,Snap-On Incorporated,18563649536,172376,0.09,-0.68,-3.0,-1.16,-4.54,-6.69,9.99,14.6,27.09,47.0,81.04,172.05
396,GPN,Global Payments Inc.,18557458432,1666155,0.9,0.61,-6.32,-2.76,-11.36,-2.87,-8.07,-15.08,-32.95,-33.63,-47.46,-63.2
397,IP,International Paper Company,18532018176,4425446,2.39,-1.27,-4.03,2.94,-8.83,-28.01,-3.65,-31.05,-23.03,20.47,-14.45,21.72
398,DD,"DuPont de Nemours, Inc.",18527088640,4538355,2.45,-2.3,-4.55,1.61,-2.25,-11.59,15.46,42.03,25.85,61.69,46.53,110.17
399,LNT,Alliant Energy Corporation,18382997504,1664506,0.91,1.38,2.47,0.24,-0.17,0.42,5.83,17.89,25.75,42.07,46.36,69.76
400,NVR,"NVR, Inc.",18157596672,16585,0.01,0.75,-0.81,1.27,-5.42,-13.43,-9.18,-14.84,-31.83,10.71,23.14,86.17
401,IFF,International Flavors & Fragran,18128683008,1493808,0.82,-0.07,0.35,4.77,-2.43,-14.0,10.27,-4.81,-28.51,-20.64,-47.33,-39.64
402,INCY,Incyte Corporation,17976977408,1446614,0.8,0.03,-2.06,-2.82,-6.97,-10.65,-13.29,31.7,36.62,19.9,38.56,-3.4
403,SBAC,SBA Communications Corporation,17943218176,783223,0.44,1.66,2.83,-6.83,-12.73,-14.83,-12.66,-24.48,-24.93,-31.13,-47.62,-38.09
404,LUV,Southwest Airlines Company,17829931008,5551738,3.11,-2.86,-9.7,-11.21,-15.3,-28.69,14.93,-0.86,22.27,26.72,-20.27,2.6
405,WST,"West Pharmaceutical Services, I",17670084608,661308,0.37,0.74,-0.76,2.0,-1.18,-2.14,-6.5,8.18,-16.48,-32.53,-41.31,20.89
406,AMCR,Amcor plc,17608562688,6262134,3.56,-1.32,-6.02,-1.5,-9.91,-22.92,-8.62,-20.06,-28.25,-21.67,-25.69,-11.05
407,ZBH,"Zimmer Biomet Holdings, Inc.",17562849280,1609144,0.92,0.06,1.12,-1.36,-5.0,-8.12,0.24,-5.03,-13.34,-34.6,-27.82,-30.42
408,WY,Weyerhaeuser Company,17502504960,5616444,3.21,1.76,2.66,5.75,0.17,-8.45,14.94,-5.26,-22.91,-10.76,-22.16,28.68
409,HPQ,HP Inc.,17487603712,19320796,11.05,-2.01,-2.11,3.08,2.27,0.51,-14.34,-22.16,-44.92,-28.35,-28.21,35.43
410,CSGP,"CoStar Group, Inc.",17325875200,6237431,3.6,2.79,-1.28,-4.53,-15.57,-9.14,-38.99,-52.15,-46.4,-46.29,-51.22,-38.71
411,LULU,lululemon athletica inc.,17107480576,2645420,1.55,-0.01,-8.12,-11.92,-14.1,-17.34,-11.17,-38.34,-47.59,-62.12,-68.43,-54.4
412,FTV,Fortive Corporation,17030336512,1288504,0.76,-0.56,-2.12,-3.47,-4.74,-5.66,6.37,2.11,-8.2,12.83,-7.04,23.37
413,HOLX,"Hologic, Inc.",16866153472,2680523,1.59,-0.16,0.04,0.29,-0.05,0.68,1.9,14.96,-5.34,-13.82,3.14,44.15
414,ESS,"Essex Property Trust, Inc.",16774437888,338660,0.2,1.25,0.19,-1.49,-4.99,-3.4,-2.88,-13.68,-11.85,21.96,-19.41,13.32
415,PTC,PTC Inc.,16618997760,941715,0.57,1.49,-2.72,-7.31,-14.54,-10.91,-19.83,-27.83,-22.84,11.18,16.33,66.78
416,AKAM,"Akamai Technologies, Inc.",15969567744,3682385,2.31,-3.74,-7.49,0.2,7.94,-1.38,25.79,42.44,5.76,36.85,1.6,11.33
417,FFIV,"F5, Inc.",15891767296,510462,0.32,-0.8,-6.09,-3.64,-1.96,2.12,22.35,-4.17,25.65,108.35,21.11,92.73
418,CNC,Centene Corporation,15638364160,4618991,2.95,-0.63,-2.84,-10.6,-26.59,-21.64,-14.24,1.15,-56.1,-53.65,-57.66,-51.16
419,NWS,News Corporation,15589340160,2418379,1.55,1.91,2.65,3.96,2.58,9.32,-1.71,-16.85,4.4,65.14,25.73,129.21
420,LII,"Lennox International, Inc.",15571964928,533342,0.34,1.4,-7.82,-6.96,-14.12,-21.65,-3.2,-27.65,-25.65,61.44,48.53,101.58
421,APA,APA Corporation,15451220992,12052427,7.8,-1.46,5.86,14.92,34.21,56.66,81.12,125.06,73.47,31.94,69.14,215.12
422,BALL,Ball Corporation,15444861952,2559251,1.66,-2.09,-4.48,-1.63,-6.99,-13.5,22.98,0.6,-8.27,12.85,-35.75,-15.91
423,CDW,CDW Corporation,15429251072,1239409,0.8,0.29,-2.3,-0.95,-1.85,-6.11,-14.69,-32.3,-45.35,-27.54,-34.2,1.54
424,TKO,"TKO Group Holdings, Inc.",15422218240,1348148,0.87,3.28,0.76,-0.96,-3.86,-5.1,6.59,14.93,55.8,90.39,272.01,339.81
425,INVH,Invitation Homes Inc.,15184521216,5369061,3.54,1.23,0.73,0.29,-3.46,-7.11,-9.59,-20.85,-22.12,-16.85,-29.84,3.07
426,KIM,Kimco Realty Corporation (HC),15114971136,2883826,1.91,0.45,-0.4,-3.33,-3.79,-0.62,13.68,7.61,3.14,36.85,14.34,87.23
427,TXT,Textron Inc.,14969260032,846328,0.57,-1.74,-5.25,-3.09,-8.68,-12.36,7.41,1.16,-2.14,28.57,12.78,121.28
428,VTRS,Viatris Inc.,14926937088,6914639,4.63,-0.69,-4.0,-4.0,-8.86,-17.12,24.04,46.63,21.8,58.44,13.37,-9.51
429,TRMB,Trimble Inc.,14879577088,2119882,1.42,-0.68,-5.06,-6.21,-11.23,-5.81,-17.22,-21.82,-0.75,33.32,-28.37,38.61
430,J,Jacobs Solutions Inc.,14737421312,531048,0.36,-0.87,-3.98,-2.52,-7.33,-5.77,-16.71,-6.99,-7.66,33.15,7.57,77.55
431,TYL,"Tyler Technologies, Inc.",14664448000,276225,0.19,2.13,2.92,-2.55,-7.13,12.24,-26.33,-38.18,-42.61,-10.65,-38.12,-4.82
432,PODD,Insulet Corporation,14643040256,736695,0.5,-0.1,-3.7,-9.02,-13.47,-14.31,-36.59,-28.1,-10.76,-34.77,-34.22,16.19
433,MAA,Mid-America Apartment Communiti,14609270784,473791,0.32,0.95,0.07,-2.24,-7.89,-10.2,-5.5,-16.55,-15.58,-11.67,-30.77,19.7
434,HII,"Huntington Ingalls Industries, ",14533325824,371656,0.26,-3.33,-8.32,-11.79,-14.08,-11.59,20.06,44.74,47.07,94.76,113.99,107.35
435,GPC,Genuine Parts Company,14517392384,1503396,1.04,-0.64,-0.73,5.31,-6.7,-28.44,-16.14,-14.14,-20.16,-33.23,-13.61,33.03
436,MKC,"McCormick & Company, Incorporat",14420502528,4448391,3.08,1.22,1.78,-0.61,-16.3,-24.86,-16.22,-24.29,-30.85,-35.15,-28.82,-29.54
437,NWSA,News Corporation,14306734080,5297222,3.7,2.23,2.1,3.55,1.4,9.52,-2.34,-15.48,-3.35,46.07,9.99,102.11
438,NDSN,Nordson Corporation,14289526784,395866,0.28,-1.56,-5.42,-4.14,-5.36,-13.83,13.19,17.2,1.97,22.33,1.72,36.01
439,APTV,Aptiv PLC,14203738112,2178449,1.53,-0.6,-6.0,-3.66,-8.52,-21.78,-13.29,-3.81,-6.52,-34.79,-61.29,-22.38
440,REG,Regency Centers Corporation,13998555136,857497,0.61,0.79,0.62,-2.35,-3.34,-0.73,10.62,11.38,13.06,39.51,19.81,86.81
441,DECK,Deckers Outdoor Corporation,13841386496,1653421,1.19,0.98,-5.08,-9.47,-8.96,-17.94,17.65,-6.65,-41.1,17.26,36.42,177.88
442,PNR,Pentair plc.,13710167040,913549,0.67,-1.1,-4.13,-5.09,-8.9,-17.15,-17.31,-21.0,-12.68,50.36,16.58,116.57
443,IEX,IDEX Corporation,13642082304,777293,0.57,-1.64,-4.25,-2.08,-7.14,-12.79,13.15,1.92,-11.6,-7.61,-17.36,17.73
444,COO,"The Cooper Companies, Inc.",13523378176,1441405,1.07,-0.66,-3.0,-1.98,-8.59,-16.48,-2.86,-7.3,-35.07,-27.75,-33.4,-12.91
445,BBY,"Best Buy Co., Inc.",13391388672,3072716,2.29,1.48,5.81,1.08,-1.63,-1.39,-11.94,-7.25,-29.08,0.53,-40.44,-0.97
446,HST,"Host Hotels & Resorts, Inc.",13209225216,5957631,4.51,0.64,-2.67,-0.73,-1.04,-4.68,12.19,18.37,14.72,36.13,28.0,63.73
447,EG,"Everest Group, Ltd.",13059347456,211939,0.16,1.7,-0.19,2.33,-0.82,-3.75,1.57,-4.13,-16.03,-10.52,27.73,60.59
448,ERIE,Erie Indemnity Company,12967364608,179993,0.14,2.96,5.04,2.93,-3.0,-11.15,-13.23,-27.25,-52.67,13.49,17.44,49.82
449,AVY,Avery Dennison Corporation,12933598208,384165,0.3,0.22,-1.46,3.17,-4.71,-13.7,-0.5,-6.23,-20.5,1.74,-18.99,50.33
450,UDR,"UDR, Inc.",12672621568,3343110,2.64,0.24,-0.8,-4.48,-9.54,-11.63,-1.22,-14.69,-18.64,-8.0,-29.91,0.8
451,HRL,Hormel Foods Corporation,12667543552,2716537,2.14,-0.22,-0.13,2.91,-3.6,-3.2,4.64,-21.89,-21.11,-37.09,-39.11,-43.17
452,SMCI,"Super Micro Computer, Inc.",12646149120,33602890,26.57,-4.14,-12.43,-31.6,-34.15,-31.04,-38.24,-57.23,-55.94,100.36,388.74,636.11
453,HAS,"Hasbro, Inc.",12575899648,1706917,1.36,0.9,-3.04,-2.16,-6.67,-12.15,17.92,21.59,31.25,71.85,7.85,38.32
454,CLX,Clorox Company (The),12493230080,1747716,1.4,0.37,-2.23,-3.94,-9.69,-18.68,2.32,-16.47,-32.46,-32.4,-30.35,-38.0
455,ALLE,Allegion plc,12309328896,529540,0.43,-1.11,-3.11,-0.65,-4.52,-20.09,-10.34,-3.61,-1.52,34.09,13.27,33.95
456,PNW,Pinnacle West Capital Corporati,12157037568,672681,0.55,0.86,2.92,0.48,-0.72,1.17,13.88,13.81,24.34,43.28,84.08,62.82
457,BEN,"Franklin Resources, Inc.",11945060352,3475927,2.91,0.7,-4.1,-4.02,-11.13,-15.24,7.72,-5.32,22.61,1.67,-20.59,33.39
458,MAS,Masco Corporation,11931374592,2401455,2.01,-1.51,-4.75,-1.88,-8.78,-22.76,-0.86,-9.78,-27.93,15.9,-5.51,33.15
459,ALGN,"Align Technology, Inc.",11929154560,1002493,0.84,-0.07,-7.77,-5.67,-5.02,-10.98,25.38,-17.81,-25.12,-47.61,-75.56,-42.31
460,DPZ,Domino's Pizza Inc,11868982272,1238605,1.04,1.38,-2.65,-5.96,-14.69,-5.53,-11.98,-23.02,-15.85,18.51,-27.42,1.01
461,DOC,"Healthpeak Properties, Inc.",11506496512,5528254,4.8,-0.24,-1.55,-6.66,-4.43,-0.31,-1.93,-5.45,-15.69,-7.36,-38.09,-23.36
462,IT,"Gartner, Inc.",11470356480,886528,0.77,2.39,5.93,-0.08,-4.36,0.35,-29.86,-57.49,-69.47,-48.26,-52.3,17.88
463,JKHY,"Jack Henry & Associates, Inc.",11321955328,736805,0.65,2.04,-0.62,-4.87,-8.84,0.2,-3.74,-9.76,-12.96,-0.19,5.46,-6.65
464,GEN,Gen Digital Inc.,11298238464,8563695,7.58,-0.11,-5.91,-10.89,-18.76,-22.77,-29.54,-35.25,-32.17,10.48,-19.96,-1.14
465,UHS,"Universal Health Services, Inc.",11123877888,513095,0.46,-1.05,-2.47,-2.73,-4.42,-22.37,-19.46,0.06,-14.52,24.58,44.84,71.43
466,GDDY,GoDaddy Inc.,11046473728,1444261,1.31,2.21,0.2,-2.3,-10.85,-8.28,-34.71,-51.3,-49.89,7.91,12.0,4.01
467,SOLV,Solventum Corporation,11008131072,1023039,0.93,1.1,-1.84,-5.5,-7.51,-16.02,-16.72,-14.02,-6.88,,,
468,GNRC,Generac Holdlings Inc.,10885894144,987127,0.91,-4.58,-9.58,-7.64,-10.43,-17.35,32.02,23.32,6.86,80.94,-57.27,61.54
469,AIZ,"Assurant, Inc.",10823028736,203787,0.19,1.33,-0.42,2.01,-1.62,-0.23,-3.11,16.57,15.23,84.63,45.82,108.05
470,GL,Globe Life Inc.,10730036224,483802,0.45,0.99,-0.77,-0.91,-3.92,-5.41,4.02,15.96,27.91,28.17,49.5,66.76
471,TTD,"The Trade Desk, Inc.",10476255232,20557451,19.62,3.43,0.18,-6.38,-22.93,-14.72,-45.26,-70.8,-81.33,-65.03,-79.13,-37.88
472,SWK,"Stanley Black & Decker, Inc.",10469410816,1248500,1.19,-2.03,-6.17,-2.36,-9.85,-25.14,8.32,-4.28,-33.3,-12.37,-59.06,-44.74
473,IVZ,Invesco Ltd,10333163520,2557675,2.48,0.39,-4.39,-0.09,-2.47,-12.18,4.63,37.23,40.22,59.79,7.89,184.58
474,CPT,Camden Property Trust,10246441984,1016690,0.99,0.91,0.51,-1.85,-6.92,-9.85,-3.26,-12.26,-14.09,-2.31,-32.43,21.76
475,DVA,DaVita Inc.,10185782272,490963,0.48,-1.33,-1.77,1.74,-0.12,2.3,29.93,6.89,-5.27,68.57,43.11,72.6
476,SJM,The J.M. Smucker Company,10154098688,1106760,1.09,-0.07,-0.23,-5.22,-12.66,-13.9,-9.78,-6.4,-13.52,-32.36,-14.62,7.18
477,ZBRA,Zebra Technologies Corporation,10096585728,675582,0.67,-1.65,-4.39,-3.34,-6.77,-24.68,-14.36,-39.08,-46.86,-30.67,-66.26,-28.19
478,WYNN,"Wynn Resorts, Limited",10091494400,1378003,1.37,0.19,-5.03,-6.19,-4.72,-14.47,-17.91,-12.38,-6.26,-13.69,1.76,-1.81
479,AES,The AES Corporation,9997263872,10391777,10.39,0.14,-0.28,-0.92,-1.2,-13.88,1.91,15.66,-12.14,-31.02,-33.5,21.27
480,PSKY,Paramount Skydance Corporation,9916730368,8231215,8.3,1.48,-3.36,-0.45,-19.87,-13.12,-42.78,-29.22,-11.67,-60.05,-72.22,-58.33
481,MGM,MGM Resorts International,9742299136,2641491,2.71,-1.93,-4.99,-4.09,-0.06,4.34,13.48,-6.09,-10.19,-22.63,-22.23,64.16
482,RVTY,"Revvity, Inc.",9478685696,783396,0.83,1.05,-3.48,-1.14,-7.96,-11.72,-6.84,-16.3,-29.95,-34.44,-53.29,-17.71
483,BXP,"BXP, Inc.",9175092224,1866044,2.03,0.76,-1.93,-2.98,-1.26,-15.73,-24.25,-25.34,-33.56,14.49,-46.09,-32.28
484,FRT,Federal Realty Investment Trust,9079394304,413777,0.46,1.55,1.15,-1.72,-1.95,-0.32,10.05,12.6,-0.94,20.53,-3.08,33.63
485,AOS,A.O. Smith Corporation,8806301696,900275,1.02,-1.15,-4.81,-1.33,-9.62,-20.86,1.08,-6.41,-18.87,-4.54,-15.78,35.98
486,BLDR,"Builders FirstSource, Inc.",8721209344,1606659,1.84,-1.96,-7.68,-6.68,-16.96,-31.27,-20.69,-40.84,-59.15,-15.98,17.69,234.96
487,HSIC,"Henry Schein, Inc.",8558593024,917013,1.07,0.83,-2.09,0.03,-6.91,-7.02,2.04,-0.98,3.08,-11.77,-7.34,10.44
488,BAX,Baxter International Inc.,8156789760,6328251,7.76,-1.06,-7.71,-5.16,-11.78,-20.12,-11.0,-44.5,-55.73,-64.27,-78.11,-80.16
489,TECH,Bio-Techne Corp,8141829632,1719806,2.11,2.14,-1.23,0.87,-5.16,-13.17,-11.09,-3.48,-28.49,-33.35,-57.71,-16.86
490,TAP,Molson Coors Beverage Company,8081205248,1785667,2.21,-1.11,4.0,1.51,-6.72,-18.52,-3.96,-11.54,-16.8,-21.72,0.51,17.5
491,NCLH,Norwegian Cruise Line Holdings ,8040380416,20421589,25.4,-4.54,-12.71,-10.13,-14.78,-17.87,0.68,-21.97,-24.51,21.39,-30.81,-21.31
492,ARE,Alexandria Real Estate Equities,8022074368,1929579,2.41,0.54,-2.09,-6.52,-9.55,-11.81,-7.6,-40.01,-57.53,-56.21,-72.89,-63.43
493,MOS,Mosaic Company (The),7937631232,8486712,10.69,0.0,-4.54,-4.58,-7.13,-14.97,3.76,-29.72,0.2,-37.51,-26.55,99.54
494,SWKS,"Skyworks Solutions, Inc.",7894615040,3099660,3.93,-2.14,-6.57,-2.99,-5.03,-14.44,-14.92,-28.09,-42.64,-44.97,-63.28,-55.28
495,CRL,Charles River Laboratories Inte,7862664192,514185,0.65,0.35,-3.72,4.36,-9.76,-1.01,-1.86,0.2,-17.23,-15.98,-58.46,-10.49
496,FDS,FactSet Research Systems Inc.,7654247936,1344927,1.76,3.14,5.5,-2.05,-7.46,-0.09,-24.57,-53.6,-54.37,-48.58,-53.77,-31.68
497,CAG,"ConAgra Brands, Inc.",7524751360,20183215,26.82,0.7,2.68,2.14,-15.7,-20.39,-6.31,-14.07,-40.92,-51.87,-39.88,-39.06
498,EPAM,"EPAM Systems, Inc.",7522939392,631584,0.84,0.73,2.19,0.38,-6.89,-18.15,-23.4,-19.84,-30.17,-51.19,-79.39,-42.79
499,POOL,Pool Corporation,7375590400,776900,1.05,0.88,-0.83,-1.89,-5.98,-24.13,-15.2,-33.58,-43.69,-39.56,-62.73,-17.1
500,CPB,The Campbell's Company,6612889600,10172360,15.38,0.86,6.58,5.47,-12.3,-24.79,-26.73,-27.04,-50.38,-54.74,-37.99,-43.74
