Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
355,DRI,"Darden Restaurants, Inc.",24665495552,874602,0.35,-0.87,-2.4,0.26,3.2,1.26,13.42,-0.3,42.71,51.39,63.37,255.3
356,EFX,"Equifax, Inc.",24248707072,1934916,0.8,1.96,0.33,2.76,13.18,-10.62,-13.52,-25.84,-32.79,3.37,-19.88,45.97
357,SW,Smurfit WestRock plc,24014755840,2882658,1.2,0.15,-5.68,-10.05,13.39,8.0,11.05,8.12,10.66,50.41,-2.13,83.59
358,BRO,"Brown & Brown, Inc.",23916527616,1827546,0.76,0.3,0.66,2.31,-2.43,-11.81,-25.13,-36.27,-31.38,28.12,17.17,105.43
359,GIS,"General Mills, Inc.",23765745664,8408833,3.54,-1.94,-0.18,-7.86,-4.22,2.44,-5.39,-15.49,-36.35,-40.89,-16.09,-8.66
360,KEY,KeyCorp,23668549632,9982042,4.22,2.24,-3.29,-1.06,-3.89,1.9,22.44,34.36,43.25,102.75,17.29,166.05
361,BG,Bunge Limited,23470161920,1435167,0.61,-0.92,-0.47,-0.37,4.45,20.84,32.1,66.4,32.36,37.19,63.12,283.4
362,CMS,CMS Energy Corporation,23468775424,2095287,0.89,-0.25,0.96,0.55,7.47,10.47,3.24,11.88,15.28,39.44,45.23,61.8
363,LH,Labcorp Holdings Inc.,23442462720,575434,0.25,-1.51,0.04,0.05,3.89,12.94,0.28,11.93,30.16,54.35,26.0,118.56
364,VLTO,Veralto Corp,23431821312,1520798,0.65,0.77,1.39,1.98,-3.16,-7.39,-7.24,-5.56,-13.43,,,
365,CPAY,"Corpay, Inc.",23320399872,799355,0.34,-2.51,-6.37,-2.04,13.01,-0.15,14.76,-2.14,6.74,63.3,28.28,42.5
366,FOX,Fox Corporation,23165290496,1522451,0.66,-3.58,-5.03,-3.76,-21.46,-25.66,-3.84,0.16,36.03,70.68,34.39,117.95
367,DGX,Quest Diagnostics Incorporated,23116163072,622396,0.27,-0.83,2.66,0.45,12.22,18.65,11.42,20.81,39.83,59.05,60.42,116.74
368,ALB,Albemarle Corporation,23082733568,4484121,1.94,4.84,16.3,17.75,14.79,15.67,100.14,232.3,156.48,-6.3,-7.68,267.04
369,IP,International Paper Company,23054151680,7005907,3.04,-0.82,-5.92,-10.19,4.84,4.1,-4.9,-4.8,-1.68,44.12,-3.65,80.42
370,FOXA,Fox Corporation,23022434304,4907649,2.13,-3.32,-5.09,-3.96,-22.98,-26.83,-5.96,-0.0,36.96,70.74,34.76,132.99
371,RL,Ralph Lauren Corporation,22865774592,491816,0.22,0.79,-2.07,2.14,6.5,3.8,18.71,38.44,122.82,244.08,254.75,480.56
372,CTRA,Coterra Energy Inc.,22765187072,5230371,2.3,-1.97,-4.41,-4.69,3.32,19.94,29.97,18.96,37.96,36.37,77.69,94.33
373,L,Loews Corporation,22618888192,381088,0.17,0.16,-0.23,0.67,1.96,4.78,9.24,23.01,38.29,97.74,98.0,253.15
374,AMCR,Amcor plc,22557071360,4761636,2.11,-1.43,-2.04,-1.26,10.11,14.89,22.88,8.59,-6.75,0.61,1.06,44.32
375,FSLR,"First Solar, Inc.",22547587072,9785594,4.34,-13.61,-13.13,-6.88,-12.1,-11.65,-14.03,26.31,0.91,0.05,98.19,384.15
376,TSN,"Tyson Foods, Inc.",22043664384,2632835,1.19,-1.28,-1.96,-2.08,-3.32,5.37,19.61,15.23,3.43,19.21,-9.78,34.36
377,NI,NiSource Inc,22019510272,4296335,1.95,0.24,0.35,0.37,5.85,10.52,8.3,20.86,44.85,88.59,118.86,131.57
378,GPN,Global Payments Inc.,21824116736,3550325,1.63,-0.51,-5.49,13.81,15.96,-2.18,-9.2,2.32,-27.56,-19.57,-46.8,-49.72
379,LDOS,"Leidos Holdings, Inc.",21721315328,1242243,0.57,-2.43,-2.08,-3.64,-10.49,-13.14,-8.73,15.5,11.97,92.63,82.71,85.28
380,LULU,lululemon athletica inc.,21648451584,1580159,0.73,1.7,-2.54,3.47,6.4,-12.67,9.25,-31.18,-26.15,-43.01,-54.44,-16.53
381,DOW,Dow Inc.,21540372480,10974063,5.09,-3.32,-1.64,-7.6,-1.54,13.28,37.23,8.25,-35.5,-33.01,-32.93,24.74
382,DD,"DuPont de Nemours, Inc.",21258809344,2250611,1.06,-0.65,0.65,1.04,12.01,16.83,55.21,79.85,56.52,84.26,89.36,203.38
383,HUM,Humana Inc.,21175277568,1663099,0.79,0.81,-7.25,-4.37,-8.79,-36.35,-32.62,-22.87,-48.14,-62.37,-56.41,-50.99
384,SBAC,SBA Communications Corporation,21011025920,804231,0.38,-2.2,-1.19,-1.79,9.75,6.58,1.96,-11.71,-16.65,-17.32,-35.65,-26.35
385,CNC,Centene Corporation,20993703936,3096166,1.47,0.76,-1.27,5.2,0.42,-7.98,19.28,-22.61,-39.87,-32.37,-31.08,-35.18
386,JBHT,"J.B. Hunt Transport Services, I",20876621824,544002,0.26,-1.64,-4.74,-1.13,-0.42,6.47,58.66,57.59,30.61,31.86,33.5,130.76
387,CHRW,"C.H. Robinson Worldwide, Inc.",20866590720,2088302,1.0,-0.81,-7.45,-0.06,-11.92,1.95,37.97,85.26,78.91,95.35,112.93,187.98
388,PFG,Principal Financial Group Inc,20800612352,1205809,0.58,-0.18,-1.13,4.75,-0.64,4.97,18.14,25.39,25.08,44.67,64.5,236.82
389,TROW,"T. Rowe Price Group, Inc.",20791437312,1342860,0.65,0.5,-0.12,1.61,-7.2,-10.83,-8.77,4.94,-1.12,0.28,-39.97,10.61
390,PKG,Packaging Corporation of Americ,20777900032,781114,0.38,0.89,-2.65,-6.25,2.9,6.31,10.82,19.76,16.8,85.11,91.31,186.4
391,BR,"Broadridge Financial Solutions,",20701882368,1064918,0.51,-0.26,0.17,2.08,-4.64,-20.49,-23.08,-26.87,-15.22,31.85,10.36,71.43
392,NVR,"NVR, Inc.",20679981056,21594,0.01,-2.95,-3.92,-2.99,-6.28,-4.07,-4.74,2.34,-20.08,34.54,49.44,137.8
393,IFF,International Flavors & Fragran,20472211456,1293852,0.63,-2.72,-1.86,-3.76,13.5,15.84,29.78,5.77,-19.8,-3.58,-37.79,-27.19
394,NTAP,"NetApp, Inc.",20337121280,2625929,1.29,2.01,-0.59,-0.53,6.69,-4.81,-15.72,-2.76,-8.76,78.86,24.77,190.46
395,SMCI,"Super Micro Computer, Inc.",20126044160,32015175,15.91,7.93,3.64,10.02,13.25,11.55,-37.71,-19.13,-18.59,226.91,838.55,1404.7
396,SNA,Snap-On Incorporated,20098840576,262804,0.13,-0.15,0.79,1.12,2.78,8.6,17.81,22.62,45.76,74.75,104.07,272.66
397,MRNA,"Moderna, Inc.",20071987200,7930110,3.95,1.68,3.01,21.64,21.73,51.8,85.32,87.07,-35.2,-65.04,-84.02,1.72
398,INCY,Incyte Corporation,19897468928,1467643,0.74,-1.06,-1.32,-1.11,-0.93,-5.97,13.42,45.38,58.37,42.2,55.68,-1.0
399,VRSN,"VeriSign, Inc.",19884150784,773316,0.39,0.49,-0.65,-1.7,-11.61,-13.42,-18.73,-24.01,19.91,6.4,3.43,3.99
400,ZBH,"Zimmer Biomet Holdings, Inc.",19788427264,1451574,0.73,-0.02,1.11,3.53,15.86,9.19,0.74,8.92,-3.68,-18.9,-25.3,-5.56
401,EXPD,Expeditors International of Was,19254386688,2242320,1.16,2.19,-9.23,-3.16,-12.54,-11.95,21.53,26.93,18.65,40.2,28.75,113.04
402,EVRG,"Evergy, Inc.",19067316224,1774584,0.93,0.36,3.16,0.13,6.43,12.87,6.25,29.28,44.01,57.34,57.15,83.69
403,CSGP,"CoStar Group, Inc.",18978783232,11630256,6.13,-8.89,-10.21,-0.47,-13.44,-24.49,-40.44,-42.97,-43.46,-33.56,-49.9,-29.49
404,LII,"Lennox International, Inc.",18937550848,500706,0.26,-3.29,-3.75,-4.71,6.19,1.26,2.73,-1.52,-1.96,127.97,88.64,210.76
405,VTRS,Viatris Inc.,18563831808,8723415,4.7,0.06,1.01,1.97,17.54,26.81,62.99,88.88,52.65,91.44,45.0,19.08
406,MKC,"McCormick & Company, Incorporat",18530291712,2337574,1.26,-1.39,0.77,-3.44,9.07,3.28,6.45,-5.14,-14.52,-8.83,-4.12,-1.73
407,FTV,Fortive Corporation,18523111424,2457813,1.33,1.11,0.07,2.5,7.3,5.06,20.41,6.22,8.03,18.16,10.89,55.32
408,PTC,PTC Inc.,18338490368,1046742,0.57,0.35,-0.68,-1.7,3.26,-10.1,-24.01,-9.53,-7.69,25.05,27.7,129.36
409,LNT,Alliant Energy Corporation,18317647872,3008082,1.64,-0.52,0.35,0.1,7.11,10.23,5.46,20.62,26.02,51.91,48.99,80.4
410,LYB,LyondellBasell Industries NV,18283147264,5409623,2.96,-2.69,0.14,-1.49,6.17,17.74,24.86,5.72,-32.45,-23.77,-19.61,53.07
411,BALL,Ball Corporation,17969991680,1200991,0.67,-0.74,-0.75,-1.87,6.9,19.04,39.43,23.86,4.15,28.81,-23.01,6.84
412,ESS,"Essex Property Trust, Inc.",17962838016,388644,0.22,0.59,2.13,3.49,4.98,3.93,2.08,-4.16,-11.0,45.62,-8.91,31.55
413,WST,"West Pharmaceutical Services, I",17852686336,630275,0.35,1.02,2.8,-1.04,7.33,-9.09,-5.57,10.6,-18.48,-26.46,-37.65,33.54
414,WY,Weyerhaeuser Company,17560174592,4583665,2.61,-2.13,-3.64,-8.93,-8.7,-5.4,3.63,-7.25,-18.01,-7.08,-22.55,68.59
415,PODD,Insulet Corporation,17466617856,840727,0.48,1.17,2.58,2.22,-1.23,-10.92,-20.59,-20.42,9.55,-20.29,-17.36,28.63
416,DECK,Deckers Outdoor Corporation,17404848128,1754160,1.01,-1.26,0.62,3.19,5.36,17.3,23.83,9.34,-19.56,58.65,106.27,410.89
417,HII,"Huntington Ingalls Industries, ",17093329920,513921,0.3,-2.71,-0.45,4.01,1.38,9.37,53.53,94.12,72.05,123.97,130.5,175.95
418,HPQ,HP Inc.,17020919808,44656219,26.24,0.05,-2.04,-5.45,-4.16,-14.02,-35.59,-25.24,-42.23,-26.92,-20.05,48.85
419,TKO,"TKO Group Holdings, Inc.",17019585536,1384220,0.81,-1.04,-1.85,0.22,2.01,4.08,8.77,26.1,84.38,147.91,274.67,408.74
420,TXT,Textron Inc.,16831056896,1213523,0.72,-2.37,-4.1,-1.48,9.04,3.6,17.15,27.97,11.85,39.27,35.69,279.53
421,HOLX,"Hologic, Inc.",16819270656,935183,0.56,-0.01,-0.12,0.4,0.95,0.64,12.45,17.11,-8.08,-4.43,7.38,50.89
422,COO,"The Cooper Companies, Inc.",16594581504,1974019,1.19,-0.11,-0.71,0.58,5.22,0.29,21.39,15.4,-22.96,-5.89,-16.73,16.37
423,PNR,Pentair plc.,16527550464,985707,0.6,-2.05,-1.19,-0.54,6.36,-1.95,-8.17,2.0,17.24,95.17,53.14,215.61
424,APTV,Aptiv PLC,16517110784,1109612,0.67,-1.61,-3.93,-10.28,-2.25,-11.97,-8.61,14.71,16.92,-29.21,-53.64,18.94
425,GPC,Genuine Parts Company,16264799232,1669187,1.03,-1.6,-0.97,-20.55,-18.15,-9.51,-11.75,-5.23,-10.39,-21.47,5.84,81.83
426,NDSN,Nordson Corporation,16235152384,320601,0.2,-1.35,0.23,-2.47,4.55,10.83,25.88,36.89,19.03,40.74,28.17,97.26
427,MAA,Mid-America Apartment Communiti,16089161728,1015995,0.63,-0.03,0.43,-1.11,1.4,1.0,2.71,-7.59,-12.79,5.67,-19.48,48.72
428,TRMB,Trimble Inc.,15977244672,1276690,0.8,0.6,-0.71,1.11,3.9,-16.91,-14.71,-7.03,21.59,34.55,-17.2,109.09
429,CDW,CDW Corporation,15934365696,2279033,1.43,-2.66,-1.96,-3.68,-3.14,-8.47,-17.53,-30.88,-42.34,-31.86,-25.97,21.11
430,FFIV,"F5, Inc.",15824729088,962644,0.61,2.4,0.06,1.69,1.43,2.95,-15.78,-5.71,38.39,99.18,40.14,105.72
431,KIM,Kimco Realty Corporation (HC),15792164864,3802319,2.41,0.09,0.65,2.69,11.58,13.2,8.81,13.79,5.7,46.21,26.12,183.11
432,J,Jacobs Solutions Inc.,15758884864,787086,0.5,-0.8,-3.25,0.76,0.67,-4.1,-16.5,5.28,14.33,45.06,25.72,109.18
433,INVH,Invitation Homes Inc.,15705588736,4856144,3.09,-0.19,1.26,-5.08,-2.14,-3.83,-8.85,-20.47,-24.99,-3.61,-26.14,33.24
434,CF,"CF Industries Holdings, Inc.",15572080640,2357107,1.51,0.03,-1.07,1.56,4.49,19.64,13.8,6.15,29.67,46.81,75.29,323.02
435,IEX,IDEX Corporation,15522732032,306221,0.2,-1.09,-0.63,-2.01,2.27,11.06,26.8,13.81,6.69,-3.67,6.0,47.42
436,CLX,Clorox Company (The),15398802432,1470321,0.95,-0.32,2.14,0.24,9.79,19.31,8.97,2.03,-20.07,-10.43,-8.61,-24.24
437,AVY,Avery Dennison Corporation,14901778432,523388,0.35,-2.36,-2.1,-1.54,3.2,2.56,21.47,8.37,-9.89,17.49,1.05,98.84
438,UHS,"Universal Health Services, Inc.",14683355136,943056,0.64,0.33,0.1,-1.74,11.47,12.03,12.64,22.06,2.76,88.93,82.82,140.66
439,MAS,Masco Corporation,14631205888,1476201,1.01,-2.73,-4.38,-5.28,6.05,3.76,7.44,15.3,-5.81,57.93,37.64,99.31
440,NWS,News Corporation,14555710464,1601245,1.1,0.84,-1.09,1.0,-8.95,-13.9,-12.23,-17.3,-3.45,59.76,14.01,178.63
441,REG,Regency Centers Corporation,14553018368,1066120,0.73,0.85,1.41,2.3,7.5,11.03,8.81,11.6,9.94,49.26,32.47,147.12
442,TYL,"Tyler Technologies, Inc.",14497465344,740297,0.51,3.5,5.71,10.26,0.92,-24.94,-33.25,-41.84,-43.72,1.24,-31.19,6.47
443,AKAM,"Akamai Technologies, Inc.",14494607360,3088485,2.13,-0.09,6.23,-10.49,8.99,9.61,35.79,29.87,5.62,30.63,-2.04,2.5
444,BEN,"Franklin Resources, Inc.",14213110784,3655875,2.57,0.52,-1.48,0.85,0.96,6.32,21.26,29.88,52.73,21.25,16.73,96.56
445,UDR,"UDR, Inc.",14182341632,2415737,1.7,0.35,1.35,-1.1,2.84,4.06,5.23,-5.08,-11.84,11.76,-17.82,28.74
446,ERIE,Erie Indemnity Company,14108852224,290419,0.21,4.98,-1.18,-3.33,-3.89,-4.42,-14.82,-26.42,-45.53,23.96,47.65,71.07
447,EG,"Everest Group, Ltd.",14096651264,350011,0.25,-1.13,-1.95,-0.66,1.81,2.26,-3.66,-3.0,-9.95,-0.73,36.44,131.97
448,HAS,"Hasbro, Inc.",13998618624,1404939,1.0,-0.05,-1.69,-1.96,6.1,15.93,36.75,54.2,56.28,125.44,36.09,80.7
449,HRL,Hormel Foods Corporation,13923214336,4202137,3.02,-1.9,1.28,6.43,2.8,10.77,8.39,-14.54,-16.33,-27.74,-30.96,-35.44
450,GNRC,Generac Holdlings Inc.,13883476992,1202409,0.87,0.6,3.22,5.4,36.53,51.07,23.43,84.89,65.9,115.5,-43.52,150.59
451,GEN,Gen Digital Inc.,13746601984,5352552,3.89,1.46,-0.27,-6.03,-0.18,-16.29,-16.74,-22.93,-11.58,42.15,-2.34,20.0
452,HST,"Host Hotels & Resorts, Inc.",13729521664,5054425,3.68,-0.9,-3.38,-0.9,4.45,7.47,21.27,30.64,28.07,51.3,46.92,114.63
453,DPZ,Domino's Pizza Inc,13713327104,1062942,0.78,-2.48,5.03,7.57,0.71,-2.89,-2.85,-12.71,-0.84,29.55,-10.23,20.57
454,NWSA,News Corporation,13708180480,2898474,2.11,1.73,-0.3,3.79,-5.72,-11.15,-11.25,-14.92,-9.63,44.84,3.22,157.49
455,ALGN,"Align Technology, Inc.",13631062016,869340,0.64,1.36,-1.04,0.69,19.74,9.33,46.42,4.11,-17.21,-38.4,-68.46,-10.51
456,ALLE,Allegion plc,13406822400,652706,0.49,-2.03,-4.02,-13.3,-7.27,-3.61,-12.21,12.26,15.98,54.52,27.79,76.93
457,SWK,"Stanley Black & Decker, Inc.",13205491712,1510997,1.14,-4.47,-7.29,-6.37,5.31,3.46,27.38,31.9,-6.81,23.9,-42.62,-1.94
458,BBY,"Best Buy Co., Inc.",13095612416,2895613,2.21,-0.64,-3.33,-5.27,-4.94,-7.21,-19.46,-11.18,-30.45,-2.99,-31.64,5.59
459,SOLV,Solventum Corporation,13022442496,1294419,0.99,2.26,2.93,-0.62,-0.88,-12.38,4.92,0.32,9.85,,,
460,TTD,"The Trade Desk, Inc.",12301802496,22848495,18.57,0.88,0.24,-2.52,-7.43,-31.82,-50.76,-64.79,-74.77,-56.8,-66.77,-13.4
461,DOC,"Healthpeak Properties, Inc.",12170220544,5850718,4.81,1.51,3.06,4.85,7.11,5.43,-2.55,6.93,-13.51,0.99,-33.98,-4.39
462,ZBRA,Zebra Technologies Corporation,12108303360,767364,0.63,1.35,-6.42,-9.68,2.51,-9.61,-18.52,-19.08,-28.62,-17.63,-51.9,4.48
463,PNW,Pinnacle West Capital Corporati,11943905280,1273266,1.07,-0.26,1.47,0.4,6.58,12.39,8.65,15.43,18.21,46.26,83.48,74.16
464,IVZ,Invesco Ltd,11919588352,3264447,2.74,2.53,1.17,0.98,1.76,-6.13,15.4,91.13,79.72,97.38,33.3,329.74
465,GL,Globe Life Inc.,11676659712,491071,0.42,1.31,-0.17,-0.07,0.35,0.9,4.58,19.18,42.82,35.97,58.92,92.68
466,AES,The AES Corporation,11657420800,5743964,4.93,0.61,-0.85,0.55,1.74,17.98,13.72,56.12,8.07,-18.08,-18.36,58.07
467,CPT,Camden Property Trust,11580066816,617866,0.53,0.08,1.53,0.29,1.8,1.36,8.1,-3.25,-6.65,21.49,-19.47,54.01
468,SJM,The J.M. Smucker Company,11373615104,2438864,2.14,-2.51,-3.42,-3.56,1.71,7.54,5.05,-0.94,-4.89,-23.95,2.6,13.01
469,BLDR,"Builders FirstSource, Inc.",11351398400,2037407,1.79,-6.43,-7.16,-10.55,-13.44,-17.29,-18.73,-8.06,-39.97,18.92,81.9,509.44
470,JKHY,"Jack Henry & Associates, Inc.",11329915904,1014360,0.9,0.23,-1.66,-0.1,-5.79,-17.73,1.69,-13.32,-9.08,8.43,0.15,3.57
471,RVTY,"Revvity, Inc.",11325201408,750710,0.66,-0.05,-2.75,1.6,-3.52,-6.03,6.06,6.31,-19.1,-23.35,-41.31,13.64
472,AIZ,"Assurant, Inc.",11309423616,392819,0.35,0.57,-0.08,3.48,-6.71,-5.54,5.15,11.88,19.58,102.86,51.16,149.43
473,PSKY,Paramount Skydance Corporation,11208177664,12369787,11.04,-2.21,-5.14,-1.55,-6.01,-16.38,-41.49,-13.85,3.16,-50.44,-71.39,-27.21
474,WYNN,"Wynn Resorts, Limited",11172277248,1388481,1.24,-1.82,-6.26,-5.03,-1.45,-7.84,-8.61,29.84,44.69,3.34,19.85,37.71
475,GDDY,GoDaddy Inc.,10954087424,9181792,8.38,-14.28,-12.71,-11.22,-15.85,-29.51,-39.25,-56.75,-47.13,5.75,14.83,18.43
476,NCLH,Norwegian Cruise Line Holdings ,10839681024,11047915,10.19,-0.63,-2.06,10.8,5.78,-2.18,0.98,21.73,33.99,91.24,-10.25,64.89
477,IT,"Gartner, Inc.",10764000256,1448783,1.35,1.36,-2.86,-5.83,-6.76,-38.37,-36.93,-64.66,-70.11,-52.55,-51.26,28.41
478,BXP,"BXP, Inc.",10671662080,2119376,1.99,1.34,-0.95,-1.94,-3.92,-9.88,-15.08,-15.84,-12.86,40.82,-34.62,-10.33
479,BAX,Baxter International Inc.,10665378816,5179190,4.86,0.48,-3.94,4.75,4.12,2.88,-8.83,-30.98,-45.9,-44.29,-71.02,-73.33
480,AOS,A.O. Smith Corporation,10551521280,1144528,1.08,-1.17,-1.94,-5.17,-0.05,7.98,11.39,20.4,-0.09,18.24,30.17,101.81
481,DVA,DaVita Inc.,9994593280,628847,0.63,-0.93,-0.81,0.38,10.97,35.79,18.66,8.42,-2.63,93.29,35.97,99.03
482,APA,APA Corporation,9960775680,6226029,6.25,-2.73,-4.2,-0.29,5.22,12.78,22.29,55.71,25.32,-13.12,29.83,167.26
483,HSIC,"Henry Schein, Inc.",9933094912,2465867,2.48,-1.73,2.94,4.76,11.99,7.59,29.5,16.4,21.26,2.84,5.39,56.05
484,MGM,MGM Resorts International,9725889536,3822147,3.93,1.46,-3.34,4.16,4.07,2.13,10.54,11.61,1.98,-14.95,-26.12,140.83
485,TAP,Molson Coors Beverage Company,9379799040,4406391,4.7,-4.77,-4.71,-10.73,-3.67,-2.74,3.53,-6.8,-9.35,0.87,18.35,42.93
486,FRT,Federal Realty Investment Trust,9374097408,539301,0.58,0.27,0.5,3.04,7.6,6.08,11.19,15.89,-1.17,31.07,5.14,78.09
487,ARE,Alexandria Real Estate Equities,9368617984,1428954,1.53,0.63,0.76,2.99,0.45,-0.55,-28.02,-19.54,-50.76,-46.89,-66.98,-54.71
488,TECH,Bio-Techne Corp,9053952000,2071253,2.29,0.47,0.61,-3.44,-10.34,-12.94,-2.61,19.35,-20.93,-18.01,-51.11,0.37
489,SWKS,"Skyworks Solutions, Inc.",8995349504,2945154,3.27,-0.13,0.81,-2.51,8.24,2.87,-17.51,-13.68,-36.06,-41.57,-56.0,-30.09
490,CAG,"ConAgra Brands, Inc.",8931158016,11861704,13.28,-2.25,1.08,-5.52,-2.3,14.07,5.94,-11.63,-37.19,-40.92,-29.83,-27.67
491,MOS,Mosaic Company (The),8563664384,13624065,15.91,-5.3,-8.32,-9.01,-4.7,4.9,-8.6,-21.23,14.31,-33.21,-26.88,175.32
492,CRL,Charles River Laboratories Inte,8246544384,813870,0.99,0.9,-0.81,3.85,-16.81,-23.43,-1.85,15.8,-11.82,-12.68,-58.4,21.11
493,POOL,Pool Corporation,8014042112,932136,1.16,-1.16,-3.1,-19.22,-15.1,-16.91,-25.7,-27.08,-36.78,-31.85,-48.57,6.65
494,CPB,The Campbell's Company,7897575936,9334424,11.82,-2.9,-1.27,-10.17,-1.52,0.38,-10.81,-20.08,-44.59,-45.69,-25.54,-36.25
495,FDS,FactSet Research Systems Inc.,7731706880,1146373,1.48,2.55,5.93,0.4,-7.19,-30.41,-26.94,-51.88,-52.47,-47.08,-47.51,-18.9
496,MTCH,"Match Group, Inc.",7550722560,2478857,3.28,0.29,-1.41,2.89,8.58,-2.15,-3.97,0.27,-10.9,-18.2,-79.68,-58.14
497,MOH,Molina Healthcare Inc,7495825408,1066175,1.42,-1.86,-3.61,7.54,-19.76,-19.95,-24.35,-50.97,-56.21,-45.24,-47.18,-18.37
498,EPAM,"EPAM Systems, Inc.",7300751360,1335077,1.83,1.75,-5.6,-21.21,-28.5,-38.12,-8.32,-26.45,-36.52,-53.68,-78.03,-39.37
499,PAYC,"Paycom Software, Inc.",6803417088,1915385,2.82,3.83,8.02,-1.12,-0.34,-22.04,-37.75,-53.18,-25.43,-53.7,-75.52,-49.05
500,LW,"Lamb Weston Holdings, Inc.",6560715264,1092517,1.67,-1.83,-2.47,-5.5,1.71,14.58,-25.36,-13.67,-21.92,-50.79,-8.79,-9.66
